state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2299331,2297539,2300533
new_case,All,All,All,1951,179568,177666,181045
new_case,All,All,All,1952,339606,336815,343105
new_case,All,All,All,1953,307040,303367,307575
new_case,All,All,All,1954,320341,319680,323881
new_case,All,All,All,1955,330534,326191,331372
new_case,All,All,All,1956,335357,330539,337265
new_case,All,All,All,1957,353389,352468,356603
new_case,All,All,All,1958,350501,347583,355510
new_case,All,All,All,1959,361630,358599,365822
new_case,All,All,All,1960,373384,371786,378535
new_case,All,All,All,1961,379343,375633,383461
new_case,All,All,All,1962,395343,393951,397622
new_case,All,All,All,1963,403591,399653,404421
new_case,All,All,All,1964,421045,419978,428502
new_case,All,All,All,1965,426653,425401,429288
new_case,All,All,All,1966,437250,431814,441743
new_case,All,All,All,1967,448738,447389,453987
new_case,All,All,All,1968,460542,454416,464969
new_case,All,All,All,1969,473564,472595,476770
new_case,All,All,All,1970,485990,479479,491823
new_case,All,All,All,1971,507349,505241,515781
new_case,All,All,All,1972,512549,506953,515926
new_case,All,All,All,1973,527022,517484,531957
new_case,All,All,All,1974,541855,538851,544808
new_case,All,All,All,1975,553671,549154,560370
new_case,All,All,All,1976,567153,562963,568460
new_case,All,All,All,1977,585964,581183,589363
new_case,All,All,All,1978,943829,942948,950983
new_case,All,All,All,1979,1085290,1082520,1095615
new_case,All,All,All,1980,863117,862375,864681
new_case,All,All,All,1981,603600,600891,621006
new_case,All,All,All,1982,677797,676522,683224
new_case,All,All,All,1983,58746,57811,59441
new_case,All,All,All,1984,439,439,439
new_case,All,All,All,1985,62,62,62
new_case,All,All,All,1986,39,39,39
new_case,All,All,All,1987,197,197,197
new_case,All,All,All,1988,348,348,348
new_case,All,All,All,1989,906,906,906
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,792,792,792
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,1347,1347,1347
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,823,823,823
new_case,All,All,All,2010,665,665,665
new_case,All,All,All,2011,3028,3028,3028
new_case,All,All,All,2012,3784,3784,3784
new_case,All,All,All,2013,1001,1001,1001
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,114,114,114
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,60139.5,39727,90142
S,2,1,1,2023,127424,102648,151574
S,3,1,1,2023,173160.5,157875,183685
S,4,1,1,2023,202917.5,196140,207870
S,5,1,1,2023,230843,226172,235195
S,6,1,1,2023,260748,255663,266668
S,7,1,1,2023,289354.5,283319,295187
S,8,1,1,2023,312044.5,307467,316733
S,9,1,1,2023,327511,322885,330552
S,10,1,1,2023,334600.5,326850,339886
S,11,1,1,2023,335805.5,327009,343578
S,12,1,1,2023,334614.5,325682,343603
S,13,1,1,2023,333486.5,325108,341663
S,14,1,1,2023,332891.5,324810,340295
S,15,1,1,2023,333248.5,325975,340065
S,16,1,1,2023,334405,329226,340611
S,17,1,1,2023,335526.5,330395,341223
S,18,1,1,2023,335652,329006,341735
