state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,67339,47956,96340,Susceptible
S,2,1,1,2023,126037,112473,132788,Susceptible
S,3,1,1,2023,171606,169453,173718,Susceptible
S,4,1,1,2023,218198,212835,222985,Susceptible
S,5,1,1,2023,267257.5,261870,272784,Susceptible
S,6,1,1,2023,318748,313581,324261,Susceptible
S,7,1,1,2023,371303.5,366008,376427,Susceptible
S,8,1,1,2023,422185,416527,427995,Susceptible
S,9,1,1,2023,471870,465522,477960,Susceptible
S,10,1,1,2023,521162,515883,526738,Susceptible
S,11,1,1,2023,568958.5,564581,573381,Susceptible
S,12,1,1,2023,614777,609709,619930,Susceptible
S,13,1,1,2023,658206,653137,664404,Susceptible
S,14,1,1,2023,696262.5,690618,704414,Susceptible
S,15,1,1,2023,731248,725807,740459,Susceptible
S,16,1,1,2023,760301,754878,770371,Susceptible
S,17,1,1,2023,783245.5,777264,793754,Susceptible
S,18,1,1,2023,801279,793987,811104,Susceptible
S,19,1,1,2023,814203.5,804366,823374,Susceptible
S,20,1,1,2023,821984,812588,831639,Susceptible
S,21,1,1,2023,824948,812519,836623,Susceptible
S,22,1,1,2023,822961,810561,836108,Susceptible
S,23,1,1,2023,818259,805890,832286,Susceptible
S,24,1,1,2023,809356.5,797005,822731,Susceptible
S,25,1,1,2023,798017.5,786140,811578,Susceptible
S,26,1,1,2023,784286.5,770637,797016,Susceptible
S,27,1,1,2023,766467.5,753145,781184,Susceptible
S,28,1,1,2023,748617,734222,763142,Susceptible
S,29,1,1,2023,728401.5,713359,742919,Susceptible
S,30,1,1,2023,706028,691377,721240,Susceptible
S,31,1,1,2023,683196.5,667726,698573,Susceptible
S,32,1,1,2023,658915.5,643886,673655,Susceptible
S,33,1,1,2023,633712.5,618417,649117,Susceptible
S,34,1,1,2023,607326,590656,622739,Susceptible
S,35,1,1,2023,580387,564778,596525,Susceptible
S,36,1,1,2023,553119,538195,568336,Susceptible
S,37,1,1,2023,526231,510571,541963,Susceptible
S,38,1,1,2023,498934.5,484904,513972,Susceptible
S,39,1,1,2023,472202.5,458605,486541,Susceptible
S,40,1,1,2023,447174.5,434006,461367,Susceptible
S,41,1,1,2023,422926.5,409857,436197,Susceptible
S,42,1,1,2023,400128.5,389153,411778,Susceptible
S,43,1,1,2023,379136,368246,390111,Susceptible
S,44,1,1,2023,359749,348536,370044,Susceptible
S,45,1,1,2023,342107,332033,351095,Susceptible
S,46,1,1,2023,326660,317710,334846,Susceptible
S,47,1,1,2023,312872,304824,320742,Susceptible
S,48,1,1,2023,300375.5,292306,307818,Susceptible
S,49,1,1,2023,289060,282042,297883,Susceptible
S,50,1,1,2023,278392.5,272004,285722,Susceptible
S,51,1,1,2023,269026,262562,276418,Susceptible
S,52,1,1,2023,259468.5,253612,266388,Susceptible
S,53,1,1,2023,249941,244670,255929,Susceptible
S,54,1,1,2023,241265.5,236297,246818,Susceptible
S,55,1,1,2023,233033.5,227400,238196,Susceptible
S,56,1,1,2023,223669.5,217742,229810,Susceptible
S,57,1,1,2023,214516,208570,220216,Susceptible
S,58,1,1,2023,205646,200244,211049,Susceptible
S,59,1,1,2023,196380,190902,201720,Susceptible
S,60,1,1,2023,186855.5,181908,192178,Susceptible
S,61,1,1,2023,177788,172600,183061,Susceptible
S,62,1,1,2023,169083.5,163055,174127,Susceptible
S,63,1,1,2023,160024.5,154358,164968,Susceptible
S,64,1,1,2023,150740,145818,155957,Susceptible
S,65,1,1,2023,141711,137236,147228,Susceptible
S,66,1,1,2023,133135.5,128748,137989,Susceptible
S,67,1,1,2023,124900.5,120209,129617,Susceptible
S,68,1,1,2023,116478,111978,121211,Susceptible
S,69,1,1,2023,108324.5,103865,112828,Susceptible
S,70,1,1,2023,100695.5,96737,104781,Susceptible
S,71,1,1,2023,93027.5,89199,97065,Susceptible
S,72,1,1,2023,85432,81850,89226,Susceptible
S,73,1,1,2023,78452.5,74556,82364,Susceptible
S,74,1,1,2023,71610.5,67728,75452,Susceptible
S,75,1,1,2023,64632.5,60882,68438,Susceptible
S,76,1,1,2023,58085.5,54791,61293,Susceptible
S,77,1,1,2023,51748,48595,54871,Susceptible
S,78,1,1,2023,45685,42829,48655,Susceptible
S,79,1,1,2023,40299,37629,43226,Susceptible
S,80,1,1,2023,35268,32535,37987,Susceptible
S,81,1,1,2023,30386.5,27888,32929,Susceptible
S,82,1,1,2023,25850.5,23483,28139,Susceptible
S,83,1,1,2023,21778.5,19738,23871,Susceptible
S,84,1,1,2023,18066.5,16359,20037,Susceptible
S,85,1,1,2023,14939,13463,16501,Susceptible
S,86,1,1,2023,12152,10861,13538,Susceptible
S,87,1,1,2023,9727.5,8510,10964,Susceptible
S,88,1,1,2023,7614.5,6588,8687,Susceptible
S,89,1,1,2023,5824,4985,6740,Susceptible
S,90,1,1,2023,4367.5,3762,5098,Susceptible
S,91,1,1,2023,3253.5,2755,3861,Susceptible
S,92,1,1,2023,2411,1984,2889,Susceptible
S,93,1,1,2023,1691.5,1386,2064,Susceptible
S,94,1,1,2023,1201.5,978,1458,Susceptible
S,95,1,1,2023,846.5,668,1078,Susceptible
S,96,1,1,2023,578.5,424,734,Susceptible
S,97,1,1,2023,372.5,282,487,Susceptible
S,98,1,1,2023,236.5,178,332,Susceptible
S,99,1,1,2023,145,98,217,Susceptible
S,100,1,1,2023,99,61,137,Susceptible
S,101,1,1,2023,140,96,197,Susceptible
S,1,2,1,2023,223426,176663,245180,Vaccine protected
S,2,2,1,2023,424947,394628,431203,Vaccine protected
S,3,2,1,2023,560075,554257,565009,Vaccine protected
