state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,21070,13071,33789,Susceptible
S,2,1,1,2023,23720,21541,24728,Susceptible
S,3,1,1,2023,18698.5,14839,20910,Susceptible
S,4,1,1,2023,14689.5,12695,17189,Susceptible
S,5,1,1,2023,14477,14028,15564,Susceptible
S,6,1,1,2023,16684.5,16289,17264,Susceptible
S,7,1,1,2023,19516.5,18978,20439,Susceptible
S,8,1,1,2023,22814.5,22120,23450,Susceptible
S,9,1,1,2023,26012.5,25411,26677,Susceptible
S,10,1,1,2023,29404.5,28442,30432,Susceptible
S,11,1,1,2023,33773,32509,35260,Susceptible
S,12,1,1,2023,38989.5,37322,41059,Susceptible
S,13,1,1,2023,44768,42929,46854,Susceptible
S,14,1,1,2023,51074,48877,53384,Susceptible
S,15,1,1,2023,57317,54622,59790,Susceptible
S,16,1,1,2023,63268.5,60656,65636,Susceptible
S,17,1,1,2023,68781,66425,71141,Susceptible
S,18,1,1,2023,73565,71301,76112,Susceptible
S,19,1,1,2023,77768,75362,80545,Susceptible
S,20,1,1,2023,81212,78976,84530,Susceptible
S,21,1,1,2023,84510.5,82913,86768,Susceptible
S,22,1,1,2023,87270,85332,89279,Susceptible
S,23,1,1,2023,89755,88276,91047,Susceptible
S,24,1,1,2023,91731,90723,93020,Susceptible
S,25,1,1,2023,93917,92838,94930,Susceptible
S,26,1,1,2023,94944.5,94149,96618,Susceptible
S,27,1,1,2023,96333.5,95263,98234,Susceptible
S,28,1,1,2023,97700,96537,99623,Susceptible
S,29,1,1,2023,98768,97297,100767,Susceptible
S,30,1,1,2023,99524.5,98431,101914,Susceptible
S,31,1,1,2023,100624,99618,103349,Susceptible
S,32,1,1,2023,101545,100687,104849,Susceptible
S,33,1,1,2023,102625.5,101371,105611,Susceptible
S,34,1,1,2023,104315.5,101888,106646,Susceptible
S,35,1,1,2023,104491,102496,106875,Susceptible
S,36,1,1,2023,104500.5,102204,106997,Susceptible
S,37,1,1,2023,104364,102209,106446,Susceptible
S,38,1,1,2023,103796.5,102291,105269,Susceptible
S,39,1,1,2023,102729,100711,103705,Susceptible
S,40,1,1,2023,101038.5,98903,102563,Susceptible
S,41,1,1,2023,98610,96409,100283,Susceptible
S,42,1,1,2023,95757.5,93150,97793,Susceptible
S,43,1,1,2023,92203.5,89500,94610,Susceptible
S,44,1,1,2023,88314.5,85530,91209,Susceptible
S,45,1,1,2023,83792.5,80941,86733,Susceptible
S,46,1,1,2023,78938,75866,82303,Susceptible
S,47,1,1,2023,74020.5,70370,77307,Susceptible
S,48,1,1,2023,68896,65437,72289,Susceptible
S,49,1,1,2023,63471,60350,67091,Susceptible
S,50,1,1,2023,58216.5,55296,61520,Susceptible
S,51,1,1,2023,52888.5,50088,55889,Susceptible
S,52,1,1,2023,47817,45030,50605,Susceptible
S,53,1,1,2023,42961,40349,45534,Susceptible
S,54,1,1,2023,38287,35918,40748,Susceptible
S,55,1,1,2023,33690,31573,35950,Susceptible
S,56,1,1,2023,29773,27678,31728,Susceptible
S,57,1,1,2023,26079.5,24371,27933,Susceptible
S,58,1,1,2023,22902.5,21156,24646,Susceptible
S,59,1,1,2023,19785.5,18324,21432,Susceptible
S,60,1,1,2023,17097,15690,18465,Susceptible
S,61,1,1,2023,14696.5,13494,15928,Susceptible
S,62,1,1,2023,12648,11495,13800,Susceptible
S,63,1,1,2023,10789.5,9810,11858,Susceptible
S,64,1,1,2023,9149,8092,10096,Susceptible
S,65,1,1,2023,7709.5,6675,8658,Susceptible
S,66,1,1,2023,6494,5688,7382,Susceptible
S,67,1,1,2023,5501,4815,6143,Susceptible
S,68,1,1,2023,4589,3956,5288,Susceptible
S,69,1,1,2023,3758.5,3291,4355,Susceptible
S,70,1,1,2023,3084,2627,3491,Susceptible
S,71,1,1,2023,2474.5,2210,2952,Susceptible
S,72,1,1,2023,2017,1719,2366,Susceptible
S,73,1,1,2023,1662,1407,1919,Susceptible
S,74,1,1,2023,1335,1054,1549,Susceptible
S,75,1,1,2023,1046.5,804,1242,Susceptible
S,76,1,1,2023,797.5,592,982,Susceptible
S,77,1,1,2023,598.5,452,796,Susceptible
S,78,1,1,2023,464.5,359,617,Susceptible
S,79,1,1,2023,349,272,438,Susceptible
S,80,1,1,2023,240.5,172,315,Susceptible
S,81,1,1,2023,174,119,229,Susceptible
S,82,1,1,2023,125.5,73,160,Susceptible
S,83,1,1,2023,82.5,42,119,Susceptible
S,84,1,1,2023,50,30,84,Susceptible
S,85,1,1,2023,36,22,57,Susceptible
S,86,1,1,2023,22,8,47,Susceptible
S,87,1,1,2023,11,4,26,Susceptible
S,88,1,1,2023,5,0,13,Susceptible
S,89,1,1,2023,3,0,7,Susceptible
S,90,1,1,2023,1,0,4,Susceptible
S,91,1,1,2023,0,0,3,Susceptible
S,92,1,1,2023,0,0,2,Susceptible
S,93,1,1,2023,0,0,2,Susceptible
S,94,1,1,2023,0,0,2,Susceptible
S,95,1,1,2023,0,0,1,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,18317,14728,20496,Vaccine protected
S,2,2,1,2023,39371.5,36060,40912,Vaccine protected
S,3,2,1,2023,58012.5,56127,59576,Vaccine protected
S,4,2,1,2023,74384.5,72676,75736,Vaccine protected
S,5,2,1,2023,88054.5,86411,89446,Vaccine protected
S,6,2,1,2023,99487.5,98380,101142,Vaccine protected
S,7,2,1,2023,109321.5,107560,111414,Vaccine protected
S,8,2,1,2023,117892,116569,119485,Vaccine protected
S,9,2,1,2023,125019.5,123153,126523,Vaccine protected
S,10,2,1,2023,130163.5,128425,132019,Vaccine protected
S,11,2,1,2023,133721,131411,135902,Vaccine protected
S,12,2,1,2023,135772,132685,137731,Vaccine protected
