state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12577956,12569602,12579211
new_case,All,All,All,1951,258535,257623,261654
new_case,All,All,All,1952,2102718,2097296,2116418
new_case,All,All,All,1953,1133198,1116987,1134960
new_case,All,All,All,1954,1826848,1815413,1842555
new_case,All,All,All,1955,1428545,1419750,1434335
new_case,All,All,All,1956,1749748,1736176,1761685
new_case,All,All,All,1957,1634842,1611550,1640327
new_case,All,All,All,1958,1743273,1740421,1754130
new_case,All,All,All,1959,1722256,1719487,1738750
new_case,All,All,All,1960,1826147,1820705,1840855
new_case,All,All,All,1961,1864854,1860686,1883003
new_case,All,All,All,1962,1926820,1915696,1933127
new_case,All,All,All,1963,1982783,1969847,1990825
new_case,All,All,All,1964,2070178,2062663,2084649
new_case,All,All,All,1965,2100819,2096920,2109555
new_case,All,All,All,1966,2150168,2143607,2168574
new_case,All,All,All,1967,2231835,2212583,2241728
new_case,All,All,All,1968,2274480,2266017,2304850
new_case,All,All,All,1969,2348563,2319728,2358182
new_case,All,All,All,1970,2397083,2377601,2411572
new_case,All,All,All,1971,2467497,2465129,2484651
new_case,All,All,All,1972,2450311,2416134,2467286
new_case,All,All,All,1973,2497060,2492231,2514102
new_case,All,All,All,1974,2518637,2499034,2531528
new_case,All,All,All,1975,2570144,2553218,2582788
new_case,All,All,All,1976,2605960,2601259,2632342
new_case,All,All,All,1977,2683591,2673699,2697563
new_case,All,All,All,1978,2955869,2941329,2971533
new_case,All,All,All,1979,3004552,2967267,3020428
new_case,All,All,All,1980,189744,186625,189938
new_case,All,All,All,1981,13731,13731,13731
new_case,All,All,All,1982,7265,7265,7265
new_case,All,All,All,1983,5926,5926,5926
new_case,All,All,All,1984,635,635,635
new_case,All,All,All,1985,1590,1590,1590
new_case,All,All,All,1986,1209,1209,1209
new_case,All,All,All,1987,1473,1473,1473
new_case,All,All,All,1988,1447,1447,1447
new_case,All,All,All,1989,492,492,492
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,44,44,44
new_case,All,All,All,1999,150,150,150
new_case,All,All,All,2000,75,75,75
new_case,All,All,All,2001,6300,6300,6300
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,2534,2534,2534
new_case,All,All,All,2004,7104,7104,7104
new_case,All,All,All,2005,4564,4564,4564
new_case,All,All,All,2006,3558,3558,3558
new_case,All,All,All,2007,3799,3799,3799
new_case,All,All,All,2008,3190,3190,3190
new_case,All,All,All,2009,830,830,830
new_case,All,All,All,2010,2157,2157,2157
new_case,All,All,All,2011,2452,2452,2452
new_case,All,All,All,2012,3407,3407,3407
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1602,1602,1602
new_case,All,All,All,2018,1326,1326,1326
new_case,All,All,All,2019,1290,1290,1290
new_case,All,All,All,2020,1027,1027,1027
new_case,All,All,All,2021,1494,1494,1494
new_case,All,All,All,2022,2752,2752,2752
new_case,All,All,All,2023,600,600,600
S,1,1,1,2023,533398.5,343390,832843
S,2,1,1,2023,809554,690002,854964
S,3,1,1,2023,902338,883872,909567
S,4,1,1,2023,977204,955402,990965
S,5,1,1,2023,1054105.5,1036230,1072299
S,6,1,1,2023,1138556,1121752,1156620
S,7,1,1,2023,1224293,1205410,1240876
S,8,1,1,2023,1304153,1284450,1321870
S,9,1,1,2023,1375472,1353927,1395434
S,10,1,1,2023,1436773,1414600,1458424
S,11,1,1,2023,1486185.5,1460354,1510468
S,12,1,1,2023,1523368,1494090,1550399
S,13,1,1,2023,1550036,1521578,1579203
S,14,1,1,2023,1567512,1536225,1597284
S,15,1,1,2023,1577832.5,1547508,1608099
S,16,1,1,2023,1582889.5,1555705,1612806
S,17,1,1,2023,1587425.5,1560716,1615898
S,18,1,1,2023,1589320.5,1563772,1615362
S,19,1,1,2023,1590566,1567048,1614233
S,20,1,1,2023,1587620,1563672,1610588
S,21,1,1,2023,1582122,1559599,1604009
S,22,1,1,2023,1572652,1550912,1593426
S,23,1,1,2023,1557243,1532668,1579680
S,24,1,1,2023,1535516,1513003,1558321
S,25,1,1,2023,1511361.5,1488357,1533069
S,26,1,1,2023,1480861.5,1456484,1503427
S,27,1,1,2023,1446358.5,1422012,1469292
S,28,1,1,2023,1408329.5,1380844,1433132
S,29,1,1,2023,1367776,1341955,1392028
S,30,1,1,2023,1327283,1300373,1353417
S,31,1,1,2023,1287719.5,1259245,1312965
S,32,1,1,2023,1245504.5,1218467,1271473
S,33,1,1,2023,1203678.5,1178554,1229183
S,34,1,1,2023,1162954,1138120,1187379
S,35,1,1,2023,1122955,1101523,1147066
S,36,1,1,2023,1086587.5,1066001,1108448
S,37,1,1,2023,1049567,1030093,1069967
S,38,1,1,2023,1014023,993929,1033732
S,39,1,1,2023,979430.5,960330,998561
S,40,1,1,2023,944821,925993,963531
S,41,1,1,2023,911371.5,893795,929932
S,42,1,1,2023,879234,861903,897341
S,43,1,1,2023,847355,830128,865981
S,44,1,1,2023,815933,798965,833140
S,45,1,1,2023,785904.5,769120,802980
S,46,1,1,2023,755099.5,739603,770958
S,47,1,1,2023,726364,710915,741063
S,48,1,1,2023,698124.5,683594,713195
S,49,1,1,2023,670614.5,656823,684787
S,50,1,1,2023,643857,629459,657194
S,51,1,1,2023,617296,603124,630898
S,52,1,1,2023,591508,577247,604987
S,53,1,1,2023,565609.5,552610,579451
S,54,1,1,2023,541254.5,528255,554357
S,55,1,1,2023,518047.5,505518,530443
S,56,1,1,2023,494923,483219,507855
S,57,1,1,2023,472477.5,460996,484548
S,58,1,1,2023,451000,439864,463078
S,59,1,1,2023,429676.5,418776,440519
S,60,1,1,2023,408937.5,398640,419562
S,61,1,1,2023,389095.5,378520,399009
S,62,1,1,2023,369236,358614,379782
S,63,1,1,2023,349854.5,339470,360676
S,64,1,1,2023,330872,321050,341183
S,65,1,1,2023,312581,303093,322923
