state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6704989,6673951,6723180
new_case,All,All,All,1951,880661,866688,895188
new_case,All,All,All,1952,41674,41039,42491
new_case,All,All,All,1953,44017,43319,44521
new_case,All,All,All,1954,46547,45478,47301
new_case,All,All,All,1955,49471,48847,51251
new_case,All,All,All,1956,52836,51373,53647
new_case,All,All,All,1957,57042,56304,57511
new_case,All,All,All,1958,60587,60289,61868
new_case,All,All,All,1959,65429,65043,65924
new_case,All,All,All,1960,70374,68732,71789
new_case,All,All,All,1961,77679,76607,80592
new_case,All,All,All,1962,84859,83841,87877
new_case,All,All,All,1963,93477,91813,96254
new_case,All,All,All,1964,106953,104727,108360
new_case,All,All,All,1965,116679,114311,117620
new_case,All,All,All,1966,132337,126939,133975
new_case,All,All,All,1967,147028,143753,150051
new_case,All,All,All,1968,162543,161357,166361
new_case,All,All,All,1969,182640,178620,187147
new_case,All,All,All,1970,205886,195147,209852
new_case,All,All,All,1971,218436,215441,219788
new_case,All,All,All,1972,216229,214203,226192
new_case,All,All,All,1973,214868,214001,221358
new_case,All,All,All,1974,206955,203875,211505
new_case,All,All,All,1975,194521,191307,198108
new_case,All,All,All,1976,192256,181796,193221
new_case,All,All,All,1977,186660,182206,188209
new_case,All,All,All,1978,188090,185914,190105
new_case,All,All,All,1979,184424,178288,195598
new_case,All,All,All,1980,10166,9632,10464
new_case,All,All,All,1981,24,24,24
new_case,All,All,All,1982,26,26,26
new_case,All,All,All,1983,54,54,54
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,44,44,44
new_case,All,All,All,2023,38,38,38
S,1,1,1,2023,503020.5,313653,805030
S,2,1,1,2023,718380,597515,765557
S,3,1,1,2023,734248.5,713029,741396
S,4,1,1,2023,724921.5,709135,733193
S,5,1,1,2023,717601,705923,729645
S,6,1,1,2023,721945,713747,730248
S,7,1,1,2023,731059,724984,737812
S,8,1,1,2023,741827.5,736777,748625
S,9,1,1,2023,752462,746509,758238
S,10,1,1,2023,758977,750311,766257
S,11,1,1,2023,761109,750826,770847
S,12,1,1,2023,759694,748872,770740
S,13,1,1,2023,755946.5,743360,768324
S,14,1,1,2023,753103.5,741431,764767
S,15,1,1,2023,753944,743789,764217
S,16,1,1,2023,763445,756615,770916
S,17,1,1,2023,780794.5,777078,787099
S,18,1,1,2023,809858,801679,818873
S,19,1,1,2023,845910.5,833809,857181
S,20,1,1,2023,883758.5,870595,897674
S,21,1,1,2023,922219,908568,936080
S,22,1,1,2023,956125,941879,967950
S,23,1,1,2023,981642,969540,993059
S,24,1,1,2023,999694,990195,1006371
S,25,1,1,2023,1004158.5,994529,1010148
S,26,1,1,2023,998819.5,987079,1008382
S,27,1,1,2023,985542,971641,998694
S,28,1,1,2023,965828,950098,979354
S,29,1,1,2023,940749.5,923181,956688
S,30,1,1,2023,912977.5,893874,931374
S,31,1,1,2023,883075.5,864267,901915
S,32,1,1,2023,852949,833458,871857
S,33,1,1,2023,823073.5,804075,841888
S,34,1,1,2023,795227,777116,813063
S,35,1,1,2023,767823.5,750762,784578
S,36,1,1,2023,743634,727488,759015
S,37,1,1,2023,720456,706621,735238
S,38,1,1,2023,699602,686111,712760
S,39,1,1,2023,680398,668149,692955
S,40,1,1,2023,662445,651482,673894
S,41,1,1,2023,645970,634774,656504
S,42,1,1,2023,630092.5,619261,642294
S,43,1,1,2023,614827.5,604296,626626
S,44,1,1,2023,598446,587979,610803
S,45,1,1,2023,582881,572837,593245
S,46,1,1,2023,567542.5,557993,579501
S,47,1,1,2023,552217,543009,563463
S,48,1,1,2023,536422,527785,546865
S,49,1,1,2023,521498,511414,530972
S,50,1,1,2023,505647.5,496452,514566
S,51,1,1,2023,489492,481129,498125
S,52,1,1,2023,472111.5,463463,481235
S,53,1,1,2023,455531,446336,464197
S,54,1,1,2023,438300,428482,447358
S,55,1,1,2023,420680,410815,430257
S,56,1,1,2023,403234.5,394208,412984
S,57,1,1,2023,386163,376386,395661
S,58,1,1,2023,368457.5,358905,378409
S,59,1,1,2023,350890.5,341095,360349
S,60,1,1,2023,332739,323654,342442
S,61,1,1,2023,314952,305891,323497
S,62,1,1,2023,296747.5,286705,305669
S,63,1,1,2023,278755.5,268660,288933
S,64,1,1,2023,261046.5,250770,271972
S,65,1,1,2023,243114.5,233902,254046
S,66,1,1,2023,226560.5,217649,236080
S,67,1,1,2023,209802,200910,219076
S,68,1,1,2023,192957,184201,202468
S,69,1,1,2023,177097,168955,186086
S,70,1,1,2023,161603.5,154193,169070
S,71,1,1,2023,146805.5,139622,154404
