state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,161600,100126,260015,Susceptible
S,2,1,1,2023,12975.5,7276,13716,Susceptible
S,3,1,1,2023,7014.5,4450,9566,Susceptible
S,4,1,1,2023,4035.5,2827,5842,Susceptible
S,5,1,1,2023,3053,2534,3953,Susceptible
S,6,1,1,2023,3150.5,2863,3480,Susceptible
S,7,1,1,2023,3865.5,3713,4032,Susceptible
S,8,1,1,2023,4873,4557,5117,Susceptible
S,9,1,1,2023,5878,5432,6192,Susceptible
S,10,1,1,2023,6976,6446,7233,Susceptible
S,11,1,1,2023,8048,7552,8347,Susceptible
S,12,1,1,2023,9059.5,8570,9272,Susceptible
S,13,1,1,2023,10156,9464,10339,Susceptible
S,14,1,1,2023,11159,10383,11433,Susceptible
S,15,1,1,2023,11936,11353,12443,Susceptible
S,16,1,1,2023,12877,12183,13293,Susceptible
S,17,1,1,2023,13837.5,13021,14267,Susceptible
S,18,1,1,2023,14626.5,14030,15144,Susceptible
S,19,1,1,2023,15679,15251,16266,Susceptible
S,20,1,1,2023,16845,16363,17486,Susceptible
S,21,1,1,2023,18245.5,17421,18804,Susceptible
S,22,1,1,2023,19896.5,18803,20363,Susceptible
S,23,1,1,2023,21406.5,20428,21840,Susceptible
S,24,1,1,2023,22745,21784,23359,Susceptible
S,25,1,1,2023,23858,22762,24779,Susceptible
S,26,1,1,2023,24963.5,24174,25753,Susceptible
S,27,1,1,2023,26111,25586,26721,Susceptible
S,28,1,1,2023,26946.5,26402,27587,Susceptible
S,29,1,1,2023,27699,26864,28055,Susceptible
S,30,1,1,2023,28199,27405,28681,Susceptible
S,31,1,1,2023,28146,27226,28807,Susceptible
S,32,1,1,2023,27936,26878,28948,Susceptible
S,33,1,1,2023,27394,26103,28347,Susceptible
S,34,1,1,2023,26783.5,25561,27944,Susceptible
S,35,1,1,2023,26200,25310,27088,Susceptible
S,36,1,1,2023,25659,24424,26594,Susceptible
S,37,1,1,2023,24884,23605,25947,Susceptible
S,38,1,1,2023,24153,22766,25245,Susceptible
S,39,1,1,2023,23224,22237,24372,Susceptible
S,40,1,1,2023,22120,20993,23195,Susceptible
S,41,1,1,2023,21136,20059,22344,Susceptible
S,42,1,1,2023,20108.5,19145,21268,Susceptible
S,43,1,1,2023,18977.5,18059,20139,Susceptible
S,44,1,1,2023,17729,16772,19027,Susceptible
S,45,1,1,2023,16706,15589,18024,Susceptible
S,46,1,1,2023,15536,14614,16739,Susceptible
S,47,1,1,2023,14390,13525,15382,Susceptible
S,48,1,1,2023,13285.5,12203,14204,Susceptible
S,49,1,1,2023,12120,11199,12991,Susceptible
S,50,1,1,2023,11030,10063,11967,Susceptible
S,51,1,1,2023,9957.5,8920,10744,Susceptible
