state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3088387,3085432,3091974
new_case,All,All,All,1951,5406,5368,5442
new_case,All,All,All,1952,6203,6117,6259
new_case,All,All,All,1953,7583,7484,7630
new_case,All,All,All,1954,10256,10086,10718
new_case,All,All,All,1955,16795,15389,17002
new_case,All,All,All,1956,38773,34154,40405
new_case,All,All,All,1957,124232,114613,125330
new_case,All,All,All,1958,168113,161379,185555
new_case,All,All,All,1959,82316,80141,89867
new_case,All,All,All,1960,52837,49403,59080
new_case,All,All,All,1961,57473,50518,60205
new_case,All,All,All,1962,73621,68806,75140
new_case,All,All,All,1963,92378,83432,95653
new_case,All,All,All,1964,82315,80124,91411
new_case,All,All,All,1965,74258,69258,78766
new_case,All,All,All,1966,72521,64234,78246
new_case,All,All,All,1967,75156,71497,85134
new_case,All,All,All,1968,80419,78002,88563
new_case,All,All,All,1969,83234,77514,85468
new_case,All,All,All,1970,86344,81090,89395
new_case,All,All,All,1971,90806,84865,99199
new_case,All,All,All,1972,94205,85681,102460
new_case,All,All,All,1973,95018,86075,102077
new_case,All,All,All,1974,95295,89852,103031
new_case,All,All,All,1975,106904,92576,108448
new_case,All,All,All,1976,110636,104733,115307
new_case,All,All,All,1977,105492,99868,115996
new_case,All,All,All,1978,110037,103478,112861
new_case,All,All,All,1979,113953,105930,117993
new_case,All,All,All,1980,6394,6104,7359
new_case,All,All,All,1981,17,17,17
new_case,All,All,All,1982,14,14,14
new_case,All,All,All,1983,13,13,13
new_case,All,All,All,1984,3,3,3
new_case,All,All,All,1985,17,17,17
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,10,10,10
new_case,All,All,All,1990,2,2,2
new_case,All,All,All,1991,1,1,1
new_case,All,All,All,1992,3,3,3
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,1,1,1
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,1,1,1
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,16057,10019,25454
S,2,1,1,2023,23078.5,19388,24447
S,3,1,1,2023,23203,21876,23714
S,4,1,1,2023,22631.5,21315,23778
S,5,1,1,2023,23138.5,22307,24059
S,6,1,1,2023,24854.5,24213,25528
S,7,1,1,2023,27247,26604,27806
S,8,1,1,2023,30245,29727,30714
S,9,1,1,2023,33686,32985,34245
S,10,1,1,2023,37502,36943,38019
S,11,1,1,2023,41611,40980,42056
S,12,1,1,2023,45826.5,45468,46231
S,13,1,1,2023,50173,49774,50818
S,14,1,1,2023,54592.5,54140,55271
S,15,1,1,2023,59214.5,58415,60040
S,16,1,1,2023,63841.5,63012,64686
S,17,1,1,2023,68566,67859,69354
S,18,1,1,2023,73335.5,72833,73928
S,19,1,1,2023,78473.5,77708,79659
S,20,1,1,2023,83660.5,82543,84674
S,21,1,1,2023,88950.5,87393,89730
S,22,1,1,2023,94460,93176,96162
S,23,1,1,2023,100838,99223,102148
S,24,1,1,2023,107028,105605,108407
S,25,1,1,2023,113341,111422,114890
S,26,1,1,2023,119670.5,117952,121001
S,27,1,1,2023,125494,123876,127450
S,28,1,1,2023,131451.5,128982,133424
S,29,1,1,2023,137098,135509,139118
S,30,1,1,2023,142208.5,140166,144130
S,31,1,1,2023,146926,144510,148617
S,32,1,1,2023,150904.5,147577,152674
S,33,1,1,2023,154101.5,150871,155508
S,34,1,1,2023,156723.5,154027,157649
S,35,1,1,2023,158695,157025,159179
S,36,1,1,2023,159752,157763,161096
S,37,1,1,2023,159866,157347,161383
S,38,1,1,2023,159547.5,156729,160939
S,39,1,1,2023,157936,154980,160799
S,40,1,1,2023,155554.5,152472,158919
S,41,1,1,2023,151814.5,148277,155221
S,42,1,1,2023,147471.5,144191,151133
S,43,1,1,2023,142592.5,138940,146285
S,44,1,1,2023,137028.5,133244,140752
S,45,1,1,2023,131295.5,126890,135284
S,46,1,1,2023,125173.5,120530,129582
S,47,1,1,2023,118634,114308,123061
S,48,1,1,2023,111891,107496,116084
S,49,1,1,2023,105129,100719,109036
S,50,1,1,2023,98394.5,94589,102164
