state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,20452,15144,28043,Susceptible
S,2,1,1,2023,41268,37474,43254,Susceptible
S,3,1,1,2023,62674.5,60942,63642,Susceptible
S,4,1,1,2023,26792,26442,27534,Susceptible
S,5,1,1,2023,56171.5,55227,57062,Susceptible
S,6,1,1,2023,88757,87480,89815,Susceptible
S,7,1,1,2023,123271,122001,124423,Susceptible
S,8,1,1,2023,159003.5,157021,160534,Susceptible
S,9,1,1,2023,195297,192935,197047,Susceptible
S,10,1,1,2023,231030.5,229101,232767,Susceptible
S,11,1,1,2023,265765.5,263868,268637,Susceptible
S,12,1,1,2023,299562,297256,302309,Susceptible
S,13,1,1,2023,330746.5,329261,332258,Susceptible
S,14,1,1,2023,360046,358118,361738,Susceptible
S,15,1,1,2023,387128,385908,388504,Susceptible
S,16,1,1,2023,412134.5,410233,414224,Susceptible
S,17,1,1,2023,435684.5,433140,438829,Susceptible
S,18,1,1,2023,457247,455634,460320,Susceptible
S,19,1,1,2023,478187.5,476815,479791,Susceptible
S,20,1,1,2023,498841,497142,500703,Susceptible
S,21,1,1,2023,518560,516657,520976,Susceptible
S,22,1,1,2023,537971,536300,540239,Susceptible
S,23,1,1,2023,557642,555677,560794,Susceptible
S,24,1,1,2023,577154,574547,581494,Susceptible
S,25,1,1,2023,596457,594051,600474,Susceptible
S,26,1,1,2023,615159.5,611704,621085,Susceptible
S,27,1,1,2023,633558,629992,637743,Susceptible
S,28,1,1,2023,651928.5,647767,655310,Susceptible
S,29,1,1,2023,667699.5,663493,672248,Susceptible
S,30,1,1,2023,682522.5,678173,686482,Susceptible
S,31,1,1,2023,696528.5,691267,700213,Susceptible
S,32,1,1,2023,708480,705341,711526,Susceptible
S,33,1,1,2023,719278.5,715635,722276,Susceptible
S,34,1,1,2023,728219,725775,730287,Susceptible
S,35,1,1,2023,737076.5,733834,739333,Susceptible
S,36,1,1,2023,743243,739507,745831,Susceptible
S,37,1,1,2023,749927,745653,752843,Susceptible
S,38,1,1,2023,754813,751421,757502,Susceptible
S,39,1,1,2023,759175.5,755761,761196,Susceptible
S,40,1,1,2023,762726,760567,764102,Susceptible
S,41,1,1,2023,767601,764736,768994,Susceptible
S,42,1,1,2023,773138.5,771759,774151,Susceptible
S,43,1,1,2023,777943,775929,779985,Susceptible
S,44,1,1,2023,783893,781459,786564,Susceptible
S,45,1,1,2023,789569,787510,793167,Susceptible
S,46,1,1,2023,796732.5,794151,800106,Susceptible
S,47,1,1,2023,804857,801346,807202,Susceptible
S,48,1,1,2023,812143,809711,816588,Susceptible
S,49,1,1,2023,821994,818567,827443,Susceptible
S,50,1,1,2023,831940,825772,836877,Susceptible
S,51,1,1,2023,840913.5,834219,845818,Susceptible
S,52,1,1,2023,849838.5,842584,854750,Susceptible
S,53,1,1,2023,858025,852809,862219,Susceptible
S,54,1,1,2023,864808,860552,867814,Susceptible
S,55,1,1,2023,870590.5,868648,872453,Susceptible
S,56,1,1,2023,874065,872248,876147,Susceptible
S,57,1,1,2023,876784.5,873647,878096,Susceptible
S,58,1,1,2023,877259.5,872446,880165,Susceptible
S,59,1,1,2023,875398,871544,878254,Susceptible
S,60,1,1,2023,871235,866170,875527,Susceptible
S,61,1,1,2023,864214,859725,868104,Susceptible
S,62,1,1,2023,856653,851264,861261,Susceptible
