state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,47778.5,30290,75432,Susceptible
S,2,1,1,2023,74159,61696,80786,Susceptible
S,3,1,1,2023,80327.5,77758,81464,Susceptible
S,4,1,1,2023,82310.5,79240,84284,Susceptible
S,5,1,1,2023,85036.5,82008,87505,Susceptible
S,6,1,1,2023,89418,87337,91874,Susceptible
S,7,1,1,2023,95976,94059,98000,Susceptible
S,8,1,1,2023,104717,103380,105749,Susceptible
S,9,1,1,2023,116899,115653,118769,Susceptible
S,10,1,1,2023,133760.5,130656,137506,Susceptible
S,11,1,1,2023,155616.5,150715,161706,Susceptible
S,12,1,1,2023,182311.5,174791,190706,Susceptible
S,13,1,1,2023,212244,203205,221752,Susceptible
S,14,1,1,2023,243307.5,233542,253193,Susceptible
S,15,1,1,2023,274375.5,263909,285059,Susceptible
S,16,1,1,2023,304766,294601,315458,Susceptible
S,17,1,1,2023,333864,323336,343704,Susceptible
S,18,1,1,2023,360736.5,351047,371093,Susceptible
S,19,1,1,2023,386451,377094,395502,Susceptible
S,20,1,1,2023,408249,399684,416804,Susceptible
S,21,1,1,2023,427678,419394,435899,Susceptible
S,22,1,1,2023,443659,437044,449193,Susceptible
S,23,1,1,2023,456394,452177,460155,Susceptible
S,24,1,1,2023,465279,461493,468215,Susceptible
S,25,1,1,2023,470375.5,467700,471740,Susceptible
S,26,1,1,2023,472333.5,468422,474325,Susceptible
S,27,1,1,2023,470643.5,466844,473824,Susceptible
S,28,1,1,2023,466584.5,461593,471949,Susceptible
S,29,1,1,2023,460352.5,454898,465448,Susceptible
S,30,1,1,2023,452155.5,445123,457840,Susceptible
S,31,1,1,2023,441531.5,433529,447807,Susceptible
S,32,1,1,2023,431496,423573,439053,Susceptible
S,33,1,1,2023,420661,412667,431089,Susceptible
S,34,1,1,2023,409548,401440,419562,Susceptible
S,35,1,1,2023,398213,390074,407806,Susceptible
S,36,1,1,2023,386495.5,378853,395061,Susceptible
S,37,1,1,2023,374963.5,367541,383324,Susceptible
S,38,1,1,2023,363118.5,356387,370785,Susceptible
S,39,1,1,2023,351690,344313,358734,Susceptible
S,40,1,1,2023,339481,331465,346824,Susceptible
S,41,1,1,2023,327058.5,319586,334902,Susceptible
S,42,1,1,2023,314511,307012,322239,Susceptible
S,43,1,1,2023,301784.5,294988,309043,Susceptible
S,44,1,1,2023,288694.5,281965,295469,Susceptible
S,45,1,1,2023,276499.5,269974,283115,Susceptible
S,46,1,1,2023,264210,257148,270410,Susceptible
S,47,1,1,2023,251618,244736,258372,Susceptible
S,48,1,1,2023,238480.5,231769,245230,Susceptible
S,49,1,1,2023,225950,219244,232954,Susceptible
S,50,1,1,2023,213610.5,207277,220286,Susceptible
S,51,1,1,2023,201922,195196,207872,Susceptible
S,52,1,1,2023,190478,183653,196709,Susceptible
S,53,1,1,2023,178997.5,172245,185207,Susceptible
S,54,1,1,2023,167791,160876,174021,Susceptible
S,55,1,1,2023,157259,150034,162999,Susceptible
S,56,1,1,2023,147184.5,140601,153002,Susceptible
S,57,1,1,2023,137448.5,131380,143538,Susceptible
S,58,1,1,2023,128165,122631,133853,Susceptible
S,59,1,1,2023,119056,113630,124493,Susceptible
S,60,1,1,2023,110426.5,104971,115701,Susceptible
S,61,1,1,2023,102093.5,97197,106668,Susceptible
S,62,1,1,2023,94234,89614,98449,Susceptible
S,63,1,1,2023,86765,81955,91082,Susceptible
S,64,1,1,2023,79683.5,75229,83757,Susceptible
S,65,1,1,2023,72860,68473,76727,Susceptible
S,66,1,1,2023,66357.5,62506,70314,Susceptible
S,67,1,1,2023,60107,56811,63946,Susceptible
S,68,1,1,2023,54452.5,51634,58051,Susceptible
S,69,1,1,2023,48909,45853,52265,Susceptible
S,70,1,1,2023,43697.5,40976,46824,Susceptible
S,71,1,1,2023,39048,36384,42038,Susceptible
S,72,1,1,2023,34426,31796,37512,Susceptible
S,73,1,1,2023,30270,28066,33228,Susceptible
S,74,1,1,2023,26282,24215,28963,Susceptible
S,75,1,1,2023,22633,20775,24721,Susceptible
S,76,1,1,2023,19455,17761,21210,Susceptible
S,77,1,1,2023,16588.5,15027,18134,Susceptible
S,78,1,1,2023,13843,12468,15273,Susceptible
S,79,1,1,2023,11462,10208,12666,Susceptible
S,80,1,1,2023,9412,8483,10410,Susceptible
S,81,1,1,2023,7644.5,6883,8511,Susceptible
S,82,1,1,2023,6262.5,5512,6951,Susceptible
S,83,1,1,2023,4983.5,4344,5698,Susceptible
S,84,1,1,2023,3885,3371,4510,Susceptible
S,85,1,1,2023,3035.5,2653,3551,Susceptible
S,86,1,1,2023,2334,1969,2732,Susceptible
S,87,1,1,2023,1759,1456,2067,Susceptible
S,88,1,1,2023,1313,1091,1562,Susceptible
S,89,1,1,2023,961,814,1145,Susceptible
S,90,1,1,2023,696,586,878,Susceptible
S,91,1,1,2023,485,369,618,Susceptible
S,92,1,1,2023,333,249,432,Susceptible
S,93,1,1,2023,207.5,156,273,Susceptible
S,94,1,1,2023,145.5,106,181,Susceptible
S,95,1,1,2023,97,68,138,Susceptible
S,96,1,1,2023,59,37,88,Susceptible
S,97,1,1,2023,34.5,17,55,Susceptible
S,98,1,1,2023,27,12,52,Susceptible
S,99,1,1,2023,17,9,33,Susceptible
S,100,1,1,2023,13,7,21,Susceptible
S,101,1,1,2023,20,13,29,Susceptible
S,1,2,1,2023,122735.5,99741,133335,Vaccine protected
S,2,2,1,2023,249931.5,235292,252270,Vaccine protected
S,3,2,1,2023,354289,351029,356186,Vaccine protected
S,4,2,1,2023,442098,437043,445959,Vaccine protected
S,5,2,1,2023,515007.5,509663,520318,Vaccine protected
S,6,2,1,2023,576167.5,569801,582410,Vaccine protected
S,7,2,1,2023,625674,617776,632724,Vaccine protected
S,8,2,1,2023,662710.5,653450,670749,Vaccine protected
S,9,2,1,2023,689376.5,678153,698945,Vaccine protected
S,10,2,1,2023,704993.5,691749,717038,Vaccine protected
S,11,2,1,2023,710661.5,694183,725466,Vaccine protected
S,12,2,1,2023,705992,688914,721929,Vaccine protected
S,13,2,1,2023,693298.5,674988,711301,Vaccine protected
S,14,2,1,2023,674619.5,656512,694138,Vaccine protected
S,15,2,1,2023,651879,632204,671400,Vaccine protected
S,16,2,1,2023,625499.5,606030,644780,Vaccine protected
S,17,2,1,2023,596807.5,576766,616060,Vaccine protected
S,18,2,1,2023,565609,545291,585218,Vaccine protected
S,19,2,1,2023,533631.5,514355,553001,Vaccine protected
S,20,2,1,2023,500125.5,480954,519082,Vaccine protected
S,21,2,1,2023,467036,448404,484981,Vaccine protected
S,22,2,1,2023,434299.5,416806,451080,Vaccine protected
S,23,2,1,2023,402067.5,386588,418487,Vaccine protected
S,24,2,1,2023,372634.5,357594,386894,Vaccine protected
S,25,2,1,2023,344206.5,331460,358088,Vaccine protected
S,26,2,1,2023,319526,307170,331848,Vaccine protected
S,27,2,1,2023,296491,284781,308007,Vaccine protected
S,28,2,1,2023,275092,264906,285778,Vaccine protected
S,29,2,1,2023,256136,247343,265138,Vaccine protected
S,30,2,1,2023,239192.5,231479,247944,Vaccine protected
S,31,2,1,2023,223380.5,216302,230726,Vaccine protected
S,32,2,1,2023,208696.5,201838,215239,Vaccine protected
S,33,2,1,2023,194611,188689,200666,Vaccine protected
S,34,2,1,2023,181535.5,175620,187255,Vaccine protected
S,35,2,1,2023,168097,162513,174162,Vaccine protected
S,36,2,1,2023,155123.5,149298,160538,Vaccine protected
S,37,2,1,2023,142441,136682,147924,Vaccine protected
S,38,2,1,2023,129611.5,123634,135210,Vaccine protected
S,39,2,1,2023,117278,111600,123073,Vaccine protected
S,40,2,1,2023,105193,99801,110739,Vaccine protected
S,41,2,1,2023,93900,88990,99219,Vaccine protected
S,42,2,1,2023,83533,79060,88266,Vaccine protected
S,43,2,1,2023,73779,69539,78102,Vaccine protected
S,44,2,1,2023,64866,60691,69033,Vaccine protected
S,45,2,1,2023,57068.5,53538,60738,Vaccine protected
S,46,2,1,2023,49857,46858,53103,Vaccine protected
S,47,2,1,2023,43553,40940,46304,Vaccine protected
S,48,2,1,2023,38143.5,35645,40459,Vaccine protected
S,49,2,1,2023,33356,31138,35673,Vaccine protected
S,50,2,1,2023,29031.5,26858,31311,Vaccine protected
S,51,2,1,2023,25244,23314,27157,Vaccine protected
S,52,2,1,2023,21941.5,20186,23776,Vaccine protected
S,53,2,1,2023,19114.5,17704,20731,Vaccine protected
S,54,2,1,2023,16621.5,15273,17830,Vaccine protected
S,55,2,1,2023,14371.5,13280,15463,Vaccine protected
S,56,2,1,2023,12222.5,11271,13286,Vaccine protected
S,57,2,1,2023,10494,9649,11438,Vaccine protected
S,58,2,1,2023,8976,8100,9701,Vaccine protected
S,59,2,1,2023,7651.5,6943,8271,Vaccine protected
S,60,2,1,2023,6540,5894,7160,Vaccine protected
S,61,2,1,2023,5523.5,4932,6129,Vaccine protected
S,62,2,1,2023,4669,4138,5237,Vaccine protected
S,63,2,1,2023,3890,3394,4349,Vaccine protected
S,64,2,1,2023,3306,2838,3683,Vaccine protected
S,65,2,1,2023,2772,2372,3161,Vaccine protected
S,66,2,1,2023,2322,2075,2605,Vaccine protected
S,67,2,1,2023,1973.5,1727,2319,Vaccine protected
S,68,2,1,2023,1721,1415,1980,Vaccine protected
S,69,2,1,2023,1447.5,1244,1696,Vaccine protected
S,70,2,1,2023,1256,1001,1441,Vaccine protected
S,71,2,1,2023,1070,873,1181,Vaccine protected
S,72,2,1,2023,906,760,1006,Vaccine protected
S,73,2,1,2023,785,637,934,Vaccine protected
S,74,2,1,2023,648,497,756,Vaccine protected
S,75,2,1,2023,530,389,700,Vaccine protected
S,76,2,1,2023,441,317,616,Vaccine protected
S,77,2,1,2023,373,254,479,Vaccine protected
S,78,2,1,2023,297,182,359,Vaccine protected
S,79,2,1,2023,215.5,146,270,Vaccine protected
S,80,2,1,2023,167,107,213,Vaccine protected
S,81,2,1,2023,130,82,181,Vaccine protected
S,82,2,1,2023,103.5,63,134,Vaccine protected
S,83,2,1,2023,67,47,103,Vaccine protected
S,84,2,1,2023,51,36,87,Vaccine protected
S,85,2,1,2023,40,26,58,Vaccine protected
S,86,2,1,2023,28,20,44,Vaccine protected
S,87,2,1,2023,20,13,28,Vaccine protected
S,88,2,1,2023,15,10,23,Vaccine protected
S,89,2,1,2023,10,4,16,Vaccine protected
S,90,2,1,2023,7,0,13,Vaccine protected
S,91,2,1,2023,3,0,7,Vaccine protected
S,92,2,1,2023,1,0,8,Vaccine protected
S,93,2,1,2023,0,0,2,Vaccine protected
S,94,2,1,2023,0,0,2,Vaccine protected
S,95,2,1,2023,0,0,2,Vaccine protected
S,96,2,1,2023,0,0,2,Vaccine protected
S,97,2,1,2023,0,0,2,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,852392.5,504513,1434748,Vaccine protected
S,2,3,1,2023,1163583,930275,1274702,Vaccine protected
S,3,3,1,2023,1128260.5,1053571,1140799,Vaccine protected
S,4,3,1,2023,1018278,1010560,1024617,Vaccine protected
S,5,3,1,2023,915373.5,905070,922525,Vaccine protected
S,6,3,1,2023,818036.5,808157,826827,Vaccine protected
S,7,3,1,2023,729506.5,720911,737299,Vaccine protected
S,8,3,1,2023,650178.5,642175,657184,Vaccine protected
S,9,3,1,2023,578065,571118,585680,Vaccine protected
S,10,3,1,2023,512659.5,503708,519972,Vaccine protected
S,11,3,1,2023,452332,443793,460161,Vaccine protected
S,12,3,1,2023,397063,388196,404475,Vaccine protected
S,13,3,1,2023,346797,338513,354846,Vaccine protected
S,14,3,1,2023,301647,293427,309717,Vaccine protected
S,15,3,1,2023,260970,253215,268508,Vaccine protected
S,16,3,1,2023,225316,218489,232582,Vaccine protected
S,17,3,1,2023,194151,187984,200913,Vaccine protected
S,18,3,1,2023,166898,160906,173024,Vaccine protected
S,19,3,1,2023,143121,137657,148281,Vaccine protected
S,20,3,1,2023,122331.5,117571,126771,Vaccine protected
S,21,3,1,2023,104236.5,100143,108751,Vaccine protected
S,22,3,1,2023,88777,85414,92386,Vaccine protected
S,23,3,1,2023,75164.5,72041,78463,Vaccine protected
S,24,3,1,2023,63459,60796,66107,Vaccine protected
S,25,3,1,2023,53675,51505,55826,Vaccine protected
S,26,3,1,2023,45477.5,43508,47315,Vaccine protected
S,27,3,1,2023,38323,36768,39989,Vaccine protected
S,28,3,1,2023,32541,31114,33746,Vaccine protected
S,29,3,1,2023,27760.5,26559,28734,Vaccine protected
S,30,3,1,2023,23608.5,22504,24611,Vaccine protected
S,31,3,1,2023,20085,19363,20960,Vaccine protected
S,32,3,1,2023,17336,16583,17985,Vaccine protected
S,33,3,1,2023,14884,14279,15469,Vaccine protected
S,34,3,1,2023,12850.5,12138,13487,Vaccine protected
S,35,3,1,2023,11014,10560,11668,Vaccine protected
S,36,3,1,2023,9548,9190,9951,Vaccine protected
S,37,3,1,2023,8199.5,7806,8515,Vaccine protected
S,38,3,1,2023,6959,6552,7337,Vaccine protected
S,39,3,1,2023,5906,5549,6262,Vaccine protected
S,40,3,1,2023,5015.5,4703,5401,Vaccine protected
S,41,3,1,2023,4301.5,4024,4530,Vaccine protected
S,42,3,1,2023,3651.5,3332,3906,Vaccine protected
S,43,3,1,2023,2990,2814,3297,Vaccine protected
S,44,3,1,2023,2448,2253,2667,Vaccine protected
S,45,3,1,2023,2009,1863,2186,Vaccine protected
S,46,3,1,2023,1641,1456,1760,Vaccine protected
S,47,3,1,2023,1355,1135,1459,Vaccine protected
S,48,3,1,2023,1093,925,1215,Vaccine protected
S,49,3,1,2023,847,758,985,Vaccine protected
S,50,3,1,2023,702,618,817,Vaccine protected
S,51,3,1,2023,583,488,663,Vaccine protected
S,52,3,1,2023,488,368,544,Vaccine protected
S,53,3,1,2023,383,269,475,Vaccine protected
S,54,3,1,2023,310,226,397,Vaccine protected
S,55,3,1,2023,250.5,180,311,Vaccine protected
S,56,3,1,2023,206,145,235,Vaccine protected
