state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,114048.5,70622,182715,Susceptible
S,2,1,1,2023,143866.5,123821,149031,Susceptible
S,3,1,1,2023,126558,112684,131002,Susceptible
S,4,1,1,2023,102237,89664,113245,Susceptible
S,5,1,1,2023,82763.5,72730,93349,Susceptible
S,6,1,1,2023,69524,62521,77968,Susceptible
S,7,1,1,2023,62939,58862,68504,Susceptible
S,8,1,1,2023,62459,60773,65051,Susceptible
S,9,1,1,2023,66758.5,66040,67593,Susceptible
S,10,1,1,2023,73775,71844,75832,Susceptible
S,11,1,1,2023,82272.5,79963,85004,Susceptible
S,12,1,1,2023,91571.5,89111,94099,Susceptible
S,13,1,1,2023,100363,97991,102865,Susceptible
S,14,1,1,2023,108655,106092,110687,Susceptible
S,15,1,1,2023,115755.5,113882,117345,Susceptible
S,16,1,1,2023,122311.5,121053,123534,Susceptible
S,17,1,1,2023,128212.5,126789,129275,Susceptible
S,18,1,1,2023,132798,131954,135093,Susceptible
S,19,1,1,2023,137800.5,137030,139543,Susceptible
S,20,1,1,2023,142029.5,141195,144840,Susceptible
S,21,1,1,2023,147050,145885,149142,Susceptible
S,22,1,1,2023,152210.5,150784,154163,Susceptible
S,23,1,1,2023,156949,155544,159541,Susceptible
S,24,1,1,2023,161764,160391,164132,Susceptible
S,25,1,1,2023,166958,164906,168724,Susceptible
S,26,1,1,2023,171549,169150,172807,Susceptible
S,27,1,1,2023,175599.5,172670,177404,Susceptible
S,28,1,1,2023,179334.5,177053,180705,Susceptible
S,29,1,1,2023,182878.5,180955,184656,Susceptible
S,30,1,1,2023,186321.5,185158,188036,Susceptible
S,31,1,1,2023,190381.5,188922,191587,Susceptible
S,32,1,1,2023,194081,192325,195506,Susceptible
S,33,1,1,2023,197352,195396,198619,Susceptible
S,34,1,1,2023,199998,198032,201769,Susceptible
S,35,1,1,2023,201978.5,200743,203871,Susceptible
S,36,1,1,2023,204378.5,202666,206676,Susceptible
S,37,1,1,2023,206842,204049,209316,Susceptible
S,38,1,1,2023,208489.5,205501,210242,Susceptible
S,39,1,1,2023,209419,205785,211543,Susceptible
S,40,1,1,2023,209168,206178,211482,Susceptible
S,41,1,1,2023,208552.5,205968,211815,Susceptible
S,42,1,1,2023,207320.5,204096,210102,Susceptible
S,43,1,1,2023,205502.5,201979,208361,Susceptible
S,44,1,1,2023,203284,199603,205719,Susceptible
S,45,1,1,2023,200287.5,196608,203995,Susceptible
S,46,1,1,2023,197254.5,194023,200556,Susceptible
S,47,1,1,2023,193421.5,190196,196999,Susceptible
S,48,1,1,2023,189477,185660,192724,Susceptible
S,49,1,1,2023,185025,181478,188740,Susceptible
S,50,1,1,2023,179975.5,175611,183713,Susceptible
S,51,1,1,2023,174591.5,170206,179203,Susceptible
S,52,1,1,2023,168953,164290,173382,Susceptible
S,53,1,1,2023,162934.5,158323,167294,Susceptible
S,54,1,1,2023,156138,152067,160837,Susceptible
S,55,1,1,2023,149996,145713,154473,Susceptible
S,56,1,1,2023,143213,138895,147749,Susceptible
S,57,1,1,2023,136328,131495,141032,Susceptible
S,58,1,1,2023,128930.5,123974,133220,Susceptible
S,59,1,1,2023,121902,117532,126319,Susceptible
S,60,1,1,2023,114557.5,110129,118934,Susceptible
S,61,1,1,2023,107324,102788,111734,Susceptible
S,62,1,1,2023,99894.5,95315,104337,Susceptible
S,63,1,1,2023,92604,88168,96912,Susceptible
S,64,1,1,2023,85347,80808,89880,Susceptible
S,65,1,1,2023,78132,73741,82644,Susceptible
S,66,1,1,2023,70912,66765,75152,Susceptible
S,67,1,1,2023,64081.5,60337,68098,Susceptible
S,68,1,1,2023,57634.5,53644,61215,Susceptible
S,69,1,1,2023,51272,47624,54926,Susceptible
S,70,1,1,2023,45429,42153,48603,Susceptible
S,71,1,1,2023,39824,36646,42984,Susceptible
S,72,1,1,2023,34702.5,31721,37706,Susceptible
S,73,1,1,2023,29942,27344,32717,Susceptible
S,74,1,1,2023,25716.5,23640,28134,Susceptible
S,75,1,1,2023,22129,20236,24009,Susceptible
S,76,1,1,2023,18720.5,16880,20331,Susceptible
S,77,1,1,2023,15682,14091,17326,Susceptible
S,78,1,1,2023,12918,11614,14410,Susceptible
S,79,1,1,2023,10597,9445,11898,Susceptible
S,80,1,1,2023,8527.5,7414,9616,Susceptible
S,81,1,1,2023,6719,5832,7692,Susceptible
S,82,1,1,2023,5226,4474,6173,Susceptible
S,83,1,1,2023,4025.5,3366,4842,Susceptible
S,84,1,1,2023,3032.5,2540,3608,Susceptible
S,85,1,1,2023,2246.5,1860,2697,Susceptible
S,86,1,1,2023,1607,1330,2001,Susceptible
S,87,1,1,2023,1145,925,1402,Susceptible
S,88,1,1,2023,797,600,989,Susceptible
S,89,1,1,2023,517,401,672,Susceptible
S,90,1,1,2023,344,261,444,Susceptible
S,91,1,1,2023,233,155,297,Susceptible
S,92,1,1,2023,149,103,196,Susceptible
S,93,1,1,2023,82,57,121,Susceptible
S,94,1,1,2023,52,33,95,Susceptible
S,95,1,1,2023,26,15,56,Susceptible
S,96,1,1,2023,14,5,21,Susceptible
S,97,1,1,2023,7,4,13,Susceptible
S,98,1,1,2023,5,0,8,Susceptible
S,99,1,1,2023,2,0,5,Susceptible
S,100,1,1,2023,1,0,4,Susceptible
S,101,1,1,2023,1,0,5,Susceptible
S,1,2,1,2023,26630.5,21023,30445,Vaccine protected
