state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,959720,958890,960826
new_case,All,All,All,1951,15504,15458,15641
new_case,All,All,All,1952,19970,19804,20069
new_case,All,All,All,1953,28222,27677,28323
new_case,All,All,All,1954,37663,36920,38854
new_case,All,All,All,1955,41556,40717,41869
new_case,All,All,All,1956,43043,42498,43514
new_case,All,All,All,1957,45372,43639,46185
new_case,All,All,All,1958,46240,45152,48514
new_case,All,All,All,1959,49382,48727,50843
new_case,All,All,All,1960,50905,50175,52628
new_case,All,All,All,1961,54409,53061,55039
new_case,All,All,All,1962,55998,55290,56584
new_case,All,All,All,1963,57414,56155,58430
new_case,All,All,All,1964,57974,57696,58598
new_case,All,All,All,1965,52642,50725,54111
new_case,All,All,All,1966,50544,48450,51040
new_case,All,All,All,1967,45291,44125,46172
new_case,All,All,All,1968,39479,39007,41496
new_case,All,All,All,1969,34971,34468,36298
new_case,All,All,All,1970,32793,32463,34310
new_case,All,All,All,1971,31794,31009,32480
new_case,All,All,All,1972,28203,27101,28998
new_case,All,All,All,1973,25126,24825,25421
new_case,All,All,All,1974,23641,23445,23996
new_case,All,All,All,1975,22785,22706,23230
new_case,All,All,All,1976,22440,22344,22726
new_case,All,All,All,1977,22405,22029,22531
new_case,All,All,All,1978,22831,22781,23102
new_case,All,All,All,1979,22458,22216,22598
new_case,All,All,All,1980,22555,22312,22739
new_case,All,All,All,1981,22648,22523,22933
new_case,All,All,All,1982,23040,22409,23246
new_case,All,All,All,1983,23341,23273,23691
new_case,All,All,All,1984,23478,23369,24004
new_case,All,All,All,1985,24614,24484,24758
new_case,All,All,All,1986,24533,24357,24689
new_case,All,All,All,1987,25104,24825,25221
new_case,All,All,All,1988,25623,25536,25755
new_case,All,All,All,1989,26170,25985,26542
new_case,All,All,All,1990,26391,26253,26916
new_case,All,All,All,1991,27285,27084,27706
new_case,All,All,All,1992,28403,28299,29090
new_case,All,All,All,1993,28470,28238,28960
new_case,All,All,All,1994,29056,28826,29429
new_case,All,All,All,1995,30710,30426,31341
new_case,All,All,All,1996,1700,1631,1751
new_case,All,All,All,1997,28,28,28
new_case,All,All,All,1998,40,40,40
new_case,All,All,All,1999,138,138,138
new_case,All,All,All,2000,5,5,5
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,63,63,63
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,228,228,228
new_case,All,All,All,2020,1001,1001,1001
new_case,All,All,All,2021,11,11,11
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,3,3,3
S,1,1,1,2023,161600,100126,260015
S,2,1,1,2023,12975.5,7276,13716
S,3,1,1,2023,7014.5,4450,9566
S,4,1,1,2023,4035.5,2827,5842
S,5,1,1,2023,3053,2534,3953
S,6,1,1,2023,3150.5,2863,3480
S,7,1,1,2023,3865.5,3713,4032
S,8,1,1,2023,4873,4557,5117
S,9,1,1,2023,5878,5432,6192
S,10,1,1,2023,6976,6446,7233
S,11,1,1,2023,8048,7552,8347
S,12,1,1,2023,9059.5,8570,9272
S,13,1,1,2023,10156,9464,10339
S,14,1,1,2023,11159,10383,11433
S,15,1,1,2023,11936,11353,12443
S,16,1,1,2023,12877,12183,13293
S,17,1,1,2023,13837.5,13021,14267
S,18,1,1,2023,14626.5,14030,15144
S,19,1,1,2023,15679,15251,16266
S,20,1,1,2023,16845,16363,17486
S,21,1,1,2023,18245.5,17421,18804
S,22,1,1,2023,19896.5,18803,20363
S,23,1,1,2023,21406.5,20428,21840
S,24,1,1,2023,22745,21784,23359
