state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,9566,6254,14791,Susceptible
S,2,1,1,2023,24941,19030,31690,Susceptible
S,3,1,1,2023,37795,32706,42188,Susceptible
S,4,1,1,2023,46379.5,43423,48149,Susceptible
S,5,1,1,2023,52102.5,50899,52878,Susceptible
S,6,1,1,2023,57297.5,56364,57937,Susceptible
S,7,1,1,2023,62365.5,61099,63185,Susceptible
S,8,1,1,2023,66970.5,65038,68390,Susceptible
S,9,1,1,2023,71192,69161,72445,Susceptible
S,10,1,1,2023,74640.5,72250,76369,Susceptible
S,11,1,1,2023,77889,75755,79576,Susceptible
S,12,1,1,2023,79932.5,77525,82154,Susceptible
S,13,1,1,2023,81774.5,79212,84085,Susceptible
S,14,1,1,2023,83458,81079,86113,Susceptible
S,15,1,1,2023,85870,83749,88365,Susceptible
S,16,1,1,2023,89528,87359,91619,Susceptible
S,17,1,1,2023,94437.5,93048,96004,Susceptible
S,18,1,1,2023,100456.5,99709,101811,Susceptible
S,19,1,1,2023,108257,106762,110175,Susceptible
S,20,1,1,2023,117134,115117,119769,Susceptible
S,21,1,1,2023,125816.5,123990,128395,Susceptible
S,22,1,1,2023,134646,132476,137134,Susceptible
S,23,1,1,2023,142586,140326,145555,Susceptible
S,24,1,1,2023,150158.5,146826,152960,Susceptible
S,25,1,1,2023,156263.5,153067,158654,Susceptible
S,26,1,1,2023,161507,158620,163072,Susceptible
S,27,1,1,2023,165023.5,162295,166976,Susceptible
S,28,1,1,2023,167084,164851,169600,Susceptible
S,29,1,1,2023,168963,166086,171034,Susceptible
S,30,1,1,2023,169971.5,167563,173119,Susceptible
S,31,1,1,2023,170452.5,168882,173569,Susceptible
S,32,1,1,2023,171441,169965,174485,Susceptible
S,33,1,1,2023,172343,170904,176525,Susceptible
S,34,1,1,2023,173859.5,172167,177280,Susceptible
S,35,1,1,2023,175249.5,173950,177720,Susceptible
S,36,1,1,2023,175989,174618,178699,Susceptible
S,37,1,1,2023,177117.5,175687,179596,Susceptible
S,38,1,1,2023,177364,175079,179473,Susceptible
S,39,1,1,2023,176689,174617,178751,Susceptible
S,40,1,1,2023,174961,172549,177237,Susceptible
S,41,1,1,2023,172198.5,169297,174997,Susceptible
S,42,1,1,2023,167634.5,164237,171240,Susceptible
S,43,1,1,2023,161729,157865,165940,Susceptible
S,44,1,1,2023,154979,150280,159099,Susceptible
S,45,1,1,2023,146441.5,141633,151362,Susceptible
S,46,1,1,2023,136972.5,132185,142047,Susceptible
S,47,1,1,2023,127304.5,121620,132214,Susceptible
