state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,60435,39915,90875,Susceptible
S,2,1,1,2023,128064,103358,152477,Susceptible
S,3,1,1,2023,174828.5,158777,185696,Susceptible
S,4,1,1,2023,204444,197097,208322,Susceptible
S,5,1,1,2023,231989.5,227344,236475,Susceptible
S,6,1,1,2023,262277,257359,268057,Susceptible
S,7,1,1,2023,291280,286353,297010,Susceptible
S,8,1,1,2023,313898.5,310309,318655,Susceptible
S,9,1,1,2023,328507.5,324938,332540,Susceptible
S,10,1,1,2023,336359.5,328820,342080,Susceptible
S,11,1,1,2023,338096.5,330258,346663,Susceptible
S,12,1,1,2023,337386.5,328459,345940,Susceptible
S,13,1,1,2023,336213.5,327139,345466,Susceptible
S,14,1,1,2023,335281.5,326439,344911,Susceptible
S,15,1,1,2023,335582,327766,344621,Susceptible
S,16,1,1,2023,336594,329062,343471,Susceptible
S,17,1,1,2023,337114,330146,343150,Susceptible
S,18,1,1,2023,337636.5,330126,343009,Susceptible
S,19,1,1,2023,335927.5,329407,342280,Susceptible
S,20,1,1,2023,332611,326995,339449,Susceptible
S,21,1,1,2023,328607.5,322524,334465,Susceptible
S,22,1,1,2023,323307.5,317039,329438,Susceptible
S,23,1,1,2023,317002,310591,323357,Susceptible
S,24,1,1,2023,309583.5,303113,316062,Susceptible
S,25,1,1,2023,301037,293762,307753,Susceptible
S,26,1,1,2023,291634.5,284399,298530,Susceptible
S,27,1,1,2023,281687.5,274470,288555,Susceptible
S,28,1,1,2023,272112.5,264947,278390,Susceptible
S,29,1,1,2023,261137.5,254051,268069,Susceptible
S,30,1,1,2023,250734.5,244188,256867,Susceptible
S,31,1,1,2023,240157.5,233543,247058,Susceptible
S,32,1,1,2023,229607.5,223154,236698,Susceptible
S,33,1,1,2023,219732,213354,225954,Susceptible
S,34,1,1,2023,210032,204433,215500,Susceptible
S,35,1,1,2023,201073,196297,207321,Susceptible
S,36,1,1,2023,193088,188361,198246,Susceptible
S,37,1,1,2023,185735,180890,190554,Susceptible
S,38,1,1,2023,179011,174537,183970,Susceptible
S,39,1,1,2023,172929,168850,177508,Susceptible
S,40,1,1,2023,167634,163472,171478,Susceptible
S,41,1,1,2023,162462,158283,166038,Susceptible
S,42,1,1,2023,158137,155182,161685,Susceptible
S,43,1,1,2023,153564,150465,157609,Susceptible
S,44,1,1,2023,149095,145197,152601,Susceptible
S,45,1,1,2023,144245.5,140287,148569,Susceptible
S,46,1,1,2023,139549.5,135758,143257,Susceptible
S,47,1,1,2023,134708.5,131625,138800,Susceptible
S,48,1,1,2023,130032.5,127065,133384,Susceptible
S,49,1,1,2023,124878,121689,128542,Susceptible
S,50,1,1,2023,119469,116428,122630,Susceptible
S,51,1,1,2023,114120.5,110618,117281,Susceptible
S,52,1,1,2023,108614,104722,112166,Susceptible
S,53,1,1,2023,103163,99273,106769,Susceptible
S,54,1,1,2023,97805.5,94512,101445,Susceptible
S,55,1,1,2023,93069,89889,96288,Susceptible
S,56,1,1,2023,88353.5,85513,91394,Susceptible
S,57,1,1,2023,83664,80816,86765,Susceptible
S,58,1,1,2023,79620,76992,82203,Susceptible
S,59,1,1,2023,75421.5,72815,78390,Susceptible
S,60,1,1,2023,71345.5,68875,73741,Susceptible
S,61,1,1,2023,67604.5,64993,69896,Susceptible
S,62,1,1,2023,63690,61051,66118,Susceptible
S,63,1,1,2023,60114.5,58016,62447,Susceptible
S,64,1,1,2023,56426.5,54279,58688,Susceptible
S,65,1,1,2023,53100,51251,55006,Susceptible
S,66,1,1,2023,49671,47636,51394,Susceptible
S,67,1,1,2023,46649,44578,48369,Susceptible
S,68,1,1,2023,43346,41339,45437,Susceptible
S,69,1,1,2023,40098.5,38344,42261,Susceptible
S,70,1,1,2023,37028,35297,39244,Susceptible
