state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,73772,45671,117521,Susceptible
S,2,1,1,2023,108442,89294,118028,Susceptible
S,3,1,1,2023,112519,107754,114259,Susceptible
S,4,1,1,2023,107935,103644,110262,Susceptible
S,5,1,1,2023,99349.5,93971,104180,Susceptible
S,6,1,1,2023,89666.5,83677,95435,Susceptible
S,7,1,1,2023,80079,74666,85748,Susceptible
S,8,1,1,2023,72584,67991,77425,Susceptible
S,9,1,1,2023,66953.5,63722,70930,Susceptible
S,10,1,1,2023,63939.5,61992,66484,Susceptible
S,11,1,1,2023,63129,61843,64690,Susceptible
S,12,1,1,2023,63794,62587,64804,Susceptible
S,13,1,1,2023,65031,64138,65663,Susceptible
S,14,1,1,2023,66468.5,65526,66924,Susceptible
S,15,1,1,2023,67819,66550,68446,Susceptible
S,16,1,1,2023,68929.5,67284,70179,Susceptible
S,17,1,1,2023,69620.5,67714,70719,Susceptible
S,18,1,1,2023,69670,67853,71058,Susceptible
S,19,1,1,2023,69368.5,67748,70943,Susceptible
S,20,1,1,2023,68844.5,67240,70379,Susceptible
S,21,1,1,2023,68440,66924,70251,Susceptible
S,22,1,1,2023,67952.5,66218,69470,Susceptible
S,23,1,1,2023,67571,65560,69342,Susceptible
S,24,1,1,2023,67067,65043,69110,Susceptible
S,25,1,1,2023,66651.5,64524,68690,Susceptible
S,26,1,1,2023,66715.5,64344,68599,Susceptible
S,27,1,1,2023,66707,64377,68285,Susceptible
S,28,1,1,2023,66760,65211,68236,Susceptible
S,29,1,1,2023,67085.5,65826,68278,Susceptible
S,30,1,1,2023,67724.5,66400,68541,Susceptible
S,31,1,1,2023,68574.5,67260,69143,Susceptible
S,32,1,1,2023,69683,68920,70382,Susceptible
S,33,1,1,2023,70857,69568,71792,Susceptible
S,34,1,1,2023,72094,70995,73224,Susceptible
S,35,1,1,2023,73226.5,72260,74847,Susceptible
S,36,1,1,2023,74721,73168,75554,Susceptible
S,37,1,1,2023,75855,74451,76289,Susceptible
S,38,1,1,2023,76156.5,75567,77030,Susceptible
S,39,1,1,2023,76797.5,75913,77534,Susceptible
S,40,1,1,2023,76800,75314,77601,Susceptible
S,41,1,1,2023,76690,75501,78039,Susceptible
S,42,1,1,2023,76227.5,74364,77618,Susceptible
S,43,1,1,2023,75356,73328,77025,Susceptible
S,44,1,1,2023,74459,71946,75994,Susceptible
S,45,1,1,2023,73153.5,71042,74409,Susceptible
S,46,1,1,2023,71659,70236,72974,Susceptible
S,47,1,1,2023,69901.5,68472,71208,Susceptible
S,48,1,1,2023,67816,66225,69309,Susceptible
S,49,1,1,2023,65888,64129,67149,Susceptible
S,50,1,1,2023,63736.5,61922,65600,Susceptible
S,51,1,1,2023,61487,59943,63096,Susceptible
S,52,1,1,2023,59236,57625,61046,Susceptible
S,53,1,1,2023,56908,55077,58295,Susceptible
S,54,1,1,2023,54274.5,52255,55942,Susceptible
S,55,1,1,2023,51594,49417,53336,Susceptible
S,56,1,1,2023,48846.5,46762,50696,Susceptible
S,57,1,1,2023,46101.5,44288,47837,Susceptible
S,58,1,1,2023,43542.5,41577,45488,Susceptible
S,59,1,1,2023,40904.5,39285,42938,Susceptible
S,60,1,1,2023,38375.5,36665,40060,Susceptible
S,61,1,1,2023,35975.5,34408,37736,Susceptible
S,62,1,1,2023,33450.5,31989,35178,Susceptible
S,63,1,1,2023,30708.5,29269,32326,Susceptible
S,64,1,1,2023,28016,26751,29376,Susceptible
S,65,1,1,2023,25671.5,24152,27054,Susceptible
S,66,1,1,2023,23408.5,21935,24624,Susceptible
S,67,1,1,2023,21068.5,19706,22462,Susceptible
S,68,1,1,2023,18930.5,17792,20161,Susceptible
S,69,1,1,2023,16926.5,15681,18156,Susceptible
S,70,1,1,2023,15044,13789,16276,Susceptible
S,71,1,1,2023,13382.5,12286,14480,Susceptible
S,72,1,1,2023,11739.5,10815,12609,Susceptible
S,73,1,1,2023,10251.5,9359,11019,Susceptible
S,74,1,1,2023,8803,7877,9675,Susceptible
S,75,1,1,2023,7544.5,6603,8432,Susceptible
S,76,1,1,2023,6319,5629,6980,Susceptible
S,77,1,1,2023,5259.5,4758,5929,Susceptible
S,78,1,1,2023,4395.5,3989,4928,Susceptible
S,79,1,1,2023,3629,3223,4078,Susceptible
S,80,1,1,2023,2959,2578,3351,Susceptible
S,81,1,1,2023,2440,2088,2797,Susceptible
S,82,1,1,2023,1967,1707,2235,Susceptible
S,83,1,1,2023,1549,1355,1804,Susceptible
S,84,1,1,2023,1234,1027,1408,Susceptible
S,85,1,1,2023,950.5,784,1119,Susceptible
S,86,1,1,2023,720.5,562,844,Susceptible
S,87,1,1,2023,527,441,644,Susceptible
S,88,1,1,2023,405,323,500,Susceptible
S,89,1,1,2023,299,227,385,Susceptible
S,90,1,1,2023,202.5,158,273,Susceptible
S,91,1,1,2023,153,92,197,Susceptible
S,92,1,1,2023,103,70,142,Susceptible
S,93,1,1,2023,69,49,112,Susceptible
S,94,1,1,2023,45,34,72,Susceptible
S,95,1,1,2023,32,20,48,Susceptible
S,96,1,1,2023,20,7,36,Susceptible
S,97,1,1,2023,15,7,20,Susceptible
S,98,1,1,2023,10,5,15,Susceptible
S,99,1,1,2023,5,1,9,Susceptible
S,100,1,1,2023,4,1,7,Susceptible
S,101,1,1,2023,6,2,16,Susceptible
S,1,2,1,2023,12437.5,10085,13569,Vaccine protected
S,2,2,1,2023,25961,24210,26904,Vaccine protected
S,3,2,1,2023,38573.5,37172,39972,Vaccine protected
S,4,2,1,2023,51193.5,49657,53219,Vaccine protected
S,5,2,1,2023,63626,61822,65944,Vaccine protected
S,6,2,1,2023,76113.5,73886,78590,Vaccine protected
S,7,2,1,2023,87748.5,85382,89874,Vaccine protected
S,8,2,1,2023,97949.5,95766,99981,Vaccine protected
S,9,2,1,2023,106666.5,104310,108288,Vaccine protected
S,10,2,1,2023,113645,111877,115081,Vaccine protected
S,11,2,1,2023,118295,117090,120117,Vaccine protected
S,12,2,1,2023,122013,120106,123217,Vaccine protected
S,13,2,1,2023,123988,122116,125865,Vaccine protected
S,14,2,1,2023,125641.5,123754,127389,Vaccine protected
S,15,2,1,2023,126341,124116,128694,Vaccine protected
S,16,2,1,2023,127000,125031,129024,Vaccine protected
S,17,2,1,2023,126917.5,124505,129445,Vaccine protected
S,18,2,1,2023,126646,124704,129343,Vaccine protected
S,19,2,1,2023,126065.5,124619,129110,Vaccine protected
S,20,2,1,2023,126098.5,123860,128367,Vaccine protected
S,21,2,1,2023,125418,123391,127860,Vaccine protected
S,22,2,1,2023,124384.5,122693,126132,Vaccine protected
S,23,2,1,2023,123094,120836,124911,Vaccine protected
S,24,2,1,2023,120776.5,119200,123727,Vaccine protected
S,25,2,1,2023,118574.5,116995,121845,Vaccine protected
S,26,2,1,2023,116538,114222,119701,Vaccine protected
S,27,2,1,2023,114384.5,111812,117467,Vaccine protected
S,28,2,1,2023,111131,108926,114318,Vaccine protected
S,29,2,1,2023,107967,105724,110967,Vaccine protected
S,30,2,1,2023,104489.5,102094,107691,Vaccine protected
S,31,2,1,2023,100596.5,98338,103721,Vaccine protected
S,32,2,1,2023,96362,93825,99009,Vaccine protected
S,33,2,1,2023,91855,89215,94185,Vaccine protected
S,34,2,1,2023,87413.5,84257,89682,Vaccine protected
S,35,2,1,2023,82388.5,79837,84679,Vaccine protected
S,36,2,1,2023,77622,75343,79960,Vaccine protected
S,37,2,1,2023,72762.5,70471,74763,Vaccine protected
S,38,2,1,2023,67750.5,65555,69882,Vaccine protected
S,39,2,1,2023,62999.5,61092,65089,Vaccine protected
S,40,2,1,2023,58788,56811,61066,Vaccine protected
S,41,2,1,2023,54741,52903,56746,Vaccine protected
S,42,2,1,2023,51164.5,49438,52855,Vaccine protected
S,43,2,1,2023,47502.5,46115,49047,Vaccine protected
S,44,2,1,2023,44062,42492,45754,Vaccine protected
S,45,2,1,2023,41017,39362,42408,Vaccine protected
S,46,2,1,2023,37970.5,36542,39735,Vaccine protected
S,47,2,1,2023,35094,33631,36712,Vaccine protected
S,48,2,1,2023,32540.5,31052,34080,Vaccine protected
S,49,2,1,2023,29797.5,27893,31775,Vaccine protected
S,50,2,1,2023,27241.5,25409,29142,Vaccine protected
S,51,2,1,2023,24816,23180,26435,Vaccine protected
S,52,2,1,2023,22457,20999,23860,Vaccine protected
S,53,2,1,2023,20234.5,19023,21316,Vaccine protected
S,54,2,1,2023,18137,16869,19310,Vaccine protected
S,55,2,1,2023,16022,14986,17346,Vaccine protected
S,56,2,1,2023,14205,13051,15411,Vaccine protected
S,57,2,1,2023,12304.5,11370,13314,Vaccine protected
S,58,2,1,2023,10603.5,9645,11539,Vaccine protected
S,59,2,1,2023,9014,8095,10044,Vaccine protected
S,60,2,1,2023,7585,6660,8464,Vaccine protected
S,61,2,1,2023,6341,5502,7092,Vaccine protected
S,62,2,1,2023,5203,4510,5908,Vaccine protected
S,63,2,1,2023,4223.5,3680,4896,Vaccine protected
S,64,2,1,2023,3443.5,2937,3955,Vaccine protected
S,65,2,1,2023,2754.5,2259,3187,Vaccine protected
S,66,2,1,2023,2173.5,1766,2558,Vaccine protected
S,67,2,1,2023,1684,1323,1985,Vaccine protected
S,68,2,1,2023,1308,1063,1556,Vaccine protected
S,69,2,1,2023,990,801,1252,Vaccine protected
S,70,2,1,2023,761.5,599,925,Vaccine protected
S,71,2,1,2023,574,431,719,Vaccine protected
S,72,2,1,2023,410.5,322,504,Vaccine protected
S,73,2,1,2023,293.5,219,368,Vaccine protected
S,74,2,1,2023,218,147,287,Vaccine protected
S,75,2,1,2023,161.5,120,225,Vaccine protected
S,76,2,1,2023,112,80,183,Vaccine protected
S,77,2,1,2023,74,45,138,Vaccine protected
S,78,2,1,2023,47,24,85,Vaccine protected
S,79,2,1,2023,27,14,71,Vaccine protected
S,80,2,1,2023,21.5,7,36,Vaccine protected
S,81,2,1,2023,16,5,26,Vaccine protected
S,82,2,1,2023,10,2,25,Vaccine protected
S,83,2,1,2023,6,1,14,Vaccine protected
S,84,2,1,2023,3,0,12,Vaccine protected
S,85,2,1,2023,1,0,8,Vaccine protected
S,86,2,1,2023,1,0,4,Vaccine protected
S,87,2,1,2023,1,0,4,Vaccine protected
S,88,2,1,2023,0,0,2,Vaccine protected
S,89,2,1,2023,0,0,1,Vaccine protected
S,90,2,1,2023,0,0,3,Vaccine protected
S,91,2,1,2023,0,0,5,Vaccine protected
