state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,446943.5,277108,717385,Susceptible
S,2,1,1,2023,66570.5,54919,71869,Susceptible
S,3,1,1,2023,69318.5,66584,70256,Susceptible
S,4,1,1,2023,69555,68901,70009,Susceptible
S,5,1,1,2023,70056.5,69124,70727,Susceptible
S,6,1,1,2023,71203,70333,71843,Susceptible
S,7,1,1,2023,72829,71993,73501,Susceptible
S,8,1,1,2023,75889,74470,76385,Susceptible
S,9,1,1,2023,79614.5,78262,80953,Susceptible
S,10,1,1,2023,85256,83393,87211,Susceptible
S,11,1,1,2023,92990.5,90354,95653,Susceptible
S,12,1,1,2023,101782.5,98785,105025,Susceptible
S,13,1,1,2023,111854,108888,115607,Susceptible
S,14,1,1,2023,123129.5,119499,126736,Susceptible
S,15,1,1,2023,133324.5,129904,137359,Susceptible
S,16,1,1,2023,143235.5,139603,147664,Susceptible
S,17,1,1,2023,152610,148719,156056,Susceptible
S,18,1,1,2023,160590,156972,163320,Susceptible
S,19,1,1,2023,166634,163855,168841,Susceptible
S,20,1,1,2023,171968.5,170632,174083,Susceptible
S,21,1,1,2023,176242,175048,178475,Susceptible
S,22,1,1,2023,179437,178239,181992,Susceptible
S,23,1,1,2023,182477,180946,185433,Susceptible
S,24,1,1,2023,186151,184018,188138,Susceptible
S,25,1,1,2023,189849.5,187949,191198,Susceptible
S,26,1,1,2023,193744,191974,194894,Susceptible
S,27,1,1,2023,197576,196144,198875,Susceptible
S,28,1,1,2023,203239.5,202160,204269,Susceptible
S,29,1,1,2023,209398.5,207581,211117,Susceptible
S,30,1,1,2023,216735,215797,218015,Susceptible
S,31,1,1,2023,224301.5,222829,225536,Susceptible
S,32,1,1,2023,232760,230946,234962,Susceptible
S,33,1,1,2023,242077,239122,244302,Susceptible
S,34,1,1,2023,251628,249630,253794,Susceptible
S,35,1,1,2023,260894.5,258774,263602,Susceptible
S,36,1,1,2023,270020.5,267373,273196,Susceptible
S,37,1,1,2023,278666.5,276301,282337,Susceptible
S,38,1,1,2023,286275.5,284536,289010,Susceptible
S,39,1,1,2023,292035,290619,293096,Susceptible
S,40,1,1,2023,296438,294590,297097,Susceptible
S,41,1,1,2023,298919.5,296870,300625,Susceptible
S,42,1,1,2023,299886.5,297693,301958,Susceptible
S,43,1,1,2023,298739,295278,301456,Susceptible
S,44,1,1,2023,295577,292037,299743,Susceptible
S,45,1,1,2023,289992.5,285146,294344,Susceptible
S,46,1,1,2023,282033.5,275861,287126,Susceptible
S,47,1,1,2023,272879,265939,279210,Susceptible
S,48,1,1,2023,261453.5,254570,268030,Susceptible
S,49,1,1,2023,249366.5,241737,256579,Susceptible
S,50,1,1,2023,236137.5,228424,244127,Susceptible
S,51,1,1,2023,222709,214563,230839,Susceptible
S,52,1,1,2023,208591,200809,216859,Susceptible
S,53,1,1,2023,193931,185093,202091,Susceptible
S,54,1,1,2023,179654,171563,188129,Susceptible
S,55,1,1,2023,165236,157004,173842,Susceptible
S,56,1,1,2023,151361,143775,159713,Susceptible
S,57,1,1,2023,137931.5,130274,145811,Susceptible
S,58,1,1,2023,125060.5,117853,132576,Susceptible
S,59,1,1,2023,112655.5,105857,119321,Susceptible
S,60,1,1,2023,100549.5,94380,106940,Susceptible
S,61,1,1,2023,89392.5,83181,95345,Susceptible
S,62,1,1,2023,79184.5,73304,84709,Susceptible
S,63,1,1,2023,69293,64030,74579,Susceptible
S,64,1,1,2023,60317,55534,65242,Susceptible
S,65,1,1,2023,51986,47597,56827,Susceptible
S,66,1,1,2023,44582,40530,48686,Susceptible
S,67,1,1,2023,37826.5,34384,41524,Susceptible
S,68,1,1,2023,31841,28804,35231,Susceptible
S,69,1,1,2023,26816,24179,29630,Susceptible
S,70,1,1,2023,22381.5,20048,25042,Susceptible
S,71,1,1,2023,18536.5,16437,20725,Susceptible
S,72,1,1,2023,15104.5,13243,17064,Susceptible
S,73,1,1,2023,12280,10729,13917,Susceptible
S,74,1,1,2023,10005,8749,11323,Susceptible
S,75,1,1,2023,8080,6958,9109,Susceptible
S,76,1,1,2023,6425,5454,7424,Susceptible
S,77,1,1,2023,5152,4479,6018,Susceptible
S,78,1,1,2023,4091,3537,4765,Susceptible
S,79,1,1,2023,3279.5,2851,3783,Susceptible
S,80,1,1,2023,2556,2178,2965,Susceptible
S,81,1,1,2023,1972.5,1633,2335,Susceptible
S,82,1,1,2023,1513.5,1248,1799,Susceptible
S,83,1,1,2023,1119.5,881,1350,Susceptible
S,84,1,1,2023,847.5,626,1071,Susceptible
S,85,1,1,2023,634,495,826,Susceptible
S,86,1,1,2023,473,352,618,Susceptible
S,87,1,1,2023,347.5,243,471,Susceptible
S,88,1,1,2023,251,132,352,Susceptible
S,89,1,1,2023,171,98,237,Susceptible
S,90,1,1,2023,99,63,145,Susceptible
S,91,1,1,2023,66,36,88,Susceptible
S,92,1,1,2023,42,25,73,Susceptible
S,93,1,1,2023,24,14,39,Susceptible
S,94,1,1,2023,13,3,20,Susceptible
S,95,1,1,2023,7,2,13,Susceptible
S,96,1,1,2023,3.5,0,10,Susceptible
S,97,1,1,2023,1,0,11,Susceptible
S,98,1,1,2023,0,0,5,Susceptible
S,99,1,1,2023,0,0,1,Susceptible
S,100,1,1,2023,0,0,1,Susceptible
S,101,1,1,2023,0,0,1,Susceptible
S,1,2,1,2023,0,0,0,Vaccine protected
S,2,2,1,2023,25001,23250,25684,Vaccine protected
S,3,2,1,2023,50404,48890,51207,Vaccine protected
S,4,2,1,2023,75628.5,74369,76849,Vaccine protected
S,5,2,1,2023,100977.5,99362,102685,Vaccine protected
S,6,2,1,2023,125811,123956,127205,Vaccine protected
S,7,2,1,2023,149507.5,147305,151315,Vaccine protected
S,8,2,1,2023,172134,170420,173543,Vaccine protected
S,9,2,1,2023,193215,191788,194568,Vaccine protected
S,10,2,1,2023,212623,212067,214171,Vaccine protected
S,11,2,1,2023,230810,229032,232563,Vaccine protected
S,12,2,1,2023,246629,244386,247729,Vaccine protected
S,13,2,1,2023,260196.5,258917,261949,Vaccine protected
S,14,2,1,2023,272351,270656,274124,Vaccine protected
S,15,2,1,2023,283123,280397,284931,Vaccine protected
S,16,2,1,2023,292731.5,289683,294774,Vaccine protected
S,17,2,1,2023,301414,298706,304819,Vaccine protected
S,18,2,1,2023,310540.5,308435,313484,Vaccine protected
S,19,2,1,2023,319263,317572,321234,Vaccine protected
S,20,2,1,2023,328955,327596,330453,Vaccine protected
S,21,2,1,2023,339416,338324,341162,Vaccine protected
S,22,2,1,2023,350844.5,349097,352960,Vaccine protected
S,23,2,1,2023,361998.5,359700,365223,Vaccine protected
S,24,2,1,2023,373935,369679,377601,Vaccine protected
S,25,2,1,2023,385884.5,381492,390223,Vaccine protected
S,26,2,1,2023,397336,392266,401835,Vaccine protected
S,27,2,1,2023,408124,402718,411317,Vaccine protected
S,28,2,1,2023,418230,413428,421355,Vaccine protected
S,29,2,1,2023,426159,423221,428533,Vaccine protected
S,30,2,1,2023,432992.5,429209,434205,Vaccine protected
S,31,2,1,2023,436627.5,432549,438783,Vaccine protected
S,32,2,1,2023,437615.5,434151,439981,Vaccine protected
S,33,2,1,2023,438059,432880,440532,Vaccine protected
S,34,2,1,2023,434198.5,429636,437934,Vaccine protected
S,35,2,1,2023,428728.5,424010,433620,Vaccine protected
S,36,2,1,2023,421845,416154,427279,Vaccine protected
S,37,2,1,2023,413012.5,406238,419166,Vaccine protected
S,38,2,1,2023,401466,393529,408383,Vaccine protected
S,39,2,1,2023,387965,379859,396435,Vaccine protected
S,40,2,1,2023,373244,364071,381698,Vaccine protected
S,41,2,1,2023,357570,348507,366696,Vaccine protected
S,42,2,1,2023,341056.5,331811,350543,Vaccine protected
S,43,2,1,2023,324347.5,314953,333373,Vaccine protected
S,44,2,1,2023,307804.5,298982,317251,Vaccine protected
S,45,2,1,2023,291090.5,282885,301018,Vaccine protected
S,46,2,1,2023,275298,267534,283794,Vaccine protected
S,47,2,1,2023,260002,252515,267340,Vaccine protected
