state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6354340,6352665,6360166
new_case,All,All,All,1951,135326,135019,136187
new_case,All,All,All,1952,715472,705902,721126
new_case,All,All,All,1953,878416,870803,884061
new_case,All,All,All,1954,767286,756745,770834
new_case,All,All,All,1955,901370,888641,907057
new_case,All,All,All,1956,842944,838905,857130
new_case,All,All,All,1957,939451,926550,947306
new_case,All,All,All,1958,921033,908574,934777
new_case,All,All,All,1959,968970,954589,980068
new_case,All,All,All,1960,987925,968173,1002033
new_case,All,All,All,1961,1029524,1021741,1044124
new_case,All,All,All,1962,1057293,1044047,1075130
new_case,All,All,All,1963,1102542,1090130,1104928
new_case,All,All,All,1964,1155356,1154092,1171486
new_case,All,All,All,1965,1183504,1171783,1186984
new_case,All,All,All,1966,1222091,1206473,1228135
new_case,All,All,All,1967,1265957,1249335,1290859
new_case,All,All,All,1968,1307750,1298963,1322581
new_case,All,All,All,1969,1351743,1332683,1365478
new_case,All,All,All,1970,1408095,1399850,1417345
new_case,All,All,All,1971,1475145,1468856,1483388
new_case,All,All,All,1972,1488660,1479030,1495212
new_case,All,All,All,1973,1627745,1614005,1643863
new_case,All,All,All,1974,1649704,1624774,1663204
new_case,All,All,All,1975,1625922,1613075,1636419
new_case,All,All,All,1976,1771581,1745745,1776567
new_case,All,All,All,1977,1747702,1725305,1761025
new_case,All,All,All,1978,1989391,1975866,2000811
new_case,All,All,All,1979,1964719,1957082,1994538
new_case,All,All,All,1980,145848,144178,147314
new_case,All,All,All,1981,41811,41811,41811
new_case,All,All,All,1982,43905,43905,43905
new_case,All,All,All,1983,862,862,862
new_case,All,All,All,1984,1365,1365,1365
new_case,All,All,All,1985,10314,10314,10314
new_case,All,All,All,1986,20010,20010,20010
new_case,All,All,All,1987,1115,1115,1115
new_case,All,All,All,1988,327,327,327
new_case,All,All,All,1989,521,521,521
new_case,All,All,All,1990,566,566,566
new_case,All,All,All,1991,312,312,312
new_case,All,All,All,1992,271,271,271
new_case,All,All,All,1993,264,264,264
new_case,All,All,All,1994,127,127,127
new_case,All,All,All,1995,1496,1496,1496
new_case,All,All,All,1996,133,133,133
new_case,All,All,All,1997,418,418,418
new_case,All,All,All,1998,169,169,169
new_case,All,All,All,1999,51,51,51
new_case,All,All,All,2000,80,80,80
new_case,All,All,All,2001,645,645,645
new_case,All,All,All,2002,213,213,213
new_case,All,All,All,2003,232,232,232
new_case,All,All,All,2004,192,192,192
new_case,All,All,All,2005,90,90,90
new_case,All,All,All,2006,39,39,39
new_case,All,All,All,2007,57,57,57
new_case,All,All,All,2008,34,34,34
new_case,All,All,All,2009,6,6,6
new_case,All,All,All,2010,209,209,209
new_case,All,All,All,2011,132,132,132
new_case,All,All,All,2012,109,109,109
new_case,All,All,All,2013,119,119,119
new_case,All,All,All,2014,141,141,141
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,12,12,12
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,34,34,34
new_case,All,All,All,2020,73,73,73
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,113,113,113
S,1,1,1,2023,95160.5,64705,139644
S,2,1,1,2023,139310.5,129471,142679
S,3,1,1,2023,164296.5,150916,171160
S,4,1,1,2023,192289.5,179641,203901
S,5,1,1,2023,229934.5,221272,240180
S,6,1,1,2023,276464,270229,284340
S,7,1,1,2023,326142,320957,332413
S,8,1,1,2023,376962,371754,382933
S,9,1,1,2023,424954.5,419710,431009
S,10,1,1,2023,470946,464513,477217
S,11,1,1,2023,513672.5,505681,520997
S,12,1,1,2023,551210.5,542593,559750
S,13,1,1,2023,586972.5,577837,593999
S,14,1,1,2023,619039,612730,626167
S,15,1,1,2023,647694,640302,654633
S,16,1,1,2023,672902,665139,679693
S,17,1,1,2023,694236.5,686525,701150
S,18,1,1,2023,712378.5,703977,719050
S,19,1,1,2023,727891.5,719670,735674
S,20,1,1,2023,738972,731491,746716
S,21,1,1,2023,747417,740015,756205
S,22,1,1,2023,753241.5,743620,764183
S,23,1,1,2023,753851.5,744433,765156
S,24,1,1,2023,752418.5,742676,763036
S,25,1,1,2023,748303,738078,758475
S,26,1,1,2023,741483,730836,752082
S,27,1,1,2023,732120,720541,743859
S,28,1,1,2023,721655,708604,733354
S,29,1,1,2023,708902,695081,720643
S,30,1,1,2023,694973,681437,708505
S,31,1,1,2023,680220,666046,693551
S,32,1,1,2023,664792.5,650767,678762
S,33,1,1,2023,647693,633690,661482
S,34,1,1,2023,630776.5,619325,643297
S,35,1,1,2023,614457.5,602593,625168
S,36,1,1,2023,596577,584808,607463
S,37,1,1,2023,580211,569398,590559
S,38,1,1,2023,564182,554526,574197
S,39,1,1,2023,547910,538741,557883
S,40,1,1,2023,532617.5,522569,542964
S,41,1,1,2023,516758.5,506944,527124
S,42,1,1,2023,502231.5,492844,512263
S,43,1,1,2023,487993,478976,496586
S,44,1,1,2023,473658.5,465107,481574
S,45,1,1,2023,459501.5,451791,467593
S,46,1,1,2023,445378.5,438365,452230
S,47,1,1,2023,431926,424212,439427
S,48,1,1,2023,418215.5,410631,426350
S,49,1,1,2023,403621,395890,412390
S,50,1,1,2023,388764.5,381148,396726
S,51,1,1,2023,375115.5,366103,382886
S,52,1,1,2023,361001,352594,368846
S,53,1,1,2023,346288,338388,353989
S,54,1,1,2023,332443.5,324246,339715
S,55,1,1,2023,318268,310125,326256
S,56,1,1,2023,304112.5,295307,311891
S,57,1,1,2023,289760,281875,297516
S,58,1,1,2023,275386,267689,282791
S,59,1,1,2023,262461,254968,269465
S,60,1,1,2023,248977,242176,256063
S,61,1,1,2023,235853,229938,242605
S,62,1,1,2023,223198.5,217163,229177
S,63,1,1,2023,211061.5,205237,216950
S,64,1,1,2023,198931,193012,205018
S,65,1,1,2023,187142.5,181251,193548
S,66,1,1,2023,176083.5,170543,181521
S,67,1,1,2023,164950,159186,170350
S,68,1,1,2023,153654,148290,158920
S,69,1,1,2023,143130,138307,148435
S,70,1,1,2023,133204,127734,138312
S,71,1,1,2023,123168,117767,128121
S,72,1,1,2023,113415,108226,118583
S,73,1,1,2023,103781,98971,109043
S,74,1,1,2023,94809.5,90347,99831
S,75,1,1,2023,86146,81773,90287
S,76,1,1,2023,77938,73876,82045
S,77,1,1,2023,70143,66508,74438
S,78,1,1,2023,62889.5,59460,66598
S,79,1,1,2023,56065.5,52633,59555
S,80,1,1,2023,49637.5,46375,52825
S,81,1,1,2023,43477.5,40331,46639
S,82,1,1,2023,37722,34746,40819
S,83,1,1,2023,32351,29696,35182
S,84,1,1,2023,27424.5,24888,30022
S,85,1,1,2023,23111,20912,25298
S,86,1,1,2023,18979.5,17011,20998
S,87,1,1,2023,15602,13824,17394
S,88,1,1,2023,12595,11145,14102
S,89,1,1,2023,10028,8682,11456
S,90,1,1,2023,7739.5,6722,8887
S,91,1,1,2023,6026.5,5095,6965
S,92,1,1,2023,4555,3842,5379
S,93,1,1,2023,3386.5,2783,4093
S,94,1,1,2023,2465.5,2017,2978
S,95,1,1,2023,1772.5,1412,2201
S,96,1,1,2023,1240.5,1003,1519
S,97,1,1,2023,854,634,1089
S,98,1,1,2023,540,403,737
S,99,1,1,2023,346.5,277,491
S,100,1,1,2023,222,160,299
S,101,1,1,2023,335,229,478
