state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,114133,70892,183243,Susceptible
S,2,1,1,2023,143867,124018,148764,Susceptible
S,3,1,1,2023,126222.5,112469,130440,Susceptible
S,4,1,1,2023,101886,89339,112928,Susceptible
S,5,1,1,2023,82767,72906,93309,Susceptible
S,6,1,1,2023,69666,62546,78025,Susceptible
S,7,1,1,2023,63212.5,58882,68947,Susceptible
S,8,1,1,2023,62749.5,61134,65925,Susceptible
S,9,1,1,2023,66564.5,66026,67949,Susceptible
S,10,1,1,2023,73601,72056,76148,Susceptible
S,11,1,1,2023,82260,79788,84650,Susceptible
S,12,1,1,2023,91000.5,88098,94014,Susceptible
S,13,1,1,2023,99692.5,96600,103055,Susceptible
S,14,1,1,2023,108139.5,104908,111264,Susceptible
S,15,1,1,2023,115830.5,112971,118275,Susceptible
S,16,1,1,2023,122778,120019,124393,Susceptible
S,17,1,1,2023,128555,126083,130174,Susceptible
S,18,1,1,2023,133613,132029,134704,Susceptible
S,19,1,1,2023,137491.5,136904,140161,Susceptible
S,20,1,1,2023,142781,141617,145010,Susceptible
S,21,1,1,2023,148174,146233,149904,Susceptible
S,22,1,1,2023,152964.5,151584,154817,Susceptible
S,23,1,1,2023,158066.5,156348,159593,Susceptible
S,24,1,1,2023,162498.5,161214,164086,Susceptible
S,25,1,1,2023,167473,165577,168455,Susceptible
S,26,1,1,2023,171531,169765,173020,Susceptible
S,27,1,1,2023,175952.5,174180,177482,Susceptible
S,28,1,1,2023,180091.5,179022,182226,Susceptible
S,29,1,1,2023,183921.5,183206,185549,Susceptible
S,30,1,1,2023,187500,186093,188750,Susceptible
S,31,1,1,2023,190677.5,189623,192863,Susceptible
S,32,1,1,2023,194283.5,192767,196074,Susceptible
S,33,1,1,2023,197528.5,195989,199500,Susceptible
S,34,1,1,2023,200897,197837,202090,Susceptible
S,35,1,1,2023,203584.5,200779,204724,Susceptible
S,36,1,1,2023,206741,203684,207801,Susceptible
S,37,1,1,2023,209031.5,205716,210986,Susceptible
S,38,1,1,2023,210576.5,207912,213271,Susceptible
S,39,1,1,2023,211434.5,209048,213699,Susceptible
S,40,1,1,2023,212775,209987,214706,Susceptible
S,41,1,1,2023,212928,210939,214900,Susceptible
S,42,1,1,2023,213380.5,210561,215676,Susceptible
S,43,1,1,2023,212173,209593,215343,Susceptible
S,44,1,1,2023,211058.5,208593,213672,Susceptible
S,45,1,1,2023,209490.5,205938,212181,Susceptible
S,46,1,1,2023,207750,204845,210439,Susceptible
S,47,1,1,2023,205792,202576,208868,Susceptible
S,48,1,1,2023,202838.5,199178,206441,Susceptible
S,49,1,1,2023,199702,195855,203793,Susceptible
S,50,1,1,2023,196630.5,192132,200861,Susceptible
S,51,1,1,2023,193233,188950,197132,Susceptible
S,52,1,1,2023,188815,184654,193436,Susceptible
S,53,1,1,2023,184650.5,180310,189056,Susceptible
S,54,1,1,2023,180133,176053,184622,Susceptible
S,55,1,1,2023,174752.5,170806,179744,Susceptible
S,56,1,1,2023,169653.5,166230,173886,Susceptible
S,57,1,1,2023,164395.5,159790,168404,Susceptible
S,58,1,1,2023,159027.5,154197,162678,Susceptible
S,59,1,1,2023,153198.5,148752,157774,Susceptible
S,60,1,1,2023,147104,142623,152092,Susceptible
S,61,1,1,2023,140963,136206,146567,Susceptible
S,62,1,1,2023,134690,130184,139585,Susceptible
S,63,1,1,2023,128002.5,123545,132737,Susceptible
S,64,1,1,2023,121514,117072,126131,Susceptible
S,65,1,1,2023,114814,110010,120164,Susceptible
