state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2816350,2815398,2819597
new_case,All,All,All,1951,348828,348356,360933
new_case,All,All,All,1952,32631,32224,32867
new_case,All,All,All,1953,34675,34358,34789
new_case,All,All,All,1954,36528,36313,37810
new_case,All,All,All,1955,38906,38689,40700
new_case,All,All,All,1956,41867,41599,42569
new_case,All,All,All,1957,44577,43148,45426
new_case,All,All,All,1958,46555,45082,47185
new_case,All,All,All,1959,46995,46356,47183
new_case,All,All,All,1960,47297,46736,49558
new_case,All,All,All,1961,47188,46337,49644
new_case,All,All,All,1962,47782,45816,48843
new_case,All,All,All,1963,47178,46825,49446
new_case,All,All,All,1964,49580,48818,50572
new_case,All,All,All,1965,48035,47949,48713
new_case,All,All,All,1966,47551,46163,48670
new_case,All,All,All,1967,48868,46901,48914
new_case,All,All,All,1968,47330,46578,48704
new_case,All,All,All,1969,46486,46003,47785
new_case,All,All,All,1970,46210,44451,46855
new_case,All,All,All,1971,45931,45109,47530
new_case,All,All,All,1972,45062,44589,45161
new_case,All,All,All,1973,43591,43161,44555
new_case,All,All,All,1974,43398,42867,44013
new_case,All,All,All,1975,42314,41564,43127
new_case,All,All,All,1976,41874,40877,42857
new_case,All,All,All,1977,41239,40844,41609
new_case,All,All,All,1978,41730,40605,42428
new_case,All,All,All,1979,40614,39844,41512
new_case,All,All,All,1980,1953,1731,1986
new_case,All,All,All,1981,50,50,50
new_case,All,All,All,1982,23,23,23
new_case,All,All,All,1983,21,21,21
new_case,All,All,All,1984,24,24,24
new_case,All,All,All,1985,31,31,31
new_case,All,All,All,1986,12,12,12
new_case,All,All,All,1987,22,22,22
new_case,All,All,All,1988,30,30,30
new_case,All,All,All,1989,22,22,22
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,1,1,1
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,1,1,1
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,31,31,31
new_case,All,All,All,2017,786,786,786
new_case,All,All,All,2018,775,775,775
