state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,263934,163677,422805,Susceptible
S,2,1,1,2023,397598.5,325348,434704,Susceptible
S,3,1,1,2023,423667.5,400286,429280,Susceptible
S,4,1,1,2023,412808,402153,417105,Susceptible
S,5,1,1,2023,389661,375865,401115,Susceptible
S,6,1,1,2023,365800.5,351477,378489,Susceptible
S,7,1,1,2023,345870,334681,357897,Susceptible
S,8,1,1,2023,335803.5,327953,344095,Susceptible
S,9,1,1,2023,339228,335483,341979,Susceptible
S,10,1,1,2023,356063.5,350528,364410,Susceptible
S,11,1,1,2023,387228,374906,401038,Susceptible
S,12,1,1,2023,427427,411402,446207,Susceptible
S,13,1,1,2023,473154,453822,492951,Susceptible
S,14,1,1,2023,518060.5,497833,536985,Susceptible
S,15,1,1,2023,560177.5,541718,577605,Susceptible
S,16,1,1,2023,596042.5,580034,610663,Susceptible
S,17,1,1,2023,625644.5,612576,638123,Susceptible
S,18,1,1,2023,649480,638700,659293,Susceptible
S,19,1,1,2023,666043,657081,673036,Susceptible
S,20,1,1,2023,677162.5,671258,682413,Susceptible
S,21,1,1,2023,683449,679426,686781,Susceptible
S,22,1,1,2023,683894,679886,690102,Susceptible
S,23,1,1,2023,682110,676503,689413,Susceptible
S,24,1,1,2023,677787,672547,685660,Susceptible
S,25,1,1,2023,670837.5,665513,677504,Susceptible
S,26,1,1,2023,663313.5,657692,669139,Susceptible
S,27,1,1,2023,656204.5,650474,661462,Susceptible
S,28,1,1,2023,648290,640820,654008,Susceptible
S,29,1,1,2023,639242.5,632167,645517,Susceptible
S,30,1,1,2023,630381,622622,637970,Susceptible
S,31,1,1,2023,619999.5,613112,627019,Susceptible
S,32,1,1,2023,608410.5,600250,615795,Susceptible
S,33,1,1,2023,593203.5,581953,602531,Susceptible
S,34,1,1,2023,573130.5,560306,583808,Susceptible
S,35,1,1,2023,549619.5,535508,563603,Susceptible
S,36,1,1,2023,521158.5,504773,536631,Susceptible
S,37,1,1,2023,487784,469388,505335,Susceptible
S,38,1,1,2023,450929,432307,470061,Susceptible
S,39,1,1,2023,411946,391934,431384,Susceptible
S,40,1,1,2023,371131,350880,391344,Susceptible
S,41,1,1,2023,329535.5,309433,349885,Susceptible
S,42,1,1,2023,287852.5,268098,307763,Susceptible
S,43,1,1,2023,248362.5,229559,267297,Susceptible
S,44,1,1,2023,210920.5,193215,228652,Susceptible
S,45,1,1,2023,176494.5,159846,193653,Susceptible
S,46,1,1,2023,144791.5,129927,160289,Susceptible
S,47,1,1,2023,117137.5,104326,130890,Susceptible
S,48,1,1,2023,93188,81539,105065,Susceptible
S,49,1,1,2023,72607.5,63024,83088,Susceptible
S,50,1,1,2023,55983.5,48014,64635,Susceptible
S,51,1,1,2023,42597.5,36066,49707,Susceptible
S,52,1,1,2023,31573,26597,37259,Susceptible
S,53,1,1,2023,23124,19224,27733,Susceptible
S,54,1,1,2023,16662,13714,20064,Susceptible
S,55,1,1,2023,11870.5,9621,14423,Susceptible
S,56,1,1,2023,8284,6706,10176,Susceptible
S,57,1,1,2023,5628,4380,7096,Susceptible
S,58,1,1,2023,3702.5,2903,4841,Susceptible
S,59,1,1,2023,2447.5,1868,3222,Susceptible
S,60,1,1,2023,1565.5,1127,2084,Susceptible
S,61,1,1,2023,950.5,662,1279,Susceptible
S,62,1,1,2023,553,393,813,Susceptible
S,63,1,1,2023,309.5,215,453,Susceptible
S,64,1,1,2023,166,108,257,Susceptible
S,65,1,1,2023,88,38,133,Susceptible
S,66,1,1,2023,32,10,78,Susceptible
S,67,1,1,2023,8,0,35,Susceptible
S,68,1,1,2023,1,0,9,Susceptible
S,69,1,1,2023,0,0,2,Susceptible
S,70,1,1,2023,0,0,1,Susceptible
S,71,1,1,2023,0,0,0,Susceptible
S,72,1,1,2023,0,0,0,Susceptible
S,73,1,1,2023,0,0,0,Susceptible
S,74,1,1,2023,0,0,0,Susceptible
S,75,1,1,2023,0,0,0,Susceptible
S,76,1,1,2023,0,0,0,Susceptible
S,77,1,1,2023,0,0,0,Susceptible
S,78,1,1,2023,0,0,0,Susceptible
S,79,1,1,2023,0,0,0,Susceptible
S,80,1,1,2023,0,0,0,Susceptible
S,81,1,1,2023,0,0,0,Susceptible
S,82,1,1,2023,0,0,0,Susceptible
S,83,1,1,2023,0,0,0,Susceptible
S,84,1,1,2023,0,0,0,Susceptible
S,85,1,1,2023,0,0,0,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,49280.5,40598,52760,Vaccine protected
S,2,2,1,2023,101308,96468,102198,Vaccine protected
S,3,2,1,2023,148184.5,147191,148962,Vaccine protected
S,4,2,1,2023,191779,190315,193427,Vaccine protected
S,5,2,1,2023,232540,230561,234806,Vaccine protected
S,6,2,1,2023,269611,267289,271740,Vaccine protected
S,7,2,1,2023,301829.5,298301,304903,Vaccine protected
S,8,2,1,2023,328562.5,323790,333030,Vaccine protected
S,9,2,1,2023,348293,341047,354675,Vaccine protected
S,10,2,1,2023,360063,350475,368851,Vaccine protected
S,11,2,1,2023,363779.5,352094,375127,Vaccine protected
S,12,2,1,2023,360757,347797,373149,Vaccine protected
S,13,2,1,2023,352301.5,337656,366449,Vaccine protected
S,14,2,1,2023,340795,326003,355189,Vaccine protected
S,15,2,1,2023,326346,311426,341171,Vaccine protected
S,16,2,1,2023,310832.5,296089,325244,Vaccine protected
S,17,2,1,2023,294790,281373,309221,Vaccine protected
S,18,2,1,2023,279093,266294,291970,Vaccine protected
S,19,2,1,2023,263445,251441,275426,Vaccine protected
S,20,2,1,2023,248219.5,236840,259856,Vaccine protected
S,21,2,1,2023,234588,223369,244880,Vaccine protected
S,22,2,1,2023,221669.5,212331,231336,Vaccine protected
S,23,2,1,2023,210549.5,202288,218776,Vaccine protected
S,24,2,1,2023,200249,192638,208246,Vaccine protected
S,25,2,1,2023,191514,185269,198581,Vaccine protected
S,26,2,1,2023,183722,178175,189823,Vaccine protected
S,27,2,1,2023,176211.5,170766,181146,Vaccine protected
S,28,2,1,2023,168792.5,163598,174498,Vaccine protected
S,29,2,1,2023,161545.5,156511,166449,Vaccine protected
S,30,2,1,2023,153426.5,148372,158090,Vaccine protected
S,31,2,1,2023,144780.5,139772,149995,Vaccine protected
S,32,2,1,2023,135775.5,130519,140559,Vaccine protected
S,33,2,1,2023,125862.5,120365,130979,Vaccine protected
S,34,2,1,2023,115432,110091,120742,Vaccine protected
S,35,2,1,2023,105206.5,100041,110493,Vaccine protected
S,36,2,1,2023,94885,89390,100190,Vaccine protected
S,37,2,1,2023,84761,79038,89947,Vaccine protected
S,38,2,1,2023,74719,69642,79811,Vaccine protected
S,39,2,1,2023,64967,59656,69851,Vaccine protected
S,40,2,1,2023,55982.5,51045,60512,Vaccine protected
S,41,2,1,2023,47412,42920,51870,Vaccine protected
S,42,2,1,2023,39703.5,35723,43596,Vaccine protected
S,43,2,1,2023,32772.5,29369,36238,Vaccine protected
S,44,2,1,2023,26772.5,23739,29882,Vaccine protected
S,45,2,1,2023,21426.5,18772,24112,Vaccine protected
S,46,2,1,2023,16871,14647,19277,Vaccine protected
S,47,2,1,2023,13220,11438,15099,Vaccine protected
S,48,2,1,2023,10248.5,8729,11791,Vaccine protected
S,49,2,1,2023,7736.5,6547,9011,Vaccine protected
S,50,2,1,2023,5813,4913,6791,Vaccine protected
S,51,2,1,2023,4305,3539,5084,Vaccine protected
S,52,2,1,2023,3138.5,2571,3724,Vaccine protected
S,53,2,1,2023,2260,1808,2740,Vaccine protected
S,54,2,1,2023,1611.5,1315,1960,Vaccine protected
S,55,2,1,2023,1148,915,1423,Vaccine protected
S,56,2,1,2023,818,647,1044,Vaccine protected
S,57,2,1,2023,563,388,762,Vaccine protected
S,58,2,1,2023,394.5,311,549,Vaccine protected
S,59,2,1,2023,264.5,211,383,Vaccine protected
S,60,2,1,2023,185,133,241,Vaccine protected
S,61,2,1,2023,128,83,173,Vaccine protected
S,62,2,1,2023,85,47,125,Vaccine protected
S,63,2,1,2023,52,24,76,Vaccine protected
S,64,2,1,2023,30,18,56,Vaccine protected
S,65,2,1,2023,20,8,35,Vaccine protected
S,66,2,1,2023,14,4,23,Vaccine protected
S,67,2,1,2023,10,2,18,Vaccine protected
S,68,2,1,2023,5,2,20,Vaccine protected
S,69,2,1,2023,5,1,19,Vaccine protected
S,70,2,1,2023,4,0,15,Vaccine protected
S,71,2,1,2023,3,0,17,Vaccine protected
S,72,2,1,2023,3,0,6,Vaccine protected
S,73,2,1,2023,2,0,8,Vaccine protected
S,74,2,1,2023,1,0,5,Vaccine protected
S,75,2,1,2023,0,0,2,Vaccine protected
S,76,2,1,2023,0,0,2,Vaccine protected
S,77,2,1,2023,0,0,2,Vaccine protected
S,78,2,1,2023,0,0,1,Vaccine protected
S,79,2,1,2023,0,0,0,Vaccine protected
S,80,2,1,2023,0,0,0,Vaccine protected
S,81,2,1,2023,0,0,0,Vaccine protected
S,82,2,1,2023,0,0,0,Vaccine protected
S,83,2,1,2023,0,0,0,Vaccine protected
S,84,2,1,2023,0,0,0,Vaccine protected
