state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,95538.5,64808,139734,Susceptible
S,2,1,1,2023,139223,129518,142528,Susceptible
S,3,1,1,2023,164381.5,150711,170775,Susceptible
S,4,1,1,2023,192031,179549,203715,Susceptible
S,5,1,1,2023,230007.5,220560,241135,Susceptible
S,6,1,1,2023,276392.5,268722,285420,Susceptible
S,7,1,1,2023,326282,319704,332919,Susceptible
S,8,1,1,2023,376222.5,369512,383443,Susceptible
S,9,1,1,2023,424379.5,417464,431735,Susceptible
S,10,1,1,2023,470222.5,461736,478596,Susceptible
S,11,1,1,2023,512447.5,503267,520763,Susceptible
S,12,1,1,2023,551342,542903,558651,Susceptible
S,13,1,1,2023,586936.5,579173,594653,Susceptible
S,14,1,1,2023,619037,612121,626292,Susceptible
S,15,1,1,2023,647842.5,639665,655792,Susceptible
S,16,1,1,2023,673323,664453,680831,Susceptible
S,17,1,1,2023,695767.5,685270,704559,Susceptible
S,18,1,1,2023,713981.5,704423,722850,Susceptible
S,19,1,1,2023,729031,719173,738914,Susceptible
S,20,1,1,2023,739760,729443,750650,Susceptible
S,21,1,1,2023,747798.5,735876,758924,Susceptible
S,22,1,1,2023,752882,741861,763718,Susceptible
S,23,1,1,2023,754528,743046,765563,Susceptible
S,24,1,1,2023,753477,740872,764187,Susceptible
S,25,1,1,2023,750097,737188,761801,Susceptible
S,26,1,1,2023,743235.5,729853,755670,Susceptible
S,27,1,1,2023,732767,720953,745537,Susceptible
S,28,1,1,2023,721779,708845,734303,Susceptible
S,29,1,1,2023,708677,696446,722327,Susceptible
S,30,1,1,2023,694781.5,682683,707388,Susceptible
S,31,1,1,2023,680252,667554,693116,Susceptible
S,32,1,1,2023,663845.5,651040,676291,Susceptible
S,33,1,1,2023,647046.5,633345,660040,Susceptible
S,34,1,1,2023,630506.5,616707,642976,Susceptible
S,35,1,1,2023,613899,599855,625546,Susceptible
S,36,1,1,2023,597337,585137,609290,Susceptible
S,37,1,1,2023,580902,567512,591704,Susceptible
S,38,1,1,2023,563980.5,552467,574962,Susceptible
S,39,1,1,2023,547245,536873,557539,Susceptible
S,40,1,1,2023,532160,521428,541530,Susceptible
S,41,1,1,2023,516885.5,507317,526337,Susceptible
S,42,1,1,2023,502033.5,493783,510572,Susceptible
S,43,1,1,2023,487595.5,478646,495516,Susceptible
S,44,1,1,2023,472829.5,464156,481866,Susceptible
S,45,1,1,2023,459122,450732,468404,Susceptible
S,46,1,1,2023,445325,437246,454715,Susceptible
S,47,1,1,2023,431565,424271,440078,Susceptible
S,48,1,1,2023,417811,410203,425540,Susceptible
S,49,1,1,2023,404294,395741,412303,Susceptible
S,50,1,1,2023,389830,381025,398687,Susceptible
S,51,1,1,2023,375777,367808,384316,Susceptible
S,52,1,1,2023,361803,354240,369698,Susceptible
S,53,1,1,2023,347748.5,339050,355045,Susceptible
S,54,1,1,2023,333359.5,323767,340986,Susceptible
S,55,1,1,2023,318475,309629,326985,Susceptible
S,56,1,1,2023,304375.5,295885,311597,Susceptible
S,57,1,1,2023,289998.5,281828,297689,Susceptible
S,58,1,1,2023,276337.5,268037,284158,Susceptible
S,59,1,1,2023,262751.5,253747,269889,Susceptible
S,60,1,1,2023,249418.5,240842,256547,Susceptible
S,61,1,1,2023,236672,228309,243633,Susceptible
S,62,1,1,2023,224217,216488,231062,Susceptible
S,63,1,1,2023,211751,204809,218440,Susceptible
S,64,1,1,2023,199417,192602,205606,Susceptible
S,65,1,1,2023,187541.5,181685,193931,Susceptible
S,66,1,1,2023,175803.5,170034,181900,Susceptible
S,67,1,1,2023,165132.5,159456,170668,Susceptible
S,68,1,1,2023,154392.5,148470,159485,Susceptible
S,69,1,1,2023,143832.5,138645,149248,Susceptible
S,70,1,1,2023,133611.5,128392,138646,Susceptible
S,71,1,1,2023,123702.5,118530,128574,Susceptible
S,72,1,1,2023,114228.5,109023,119374,Susceptible
S,73,1,1,2023,104610,99825,110081,Susceptible
S,74,1,1,2023,95570.5,91034,100250,Susceptible
S,75,1,1,2023,86800,82620,91278,Susceptible
S,76,1,1,2023,78558.5,74330,82363,Susceptible
S,77,1,1,2023,70795.5,66902,74549,Susceptible
S,78,1,1,2023,63236.5,59632,67253,Susceptible
S,79,1,1,2023,56447.5,52491,59981,Susceptible
S,80,1,1,2023,49768,46305,53233,Susceptible
S,81,1,1,2023,43592.5,40306,46683,Susceptible
S,82,1,1,2023,37810,34706,40818,Susceptible
S,83,1,1,2023,32425.5,29582,35323,Susceptible
S,84,1,1,2023,27590.5,25213,30130,Susceptible
S,85,1,1,2023,23283.5,21125,25578,Susceptible
S,86,1,1,2023,19260.5,17308,21330,Susceptible
S,87,1,1,2023,15784,14148,17615,Susceptible
S,88,1,1,2023,12735,11200,14293,Susceptible
S,89,1,1,2023,10100.5,8824,11430,Susceptible
S,90,1,1,2023,7870.5,6812,9036,Susceptible
S,91,1,1,2023,6048.5,5216,7018,Susceptible
S,92,1,1,2023,4564.5,3895,5373,Susceptible
S,93,1,1,2023,3388,2832,4021,Susceptible
S,94,1,1,2023,2450,2044,2960,Susceptible
S,95,1,1,2023,1757.5,1401,2180,Susceptible
S,96,1,1,2023,1210.5,953,1521,Susceptible
S,97,1,1,2023,836.5,655,1091,Susceptible
S,98,1,1,2023,546.5,382,728,Susceptible
S,99,1,1,2023,367,264,479,Susceptible
S,100,1,1,2023,236.5,174,340,Susceptible
S,101,1,1,2023,363.5,264,515,Susceptible
S,1,2,1,2023,212640.5,167162,236988,Vaccine protected
S,2,2,1,2023,412343,379748,421807,Vaccine protected
S,3,2,1,2023,552693,540679,556669,Vaccine protected
S,4,2,1,2023,647065,643063,650975,Vaccine protected
S,5,2,1,2023,705224.5,698580,710918,Vaccine protected
S,6,2,1,2023,734453,724017,741930,Vaccine protected
S,7,2,1,2023,741584,729066,750941,Vaccine protected
S,8,2,1,2023,733253,719790,742873,Vaccine protected
S,9,2,1,2023,714390,700713,724260,Vaccine protected
S,10,2,1,2023,687549,675863,697158,Vaccine protected
S,11,2,1,2023,653877.5,642061,663525,Vaccine protected
S,12,2,1,2023,617324.5,606500,627126,Vaccine protected
S,13,2,1,2023,578505.5,569144,587853,Vaccine protected
S,14,2,1,2023,538152,528242,549362,Vaccine protected
S,15,2,1,2023,497092,486855,507447,Vaccine protected
S,16,2,1,2023,456070.5,445658,464804,Vaccine protected
S,17,2,1,2023,415402.5,405780,424413,Vaccine protected
S,18,2,1,2023,375943.5,367075,385524,Vaccine protected
S,19,2,1,2023,338949.5,330986,347009,Vaccine protected
S,20,2,1,2023,304342.5,295429,312288,Vaccine protected
S,21,2,1,2023,271694,264150,279797,Vaccine protected
S,22,2,1,2023,241919,235345,249173,Vaccine protected
S,23,2,1,2023,215331.5,208863,221472,Vaccine protected
S,24,2,1,2023,191286.5,185269,197056,Vaccine protected
S,25,2,1,2023,170214.5,165204,175009,Vaccine protected
S,26,2,1,2023,151418,146990,155677,Vaccine protected
S,27,2,1,2023,134652.5,130589,138905,Vaccine protected
S,28,2,1,2023,119834.5,116652,122667,Vaccine protected
S,29,2,1,2023,106667.5,103870,109427,Vaccine protected
S,30,2,1,2023,94566,92087,97029,Vaccine protected
S,31,2,1,2023,83989,81789,85850,Vaccine protected
S,32,2,1,2023,74054,72062,76024,Vaccine protected
S,33,2,1,2023,65232.5,63588,67647,Vaccine protected
S,34,2,1,2023,57199.5,55319,58963,Vaccine protected
S,35,2,1,2023,49593,47654,51413,Vaccine protected
S,36,2,1,2023,42695.5,40820,44473,Vaccine protected
S,37,2,1,2023,36550.5,35038,38114,Vaccine protected
S,38,2,1,2023,31138,29530,32528,Vaccine protected
S,39,2,1,2023,26142.5,24790,27510,Vaccine protected
S,40,2,1,2023,21843,20637,23053,Vaccine protected
S,41,2,1,2023,18247.5,17052,19265,Vaccine protected
S,42,2,1,2023,15008.5,13978,16041,Vaccine protected
S,43,2,1,2023,12392,11507,13214,Vaccine protected
S,44,2,1,2023,10215,9467,10915,Vaccine protected
S,45,2,1,2023,8372.5,7760,8938,Vaccine protected
S,46,2,1,2023,6785,6229,7478,Vaccine protected
S,47,2,1,2023,5557,5082,5982,Vaccine protected
S,48,2,1,2023,4505.5,4077,4918,Vaccine protected
S,49,2,1,2023,3669.5,3386,4025,Vaccine protected
S,50,2,1,2023,2985.5,2762,3297,Vaccine protected
S,51,2,1,2023,2469,2206,2752,Vaccine protected
S,52,2,1,2023,2002.5,1787,2238,Vaccine protected
S,53,2,1,2023,1659,1484,1840,Vaccine protected
S,54,2,1,2023,1359.5,1173,1574,Vaccine protected
S,55,2,1,2023,1084,979,1379,Vaccine protected
S,56,2,1,2023,899.5,787,1048,Vaccine protected
S,57,2,1,2023,728,653,842,Vaccine protected
S,58,2,1,2023,600,521,686,Vaccine protected
S,59,2,1,2023,506,442,555,Vaccine protected
S,60,2,1,2023,420,368,469,Vaccine protected
S,61,2,1,2023,337,280,377,Vaccine protected
S,62,2,1,2023,277,240,343,Vaccine protected
S,63,2,1,2023,240.5,174,272,Vaccine protected
S,64,2,1,2023,192,157,218,Vaccine protected
S,65,2,1,2023,166,131,200,Vaccine protected
S,66,2,1,2023,136,105,157,Vaccine protected
S,67,2,1,2023,101,66,142,Vaccine protected
S,68,2,1,2023,77,53,117,Vaccine protected
S,69,2,1,2023,64,47,87,Vaccine protected
S,70,2,1,2023,59,41,71,Vaccine protected
S,71,2,1,2023,41,21,56,Vaccine protected
S,72,2,1,2023,30.5,22,59,Vaccine protected
S,73,2,1,2023,26,10,52,Vaccine protected
S,74,2,1,2023,25,10,39,Vaccine protected
S,75,2,1,2023,21,9,31,Vaccine protected
S,76,2,1,2023,19,6,35,Vaccine protected
S,77,2,1,2023,12,7,30,Vaccine protected
S,78,2,1,2023,9,5,18,Vaccine protected
S,79,2,1,2023,6,2,14,Vaccine protected
S,80,2,1,2023,7,0,9,Vaccine protected
S,81,2,1,2023,5,0,8,Vaccine protected
