state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3318935,3317279,3320442
new_case,All,All,All,1951,48732,48579,48886
new_case,All,All,All,1952,62765,62435,63872
new_case,All,All,All,1953,96194,94128,96821
new_case,All,All,All,1954,142374,140405,143502
new_case,All,All,All,1955,148088,145266,149741
new_case,All,All,All,1956,145917,145273,148269
new_case,All,All,All,1957,149223,146848,150367
new_case,All,All,All,1958,153192,152313,156701
new_case,All,All,All,1959,155807,152789,157810
new_case,All,All,All,1960,160301,157809,160880
new_case,All,All,All,1961,164554,162274,167048
new_case,All,All,All,1962,167034,163602,168829
new_case,All,All,All,1963,174027,172272,178259
new_case,All,All,All,1964,177519,172629,180513
new_case,All,All,All,1965,177586,173477,182882
new_case,All,All,All,1966,183249,177372,186209
new_case,All,All,All,1967,185050,183293,188838
new_case,All,All,All,1968,188803,185303,191557
new_case,All,All,All,1969,190729,188018,192525
new_case,All,All,All,1970,193111,190989,196540
new_case,All,All,All,1971,202004,196860,205647
new_case,All,All,All,1972,198349,194867,202967
new_case,All,All,All,1973,204952,201258,205742
new_case,All,All,All,1974,205686,205179,209626
new_case,All,All,All,1975,213406,210112,215578
new_case,All,All,All,1976,215100,214716,217350
new_case,All,All,All,1977,219499,213322,223984
new_case,All,All,All,1978,227498,225703,230338
new_case,All,All,All,1979,230276,228980,233417
new_case,All,All,All,1980,14550,14232,14682
new_case,All,All,All,1981,2502,2502,2502
new_case,All,All,All,1982,1064,1064,1064
new_case,All,All,All,1983,869,869,869
new_case,All,All,All,1984,1681,1681,1681
new_case,All,All,All,1985,2111,2111,2111
new_case,All,All,All,1986,269,269,269
new_case,All,All,All,1987,3130,3130,3130
new_case,All,All,All,1988,235,235,235
new_case,All,All,All,1989,580,580,580
new_case,All,All,All,1990,1414,1414,1414
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,1,1,1
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,3,3,3
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,992,992,992
new_case,All,All,All,2001,159,159,159
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,43247,26810,69801
S,2,1,1,2023,60900.5,50715,65063
S,3,1,1,2023,57377.5,54015,58879
S,4,1,1,2023,49379,44636,52913
S,5,1,1,2023,41655,37919,45682
S,6,1,1,2023,37565.5,35342,40209
S,7,1,1,2023,38126.5,37373,39120
S,8,1,1,2023,43622,41143,46658
S,9,1,1,2023,53604.5,49219,58725
S,10,1,1,2023,66070.5,60590,72323
S,11,1,1,2023,79496.5,73512,85528
S,12,1,1,2023,91737.5,86080,97489
S,13,1,1,2023,102646,97457,107547
S,14,1,1,2023,111016,106456,114521
S,15,1,1,2023,116733,113490,119562
S,16,1,1,2023,120090,117988,122192
S,17,1,1,2023,121026.5,120168,122891
S,18,1,1,2023,121028.5,120199,123297
S,19,1,1,2023,120624.5,119261,122573
S,20,1,1,2023,120122,118675,121874
S,21,1,1,2023,118700.5,116679,120664
S,22,1,1,2023,117791.5,116476,120220
S,23,1,1,2023,117710.5,115264,119991
S,24,1,1,2023,116958,114842,119650
S,25,1,1,2023,116879,114328,119047
S,26,1,1,2023,116733.5,114104,119310
S,27,1,1,2023,115883,114172,118209
S,28,1,1,2023,115153.5,112931,117498
S,29,1,1,2023,114429.5,112169,116724
S,30,1,1,2023,112903.5,110315,114871
S,31,1,1,2023,111074,108132,113529
S,32,1,1,2023,108609,106257,111128
S,33,1,1,2023,106489.5,103757,108945
S,34,1,1,2023,104039.5,100716,106216
S,35,1,1,2023,101495.5,97682,103843
