state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,119340,75012,189255,Susceptible
S,2,1,1,2023,158062,136849,163517,Susceptible
S,3,1,1,2023,151844,138386,155762,Susceptible
S,4,1,1,2023,141796,130071,152600,Susceptible
S,5,1,1,2023,139329,130245,149374,Susceptible
S,6,1,1,2023,143920.5,137031,151749,Susceptible
S,7,1,1,2023,155008.5,150909,159959,Susceptible
S,8,1,1,2023,171549,169733,173556,Susceptible
S,9,1,1,2023,191738.5,191189,192532,Susceptible
S,10,1,1,2023,214003.5,212361,215969,Susceptible
S,11,1,1,2023,236717.5,234526,240299,Susceptible
S,12,1,1,2023,258950.5,255629,263226,Susceptible
S,13,1,1,2023,278848.5,275792,284722,Susceptible
S,14,1,1,2023,298588.5,295421,304390,Susceptible
S,15,1,1,2023,316118,313493,322213,Susceptible
S,16,1,1,2023,332532.5,330220,337806,Susceptible
S,17,1,1,2023,346184,343624,351392,Susceptible
S,18,1,1,2023,358823,357384,364211,Susceptible
S,19,1,1,2023,370570,368100,374525,Susceptible
S,20,1,1,2023,380997.5,378182,385150,Susceptible
S,21,1,1,2023,389188,386615,395318,Susceptible
S,22,1,1,2023,397645.5,395383,403093,Susceptible
S,23,1,1,2023,404074.5,402271,408834,Susceptible
S,24,1,1,2023,410925,408243,414800,Susceptible
S,25,1,1,2023,416807,413511,421382,Susceptible
S,26,1,1,2023,421918,418463,425964,Susceptible
S,27,1,1,2023,425964,422175,430280,Susceptible
S,28,1,1,2023,429419.5,424918,432807,Susceptible
S,29,1,1,2023,431241.5,428768,434774,Susceptible
S,30,1,1,2023,433176.5,430330,438510,Susceptible
S,31,1,1,2023,434550,431638,439393,Susceptible
S,32,1,1,2023,435792,433162,440802,Susceptible
S,33,1,1,2023,436088,432076,439851,Susceptible
S,34,1,1,2023,436786,431923,440211,Susceptible
S,35,1,1,2023,434732.5,430397,439496,Susceptible
S,36,1,1,2023,432202,427653,436065,Susceptible
S,37,1,1,2023,429529.5,423151,433634,Susceptible
S,38,1,1,2023,426231,419608,429692,Susceptible
S,39,1,1,2023,421345.5,414821,427754,Susceptible
S,40,1,1,2023,416486,408547,421639,Susceptible
S,41,1,1,2023,411462,403663,417132,Susceptible
S,42,1,1,2023,405743.5,397968,411109,Susceptible
S,43,1,1,2023,399592.5,393414,406715,Susceptible
S,44,1,1,2023,392855.5,387562,399946,Susceptible
S,45,1,1,2023,386478.5,379919,393202,Susceptible
S,46,1,1,2023,379490.5,374187,385206,Susceptible
S,47,1,1,2023,372818,367866,377935,Susceptible
S,48,1,1,2023,365678.5,360047,371389,Susceptible
S,49,1,1,2023,358472.5,353443,363329,Susceptible
S,50,1,1,2023,350533,345047,355967,Susceptible
S,51,1,1,2023,342889.5,337788,349278,Susceptible
S,52,1,1,2023,334763,329007,340493,Susceptible
S,53,1,1,2023,326259,320882,332140,Susceptible
S,54,1,1,2023,317586,312141,323996,Susceptible
S,55,1,1,2023,309365.5,303935,314134,Susceptible
S,56,1,1,2023,300518,295388,305967,Susceptible
S,57,1,1,2023,291743,286915,296868,Susceptible
S,58,1,1,2023,283140,277964,289400,Susceptible
S,59,1,1,2023,274165.5,269181,280287,Susceptible
S,60,1,1,2023,265228,260387,270609,Susceptible
S,61,1,1,2023,256304,251153,262120,Susceptible
S,62,1,1,2023,246906.5,241642,253074,Susceptible
S,63,1,1,2023,237849.5,232212,243280,Susceptible
S,64,1,1,2023,229402,223467,234264,Susceptible
S,65,1,1,2023,219820.5,213754,225348,Susceptible
S,66,1,1,2023,210123,204524,215500,Susceptible
S,67,1,1,2023,200136,193958,205753,Susceptible
S,68,1,1,2023,189745,184120,195489,Susceptible
S,69,1,1,2023,179992,174790,184798,Susceptible
S,70,1,1,2023,170283.5,165593,175530,Susceptible
S,71,1,1,2023,160905.5,156071,165555,Susceptible
S,72,1,1,2023,151372,146731,156071,Susceptible
S,73,1,1,2023,142447,137785,147143,Susceptible
S,74,1,1,2023,133666,129088,138391,Susceptible
S,75,1,1,2023,124926.5,120552,129421,Susceptible
S,76,1,1,2023,116196.5,111655,120655,Susceptible
S,77,1,1,2023,107867.5,103619,112407,Susceptible
S,78,1,1,2023,99920.5,95662,104180,Susceptible
S,79,1,1,2023,91299,86488,95988,Susceptible
S,80,1,1,2023,83080.5,78155,87250,Susceptible
S,81,1,1,2023,75000.5,70425,79259,Susceptible
S,82,1,1,2023,66599,62296,70848,Susceptible
S,83,1,1,2023,58471.5,54411,62591,Susceptible
S,84,1,1,2023,50722.5,47114,54904,Susceptible
S,85,1,1,2023,43533,40244,47230,Susceptible
S,86,1,1,2023,36684.5,33564,40112,Susceptible
S,87,1,1,2023,30561,27517,33645,Susceptible
S,88,1,1,2023,24789,22011,27673,Susceptible
S,89,1,1,2023,19915.5,17406,22384,Susceptible
S,90,1,1,2023,15645,13510,17851,Susceptible
S,91,1,1,2023,12141,10529,13948,Susceptible
S,92,1,1,2023,9335.5,7989,10792,Susceptible
S,93,1,1,2023,7034.5,5970,8213,Susceptible
S,94,1,1,2023,5178,4329,6147,Susceptible
S,95,1,1,2023,3694.5,2965,4498,Susceptible
S,96,1,1,2023,2583,2033,3148,Susceptible
S,97,1,1,2023,1746.5,1357,2176,Susceptible
S,98,1,1,2023,1130.5,862,1471,Susceptible
S,99,1,1,2023,719.5,543,949,Susceptible
S,100,1,1,2023,460,294,614,Susceptible
S,101,1,1,2023,595.5,403,860,Susceptible
S,1,2,1,2023,45090.5,34594,52414,Vaccine protected
