state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,67027.5,47436,95852,Susceptible
S,2,1,1,2023,125518,111688,132210,Susceptible
S,3,1,1,2023,170771,168323,172910,Susceptible
S,4,1,1,2023,217058,212194,221557,Susceptible
S,5,1,1,2023,265581.5,260759,271465,Susceptible
S,6,1,1,2023,316936.5,311462,321915,Susceptible
S,7,1,1,2023,368199,361363,373771,Susceptible
S,8,1,1,2023,419752.5,413446,424959,Susceptible
S,9,1,1,2023,469292.5,464108,475828,Susceptible
S,10,1,1,2023,517540,512747,523383,Susceptible
S,11,1,1,2023,564984.5,559678,570926,Susceptible
S,12,1,1,2023,610370.5,605597,615485,Susceptible
S,13,1,1,2023,653201,648843,658131,Susceptible
S,14,1,1,2023,691982,685510,698161,Susceptible
S,15,1,1,2023,725590,720548,732432,Susceptible
S,16,1,1,2023,754540.5,745029,761388,Susceptible
S,17,1,1,2023,778492.5,767378,785595,Susceptible
S,18,1,1,2023,795888,785300,804265,Susceptible
S,19,1,1,2023,808239,796152,818821,Susceptible
S,20,1,1,2023,815716.5,803472,827711,Susceptible
S,21,1,1,2023,818662.5,808489,830338,Susceptible
S,22,1,1,2023,817680,804760,829000,Susceptible
S,23,1,1,2023,813169.5,797074,824193,Susceptible
S,24,1,1,2023,804014.5,788800,816728,Susceptible
S,25,1,1,2023,791957,776563,805122,Susceptible
S,26,1,1,2023,776935.5,763321,792826,Susceptible
S,27,1,1,2023,761260.5,746432,775583,Susceptible
S,28,1,1,2023,741654.5,728058,757714,Susceptible
S,29,1,1,2023,722380.5,707247,736590,Susceptible
S,30,1,1,2023,700144.5,685072,715752,Susceptible
S,31,1,1,2023,677738.5,663157,692401,Susceptible
S,32,1,1,2023,653987,639720,668138,Susceptible
S,33,1,1,2023,629988.5,615991,644907,Susceptible
S,34,1,1,2023,604475.5,588717,619379,Susceptible
S,35,1,1,2023,577912,562054,593699,Susceptible
S,36,1,1,2023,550832.5,535658,566626,Susceptible
S,37,1,1,2023,523953,508986,538649,Susceptible
S,38,1,1,2023,497109.5,481618,513662,Susceptible
S,39,1,1,2023,470911.5,455614,485600,Susceptible
S,40,1,1,2023,445880,431873,459803,Susceptible
S,41,1,1,2023,421551.5,409036,435297,Susceptible
S,42,1,1,2023,398428,386596,410836,Susceptible
S,43,1,1,2023,377699.5,366356,388946,Susceptible
S,44,1,1,2023,357811,346890,368531,Susceptible
S,45,1,1,2023,340340,330963,349692,Susceptible
S,46,1,1,2023,324883.5,314870,333002,Susceptible
S,47,1,1,2023,310353,301487,318770,Susceptible
S,48,1,1,2023,297471,288786,305236,Susceptible
S,49,1,1,2023,285684,277932,292967,Susceptible
S,50,1,1,2023,275512.5,268440,281903,Susceptible
S,51,1,1,2023,265605,259503,272002,Susceptible
