state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3161635,3161230,3163860
new_case,All,All,All,1951,55329,55300,55410
new_case,All,All,All,1952,76981,76044,77952
new_case,All,All,All,1953,142685,140382,143376
new_case,All,All,All,1954,204405,201289,206989
new_case,All,All,All,1955,183065,178331,185956
new_case,All,All,All,1956,187741,185837,190744
new_case,All,All,All,1957,200812,196700,204529
new_case,All,All,All,1958,198733,194906,200058
new_case,All,All,All,1959,206814,205399,209153
new_case,All,All,All,1960,212310,210400,216206
new_case,All,All,All,1961,219394,218070,221354
new_case,All,All,All,1962,225509,222863,227639
new_case,All,All,All,1963,231060,229716,233130
new_case,All,All,All,1964,243583,242483,244998
new_case,All,All,All,1965,242420,239218,244283
new_case,All,All,All,1966,239920,235667,244102
new_case,All,All,All,1967,236519,235249,243013
new_case,All,All,All,1968,238141,231424,241461
new_case,All,All,All,1969,233783,226197,238527
new_case,All,All,All,1970,227571,227019,233189
new_case,All,All,All,1971,230062,229053,232135
new_case,All,All,All,1972,236410,235524,237685
new_case,All,All,All,1973,242092,236622,245580
new_case,All,All,All,1974,243111,238915,243686
new_case,All,All,All,1975,250251,248336,254161
new_case,All,All,All,1976,254846,251186,260239
new_case,All,All,All,1977,256121,253286,262534
new_case,All,All,All,1978,277253,271538,284516
new_case,All,All,All,1979,277149,268389,286596
new_case,All,All,All,1980,20412,20295,20570
new_case,All,All,All,1981,3472,3472,3472
new_case,All,All,All,1982,3992,3992,3992
new_case,All,All,All,1983,2762,2762,2762
new_case,All,All,All,1984,3072,3072,3072
new_case,All,All,All,1985,2272,2272,2272
new_case,All,All,All,1986,1650,1650,1650
new_case,All,All,All,1987,400,400,400
new_case,All,All,All,1988,182,182,182
new_case,All,All,All,1989,2413,2413,2413
new_case,All,All,All,1990,8802,8802,8802
new_case,All,All,All,1991,209,209,209
new_case,All,All,All,1992,97,97,97
new_case,All,All,All,1993,17,17,17
new_case,All,All,All,1994,204,204,204
new_case,All,All,All,1995,23,23,23
new_case,All,All,All,1996,1,1,1
new_case,All,All,All,1997,8,8,8
new_case,All,All,All,1998,1,1,1
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,1,1,1
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,300522.5,185041,480860
S,2,1,1,2023,55851.5,45180,62464
S,3,1,1,2023,54935.5,52743,56107
S,4,1,1,2023,48277,43678,51321
S,5,1,1,2023,41139.5,37353,45035
S,6,1,1,2023,36621.5,34151,39495
S,7,1,1,2023,34672.5,32998,36696
S,8,1,1,2023,34868.5,33908,35924
S,9,1,1,2023,36714,36032,37248
S,10,1,1,2023,40073.5,38603,41368
S,11,1,1,2023,44251,42669,45867
S,12,1,1,2023,48371,46681,50029
S,13,1,1,2023,51857,50109,53571
S,14,1,1,2023,54803.5,53895,56462
S,15,1,1,2023,57424.5,56703,58781
S,16,1,1,2023,60357,58913,61333
S,17,1,1,2023,62968,61539,64089
S,18,1,1,2023,65924.5,64962,67084
S,19,1,1,2023,69696.5,68072,70633
S,20,1,1,2023,74039.5,72224,75289
S,21,1,1,2023,78641.5,77030,80330
S,22,1,1,2023,84065.5,82331,86024
S,23,1,1,2023,90289,88304,92765
S,24,1,1,2023,96815.5,94703,99009
S,25,1,1,2023,103402,101091,106177
S,26,1,1,2023,110611.5,107569,113837
S,27,1,1,2023,118204,115003,121591
S,28,1,1,2023,126260,122385,130149
S,29,1,1,2023,134040.5,130071,137765
S,30,1,1,2023,141686,137438,145830
S,31,1,1,2023,149477.5,145633,152693
S,32,1,1,2023,156709,153382,160365
S,33,1,1,2023,163317.5,159422,167048
S,34,1,1,2023,169611,165618,173074
S,35,1,1,2023,174349,169960,176972
S,36,1,1,2023,177167.5,174145,180643
S,37,1,1,2023,178453,177583,181700
S,38,1,1,2023,178859,177976,181987
S,39,1,1,2023,177346,175200,180833
S,40,1,1,2023,173959,170571,176894
S,41,1,1,2023,168107.5,164449,172231
S,42,1,1,2023,160570,155454,164992
S,43,1,1,2023,151774.5,145922,156795
S,44,1,1,2023,141278.5,135429,146992
S,45,1,1,2023,130014.5,123056,136089
S,46,1,1,2023,118372.5,111455,124665
S,47,1,1,2023,106205,98990,112663
S,48,1,1,2023,93655.5,86626,100280
S,49,1,1,2023,82236.5,75718,88338
S,50,1,1,2023,71235.5,65165,77094
S,51,1,1,2023,61189.5,55213,66535
S,52,1,1,2023,51728.5,46177,56703
S,53,1,1,2023,43311.5,38538,47701
S,54,1,1,2023,35890.5,31838,39794
S,55,1,1,2023,29558,26009,32940
S,56,1,1,2023,23950,21184,27045
S,57,1,1,2023,19297,17023,21872
S,58,1,1,2023,15397,13517,17394
S,59,1,1,2023,12197.5,10716,13809
S,60,1,1,2023,9608,8373,10867
S,61,1,1,2023,7470,6354,8711
S,62,1,1,2023,5805.5,4916,6834
S,63,1,1,2023,4544.5,3777,5378
S,64,1,1,2023,3474.5,2977,4105
S,65,1,1,2023,2658.5,2234,3113
S,66,1,1,2023,1995,1646,2324
S,67,1,1,2023,1501.5,1232,1774
S,68,1,1,2023,1122.5,941,1327
S,69,1,1,2023,833.5,720,1010
S,70,1,1,2023,657.5,527,788
S,71,1,1,2023,511,399,585
S,72,1,1,2023,398.5,301,491
S,73,1,1,2023,307.5,237,374
S,74,1,1,2023,245,196,303
S,75,1,1,2023,200,142,247
S,76,1,1,2023,155,121,206
S,77,1,1,2023,119,77,147
S,78,1,1,2023,82,60,115
S,79,1,1,2023,66,48,96
S,80,1,1,2023,51,34,78
S,81,1,1,2023,41,24,65
S,82,1,1,2023,26,12,47
S,83,1,1,2023,24,9,35
S,84,1,1,2023,17,6,29
S,85,1,1,2023,16,3,29
S,86,1,1,2023,7,2,20
S,87,1,1,2023,4,1,17
S,88,1,1,2023,3,1,7
S,89,1,1,2023,2,0,5
S,90,1,1,2023,1,0,6
S,91,1,1,2023,0,0,3
S,92,1,1,2023,0,0,3
S,93,1,1,2023,0,0,1
S,94,1,1,2023,0,0,1
S,95,1,1,2023,0,0,1
S,96,1,1,2023,0,0,1
S,97,1,1,2023,0,0,1
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,0,0,0
S,2,2,1,2023,16301,15154,16841
S,3,2,1,2023,33318,32116,33991
S,4,2,1,2023,50273.5,49000,51298
S,5,2,1,2023,66828,65823,67931
S,6,2,1,2023,82566.5,81267,83099
S,7,2,1,2023,96948.5,95699,97362
S,8,2,1,2023,109877,107944,111067
S,9,2,1,2023,121475,119444,122244
S,10,2,1,2023,132046,128995,133331
S,11,2,1,2023,141445,138916,143302
S,12,2,1,2023,150033,148704,151553
S,13,2,1,2023,158436.5,156627,159476
S,14,2,1,2023,166053.5,164393,167753
S,15,2,1,2023,173036,171416,175100
S,16,2,1,2023,179377.5,178003,181304
S,17,2,1,2023,185628,183052,187086
S,18,2,1,2023,189548.5,187491,192127
S,19,2,1,2023,193245,190947,195731
S,20,2,1,2023,195380.5,191575,198639
S,21,2,1,2023,196449,193456,199223
S,22,2,1,2023,196490.5,193542,199114
S,23,2,1,2023,195356,191530,198753
S,24,2,1,2023,192547.5,188299,196368
S,25,2,1,2023,189175.5,184759,193377
S,26,2,1,2023,184259,180111,188695
S,27,2,1,2023,179274,174752,184079
S,28,2,1,2023,172798.5,167842,177218
S,29,2,1,2023,165269,159977,170298
S,30,2,1,2023,156769.5,151225,162083
S,31,2,1,2023,148095.5,142377,153926
S,32,2,1,2023,138977.5,133353,145159
S,33,2,1,2023,129347.5,123894,135041
S,34,2,1,2023,119025,112863,124670
S,35,2,1,2023,108386,102636,113906
S,36,2,1,2023,97983,92682,103447
S,37,2,1,2023,88169.5,82958,93904
S,38,2,1,2023,79027.5,73589,84123
S,39,2,1,2023,70147.5,64981,75414
S,40,2,1,2023,61953,57065,66805
S,41,2,1,2023,54323.5,50215,58793
S,42,2,1,2023,47664.5,43604,51423
S,43,2,1,2023,41768.5,38403,45314
S,44,2,1,2023,36484.5,33637,39729
S,45,2,1,2023,32026,29673,34555
S,46,2,1,2023,28023,25999,30292
S,47,2,1,2023,24591.5,22495,26558
S,48,2,1,2023,21537.5,19918,23173
S,49,2,1,2023,18848.5,17465,20342
S,50,2,1,2023,16734.5,15532,18004
S,51,2,1,2023,14791,13632,15866
S,52,2,1,2023,12988,12076,14291
S,53,2,1,2023,11602,10744,12590
S,54,2,1,2023,10191,9474,11111
S,55,2,1,2023,9031,8434,9603
S,56,2,1,2023,8024,7325,8608
S,57,2,1,2023,7008,6374,7595
S,58,2,1,2023,5998,5498,6579
S,59,2,1,2023,5247,4797,5667
S,60,2,1,2023,4534.5,4055,4926
