state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,497835,310569,795951,Susceptible
S,2,1,1,2023,710021,592089,756979,Susceptible
S,3,1,1,2023,727098.5,705902,733072,Susceptible
S,4,1,1,2023,717726.5,702180,725527,Susceptible
S,5,1,1,2023,710222,699049,722348,Susceptible
S,6,1,1,2023,713202.5,706376,722396,Susceptible
S,7,1,1,2023,722488.5,717409,728323,Susceptible
S,8,1,1,2023,733656.5,728803,738474,Susceptible
S,9,1,1,2023,742656.5,736491,750061,Susceptible
S,10,1,1,2023,749651,741065,757726,Susceptible
S,11,1,1,2023,752421.5,741560,763109,Susceptible
S,12,1,1,2023,749966,737114,763770,Susceptible
S,13,1,1,2023,745796,730723,759053,Susceptible
S,14,1,1,2023,742252.5,729553,755610,Susceptible
S,15,1,1,2023,744073.5,733593,755013,Susceptible
S,16,1,1,2023,753468,748209,761905,Susceptible
S,17,1,1,2023,772204.5,770657,777053,Susceptible
S,18,1,1,2023,801294.5,796787,807860,Susceptible
S,19,1,1,2023,835367,827540,846295,Susceptible
S,20,1,1,2023,874367.5,863151,886540,Susceptible
S,21,1,1,2023,911607.5,899558,924809,Susceptible
S,22,1,1,2023,945802,934896,955848,Susceptible
S,23,1,1,2023,971482.5,962838,978484,Susceptible
S,24,1,1,2023,988243,980109,992843,Susceptible
S,25,1,1,2023,994214,986635,998631,Susceptible
S,26,1,1,2023,989215,977885,997324,Susceptible
S,27,1,1,2023,976250,962939,987275,Susceptible
S,28,1,1,2023,957763.5,943512,971270,Susceptible
S,29,1,1,2023,933376.5,916841,950626,Susceptible
S,30,1,1,2023,906283.5,888762,923699,Susceptible
S,31,1,1,2023,876859,858474,895547,Susceptible
S,32,1,1,2023,846550,828417,865107,Susceptible
S,33,1,1,2023,816463,798854,835128,Susceptible
S,34,1,1,2023,788086.5,771757,805009,Susceptible
S,35,1,1,2023,761869.5,746129,777754,Susceptible
S,36,1,1,2023,737120.5,721536,752492,Susceptible
S,37,1,1,2023,714440.5,699661,729981,Susceptible
S,38,1,1,2023,693747.5,680595,707421,Susceptible
S,39,1,1,2023,674966.5,663210,686980,Susceptible
S,40,1,1,2023,657908,646958,668146,Susceptible
S,41,1,1,2023,642103.5,631365,651768,Susceptible
S,42,1,1,2023,626525.5,616843,636159,Susceptible
S,43,1,1,2023,611450.5,602039,620363,Susceptible
S,44,1,1,2023,597269.5,588875,606228,Susceptible
S,45,1,1,2023,583702.5,575379,592035,Susceptible
S,46,1,1,2023,570615.5,560972,579330,Susceptible
S,47,1,1,2023,557128.5,548317,565686,Susceptible
S,48,1,1,2023,544013.5,534759,552559,Susceptible
S,49,1,1,2023,531143,521891,540107,Susceptible
S,50,1,1,2023,517449,508035,527468,Susceptible
S,51,1,1,2023,504252.5,495557,513702,Susceptible
S,52,1,1,2023,490713,481781,499442,Susceptible
S,53,1,1,2023,475315,467271,484203,Susceptible
S,54,1,1,2023,460382,451978,469113,Susceptible
S,55,1,1,2023,445418.5,437005,453681,Susceptible
S,56,1,1,2023,431144.5,422927,438972,Susceptible
S,57,1,1,2023,416197,405671,424101,Susceptible
S,58,1,1,2023,400767,390237,408904,Susceptible
S,59,1,1,2023,385185.5,374895,393922,Susceptible
S,60,1,1,2023,369878.5,360101,379482,Susceptible
S,61,1,1,2023,353960.5,344492,364306,Susceptible
S,62,1,1,2023,338026.5,328307,347203,Susceptible
S,63,1,1,2023,321697,311987,331311,Susceptible
S,64,1,1,2023,304972,295644,314448,Susceptible
