state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1388606,1384763,1393929
new_case,All,All,All,1951,85796,85339,86390
new_case,All,All,All,1952,62359,62160,63696
new_case,All,All,All,1953,61269,60644,61792
new_case,All,All,All,1954,60466,60264,60697
new_case,All,All,All,1955,59565,59411,60294
new_case,All,All,All,1956,60226,59677,60291
new_case,All,All,All,1957,61527,61332,61850
new_case,All,All,All,1958,60489,59695,61539
new_case,All,All,All,1959,61717,61213,61969
new_case,All,All,All,1960,62641,61678,62893
new_case,All,All,All,1961,63295,63096,64323
new_case,All,All,All,1962,64782,63968,65513
new_case,All,All,All,1963,66155,65099,66708
new_case,All,All,All,1964,68267,67194,69380
new_case,All,All,All,1965,68219,67856,69483
new_case,All,All,All,1966,70432,70115,71141
new_case,All,All,All,1967,71822,71035,71933
new_case,All,All,All,1968,72618,71944,73866
new_case,All,All,All,1969,75045,74417,76152
new_case,All,All,All,1970,76570,74916,77211
new_case,All,All,All,1971,79635,78986,80088
new_case,All,All,All,1972,80270,79609,81639
new_case,All,All,All,1973,81534,81053,81791
new_case,All,All,All,1974,83743,82403,84547
new_case,All,All,All,1975,86404,83719,86973
new_case,All,All,All,1976,87623,85814,88236
new_case,All,All,All,1977,90201,89101,90849
new_case,All,All,All,1978,96663,93672,98670
new_case,All,All,All,1979,107502,105490,109866
new_case,All,All,All,1980,121509,119485,124312
new_case,All,All,All,1981,122368,121533,123657
new_case,All,All,All,1982,115858,113577,117938
new_case,All,All,All,1983,5639,5374,5877
new_case,All,All,All,1984,58,58,58
new_case,All,All,All,1985,19,19,19
new_case,All,All,All,1986,6,6,6
new_case,All,All,All,1987,7,7,7
new_case,All,All,All,1988,3,3,3
new_case,All,All,All,1989,24,24,24
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
