state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,8697,5658,13464,Susceptible
S,2,1,1,2023,22733,17366,28921,Susceptible
S,3,1,1,2023,34482,29760,38416,Susceptible
S,4,1,1,2023,42259,39415,44280,Susceptible
S,5,1,1,2023,47851,46295,48819,Susceptible
S,6,1,1,2023,52499,51809,53033,Susceptible
S,7,1,1,2023,57238.5,56737,57545,Susceptible
S,8,1,1,2023,61614.5,60839,62293,Susceptible
S,9,1,1,2023,65267.5,63938,66288,Susceptible
S,10,1,1,2023,68618.5,66934,70133,Susceptible
S,11,1,1,2023,71111.5,69084,73066,Susceptible
S,12,1,1,2023,73105,71093,75312,Susceptible
S,13,1,1,2023,74654,72651,76861,Susceptible
S,14,1,1,2023,76285.5,74070,78111,Susceptible
S,15,1,1,2023,78245,76298,80224,Susceptible
S,16,1,1,2023,81338.5,80040,83009,Susceptible
S,17,1,1,2023,85780.5,84943,86720,Susceptible
S,18,1,1,2023,91233,90604,92298,Susceptible
S,19,1,1,2023,98285.5,96893,99676,Susceptible
S,20,1,1,2023,105890.5,103557,108156,Susceptible
S,21,1,1,2023,114160,111709,116779,Susceptible
S,22,1,1,2023,122400,119446,125254,Susceptible
S,23,1,1,2023,130067,126427,132739,Susceptible
S,24,1,1,2023,136727,133771,139185,Susceptible
S,25,1,1,2023,142740,140375,144214,Susceptible
S,26,1,1,2023,147812.5,145544,149253,Susceptible
S,27,1,1,2023,151245.5,149141,152607,Susceptible
S,28,1,1,2023,154171,151227,155059,Susceptible
S,29,1,1,2023,155453,153182,157451,Susceptible
S,30,1,1,2023,156762.5,154528,158293,Susceptible
S,31,1,1,2023,157445.5,155018,159501,Susceptible
S,32,1,1,2023,158157.5,156381,160454,Susceptible
S,33,1,1,2023,159782,158547,160871,Susceptible
S,34,1,1,2023,161730.5,160878,162379,Susceptible
S,35,1,1,2023,163176,162633,164476,Susceptible
S,36,1,1,2023,165045,164049,167063,Susceptible
S,37,1,1,2023,166809.5,166002,169244,Susceptible
S,38,1,1,2023,168996.5,167876,170393,Susceptible
S,39,1,1,2023,170486.5,169095,171378,Susceptible
S,40,1,1,2023,170510,169285,171524,Susceptible
S,41,1,1,2023,169829,168147,171427,Susceptible
S,42,1,1,2023,168318,166234,170307,Susceptible
S,43,1,1,2023,165386.5,162981,167622,Susceptible
S,44,1,1,2023,161800.5,158769,164637,Susceptible
S,45,1,1,2023,157108,153920,160464,Susceptible
S,46,1,1,2023,151302.5,147641,154705,Susceptible
S,47,1,1,2023,144618,139850,148364,Susceptible
S,48,1,1,2023,137068,132063,141390,Susceptible
S,49,1,1,2023,129278,125205,133281,Susceptible
S,50,1,1,2023,120633.5,116655,124910,Susceptible
S,51,1,1,2023,112115.5,107691,116644,Susceptible
S,52,1,1,2023,104138.5,99658,108158,Susceptible
S,53,1,1,2023,95883.5,91553,100251,Susceptible
S,54,1,1,2023,87585,83471,91761,Susceptible
S,55,1,1,2023,79666.5,75993,83714,Susceptible
S,56,1,1,2023,72473,68758,76102,Susceptible
S,57,1,1,2023,65339.5,61606,68810,Susceptible
S,58,1,1,2023,58659,54992,62137,Susceptible
S,59,1,1,2023,52327.5,49027,55870,Susceptible
S,60,1,1,2023,46530.5,43687,49908,Susceptible
S,61,1,1,2023,41385.5,38751,44256,Susceptible
S,62,1,1,2023,36658,34346,39203,Susceptible
S,63,1,1,2023,32278,30044,34484,Susceptible
S,64,1,1,2023,28287,26158,30467,Susceptible
S,65,1,1,2023,24651.5,22884,26748,Susceptible
S,66,1,1,2023,21571.5,19983,23431,Susceptible
S,67,1,1,2023,18580,17077,20042,Susceptible
S,68,1,1,2023,16067.5,14747,17513,Susceptible
S,69,1,1,2023,13714,12500,15060,Susceptible
S,70,1,1,2023,11696,10646,12994,Susceptible
S,71,1,1,2023,9795,8889,10854,Susceptible
S,72,1,1,2023,8185.5,7356,9177,Susceptible
S,73,1,1,2023,6724.5,5960,7516,Susceptible
S,74,1,1,2023,5402,4779,6096,Susceptible
S,75,1,1,2023,4314,3759,4896,Susceptible
S,76,1,1,2023,3423,2971,3903,Susceptible
S,77,1,1,2023,2643,2235,3093,Susceptible
S,78,1,1,2023,2005.5,1667,2355,Susceptible
S,79,1,1,2023,1514.5,1258,1798,Susceptible
S,80,1,1,2023,1102,926,1327,Susceptible
S,81,1,1,2023,816.5,689,984,Susceptible
S,82,1,1,2023,603,481,733,Susceptible
S,83,1,1,2023,422.5,323,532,Susceptible
S,84,1,1,2023,287,222,383,Susceptible
S,85,1,1,2023,188.5,130,252,Susceptible
S,86,1,1,2023,132,96,166,Susceptible
S,87,1,1,2023,84,50,129,Susceptible
S,88,1,1,2023,51,28,76,Susceptible
S,89,1,1,2023,29,19,43,Susceptible
S,90,1,1,2023,18,8,29,Susceptible
S,91,1,1,2023,10,2,16,Susceptible
S,92,1,1,2023,6,0,10,Susceptible
S,93,1,1,2023,2,0,5,Susceptible
S,94,1,1,2023,2,0,4,Susceptible
S,95,1,1,2023,1.5,0,3,Susceptible
S,96,1,1,2023,0,0,3,Susceptible
S,97,1,1,2023,0,0,2,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,57181.5,46474,61833,Vaccine protected
S,2,2,1,2023,115914,109488,117568,Vaccine protected
S,3,2,1,2023,165635.5,164311,166650,Vaccine protected
S,4,2,1,2023,209402.5,208544,211138,Vaccine protected
S,5,2,1,2023,248440.5,247011,249655,Vaccine protected
S,6,2,1,2023,281762,280122,283786,Vaccine protected
S,7,2,1,2023,310526,308666,313117,Vaccine protected
S,8,2,1,2023,333683.5,330816,336572,Vaccine protected
S,9,2,1,2023,351163.5,346845,354919,Vaccine protected
S,10,2,1,2023,364945.5,360437,369247,Vaccine protected
S,11,2,1,2023,373632,369290,378503,Vaccine protected
S,12,2,1,2023,380791,375549,384747,Vaccine protected
S,13,2,1,2023,383149.5,377531,388581,Vaccine protected
S,14,2,1,2023,382402.5,376834,388900,Vaccine protected
S,15,2,1,2023,379336,373552,384851,Vaccine protected
S,16,2,1,2023,373543,367044,379969,Vaccine protected
S,17,2,1,2023,364875,357579,371724,Vaccine protected
S,18,2,1,2023,353467.5,345596,361010,Vaccine protected
S,19,2,1,2023,340201.5,331485,347751,Vaccine protected
S,20,2,1,2023,325227.5,316974,333334,Vaccine protected
S,21,2,1,2023,309530,301072,318185,Vaccine protected
S,22,2,1,2023,294103,285595,302256,Vaccine protected
S,23,2,1,2023,278262,270228,286238,Vaccine protected
S,24,2,1,2023,262726,255145,270585,Vaccine protected
S,25,2,1,2023,248272,241284,255142,Vaccine protected
S,26,2,1,2023,234120,227428,240471,Vaccine protected
S,27,2,1,2023,221280.5,213952,227400,Vaccine protected
S,28,2,1,2023,209031,202094,215195,Vaccine protected
S,29,2,1,2023,197220,190363,202947,Vaccine protected
S,30,2,1,2023,186138,179624,191652,Vaccine protected
S,31,2,1,2023,174386.5,168898,180041,Vaccine protected
S,32,2,1,2023,162968,157328,168342,Vaccine protected
S,33,2,1,2023,151115.5,145657,157133,Vaccine protected
S,34,2,1,2023,139557.5,133872,144854,Vaccine protected
S,35,2,1,2023,127535,121719,132931,Vaccine protected
S,36,2,1,2023,115367,109410,121305,Vaccine protected
S,37,2,1,2023,103352.5,97757,109167,Vaccine protected
S,38,2,1,2023,91429.5,85585,96899,Vaccine protected
S,39,2,1,2023,80125,74574,85699,Vaccine protected
S,40,2,1,2023,69418,64012,74478,Vaccine protected
S,41,2,1,2023,59092,54119,64082,Vaccine protected
S,42,2,1,2023,49777.5,45061,54330,Vaccine protected
S,43,2,1,2023,41293,36931,45570,Vaccine protected
S,44,2,1,2023,33868,30188,37732,Vaccine protected
S,45,2,1,2023,27434,24190,30537,Vaccine protected
S,46,2,1,2023,21884.5,19121,24633,Vaccine protected
S,47,2,1,2023,17201,15100,19535,Vaccine protected
S,48,2,1,2023,13259.5,11545,15257,Vaccine protected
S,49,2,1,2023,10228,8781,11874,Vaccine protected
S,50,2,1,2023,7795,6550,9108,Vaccine protected
S,51,2,1,2023,5834.5,4885,6839,Vaccine protected
S,52,2,1,2023,4226.5,3521,5123,Vaccine protected
S,53,2,1,2023,3029,2489,3704,Vaccine protected
S,54,2,1,2023,2162,1755,2682,Vaccine protected
S,55,2,1,2023,1542,1243,1873,Vaccine protected
S,56,2,1,2023,1080,863,1354,Vaccine protected
S,57,2,1,2023,743,574,923,Vaccine protected
S,58,2,1,2023,517,383,682,Vaccine protected
S,59,2,1,2023,339.5,249,443,Vaccine protected
S,60,2,1,2023,198,126,306,Vaccine protected
S,61,2,1,2023,117,75,188,Vaccine protected
S,62,2,1,2023,79,49,108,Vaccine protected
S,63,2,1,2023,49,26,72,Vaccine protected
S,64,2,1,2023,30,14,57,Vaccine protected
S,65,2,1,2023,16,6,46,Vaccine protected
S,66,2,1,2023,8,3,28,Vaccine protected
S,67,2,1,2023,4,1,16,Vaccine protected
S,68,2,1,2023,3,1,7,Vaccine protected
S,69,2,1,2023,2,0,4,Vaccine protected
S,70,2,1,2023,1,0,5,Vaccine protected
S,71,2,1,2023,0,0,4,Vaccine protected
S,72,2,1,2023,0,0,5,Vaccine protected
S,73,2,1,2023,0,0,2,Vaccine protected
S,74,2,1,2023,0,0,0,Vaccine protected
S,75,2,1,2023,0,0,0,Vaccine protected
S,76,2,1,2023,0,0,0,Vaccine protected
S,77,2,1,2023,0,0,0,Vaccine protected
S,78,2,1,2023,0,0,0,Vaccine protected
S,79,2,1,2023,0,0,0,Vaccine protected
S,80,2,1,2023,0,0,0,Vaccine protected
S,81,2,1,2023,0,0,0,Vaccine protected
S,82,2,1,2023,0,0,0,Vaccine protected
S,83,2,1,2023,0,0,0,Vaccine protected
S,84,2,1,2023,0,0,0,Vaccine protected
S,85,2,1,2023,0,0,0,Vaccine protected
S,86,2,1,2023,0,0,0,Vaccine protected
S,87,2,1,2023,0,0,0,Vaccine protected
S,88,2,1,2023,0,0,0,Vaccine protected
S,89,2,1,2023,0,0,0,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,0,Vaccine protected
S,92,2,1,2023,0,0,0,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,400384.5,236835,673890,Vaccine protected
S,2,3,1,2023,542305.5,434792,593313,Vaccine protected
S,3,3,1,2023,524523,491135,529753,Vaccine protected
S,4,3,1,2023,476090,470657,478533,Vaccine protected
S,5,3,1,2023,433365,431055,435410,Vaccine protected
S,6,3,1,2023,393047,392096,394867,Vaccine protected
S,7,3,1,2023,356525,354455,358484,Vaccine protected
S,8,3,1,2023,321788.5,318821,323786,Vaccine protected
S,9,3,1,2023,289737,287279,292142,Vaccine protected
S,10,3,1,2023,259513.5,257414,262427,Vaccine protected
S,11,3,1,2023,232347,229679,234862,Vaccine protected
S,12,3,1,2023,207977.5,205376,209942,Vaccine protected
S,13,3,1,2023,185183,183025,187368,Vaccine protected
S,14,3,1,2023,164838,162494,167250,Vaccine protected
S,15,3,1,2023,146148,143846,147819,Vaccine protected
S,16,3,1,2023,129213.5,126324,131140,Vaccine protected
S,17,3,1,2023,113806,111581,116216,Vaccine protected
S,18,3,1,2023,100260,98620,102406,Vaccine protected
S,19,3,1,2023,87994,86137,89715,Vaccine protected
S,20,3,1,2023,76691,74953,78564,Vaccine protected
S,21,3,1,2023,66627,64828,68428,Vaccine protected
S,22,3,1,2023,57951,56261,59633,Vaccine protected
S,23,3,1,2023,50027.5,48404,51632,Vaccine protected
S,24,3,1,2023,43186.5,41703,44658,Vaccine protected
S,25,3,1,2023,37189.5,35959,38350,Vaccine protected
S,26,3,1,2023,31855,30656,33205,Vaccine protected
S,27,3,1,2023,27437.5,26622,28739,Vaccine protected
S,28,3,1,2023,23777,22890,24872,Vaccine protected
S,29,3,1,2023,20449,19854,21242,Vaccine protected
S,30,3,1,2023,17821,17186,18245,Vaccine protected
S,31,3,1,2023,15436.5,14916,16027,Vaccine protected
S,32,3,1,2023,13434,12803,13860,Vaccine protected
S,33,3,1,2023,11638.5,11015,11973,Vaccine protected
S,34,3,1,2023,9855,9309,10468,Vaccine protected
S,35,3,1,2023,8563,8058,9117,Vaccine protected
S,36,3,1,2023,7367.5,6825,7862,Vaccine protected
S,37,3,1,2023,6203.5,5877,6588,Vaccine protected
S,38,3,1,2023,5249,4910,5747,Vaccine protected
S,39,3,1,2023,4393.5,4118,4805,Vaccine protected
S,40,3,1,2023,3641,3288,3900,Vaccine protected
S,41,3,1,2023,2880.5,2650,3132,Vaccine protected
S,42,3,1,2023,2324.5,2122,2573,Vaccine protected
S,43,3,1,2023,1853.5,1643,2039,Vaccine protected
S,44,3,1,2023,1448,1324,1638,Vaccine protected
S,45,3,1,2023,1123,1032,1224,Vaccine protected
S,46,3,1,2023,887,774,996,Vaccine protected
S,47,3,1,2023,700.5,592,793,Vaccine protected
S,48,3,1,2023,547.5,453,616,Vaccine protected
S,49,3,1,2023,417.5,336,514,Vaccine protected
S,50,3,1,2023,300.5,253,371,Vaccine protected
S,51,3,1,2023,218.5,176,259,Vaccine protected
S,52,3,1,2023,147.5,124,196,Vaccine protected
S,53,3,1,2023,115,88,141,Vaccine protected
S,54,3,1,2023,85,54,105,Vaccine protected
S,55,3,1,2023,58,34,82,Vaccine protected
S,56,3,1,2023,43,24,63,Vaccine protected
S,57,3,1,2023,26,15,42,Vaccine protected
S,58,3,1,2023,20,14,31,Vaccine protected
S,59,3,1,2023,9,5,17,Vaccine protected
S,60,3,1,2023,9,1,15,Vaccine protected
S,61,3,1,2023,4,0,9,Vaccine protected
S,62,3,1,2023,2,0,6,Vaccine protected
S,63,3,1,2023,1,0,4,Vaccine protected
S,64,3,1,2023,0,0,1,Vaccine protected
S,65,3,1,2023,0,0,1,Vaccine protected
S,66,3,1,2023,0,0,0,Vaccine protected
S,67,3,1,2023,0,0,0,Vaccine protected
S,68,3,1,2023,0,0,0,Vaccine protected
S,69,3,1,2023,0,0,0,Vaccine protected
S,70,3,1,2023,0,0,0,Vaccine protected
S,71,3,1,2023,0,0,0,Vaccine protected
S,72,3,1,2023,0,0,0,Vaccine protected
S,73,3,1,2023,0,0,0,Vaccine protected
S,74,3,1,2023,0,0,0,Vaccine protected
S,75,3,1,2023,0,0,0,Vaccine protected
S,76,3,1,2023,0,0,0,Vaccine protected
S,77,3,1,2023,0,0,0,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
S,80,3,1,2023,0,0,0,Vaccine protected
S,81,3,1,2023,0,0,0,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,0,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
