state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,7978350,7977285,7979612
new_case,All,All,All,1951,295217,292725,296595
new_case,All,All,All,1952,1326343,1323247,1338198
new_case,All,All,All,1953,841887,838423,850703
new_case,All,All,All,1954,1114270,1110469,1122326
new_case,All,All,All,1955,1008851,1007884,1023651
new_case,All,All,All,1956,1082257,1069475,1091341
new_case,All,All,All,1957,1108365,1101537,1112426
new_case,All,All,All,1958,1102512,1097971,1110271
new_case,All,All,All,1959,1132662,1131867,1145016
new_case,All,All,All,1960,1165057,1159975,1169882
new_case,All,All,All,1961,1192318,1185005,1197334
new_case,All,All,All,1962,1221625,1216164,1227986
new_case,All,All,All,1963,1251627,1248019,1261470
new_case,All,All,All,1964,1301402,1291329,1306284
new_case,All,All,All,1965,1321589,1310247,1332050
new_case,All,All,All,1966,1344984,1331452,1350695
new_case,All,All,All,1967,1382642,1372478,1397515
new_case,All,All,All,1968,1421073,1411786,1428383
new_case,All,All,All,1969,1458636,1438332,1464321
new_case,All,All,All,1970,1497915,1494075,1502252
new_case,All,All,All,1971,1559720,1542658,1564013
new_case,All,All,All,1972,1560939,1546078,1583467
new_case,All,All,All,1973,1597088,1588595,1611496
new_case,All,All,All,1974,1626789,1620818,1634178
new_case,All,All,All,1975,1641195,1621521,1651895
new_case,All,All,All,1976,1673732,1653997,1686215
new_case,All,All,All,1977,1702725,1682684,1712721
new_case,All,All,All,1978,1765444,1761368,1795291
new_case,All,All,All,1979,1535275,1526564,1544357
new_case,All,All,All,1980,95867,94263,96640
new_case,All,All,All,1981,15388,15388,15388
new_case,All,All,All,1982,8528,8528,8528
new_case,All,All,All,1983,10209,10209,10209
new_case,All,All,All,1984,6175,6175,6175
new_case,All,All,All,1985,8531,8531,8531
new_case,All,All,All,1986,5872,5872,5872
new_case,All,All,All,1987,6073,6073,6073
new_case,All,All,All,1988,4587,4587,4587
new_case,All,All,All,1989,1494,1494,1494
new_case,All,All,All,1990,411,411,411
new_case,All,All,All,1991,541,541,541
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,896,896,896
new_case,All,All,All,1999,1582,1582,1582
new_case,All,All,All,2000,896,896,896
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,1439,1439,1439
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,558,558,558
new_case,All,All,All,2005,2173,2173,2173
new_case,All,All,All,2006,2515,2515,2515
new_case,All,All,All,2007,5904,5904,5904
new_case,All,All,All,2008,2448,2448,2448
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,1497,1497,1497
new_case,All,All,All,2013,371,371,371
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,432,432,432
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1,1,1
new_case,All,All,All,2018,488,488,488
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,108,108,108
new_case,All,All,All,2022,331,331,331
new_case,All,All,All,2023,1531,1531,1531
S,1,1,1,2023,67339,47956,96340
S,2,1,1,2023,126037,112473,132788
S,3,1,1,2023,171606,169453,173718
S,4,1,1,2023,218198,212835,222985
S,5,1,1,2023,267257.5,261870,272784
S,6,1,1,2023,318748,313581,324261
S,7,1,1,2023,371303.5,366008,376427
S,8,1,1,2023,422185,416527,427995
S,9,1,1,2023,471870,465522,477960
S,10,1,1,2023,521162,515883,526738
S,11,1,1,2023,568958.5,564581,573381
S,12,1,1,2023,614777,609709,619930
S,13,1,1,2023,658206,653137,664404
S,14,1,1,2023,696262.5,690618,704414
S,15,1,1,2023,731248,725807,740459
S,16,1,1,2023,760301,754878,770371
S,17,1,1,2023,783245.5,777264,793754
S,18,1,1,2023,801279,793987,811104
S,19,1,1,2023,814203.5,804366,823374
S,20,1,1,2023,821984,812588,831639
S,21,1,1,2023,824948,812519,836623
S,22,1,1,2023,822961,810561,836108
S,23,1,1,2023,818259,805890,832286
S,24,1,1,2023,809356.5,797005,822731
S,25,1,1,2023,798017.5,786140,811578
S,26,1,1,2023,784286.5,770637,797016
S,27,1,1,2023,766467.5,753145,781184
S,28,1,1,2023,748617,734222,763142
S,29,1,1,2023,728401.5,713359,742919
S,30,1,1,2023,706028,691377,721240
S,31,1,1,2023,683196.5,667726,698573
S,32,1,1,2023,658915.5,643886,673655
S,33,1,1,2023,633712.5,618417,649117
S,34,1,1,2023,607326,590656,622739
S,35,1,1,2023,580387,564778,596525
S,36,1,1,2023,553119,538195,568336
S,37,1,1,2023,526231,510571,541963
S,38,1,1,2023,498934.5,484904,513972
S,39,1,1,2023,472202.5,458605,486541
S,40,1,1,2023,447174.5,434006,461367
S,41,1,1,2023,422926.5,409857,436197
S,42,1,1,2023,400128.5,389153,411778
S,43,1,1,2023,379136,368246,390111
S,44,1,1,2023,359749,348536,370044
S,45,1,1,2023,342107,332033,351095
S,46,1,1,2023,326660,317710,334846
S,47,1,1,2023,312872,304824,320742
S,48,1,1,2023,300375.5,292306,307818
S,49,1,1,2023,289060,282042,297883
S,50,1,1,2023,278392.5,272004,285722
S,51,1,1,2023,269026,262562,276418
S,52,1,1,2023,259468.5,253612,266388
S,53,1,1,2023,249941,244670,255929
S,54,1,1,2023,241265.5,236297,246818
S,55,1,1,2023,233033.5,227400,238196
S,56,1,1,2023,223669.5,217742,229810
S,57,1,1,2023,214516,208570,220216
S,58,1,1,2023,205646,200244,211049
S,59,1,1,2023,196380,190902,201720
S,60,1,1,2023,186855.5,181908,192178
S,61,1,1,2023,177788,172600,183061
S,62,1,1,2023,169083.5,163055,174127
S,63,1,1,2023,160024.5,154358,164968
S,64,1,1,2023,150740,145818,155957
S,65,1,1,2023,141711,137236,147228
S,66,1,1,2023,133135.5,128748,137989
S,67,1,1,2023,124900.5,120209,129617
S,68,1,1,2023,116478,111978,121211
S,69,1,1,2023,108324.5,103865,112828
S,70,1,1,2023,100695.5,96737,104781
S,71,1,1,2023,93027.5,89199,97065
S,72,1,1,2023,85432,81850,89226
S,73,1,1,2023,78452.5,74556,82364
S,74,1,1,2023,71610.5,67728,75452
S,75,1,1,2023,64632.5,60882,68438
S,76,1,1,2023,58085.5,54791,61293
S,77,1,1,2023,51748,48595,54871
S,78,1,1,2023,45685,42829,48655
S,79,1,1,2023,40299,37629,43226
S,80,1,1,2023,35268,32535,37987
S,81,1,1,2023,30386.5,27888,32929
S,82,1,1,2023,25850.5,23483,28139
S,83,1,1,2023,21778.5,19738,23871
S,84,1,1,2023,18066.5,16359,20037
S,85,1,1,2023,14939,13463,16501
S,86,1,1,2023,12152,10861,13538
S,87,1,1,2023,9727.5,8510,10964
S,88,1,1,2023,7614.5,6588,8687
S,89,1,1,2023,5824,4985,6740
S,90,1,1,2023,4367.5,3762,5098
S,91,1,1,2023,3253.5,2755,3861
S,92,1,1,2023,2411,1984,2889
S,93,1,1,2023,1691.5,1386,2064
S,94,1,1,2023,1201.5,978,1458
S,95,1,1,2023,846.5,668,1078
S,96,1,1,2023,578.5,424,734
S,97,1,1,2023,372.5,282,487
S,98,1,1,2023,236.5,178,332
S,99,1,1,2023,145,98,217
S,100,1,1,2023,99,61,137
S,101,1,1,2023,140,96,197
S,1,2,1,2023,223426,176663,245180
S,2,2,1,2023,424947,394628,431203
S,3,2,1,2023,560075,554257,565009
S,4,2,1,2023,651278,643769,658159
S,5,2,1,2023,706710.5,697650,714513
S,6,2,1,2023,733807.5,724092,742527
S,7,2,1,2023,741287,728947,751325
S,8,2,1,2023,733580,721503,744658
S,9,2,1,2023,712864,699438,724317
S,10,2,1,2023,682072.5,668477,695136
S,11,2,1,2023,643551.5,628013,657562
S,12,2,1,2023,598794.5,582585,612956
S,13,2,1,2023,551650.5,535717,565921
S,14,2,1,2023,503275.5,488692,517295
S,15,2,1,2023,455689,442228,469333
S,16,2,1,2023,409806,396949,422337
S,17,2,1,2023,366173,354214,378040
S,18,2,1,2023,325580,315008,336959
S,19,2,1,2023,288340.5,278464,298125
S,20,2,1,2023,254311,245220,263520
S,21,2,1,2023,223146,215216,231433
S,22,2,1,2023,194826.5,187482,202586
S,23,2,1,2023,169545.5,163128,176506
S,24,2,1,2023,146977,140854,152896
S,25,2,1,2023,127262,121895,132309
S,26,2,1,2023,110105.5,105737,114856
S,27,2,1,2023,95321,91764,99457
S,28,2,1,2023,82894,79877,86035
S,29,2,1,2023,72067,69567,75202
S,30,2,1,2023,62970.5,60779,65453
S,31,2,1,2023,55135,53486,57251
S,32,2,1,2023,48599.5,46855,50293
S,33,2,1,2023,42492,41051,44152
S,34,2,1,2023,37097,35702,38326
S,35,2,1,2023,32545.5,30784,33795
S,36,2,1,2023,28347.5,26728,29541
S,37,2,1,2023,24623.5,23512,25629
S,38,2,1,2023,21364.5,20460,22393
S,39,2,1,2023,18465,17500,19234
S,40,2,1,2023,15844.5,14649,16544
S,41,2,1,2023,13362.5,12198,14189
S,42,2,1,2023,11222,10171,11923
S,43,2,1,2023,9212,8559,9889
S,44,2,1,2023,7668.5,7123,8264
S,45,2,1,2023,6443,5862,6908
S,46,2,1,2023,5245.5,4652,5670
S,47,2,1,2023,4277,3831,4616
S,48,2,1,2023,3471,3115,3792
S,49,2,1,2023,2812.5,2496,3113
S,50,2,1,2023,2313.5,2052,2563
S,51,2,1,2023,1844,1567,2067
S,52,2,1,2023,1493.5,1262,1704
S,53,2,1,2023,1205,1052,1383
S,54,2,1,2023,951,857,1086
S,55,2,1,2023,792.5,663,926
S,56,2,1,2023,638.5,556,688
S,57,2,1,2023,509,467,563
S,58,2,1,2023,412,358,460
S,59,2,1,2023,326,269,354
S,60,2,1,2023,267,232,323
S,61,2,1,2023,224,191,255
S,62,2,1,2023,173,143,207
S,63,2,1,2023,146,121,172
S,64,2,1,2023,122,105,137
S,65,2,1,2023,100,83,121
S,66,2,1,2023,80,62,100
S,67,2,1,2023,60,44,79
S,68,2,1,2023,46,26,57
S,69,2,1,2023,37,22,52
S,70,2,1,2023,27.5,13,41
S,71,2,1,2023,20,12,43
S,72,2,1,2023,18,11,26
S,73,2,1,2023,13,5,21
S,74,2,1,2023,8,2,18
S,75,2,1,2023,7,4,14
S,76,2,1,2023,6,1,11
S,77,2,1,2023,6,1,11
S,78,2,1,2023,4,0,9
S,79,2,1,2023,4,1,8
S,80,2,1,2023,2,0,7
S,81,2,1,2023,1,0,9
S,82,2,1,2023,1,0,8
S,83,2,1,2023,1,0,3
S,84,2,1,2023,1,0,3
S,85,2,1,2023,0,0,4
S,86,2,1,2023,0,0,3
S,87,2,1,2023,0,0,4
S,88,2,1,2023,0,0,3
S,89,2,1,2023,0,0,2
S,90,2,1,2023,0,0,2
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,794455.5,446966,1399090
S,2,3,1,2023,1026464,793398,1144904
S,3,3,1,2023,924121,849708,939798
S,4,3,1,2023,767063,756227,773837
S,5,3,1,2023,632468.5,625135,637503
S,6,3,1,2023,518695.5,512364,524869
S,7,3,1,2023,426072.5,419606,431730
S,8,3,1,2023,348961,343966,352986
S,9,3,1,2023,285630.5,281356,289316
S,10,3,1,2023,233280.5,229238,236041
S,11,3,1,2023,190011.5,185946,193406
S,12,3,1,2023,154218,150954,157032
S,13,3,1,2023,124349.5,121358,127132
S,14,3,1,2023,99664,96688,102392
S,15,3,1,2023,79670,77257,81848
S,16,3,1,2023,63609,61389,65477
S,17,3,1,2023,50433.5,48597,52236
S,18,3,1,2023,39986,38602,41567
S,19,3,1,2023,31719.5,30637,32893
S,20,3,1,2023,25022,24025,25875
S,21,3,1,2023,19675,18795,20466
S,22,3,1,2023,15429,14721,16125
S,23,3,1,2023,12214,11639,12821
S,24,3,1,2023,9593.5,9099,10115
S,25,3,1,2023,7339.5,6995,7947
S,26,3,1,2023,5708,5383,6064
S,27,3,1,2023,4460,4165,4709
S,28,3,1,2023,3468.5,3186,3683
S,29,3,1,2023,2768.5,2548,2945
S,30,3,1,2023,2121,2001,2303
S,31,3,1,2023,1653,1564,1783
S,32,3,1,2023,1342,1240,1416
S,33,3,1,2023,1029,935,1156
S,34,3,1,2023,811,752,917
S,35,3,1,2023,660,568,719
S,36,3,1,2023,521,476,583
S,37,3,1,2023,425,370,464
S,38,3,1,2023,326.5,283,371
S,39,3,1,2023,258,205,300
S,40,3,1,2023,200,172,237
S,41,3,1,2023,161,138,189
S,42,3,1,2023,130,87,153
S,43,3,1,2023,94,62,118
S,44,3,1,2023,74,56,102
S,45,3,1,2023,57,44,81
S,46,3,1,2023,43,31,57
S,47,3,1,2023,34.5,24,46
S,48,3,1,2023,28,17,35
S,49,3,1,2023,19,11,36
S,50,3,1,2023,13,7,19
