state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3205265,3203840,3206296
new_case,All,All,All,1951,217871,214695,219337
new_case,All,All,All,1952,491305,488413,493992
new_case,All,All,All,1953,419335,416412,420576
new_case,All,All,All,1954,454684,454613,457993
new_case,All,All,All,1955,462893,458512,471075
new_case,All,All,All,1956,478757,470567,484022
new_case,All,All,All,1957,497594,494679,504099
new_case,All,All,All,1958,501579,499910,506134
new_case,All,All,All,1959,520281,513997,524593
new_case,All,All,All,1960,535761,529601,541835
new_case,All,All,All,1961,550642,542675,555040
new_case,All,All,All,1962,559406,550297,561740
new_case,All,All,All,1963,567720,559110,570772
new_case,All,All,All,1964,586352,586159,591389
new_case,All,All,All,1965,582636,577832,587117
new_case,All,All,All,1966,590366,588759,601552
new_case,All,All,All,1967,610173,605125,614076
new_case,All,All,All,1968,623677,620629,630254
new_case,All,All,All,1969,635677,629241,639693
new_case,All,All,All,1970,657306,648413,663853
new_case,All,All,All,1971,674195,664374,686139
new_case,All,All,All,1972,685915,677966,690595
new_case,All,All,All,1973,694019,691876,698458
new_case,All,All,All,1974,710413,706928,716276
new_case,All,All,All,1975,729277,727890,736578
new_case,All,All,All,1976,744151,741980,750141
new_case,All,All,All,1977,762054,753570,762555
new_case,All,All,All,1978,798269,795793,804329
new_case,All,All,All,1979,803728,801205,813069
new_case,All,All,All,1980,49842,48694,50988
new_case,All,All,All,1981,1211,1211,1211
new_case,All,All,All,1982,1539,1539,1539
new_case,All,All,All,1983,1280,1280,1280
new_case,All,All,All,1984,1970,1970,1970
new_case,All,All,All,1985,1507,1507,1507
new_case,All,All,All,1986,509,509,509
new_case,All,All,All,1987,53,53,53
new_case,All,All,All,1988,625,625,625
new_case,All,All,All,1989,145,145,145
new_case,All,All,All,1990,130,130,130
new_case,All,All,All,1991,149,149,149
new_case,All,All,All,1992,156,156,156
new_case,All,All,All,1993,34,34,34
new_case,All,All,All,1994,29,29,29
new_case,All,All,All,1995,34,34,34
new_case,All,All,All,1996,65,65,65
new_case,All,All,All,1997,567,567,567
new_case,All,All,All,1998,441,441,441
new_case,All,All,All,1999,291,291,291
new_case,All,All,All,2000,146,146,146
new_case,All,All,All,2001,229,229,229
new_case,All,All,All,2002,50,50,50
new_case,All,All,All,2003,350,350,350
new_case,All,All,All,2004,391,391,391
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,48,48,48
new_case,All,All,All,2007,97,97,97
new_case,All,All,All,2008,60,60,60
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,273,273,273
new_case,All,All,All,2013,34,34,34
new_case,All,All,All,2014,25,25,25
new_case,All,All,All,2015,83,83,83
new_case,All,All,All,2016,152,152,152
new_case,All,All,All,2017,62,62,62
new_case,All,All,All,2018,67,67,67
new_case,All,All,All,2019,60,60,60
new_case,All,All,All,2020,13,13,13
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
