state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,16555,13132,21254,Susceptible
S,2,1,1,2023,44600.5,39000,50967,Susceptible
S,3,1,1,2023,75132,70221,78933,Susceptible
S,4,1,1,2023,103977.5,100574,105975,Susceptible
S,5,1,1,2023,132198.5,130116,134054,Susceptible
S,6,1,1,2023,161084,159416,162516,Susceptible
S,7,1,1,2023,188913.5,186203,190745,Susceptible
S,8,1,1,2023,214914.5,211524,217400,Susceptible
S,9,1,1,2023,239266,234138,242846,Susceptible
S,10,1,1,2023,260853,256308,265529,Susceptible
S,11,1,1,2023,279835.5,274666,285225,Susceptible
S,12,1,1,2023,296208,290636,301912,Susceptible
S,13,1,1,2023,309746.5,303353,315796,Susceptible
S,14,1,1,2023,320630.5,313570,327487,Susceptible
S,15,1,1,2023,328721,322229,337925,Susceptible
S,16,1,1,2023,335446.5,327577,343998,Susceptible
S,17,1,1,2023,340995.5,332084,348712,Susceptible
S,18,1,1,2023,345606.5,337198,352791,Susceptible
S,19,1,1,2023,348624,340117,356123,Susceptible
S,20,1,1,2023,351136.5,341979,358597,Susceptible
S,21,1,1,2023,352327,344426,359906,Susceptible
S,22,1,1,2023,352109,344823,359347,Susceptible
S,23,1,1,2023,351450.5,344715,358660,Susceptible
S,24,1,1,2023,350101,343659,357720,Susceptible
S,25,1,1,2023,347330.5,340239,354346,Susceptible
S,26,1,1,2023,343417.5,336448,350554,Susceptible
S,27,1,1,2023,339308,332561,346310,Susceptible
S,28,1,1,2023,333640.5,327428,340183,Susceptible
S,29,1,1,2023,327028.5,320401,332558,Susceptible
S,30,1,1,2023,320494,313562,326571,Susceptible
S,31,1,1,2023,313331,306455,320007,Susceptible
S,32,1,1,2023,306294,299537,313046,Susceptible
S,33,1,1,2023,299016,292281,305921,Susceptible
S,34,1,1,2023,291225.5,284786,296951,Susceptible
S,35,1,1,2023,283246,278360,288832,Susceptible
S,36,1,1,2023,275987,270998,280506,Susceptible
S,37,1,1,2023,268144,262856,273552,Susceptible
S,38,1,1,2023,260656.5,255162,266162,Susceptible
S,39,1,1,2023,252509,246653,259030,Susceptible
S,40,1,1,2023,244306,239202,251524,Susceptible
S,41,1,1,2023,236162,231230,242565,Susceptible
S,42,1,1,2023,227419,221694,234535,Susceptible
S,43,1,1,2023,219380.5,213247,226070,Susceptible
S,44,1,1,2023,210981.5,205330,217615,Susceptible
S,45,1,1,2023,202501.5,196849,209336,Susceptible
S,46,1,1,2023,194890,188749,200403,Susceptible
S,47,1,1,2023,187019.5,180827,192716,Susceptible
S,48,1,1,2023,179036,172899,185465,Susceptible
S,49,1,1,2023,171439,165462,177954,Susceptible
S,50,1,1,2023,163666.5,157949,169376,Susceptible
S,51,1,1,2023,156989.5,151893,161878,Susceptible
S,52,1,1,2023,150039,144920,154723,Susceptible
S,53,1,1,2023,143056.5,138425,147685,Susceptible
S,54,1,1,2023,136531.5,132149,141162,Susceptible
S,55,1,1,2023,130252.5,126340,134450,Susceptible
S,56,1,1,2023,123783,120017,128096,Susceptible
S,57,1,1,2023,118099,114261,121937,Susceptible
S,58,1,1,2023,112891.5,109397,116687,Susceptible
S,59,1,1,2023,107551,103894,110873,Susceptible
S,60,1,1,2023,102062.5,98564,105390,Susceptible
S,61,1,1,2023,96614.5,93544,100013,Susceptible
S,62,1,1,2023,92089.5,88548,95324,Susceptible
S,63,1,1,2023,87091.5,84206,90146,Susceptible
S,64,1,1,2023,82414.5,79777,85540,Susceptible
S,65,1,1,2023,78175,75443,80625,Susceptible
S,66,1,1,2023,73485,70764,76524,Susceptible
S,67,1,1,2023,69293.5,66840,71847,Susceptible
S,68,1,1,2023,64907,62629,67281,Susceptible
S,69,1,1,2023,60698.5,58262,62844,Susceptible
S,70,1,1,2023,56695,54513,58739,Susceptible
S,71,1,1,2023,52568,50429,54785,Susceptible
S,72,1,1,2023,48538.5,46135,50771,Susceptible
S,73,1,1,2023,44470,42155,46549,Susceptible
S,74,1,1,2023,40585.5,38508,42680,Susceptible
S,75,1,1,2023,36783.5,34784,38841,Susceptible
S,76,1,1,2023,33106,31116,34969,Susceptible
S,77,1,1,2023,29496.5,27511,31237,Susceptible
S,78,1,1,2023,26050,24219,27743,Susceptible
S,79,1,1,2023,22711.5,21063,24369,Susceptible
S,80,1,1,2023,19614,17963,21048,Susceptible
S,81,1,1,2023,16790.5,15297,18422,Susceptible
S,82,1,1,2023,14178.5,12842,15772,Susceptible
S,83,1,1,2023,11838,10657,13222,Susceptible
S,84,1,1,2023,9715,8607,10870,Susceptible
S,85,1,1,2023,7845,6984,8798,Susceptible
S,86,1,1,2023,6276.5,5492,7117,Susceptible
S,87,1,1,2023,4930.5,4259,5657,Susceptible
S,88,1,1,2023,3760.5,3146,4325,Susceptible
S,89,1,1,2023,2768,2232,3318,Susceptible
S,90,1,1,2023,2008,1612,2467,Susceptible
S,91,1,1,2023,1442.5,1173,1753,Susceptible
S,92,1,1,2023,1005,800,1229,Susceptible
S,93,1,1,2023,688.5,521,866,Susceptible
S,94,1,1,2023,446.5,317,582,Susceptible
S,95,1,1,2023,290,204,409,Susceptible
S,96,1,1,2023,176,113,246,Susceptible
S,97,1,1,2023,103,71,151,Susceptible
S,98,1,1,2023,61.5,40,89,Susceptible
S,99,1,1,2023,36,16,64,Susceptible
S,100,1,1,2023,17,6,39,Susceptible
S,101,1,1,2023,19,6,37,Susceptible
S,1,2,1,2023,100372.5,79202,110036,Vaccine protected
S,2,2,1,2023,189704.5,176897,193425,Vaccine protected
S,3,2,1,2023,252602,248304,254685,Vaccine protected
S,4,2,1,2023,296871.5,292396,298396,Vaccine protected
S,5,2,1,2023,326933.5,322605,328449,Vaccine protected
S,6,2,1,2023,344643,341799,346644,Vaccine protected
S,7,2,1,2023,352708,349498,355824,Vaccine protected
S,8,2,1,2023,352431,349116,355856,Vaccine protected
S,9,2,1,2023,347172,342315,350320,Vaccine protected
