state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,959270,958207,960399
new_case,All,All,All,1951,14812,14700,14973
new_case,All,All,All,1952,17927,17923,18172
new_case,All,All,All,1953,23090,22817,23691
new_case,All,All,All,1954,31261,30269,31333
new_case,All,All,All,1955,39322,38727,40298
new_case,All,All,All,1956,40637,40433,42392
new_case,All,All,All,1957,43646,43219,44641
new_case,All,All,All,1958,44714,43843,45231
new_case,All,All,All,1959,46268,45987,47357
new_case,All,All,All,1960,48902,47878,50045
new_case,All,All,All,1961,51450,49579,53460
new_case,All,All,All,1962,53972,52402,55029
new_case,All,All,All,1963,54229,53771,55333
new_case,All,All,All,1964,56226,53268,56483
new_case,All,All,All,1965,51899,51227,52239
new_case,All,All,All,1966,49273,48124,50656
new_case,All,All,All,1967,44951,43691,45388
new_case,All,All,All,1968,40166,38548,40876
new_case,All,All,All,1969,34456,33575,35306
new_case,All,All,All,1970,31440,30604,31817
new_case,All,All,All,1971,30092,29413,30296
new_case,All,All,All,1972,26826,25965,27049
new_case,All,All,All,1973,23793,23347,24040
new_case,All,All,All,1974,22533,22336,23021
new_case,All,All,All,1975,21604,21453,21745
new_case,All,All,All,1976,21417,21148,21605
new_case,All,All,All,1977,21222,21014,21713
new_case,All,All,All,1978,21536,21151,21717
new_case,All,All,All,1979,21032,20683,21177
new_case,All,All,All,1980,21004,20797,21266
new_case,All,All,All,1981,20924,20808,21110
new_case,All,All,All,1982,21185,21004,21245
new_case,All,All,All,1983,21256,21090,21415
new_case,All,All,All,1984,21841,21470,21950
new_case,All,All,All,1985,22204,21925,22510
new_case,All,All,All,1986,22231,22100,22395
new_case,All,All,All,1987,22658,22553,22675
new_case,All,All,All,1988,22883,22490,23102
new_case,All,All,All,1989,23190,23100,23447
new_case,All,All,All,1990,23701,23230,24034
new_case,All,All,All,1991,23948,23843,24425
new_case,All,All,All,1992,24825,24421,25290
new_case,All,All,All,1993,25212,24740,25338
new_case,All,All,All,1994,25390,25018,25517
new_case,All,All,All,1995,26331,25933,26436
new_case,All,All,All,1996,1338,1267,1373
new_case,All,All,All,1997,28,28,28
new_case,All,All,All,1998,40,40,40
new_case,All,All,All,1999,138,138,138
new_case,All,All,All,2000,5,5,5
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,63,63,63
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,228,228,228
new_case,All,All,All,2020,1001,1001,1001
new_case,All,All,All,2021,11,11,11
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,3,3,3
S,1,1,1,2023,159949.5,98900,255249
S,2,1,1,2023,12721,7281,13337
S,3,1,1,2023,6997,4467,9461
