state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,122984.5,72435,211041,Susceptible
S,2,1,1,2023,186129,145748,216353,Susceptible
S,3,1,1,2023,180906,172959,184982,Susceptible
S,4,1,1,2023,155933,140566,166504,Susceptible
S,5,1,1,2023,135682.5,123445,149232,Susceptible
S,6,1,1,2023,129990.5,123600,139390,Susceptible
S,7,1,1,2023,134889,132336,140501,Susceptible
S,8,1,1,2023,145546.5,144187,149047,Susceptible
S,9,1,1,2023,158564.5,157572,160825,Susceptible
S,10,1,1,2023,171143,169772,173609,Susceptible
S,11,1,1,2023,183361,181567,185464,Susceptible
S,12,1,1,2023,194863,193084,196315,Susceptible
S,13,1,1,2023,205940,203591,207005,Susceptible
S,14,1,1,2023,216069,214305,218616,Susceptible
S,15,1,1,2023,225141.5,223896,228780,Susceptible
S,16,1,1,2023,234307.5,232602,237145,Susceptible
S,17,1,1,2023,242091,240725,245404,Susceptible
S,18,1,1,2023,250126.5,247207,253191,Susceptible
S,19,1,1,2023,255862,254186,258970,Susceptible
S,20,1,1,2023,261121.5,259570,264742,Susceptible
S,21,1,1,2023,265840.5,263827,268524,Susceptible
S,22,1,1,2023,269682,268436,273899,Susceptible
S,23,1,1,2023,272919,271421,276796,Susceptible
S,24,1,1,2023,274482.5,272837,280180,Susceptible
S,25,1,1,2023,276410,273990,281084,Susceptible
S,26,1,1,2023,278572.5,276620,284269,Susceptible
S,27,1,1,2023,281070.5,278564,285280,Susceptible
S,28,1,1,2023,281986,279644,286668,Susceptible
S,29,1,1,2023,283740.5,280094,287135,Susceptible
S,30,1,1,2023,285825.5,280627,288209,Susceptible
S,31,1,1,2023,285040.5,281682,289193,Susceptible
S,32,1,1,2023,286820,282108,289945,Susceptible
S,33,1,1,2023,287805.5,283647,291294,Susceptible
S,34,1,1,2023,288566,285658,291993,Susceptible
S,35,1,1,2023,289244.5,286689,293389,Susceptible
S,36,1,1,2023,289229,287363,293271,Susceptible
S,37,1,1,2023,288951,286046,293123,Susceptible
S,38,1,1,2023,287803,285781,293250,Susceptible
S,39,1,1,2023,286315.5,284686,292059,Susceptible
S,40,1,1,2023,285212,283601,289679,Susceptible
S,41,1,1,2023,282441,281198,287557,Susceptible
