state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,1166841,723984,1872594,Susceptible
S,2,1,1,2023,1616234,1348282,1711903,Susceptible
S,3,1,1,2023,1566064.5,1519028,1585722,Susceptible
S,4,1,1,2023,1442998,1372580,1494254,Susceptible
S,5,1,1,2023,1322532,1267551,1382022,Susceptible
S,6,1,1,2023,1230228,1188038,1279663,Susceptible
S,7,1,1,2023,1157503,1120544,1198300,Susceptible
S,8,1,1,2023,1096999.5,1065941,1131344,Susceptible
S,9,1,1,2023,1045530.5,1018305,1076841,Susceptible
S,10,1,1,2023,1001662,975403,1029530,Susceptible
S,11,1,1,2023,962043.5,936909,986868,Susceptible
S,12,1,1,2023,927313.5,904529,950704,Susceptible
S,13,1,1,2023,898891.5,880088,919365,Susceptible
S,14,1,1,2023,878175.5,861484,896154,Susceptible
S,15,1,1,2023,866277,852744,879769,Susceptible
S,16,1,1,2023,862725.5,855498,871128,Susceptible
S,17,1,1,2023,869567,864072,874655,Susceptible
S,18,1,1,2023,884849.5,877733,891675,Susceptible
S,19,1,1,2023,906086.5,897089,915404,Susceptible
S,20,1,1,2023,931010,919048,940941,Susceptible
S,21,1,1,2023,954585,942268,965113,Susceptible
S,22,1,1,2023,975949.5,963823,985442,Susceptible
S,23,1,1,2023,991537.5,980738,998976,Susceptible
S,24,1,1,2023,998862.5,993043,1002832,Susceptible
S,25,1,1,2023,998200.5,994353,1004838,Susceptible
S,26,1,1,2023,990855.5,983297,996755,Susceptible
S,27,1,1,2023,976509.5,964719,987622,Susceptible
S,28,1,1,2023,957791.5,943961,972647,Susceptible
S,29,1,1,2023,935931.5,921384,951783,Susceptible
S,30,1,1,2023,912806,898163,930208,Susceptible
S,31,1,1,2023,889954.5,875270,905358,Susceptible
S,32,1,1,2023,865925,851485,881244,Susceptible
S,33,1,1,2023,842389.5,829178,858448,Susceptible
S,34,1,1,2023,819966.5,806092,835542,Susceptible
S,35,1,1,2023,796926,783325,812347,Susceptible
S,36,1,1,2023,773240.5,759955,788198,Susceptible
S,37,1,1,2023,748127.5,733938,763305,Susceptible
S,38,1,1,2023,720245,704537,735863,Susceptible
S,39,1,1,2023,689818.5,675242,705620,Susceptible
S,40,1,1,2023,658321.5,641231,674329,Susceptible
S,41,1,1,2023,623400,604692,640793,Susceptible
S,42,1,1,2023,585084.5,565731,604536,Susceptible
S,43,1,1,2023,545265.5,524858,565366,Susceptible
S,44,1,1,2023,502947,481788,524119,Susceptible
S,45,1,1,2023,460210,438599,481908,Susceptible
S,46,1,1,2023,416635,394240,438439,Susceptible
S,47,1,1,2023,372816,351114,394395,Susceptible
S,48,1,1,2023,329838.5,309308,351280,Susceptible
S,49,1,1,2023,288307.5,268170,308986,Susceptible
S,50,1,1,2023,249347.5,230833,269062,Susceptible
S,51,1,1,2023,212966,195757,230960,Susceptible
S,52,1,1,2023,179765.5,164191,196817,Susceptible
S,53,1,1,2023,149711.5,135605,164953,Susceptible
S,54,1,1,2023,122628.5,110281,136055,Susceptible
S,55,1,1,2023,99017.5,88593,110566,Susceptible
S,56,1,1,2023,79188,70129,89206,Susceptible
S,57,1,1,2023,62238,54738,70646,Susceptible
S,58,1,1,2023,48236.5,42079,55312,Susceptible
S,59,1,1,2023,36782,31395,42664,Susceptible
S,60,1,1,2023,27512,23012,32516,Susceptible
S,61,1,1,2023,19893,16146,23950,Susceptible
S,62,1,1,2023,13995,11242,17300,Susceptible
S,63,1,1,2023,9424,7215,12041,Susceptible
S,64,1,1,2023,5987,4345,7943,Susceptible
S,65,1,1,2023,3432.5,2140,4906,Susceptible
S,66,1,1,2023,1615,688,2705,Susceptible
S,67,1,1,2023,545.5,33,1223,Susceptible
S,68,1,1,2023,134.5,1,463,Susceptible
S,69,1,1,2023,40,0,181,Susceptible
S,70,1,1,2023,23.5,0,93,Susceptible
S,71,1,1,2023,18.5,0,60,Susceptible
S,72,1,1,2023,15,0,38,Susceptible
S,73,1,1,2023,12,0,33,Susceptible
S,74,1,1,2023,13,0,29,Susceptible
S,75,1,1,2023,9,0,32,Susceptible
S,76,1,1,2023,8,0,26,Susceptible
S,77,1,1,2023,6,0,21,Susceptible
S,78,1,1,2023,6,0,18,Susceptible
S,79,1,1,2023,4,0,11,Susceptible
S,80,1,1,2023,3,0,13,Susceptible
S,81,1,1,2023,3,0,9,Susceptible
S,82,1,1,2023,2,0,13,Susceptible
S,83,1,1,2023,1,0,12,Susceptible
S,84,1,1,2023,1,0,5,Susceptible
S,85,1,1,2023,0,0,3,Susceptible
S,86,1,1,2023,1,0,3,Susceptible
S,87,1,1,2023,0,0,2,Susceptible
S,88,1,1,2023,0,0,4,Susceptible
S,89,1,1,2023,0,0,2,Susceptible
S,90,1,1,2023,0,0,4,Susceptible
S,91,1,1,2023,0,0,1,Susceptible
S,92,1,1,2023,0,0,1,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,83444,68163,90928,Vaccine protected
S,2,2,1,2023,179451.5,167642,182607,Vaccine protected
S,3,2,1,2023,267676,263181,268808,Vaccine protected
S,4,2,1,2023,346076,343497,347833,Vaccine protected
S,5,2,1,2023,415379.5,409597,419855,Vaccine protected
S,6,2,1,2023,475607.5,468524,481415,Vaccine protected
S,7,2,1,2023,528382,520495,535439,Vaccine protected
S,8,2,1,2023,573508,564367,582398,Vaccine protected
S,9,2,1,2023,612097.5,601601,622149,Vaccine protected
S,10,2,1,2023,642727.5,630996,653435,Vaccine protected
S,11,2,1,2023,667579.5,654383,680448,Vaccine protected
S,12,2,1,2023,686678.5,672681,700208,Vaccine protected
S,13,2,1,2023,697833.5,681096,713248,Vaccine protected
S,14,2,1,2023,700629.5,682402,717801,Vaccine protected
S,15,2,1,2023,696640.5,675984,715575,Vaccine protected
S,16,2,1,2023,683706,661336,705577,Vaccine protected
S,17,2,1,2023,663893.5,640212,687193,Vaccine protected
S,18,2,1,2023,636764.5,611794,661347,Vaccine protected
S,19,2,1,2023,604403,578967,630651,Vaccine protected
S,20,2,1,2023,570013.5,544288,596320,Vaccine protected
S,21,2,1,2023,533088.5,508952,559420,Vaccine protected
S,22,2,1,2023,498286.5,474809,522610,Vaccine protected
S,23,2,1,2023,464908.5,443808,487118,Vaccine protected
S,24,2,1,2023,435322,416165,455263,Vaccine protected
S,25,2,1,2023,408770.5,391997,426229,Vaccine protected
S,26,2,1,2023,386376.5,372113,401161,Vaccine protected
S,27,2,1,2023,367173.5,355017,379971,Vaccine protected
S,28,2,1,2023,350706.5,339825,361944,Vaccine protected
S,29,2,1,2023,335778,325686,345853,Vaccine protected
S,30,2,1,2023,322229.5,312737,331883,Vaccine protected
S,31,2,1,2023,308579,298856,317826,Vaccine protected
S,32,2,1,2023,295105.5,285798,303934,Vaccine protected
S,33,2,1,2023,281469.5,272013,289903,Vaccine protected
S,34,2,1,2023,267305,259167,276060,Vaccine protected
S,35,2,1,2023,253878.5,245705,262284,Vaccine protected
S,36,2,1,2023,239718.5,231761,247305,Vaccine protected
S,37,2,1,2023,225587.5,218376,232900,Vaccine protected
S,38,2,1,2023,211424,204026,218812,Vaccine protected
S,39,2,1,2023,197477.5,190323,204702,Vaccine protected
S,40,2,1,2023,183256,175931,190376,Vaccine protected
S,41,2,1,2023,169479.5,162003,177016,Vaccine protected
S,42,2,1,2023,155582.5,148340,162701,Vaccine protected
S,43,2,1,2023,142525,135331,149666,Vaccine protected
S,44,2,1,2023,129438.5,122544,136514,Vaccine protected
S,45,2,1,2023,116888,110728,123587,Vaccine protected
S,46,2,1,2023,105212.5,99194,111215,Vaccine protected
S,47,2,1,2023,94158.5,88318,99939,Vaccine protected
S,48,2,1,2023,83642.5,78208,89208,Vaccine protected
S,49,2,1,2023,73798.5,68886,78918,Vaccine protected
S,50,2,1,2023,64902,60277,69569,Vaccine protected
S,51,2,1,2023,57155,53316,60951,Vaccine protected
S,52,2,1,2023,49940.5,46453,53498,Vaccine protected
S,53,2,1,2023,43346.5,40333,46579,Vaccine protected
S,54,2,1,2023,37493,34797,40292,Vaccine protected
S,55,2,1,2023,32157.5,29668,34696,Vaccine protected
S,56,2,1,2023,27522,25328,29927,Vaccine protected
S,57,2,1,2023,23527.5,21664,25536,Vaccine protected
S,58,2,1,2023,20214,18510,22008,Vaccine protected
S,59,2,1,2023,17317,15892,19012,Vaccine protected
S,60,2,1,2023,14882.5,13588,16273,Vaccine protected
S,61,2,1,2023,12730.5,11536,13983,Vaccine protected
S,62,2,1,2023,10805.5,9842,11910,Vaccine protected
S,63,2,1,2023,9244,8404,10310,Vaccine protected
S,64,2,1,2023,7904,7276,8636,Vaccine protected
S,65,2,1,2023,6844.5,6271,7465,Vaccine protected
S,66,2,1,2023,5987.5,5530,6418,Vaccine protected
S,67,2,1,2023,5212,4734,5729,Vaccine protected
S,68,2,1,2023,4488.5,4103,4904,Vaccine protected
S,69,2,1,2023,3903.5,3577,4230,Vaccine protected
S,70,2,1,2023,3388,3084,3690,Vaccine protected
S,71,2,1,2023,3023.5,2708,3308,Vaccine protected
S,72,2,1,2023,2592,2267,2891,Vaccine protected
S,73,2,1,2023,2203,1853,2501,Vaccine protected
S,74,2,1,2023,1873.5,1650,2108,Vaccine protected
S,75,2,1,2023,1577,1366,1760,Vaccine protected
S,76,2,1,2023,1289,1128,1443,Vaccine protected
S,77,2,1,2023,1049.5,956,1192,Vaccine protected
S,78,2,1,2023,847,727,945,Vaccine protected
S,79,2,1,2023,696,558,791,Vaccine protected
S,80,2,1,2023,537.5,401,683,Vaccine protected
S,81,2,1,2023,442,340,532,Vaccine protected
S,82,2,1,2023,342,248,431,Vaccine protected
S,83,2,1,2023,254.5,182,332,Vaccine protected
S,84,2,1,2023,169.5,115,252,Vaccine protected
S,85,2,1,2023,114,79,183,Vaccine protected
S,86,2,1,2023,88,52,136,Vaccine protected
S,87,2,1,2023,58,40,93,Vaccine protected
S,88,2,1,2023,43.5,22,76,Vaccine protected
S,89,2,1,2023,31,16,57,Vaccine protected
S,90,2,1,2023,22,13,32,Vaccine protected
S,91,2,1,2023,17,10,26,Vaccine protected
S,92,2,1,2023,10,4,17,Vaccine protected
S,93,2,1,2023,5,1,19,Vaccine protected
S,94,2,1,2023,4,0,9,Vaccine protected
S,95,2,1,2023,2,1,4,Vaccine protected
S,96,2,1,2023,2,0,7,Vaccine protected
S,97,2,1,2023,0,0,4,Vaccine protected
S,98,2,1,2023,0,0,1,Vaccine protected
S,99,2,1,2023,0,0,1,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,1457333.5,887227,2383818,Vaccine protected
S,2,3,1,2023,2107289,1707338,2312296,Vaccine protected
S,3,3,1,2023,2207956,2060785,2255627,Vaccine protected
S,4,3,1,2023,2159004,2118350,2177221,Vaccine protected
S,5,3,1,2023,2069038.5,2057170,2077864,Vaccine protected
S,6,3,1,2023,1962842,1941181,1979299,Vaccine protected
S,7,3,1,2023,1850442,1826335,1873181,Vaccine protected
S,8,3,1,2023,1739023.5,1713532,1764788,Vaccine protected
S,9,3,1,2023,1629387,1604180,1654531,Vaccine protected
S,10,3,1,2023,1523391,1499366,1546730,Vaccine protected
S,11,3,1,2023,1422351.5,1398952,1445020,Vaccine protected
S,12,3,1,2023,1326297.5,1303080,1348132,Vaccine protected
S,13,3,1,2023,1233246.5,1210916,1255072,Vaccine protected
S,14,3,1,2023,1142902,1118732,1166110,Vaccine protected
S,15,3,1,2023,1054231,1030569,1078751,Vaccine protected
S,16,3,1,2023,967863.5,942626,992476,Vaccine protected
S,17,3,1,2023,881782,856381,907436,Vaccine protected
S,18,3,1,2023,798350.5,772219,823762,Vaccine protected
S,19,3,1,2023,717291.5,690449,743249,Vaccine protected
S,20,3,1,2023,639962,614746,665866,Vaccine protected
S,21,3,1,2023,567852.5,543230,591162,Vaccine protected
S,22,3,1,2023,500988.5,478723,523436,Vaccine protected
S,23,3,1,2023,441127,421152,462315,Vaccine protected
S,24,3,1,2023,388439,370735,406463,Vaccine protected
S,25,3,1,2023,342916.5,328184,358290,Vaccine protected
S,26,3,1,2023,305062,292984,317889,Vaccine protected
S,27,3,1,2023,273317,263331,283836,Vaccine protected
S,28,3,1,2023,246988,238735,255167,Vaccine protected
S,29,3,1,2023,223731,217175,230633,Vaccine protected
S,30,3,1,2023,203911,197865,209853,Vaccine protected
S,31,3,1,2023,186332,179964,191435,Vaccine protected
S,32,3,1,2023,169686.5,163567,175334,Vaccine protected
S,33,3,1,2023,154724,148983,159707,Vaccine protected
S,34,3,1,2023,140845,135845,145371,Vaccine protected
S,35,3,1,2023,127890,123445,132141,Vaccine protected
S,36,3,1,2023,115691,111705,119956,Vaccine protected
S,37,3,1,2023,104910,100324,108462,Vaccine protected
S,38,3,1,2023,94468,90562,98299,Vaccine protected
S,39,3,1,2023,84690,81617,87947,Vaccine protected
S,40,3,1,2023,76092,72813,79175,Vaccine protected
S,41,3,1,2023,67805.5,64913,70619,Vaccine protected
S,42,3,1,2023,60401.5,57472,63214,Vaccine protected
S,43,3,1,2023,53461.5,50664,56267,Vaccine protected
S,44,3,1,2023,46987.5,44425,49423,Vaccine protected
S,45,3,1,2023,41162,38789,43361,Vaccine protected
S,46,3,1,2023,35876,33778,37978,Vaccine protected
S,47,3,1,2023,31112,29023,32982,Vaccine protected
S,48,3,1,2023,27012,25215,28827,Vaccine protected
S,49,3,1,2023,23359.5,21748,24906,Vaccine protected
S,50,3,1,2023,20039,18612,21378,Vaccine protected
S,51,3,1,2023,17165,15810,18318,Vaccine protected
S,52,3,1,2023,14430,13365,15567,Vaccine protected
S,53,3,1,2023,12246,11267,13519,Vaccine protected
S,54,3,1,2023,10226.5,9346,11281,Vaccine protected
S,55,3,1,2023,8561,7849,9309,Vaccine protected
S,56,3,1,2023,7139,6556,7792,Vaccine protected
S,57,3,1,2023,5966,5320,6522,Vaccine protected
S,58,3,1,2023,4923.5,4445,5461,Vaccine protected
S,59,3,1,2023,4117.5,3688,4635,Vaccine protected
S,60,3,1,2023,3333,2992,3930,Vaccine protected
S,61,3,1,2023,2756,2387,3122,Vaccine protected
S,62,3,1,2023,2273,1972,2617,Vaccine protected
S,63,3,1,2023,1879.5,1633,2131,Vaccine protected
S,64,3,1,2023,1573,1383,1715,Vaccine protected
S,65,3,1,2023,1301,1156,1439,Vaccine protected
S,66,3,1,2023,1095.5,906,1214,Vaccine protected
S,67,3,1,2023,917,762,1024,Vaccine protected
S,68,3,1,2023,754,615,853,Vaccine protected
S,69,3,1,2023,588,515,700,Vaccine protected
S,70,3,1,2023,495,419,617,Vaccine protected
S,71,3,1,2023,402,328,477,Vaccine protected
S,72,3,1,2023,330,256,422,Vaccine protected
S,73,3,1,2023,283,251,318,Vaccine protected
S,74,3,1,2023,254,225,281,Vaccine protected
S,75,3,1,2023,219,168,262,Vaccine protected
S,76,3,1,2023,184,157,209,Vaccine protected
S,77,3,1,2023,149,118,176,Vaccine protected
S,78,3,1,2023,106,77,155,Vaccine protected
S,79,3,1,2023,83,56,130,Vaccine protected
S,80,3,1,2023,62,33,93,Vaccine protected
S,81,3,1,2023,49,33,68,Vaccine protected
S,82,3,1,2023,35,24,51,Vaccine protected
S,83,3,1,2023,32,21,38,Vaccine protected
S,84,3,1,2023,24,13,36,Vaccine protected
S,85,3,1,2023,21,7,34,Vaccine protected
S,86,3,1,2023,14.5,8,23,Vaccine protected
S,87,3,1,2023,10,3,20,Vaccine protected
S,88,3,1,2023,6,0,16,Vaccine protected
S,89,3,1,2023,4,0,10,Vaccine protected
S,90,3,1,2023,1,0,6,Vaccine protected
S,91,3,1,2023,1,0,4,Vaccine protected
S,92,3,1,2023,0,0,7,Vaccine protected
S,93,3,1,2023,0,0,3,Vaccine protected
S,94,3,1,2023,0,0,1,Vaccine protected
S,95,3,1,2023,0,0,2,Vaccine protected
S,96,3,1,2023,0,0,4,Vaccine protected
S,97,3,1,2023,0,0,1,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
E,62,1,1,2023,0,0,0,Exposure protected
E,63,1,1,2023,0,0,0,Exposure protected
E,64,1,1,2023,0,0,0,Exposure protected
E,65,1,1,2023,0,0,0,Exposure protected
E,66,1,1,2023,0,0,0,Exposure protected
E,67,1,1,2023,0,0,0,Exposure protected
E,68,1,1,2023,0,0,0,Exposure protected
E,69,1,1,2023,0,0,0,Exposure protected
E,70,1,1,2023,0,0,0,Exposure protected
E,71,1,1,2023,0,0,0,Exposure protected
E,72,1,1,2023,0,0,0,Exposure protected
E,73,1,1,2023,0,0,0,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,0,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
