state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,55433.5,34514,87488,Susceptible
S,2,1,1,2023,113986,87651,139886,Susceptible
S,3,1,1,2023,147750.5,130434,159556,Susceptible
S,4,1,1,2023,164329,155428,169123,Susceptible
S,5,1,1,2023,179299.5,172891,185527,Susceptible
S,6,1,1,2023,198735.5,191106,207541,Susceptible
S,7,1,1,2023,218481,210409,226274,Susceptible
S,8,1,1,2023,232375.5,226406,237468,Susceptible
S,9,1,1,2023,237591,235345,240426,Susceptible
S,10,1,1,2023,236203.5,231706,240308,Susceptible
S,11,1,1,2023,230153,223958,235210,Susceptible
S,12,1,1,2023,222256,216026,228043,Susceptible
S,13,1,1,2023,216229,211167,221679,Susceptible
S,14,1,1,2023,213109,209259,217053,Susceptible
S,15,1,1,2023,213085.5,210741,215188,Susceptible
S,16,1,1,2023,214400.5,213320,215941,Susceptible
S,17,1,1,2023,216885.5,215948,218876,Susceptible
S,18,1,1,2023,219046,217362,221600,Susceptible
S,19,1,1,2023,220456.5,218980,223361,Susceptible
S,20,1,1,2023,220651.5,219066,223894,Susceptible
S,21,1,1,2023,219785,217495,222087,Susceptible
S,22,1,1,2023,218349,215283,222634,Susceptible
S,23,1,1,2023,216187,212433,220210,Susceptible
S,24,1,1,2023,212639.5,208591,216819,Susceptible
S,25,1,1,2023,209248.5,205518,213937,Susceptible
S,26,1,1,2023,205018,200645,209520,Susceptible
S,27,1,1,2023,200271.5,196116,204888,Susceptible
S,28,1,1,2023,195136,190513,199758,Susceptible
S,29,1,1,2023,188888,184310,193888,Susceptible
S,30,1,1,2023,182992.5,177405,187804,Susceptible
S,31,1,1,2023,176558.5,171757,181967,Susceptible
S,32,1,1,2023,169788.5,164904,175399,Susceptible
S,33,1,1,2023,163546.5,158394,168705,Susceptible
S,34,1,1,2023,157500,152039,162465,Susceptible
S,35,1,1,2023,151391.5,146210,156571,Susceptible
S,36,1,1,2023,145301.5,141074,150765,Susceptible
S,37,1,1,2023,139781.5,134884,144840,Susceptible
S,38,1,1,2023,134444,130533,139251,Susceptible
S,39,1,1,2023,129427.5,126180,133680,Susceptible
S,40,1,1,2023,125004.5,121271,128588,Susceptible
S,41,1,1,2023,120276,116419,124073,Susceptible
S,42,1,1,2023,115504,111841,119135,Susceptible
S,43,1,1,2023,110594.5,107237,114171,Susceptible
S,44,1,1,2023,105773.5,102484,109266,Susceptible
S,45,1,1,2023,100820.5,97597,104305,Susceptible
S,46,1,1,2023,96110,92850,99467,Susceptible
S,47,1,1,2023,90718.5,87637,93960,Susceptible
S,48,1,1,2023,85290,82561,88433,Susceptible
S,49,1,1,2023,80070.5,77381,82871,Susceptible
S,50,1,1,2023,74565,72122,77440,Susceptible
S,51,1,1,2023,69307,66497,71981,Susceptible
S,52,1,1,2023,63728.5,60754,66317,Susceptible
S,53,1,1,2023,58577.5,54818,61243,Susceptible
S,54,1,1,2023,53377.5,50909,56262,Susceptible
S,55,1,1,2023,48985.5,46512,51713,Susceptible
S,56,1,1,2023,44388.5,41772,46767,Susceptible
S,57,1,1,2023,40206.5,37824,42595,Susceptible
S,58,1,1,2023,36092,33632,38710,Susceptible
S,59,1,1,2023,32482.5,30027,34897,Susceptible
S,60,1,1,2023,28814.5,26780,31013,Susceptible
S,61,1,1,2023,25480,23664,27422,Susceptible
S,62,1,1,2023,22692.5,21014,24337,Susceptible
S,63,1,1,2023,19917,18456,21722,Susceptible
S,64,1,1,2023,17454,16179,18929,Susceptible
S,65,1,1,2023,15325,14026,16542,Susceptible
S,66,1,1,2023,13275,11870,14550,Susceptible
S,67,1,1,2023,11385.5,10154,12561,Susceptible
S,68,1,1,2023,9734,8786,10747,Susceptible
S,69,1,1,2023,8262,7406,9085,Susceptible
S,70,1,1,2023,6961.5,6258,7616,Susceptible
S,71,1,1,2023,5709,5112,6336,Susceptible
S,72,1,1,2023,4712.5,4142,5308,Susceptible
S,73,1,1,2023,3888,3403,4397,Susceptible
S,74,1,1,2023,3119,2689,3596,Susceptible
S,75,1,1,2023,2509.5,2114,2856,Susceptible
S,76,1,1,2023,1953.5,1618,2258,Susceptible
S,77,1,1,2023,1527,1283,1815,Susceptible
S,78,1,1,2023,1185,961,1396,Susceptible
S,79,1,1,2023,921.5,695,1118,Susceptible
S,80,1,1,2023,670,481,816,Susceptible
S,81,1,1,2023,518,384,651,Susceptible
S,82,1,1,2023,375,279,491,Susceptible
S,83,1,1,2023,263.5,208,367,Susceptible
S,84,1,1,2023,177,110,257,Susceptible
S,85,1,1,2023,112.5,76,167,Susceptible
S,86,1,1,2023,73,32,95,Susceptible
S,87,1,1,2023,41.5,21,67,Susceptible
S,88,1,1,2023,21,5,52,Susceptible
S,89,1,1,2023,11,3,34,Susceptible
S,90,1,1,2023,7,2,16,Susceptible
S,91,1,1,2023,6,1,16,Susceptible
S,92,1,1,2023,4,0,14,Susceptible
S,93,1,1,2023,3,1,8,Susceptible
S,94,1,1,2023,1,0,3,Susceptible
S,95,1,1,2023,0,0,2,Susceptible
S,96,1,1,2023,0,0,1,Susceptible
S,97,1,1,2023,0,0,2,Susceptible
S,98,1,1,2023,0,0,2,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,55909,46196,58959,Vaccine protected
S,2,2,1,2023,106951,103862,108829,Vaccine protected
S,3,2,1,2023,148008,143849,151208,Vaccine protected
S,4,2,1,2023,177385,171351,183538,Vaccine protected
S,5,2,1,2023,196961.5,189401,204814,Vaccine protected
S,6,2,1,2023,207648,198625,216181,Vaccine protected
