state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,91248.5,56500,147429,Susceptible
S,2,1,1,2023,130937,108822,140993,Susceptible
S,3,1,1,2023,126139,120481,128300,Susceptible
S,4,1,1,2023,112049,103174,118955,Susceptible
S,5,1,1,2023,97102,89312,105090,Susceptible
S,6,1,1,2023,84759.5,78314,91559,Susceptible
S,7,1,1,2023,82165,80519,85345,Susceptible
S,8,1,1,2023,88272.5,86622,91369,Susceptible
S,9,1,1,2023,95927,93270,98832,Susceptible
S,10,1,1,2023,100223,98759,101410,Susceptible
S,11,1,1,2023,102326,101351,103064,Susceptible
S,12,1,1,2023,105471,104107,106348,Susceptible
S,13,1,1,2023,111457,108881,113983,Susceptible
S,14,1,1,2023,121165,117321,125287,Susceptible
S,15,1,1,2023,133121.5,127764,138541,Susceptible
S,16,1,1,2023,145836.5,139632,151511,Susceptible
S,17,1,1,2023,158170,152170,163427,Susceptible
S,18,1,1,2023,169101,163725,174542,Susceptible
S,19,1,1,2023,178995,174485,183875,Susceptible
S,20,1,1,2023,188098.5,183674,192432,Susceptible
S,21,1,1,2023,196090,191615,200101,Susceptible
S,22,1,1,2023,202987.5,198877,206338,Susceptible
S,23,1,1,2023,208162.5,204428,211627,Susceptible
S,24,1,1,2023,211193,208899,215253,Susceptible
S,25,1,1,2023,213459.5,211357,216543,Susceptible
S,26,1,1,2023,214612.5,211806,218331,Susceptible
S,27,1,1,2023,214219,210995,218398,Susceptible
S,28,1,1,2023,212276,208931,216394,Susceptible
S,29,1,1,2023,210540,206079,213377,Susceptible
S,30,1,1,2023,207691,204216,210894,Susceptible
S,31,1,1,2023,203738.5,199621,207697,Susceptible
S,32,1,1,2023,199536.5,195532,203644,Susceptible
S,33,1,1,2023,194743,191023,198252,Susceptible
S,34,1,1,2023,189032.5,185309,192567,Susceptible
S,35,1,1,2023,182929,178810,186796,Susceptible
S,36,1,1,2023,175948.5,171464,179891,Susceptible
S,37,1,1,2023,168066.5,163016,172285,Susceptible
S,38,1,1,2023,159871.5,154506,164290,Susceptible
S,39,1,1,2023,150906.5,145348,156586,Susceptible
S,40,1,1,2023,140992.5,135617,146805,Susceptible
S,41,1,1,2023,130927,125056,136617,Susceptible
S,42,1,1,2023,120240.5,114209,125842,Susceptible
S,43,1,1,2023,109172.5,102738,114995,Susceptible
S,44,1,1,2023,98080.5,91523,104505,Susceptible
S,45,1,1,2023,87296,81319,93661,Susceptible
S,46,1,1,2023,76714.5,70800,82598,Susceptible
S,47,1,1,2023,66445,61226,71929,Susceptible
S,48,1,1,2023,56957.5,51978,62002,Susceptible
S,49,1,1,2023,48170.5,43902,52825,Susceptible
S,50,1,1,2023,40098,35819,44346,Susceptible
S,51,1,1,2023,32942.5,29486,36532,Susceptible
S,52,1,1,2023,26603,23547,29782,Susceptible
S,53,1,1,2023,21209,18551,23849,Susceptible
S,54,1,1,2023,16658.5,14378,18951,Susceptible
S,55,1,1,2023,12939,11036,14914,Susceptible
S,56,1,1,2023,9857.5,8373,11482,Susceptible
S,57,1,1,2023,7366,6130,8671,Susceptible
S,58,1,1,2023,5462.5,4483,6517,Susceptible
S,59,1,1,2023,3946.5,3161,4853,Susceptible
S,60,1,1,2023,2778.5,2158,3428,Susceptible
S,61,1,1,2023,1901.5,1410,2456,Susceptible
S,62,1,1,2023,1304,949,1756,Susceptible
S,63,1,1,2023,853.5,617,1133,Susceptible
S,64,1,1,2023,537.5,375,738,Susceptible
S,65,1,1,2023,322,210,515,Susceptible
S,66,1,1,2023,193,98,308,Susceptible
S,67,1,1,2023,101,29,159,Susceptible
S,68,1,1,2023,54,4,82,Susceptible
S,69,1,1,2023,20,0,62,Susceptible
S,70,1,1,2023,5,0,37,Susceptible
S,71,1,1,2023,1,0,19,Susceptible
S,72,1,1,2023,1,0,5,Susceptible
S,73,1,1,2023,1,0,3,Susceptible
S,74,1,1,2023,1,0,2,Susceptible
S,75,1,1,2023,0,0,1,Susceptible
S,76,1,1,2023,0,0,2,Susceptible
S,77,1,1,2023,0,0,1,Susceptible
S,78,1,1,2023,0,0,2,Susceptible
S,79,1,1,2023,1,0,1,Susceptible
S,80,1,1,2023,0,0,2,Susceptible
S,81,1,1,2023,0,0,2,Susceptible
S,82,1,1,2023,0,0,1,Susceptible
S,83,1,1,2023,0,0,1,Susceptible
S,84,1,1,2023,0,0,1,Susceptible
S,85,1,1,2023,0,0,0,Susceptible
S,86,1,1,2023,0,0,0,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,23071.5,19075,24624,Vaccine protected
S,2,2,1,2023,46875.5,45338,47632,Vaccine protected
S,3,2,1,2023,67583,65256,68857,Vaccine protected
S,4,2,1,2023,85483.5,82660,87804,Vaccine protected
S,5,2,1,2023,101144.5,98051,104139,Vaccine protected
S,6,2,1,2023,114791.5,111336,118076,Vaccine protected
S,7,2,1,2023,126121.5,122743,129890,Vaccine protected
S,8,2,1,2023,135172,131308,138871,Vaccine protected
S,9,2,1,2023,142616,138824,146623,Vaccine protected
S,10,2,1,2023,148639.5,144785,152441,Vaccine protected
S,11,2,1,2023,153060.5,149343,157688,Vaccine protected
S,12,2,1,2023,155475,150601,160538,Vaccine protected
S,13,2,1,2023,155952.5,150049,162130,Vaccine protected
S,14,2,1,2023,154142,147558,160768,Vaccine protected
S,15,2,1,2023,150294.5,143801,156663,Vaccine protected
S,16,2,1,2023,145239.5,138957,151673,Vaccine protected
S,17,2,1,2023,138613.5,132221,144728,Vaccine protected
S,18,2,1,2023,131606,125298,138033,Vaccine protected
S,19,2,1,2023,124082,117935,130439,Vaccine protected
S,20,2,1,2023,116136,110032,122130,Vaccine protected
S,21,2,1,2023,107617.5,102062,113427,Vaccine protected
S,22,2,1,2023,99950.5,94306,105068,Vaccine protected
S,23,2,1,2023,92011.5,86696,97179,Vaccine protected
S,24,2,1,2023,84254.5,79386,89286,Vaccine protected
S,25,2,1,2023,77332.5,72447,82370,Vaccine protected
S,26,2,1,2023,70913.5,66311,75447,Vaccine protected
S,27,2,1,2023,65080,60678,69153,Vaccine protected
S,28,2,1,2023,59493,56050,63370,Vaccine protected
S,29,2,1,2023,54504,51133,58000,Vaccine protected
S,30,2,1,2023,49652.5,46633,52491,Vaccine protected
S,31,2,1,2023,45253.5,42522,47871,Vaccine protected
S,32,2,1,2023,41104,38637,43475,Vaccine protected
S,33,2,1,2023,37130.5,34944,39438,Vaccine protected
S,34,2,1,2023,33428,31279,35638,Vaccine protected
S,35,2,1,2023,29943.5,28019,32306,Vaccine protected
S,36,2,1,2023,26845,25215,28860,Vaccine protected
S,37,2,1,2023,23926,22251,25762,Vaccine protected
S,38,2,1,2023,21213,19699,22823,Vaccine protected
S,39,2,1,2023,18809.5,17366,20104,Vaccine protected
S,40,2,1,2023,16524,15257,17867,Vaccine protected
S,41,2,1,2023,14376,13308,15643,Vaccine protected
S,42,2,1,2023,12679,11627,13602,Vaccine protected
S,43,2,1,2023,11161,10143,12287,Vaccine protected
S,44,2,1,2023,9775,8658,10805,Vaccine protected
S,45,2,1,2023,8577.5,7650,9542,Vaccine protected
S,46,2,1,2023,7431,6567,8370,Vaccine protected
S,47,2,1,2023,6564.5,5791,7322,Vaccine protected
S,48,2,1,2023,5614.5,5129,6299,Vaccine protected
S,49,2,1,2023,4942,4344,5606,Vaccine protected
S,50,2,1,2023,4301,3735,4915,Vaccine protected
S,51,2,1,2023,3692,3315,4223,Vaccine protected
S,52,2,1,2023,3169.5,2893,3562,Vaccine protected
S,53,2,1,2023,2675,2392,2992,Vaccine protected
S,54,2,1,2023,2305.5,1977,2547,Vaccine protected
S,55,2,1,2023,1949,1661,2205,Vaccine protected
S,56,2,1,2023,1635,1328,1890,Vaccine protected
S,57,2,1,2023,1378,1151,1601,Vaccine protected
S,58,2,1,2023,1147,999,1345,Vaccine protected
S,59,2,1,2023,949.5,792,1168,Vaccine protected
S,60,2,1,2023,785.5,640,966,Vaccine protected
S,61,2,1,2023,631.5,552,832,Vaccine protected
S,62,2,1,2023,574.5,491,657,Vaccine protected
S,63,2,1,2023,469,396,593,Vaccine protected
S,64,2,1,2023,395,311,519,Vaccine protected
S,65,2,1,2023,330,234,406,Vaccine protected
S,66,2,1,2023,261,203,346,Vaccine protected
S,67,2,1,2023,230.5,165,269,Vaccine protected
S,68,2,1,2023,179.5,153,233,Vaccine protected
S,69,2,1,2023,159,116,207,Vaccine protected
S,70,2,1,2023,133,97,177,Vaccine protected
S,71,2,1,2023,127,89,156,Vaccine protected
S,72,2,1,2023,95.5,64,132,Vaccine protected
S,73,2,1,2023,76,60,112,Vaccine protected
S,74,2,1,2023,74.5,50,96,Vaccine protected
S,75,2,1,2023,58,40,85,Vaccine protected
S,76,2,1,2023,46,39,67,Vaccine protected
S,77,2,1,2023,39,28,58,Vaccine protected
S,78,2,1,2023,38,28,64,Vaccine protected
S,79,2,1,2023,31,23,54,Vaccine protected
S,80,2,1,2023,21,12,42,Vaccine protected
S,81,2,1,2023,13,4,42,Vaccine protected
S,82,2,1,2023,8.5,3,38,Vaccine protected
S,83,2,1,2023,7,2,40,Vaccine protected
S,84,2,1,2023,6,2,34,Vaccine protected
S,85,2,1,2023,4,1,23,Vaccine protected
S,86,2,1,2023,4,0,16,Vaccine protected
S,87,2,1,2023,3,0,9,Vaccine protected
S,88,2,1,2023,2,0,7,Vaccine protected
S,89,2,1,2023,1,0,11,Vaccine protected
S,90,2,1,2023,0,0,11,Vaccine protected
