state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,12583999,12581363,12586716
new_case,All,All,All,1951,341881,335522,349440
new_case,All,All,All,1952,2171390,2164849,2183909
new_case,All,All,All,1953,1177092,1162920,1186451
new_case,All,All,All,1954,1809254,1802410,1828675
new_case,All,All,All,1955,1510597,1500651,1520113
new_case,All,All,All,1956,1714940,1707801,1729467
new_case,All,All,All,1957,1714714,1700220,1724192
new_case,All,All,All,1958,1725863,1702737,1730962
new_case,All,All,All,1959,1785115,1779712,1807999
new_case,All,All,All,1960,1843246,1832599,1864803
new_case,All,All,All,1961,1901966,1898310,1913416
new_case,All,All,All,1962,1945346,1937229,1960191
new_case,All,All,All,1963,2018173,1997120,2026566
new_case,All,All,All,1964,2103012,2085706,2117857
new_case,All,All,All,1965,2127277,2111255,2140690
new_case,All,All,All,1966,2190806,2153895,2221185
new_case,All,All,All,1967,2253424,2238358,2273525
new_case,All,All,All,1968,2320824,2295051,2341048
new_case,All,All,All,1969,2374258,2365537,2386140
new_case,All,All,All,1970,2431335,2411448,2442251
new_case,All,All,All,1971,2508486,2505034,2523979
new_case,All,All,All,1972,2489372,2462775,2494948
new_case,All,All,All,1973,2532486,2523558,2540295
new_case,All,All,All,1974,2555074,2542453,2585316
new_case,All,All,All,1975,2620383,2590871,2623930
new_case,All,All,All,1976,2647990,2615690,2672112
new_case,All,All,All,1977,2722933,2718387,2765409
new_case,All,All,All,1978,3014434,2982253,3018443
new_case,All,All,All,1979,3037740,3026957,3064560
new_case,All,All,All,1980,192237,191627,193758
new_case,All,All,All,1981,13731,13731,13731
new_case,All,All,All,1982,7265,7265,7265
new_case,All,All,All,1983,5926,5926,5926
new_case,All,All,All,1984,635,635,635
new_case,All,All,All,1985,1590,1590,1590
new_case,All,All,All,1986,1209,1209,1209
new_case,All,All,All,1987,1473,1473,1473
new_case,All,All,All,1988,1447,1447,1447
new_case,All,All,All,1989,492,492,492
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,44,44,44
new_case,All,All,All,1999,150,150,150
new_case,All,All,All,2000,75,75,75
new_case,All,All,All,2001,6300,6300,6300
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,2534,2534,2534
new_case,All,All,All,2004,7104,7104,7104
new_case,All,All,All,2005,4564,4564,4564
new_case,All,All,All,2006,3558,3558,3558
new_case,All,All,All,2007,3799,3799,3799
new_case,All,All,All,2008,3190,3190,3190
new_case,All,All,All,2009,830,830,830
new_case,All,All,All,2010,2157,2157,2157
new_case,All,All,All,2011,2452,2452,2452
new_case,All,All,All,2012,3407,3407,3407
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1602,1602,1602
new_case,All,All,All,2018,1326,1326,1326
new_case,All,All,All,2019,1290,1290,1290
new_case,All,All,All,2020,1027,1027,1027
new_case,All,All,All,2021,1494,1494,1494
new_case,All,All,All,2022,2752,2752,2752
new_case,All,All,All,2023,600,600,600
S,1,1,1,2023,532871.5,343340,830288
S,2,1,1,2023,807498,688559,853446
S,3,1,1,2023,899348.5,881220,906954
S,4,1,1,2023,973328,951198,987153
S,5,1,1,2023,1049346,1029951,1069580
S,6,1,1,2023,1134026,1118332,1152435
S,7,1,1,2023,1220093,1205445,1236860
S,8,1,1,2023,1299826,1282823,1316894
S,9,1,1,2023,1370876,1350363,1389401
S,10,1,1,2023,1432488.5,1409621,1453989
S,11,1,1,2023,1480377,1453330,1505791
S,12,1,1,2023,1516867.5,1488180,1545152
S,13,1,1,2023,1544474.5,1513371,1573751
S,14,1,1,2023,1562091.5,1531354,1591887
S,15,1,1,2023,1572089,1541149,1602978
S,16,1,1,2023,1578214.5,1550362,1608240
S,17,1,1,2023,1584174,1555486,1611954
S,18,1,1,2023,1586879,1559541,1613269
S,19,1,1,2023,1588095.5,1563653,1611413
S,20,1,1,2023,1585348,1564196,1606835
S,21,1,1,2023,1578831,1558180,1600649
S,22,1,1,2023,1568104,1547551,1590821
S,23,1,1,2023,1552696,1531207,1575762
S,24,1,1,2023,1532636.5,1509007,1554953
S,25,1,1,2023,1506685,1482406,1529211
S,26,1,1,2023,1475354,1451333,1499715
S,27,1,1,2023,1440532,1416636,1463505
S,28,1,1,2023,1402408,1378665,1426599
S,29,1,1,2023,1363643.5,1340219,1387906
S,30,1,1,2023,1323764.5,1300100,1347844
S,31,1,1,2023,1283008.5,1258416,1306047
S,32,1,1,2023,1242981,1218243,1265912
S,33,1,1,2023,1202254.5,1178831,1224805
S,34,1,1,2023,1161376,1139511,1184446
S,35,1,1,2023,1123859.5,1101584,1144558
S,36,1,1,2023,1085514.5,1065101,1106256
S,37,1,1,2023,1048518,1028141,1068764
S,38,1,1,2023,1011975.5,991943,1032205
S,39,1,1,2023,976690.5,957453,995894
S,40,1,1,2023,941475.5,922419,959915
S,41,1,1,2023,908133,890094,926107
S,42,1,1,2023,876073.5,859186,893962
S,43,1,1,2023,845200.5,828053,861840
S,44,1,1,2023,814497,796123,831612
S,45,1,1,2023,783706,766500,801765
S,46,1,1,2023,753283.5,736831,771058
S,47,1,1,2023,724201.5,707968,742659
S,48,1,1,2023,695300.5,679675,712298
S,49,1,1,2023,668012,652589,683312
S,50,1,1,2023,640558,625858,655668
S,51,1,1,2023,614331,599817,628882
S,52,1,1,2023,589622.5,576296,603471
S,53,1,1,2023,564316.5,551847,577844
S,54,1,1,2023,539885.5,528544,552390
S,55,1,1,2023,516704,504431,528837
S,56,1,1,2023,493536,480678,505963
S,57,1,1,2023,470833.5,458639,483388
S,58,1,1,2023,448693.5,437343,460479
S,59,1,1,2023,427952.5,417573,439853
S,60,1,1,2023,407842.5,396383,419803
S,61,1,1,2023,387701.5,376058,400613
S,62,1,1,2023,368281,357264,380714
S,63,1,1,2023,348580,337599,359669
S,64,1,1,2023,329333.5,320036,339595
S,65,1,1,2023,311188.5,301946,320038
S,66,1,1,2023,293325,284142,302450
S,67,1,1,2023,275934,267610,285018
S,68,1,1,2023,258948,250545,267212
S,69,1,1,2023,242598,234221,250455
S,70,1,1,2023,226308.5,218302,234129
S,71,1,1,2023,210275,202787,218220
S,72,1,1,2023,195060.5,186925,202409
S,73,1,1,2023,180195.5,171968,187933
S,74,1,1,2023,165240.5,157626,173031
S,75,1,1,2023,151050.5,143908,158105
S,76,1,1,2023,137112,129494,144138
S,77,1,1,2023,123140,116780,130307
S,78,1,1,2023,110643,104575,116929
S,79,1,1,2023,98684,92971,104596
S,80,1,1,2023,87080,81294,92828
S,81,1,1,2023,76445.5,71477,81728
S,82,1,1,2023,66444.5,61768,71317
S,83,1,1,2023,56985,52507,61415
S,84,1,1,2023,48088.5,44085,52357
S,85,1,1,2023,40319.5,36391,44300
S,86,1,1,2023,33433,29926,36919
S,87,1,1,2023,27025.5,24009,30236
S,88,1,1,2023,21529.5,19064,24343
S,89,1,1,2023,16922.5,14797,19320
S,90,1,1,2023,13089,11278,14985
S,91,1,1,2023,9804.5,8375,11383
S,92,1,1,2023,7411.5,6247,8671
S,93,1,1,2023,5432.5,4531,6473
S,94,1,1,2023,3898.5,3176,4769
S,95,1,1,2023,2694,2181,3321
S,96,1,1,2023,1897.5,1513,2317
S,97,1,1,2023,1280,1011,1600
S,98,1,1,2023,860.5,651,1101
S,99,1,1,2023,543.5,394,731
S,100,1,1,2023,334,220,444
S,101,1,1,2023,459,311,675
S,1,2,1,2023,459219.5,362953,503200
S,2,2,1,2023,871450.5,810581,879246
S,3,2,1,2023,1137501,1124722,1143533
S,4,2,1,2023,1302312,1277602,1319376
S,5,2,1,2023,1386607.5,1358951,1413014
S,6,2,1,2023,1415582,1385961,1445198
S,7,2,1,2023,1403553,1372282,1434229
S,8,2,1,2023,1363889,1333470,1393293
S,9,2,1,2023,1304681,1276022,1332040
S,10,2,1,2023,1235683.5,1209041,1261382
S,11,2,1,2023,1160093,1135788,1183927
S,12,2,1,2023,1081206.5,1060266,1104454
S,13,2,1,2023,1004013,982923,1023927
S,14,2,1,2023,927659.5,908557,945442
S,15,2,1,2023,850283,831733,868567
S,16,2,1,2023,773538,754723,792055
S,17,2,1,2023,697817.5,678870,715960
S,18,2,1,2023,623028.5,604226,641293
S,19,2,1,2023,550548.5,531660,568973
S,20,2,1,2023,481980,462909,499786
S,21,2,1,2023,417365,399742,435234
S,22,2,1,2023,359555,342777,375543
S,23,2,1,2023,307447,293521,322853
S,24,2,1,2023,263413.5,251401,276280
S,25,2,1,2023,225349.5,215510,235910
S,26,2,1,2023,193955,185996,202847
S,27,2,1,2023,167996,161926,175411
S,28,2,1,2023,147162,142107,152117
S,29,2,1,2023,129635.5,125728,133757
S,30,2,1,2023,115081.5,111908,118319
S,31,2,1,2023,102485.5,100153,105250
S,32,2,1,2023,91895,89413,94358
S,33,2,1,2023,82648.5,81061,84342
S,34,2,1,2023,74713,73018,76303
S,35,2,1,2023,67198,66035,68619
S,36,2,1,2023,60643,59637,61936
S,37,2,1,2023,54463,53747,56028
S,38,2,1,2023,48876.5,47933,50021
S,39,2,1,2023,43582,42610,44858
S,40,2,1,2023,38697.5,37492,39820
S,41,2,1,2023,34132.5,32887,35149
S,42,2,1,2023,29975.5,28607,30965
S,43,2,1,2023,26446.5,25142,27428
S,44,2,1,2023,23085,21867,23878
S,45,2,1,2023,20000.5,18758,20849
S,46,2,1,2023,17105,16159,18014
S,47,2,1,2023,14666.5,13949,15404
S,48,2,1,2023,12675,12009,13387
S,49,2,1,2023,10961.5,10213,11676
S,50,2,1,2023,9315.5,8948,9868
S,51,2,1,2023,8004,7540,8470
S,52,2,1,2023,6721.5,6128,7243
S,53,2,1,2023,5613,5241,6058
S,54,2,1,2023,4652.5,4373,5101
S,55,2,1,2023,3945,3635,4194
S,56,2,1,2023,3275,3023,3668
S,57,2,1,2023,2708,2490,2917
