state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,564074,543939,578443
new_case,All,All,All,1951,258879,246364,281407
new_case,All,All,All,1952,3811,3634,3887
new_case,All,All,All,1953,3633,3430,3909
new_case,All,All,All,1954,3999,3678,4125
new_case,All,All,All,1955,4431,4318,4605
new_case,All,All,All,1956,4772,4386,5294
new_case,All,All,All,1957,5450,5079,5767
new_case,All,All,All,1958,6111,5492,6601
new_case,All,All,All,1959,6878,6108,7697
new_case,All,All,All,1960,7976,6337,8744
new_case,All,All,All,1961,8803,8192,10093
new_case,All,All,All,1962,10747,9750,11402
new_case,All,All,All,1963,12636,12172,12811
new_case,All,All,All,1964,13496,12816,14770
new_case,All,All,All,1965,15730,14785,16555
new_case,All,All,All,1966,17928,17521,19107
new_case,All,All,All,1967,21417,18035,22140
new_case,All,All,All,1968,21978,19558,24895
new_case,All,All,All,1969,24053,22226,28077
new_case,All,All,All,1970,24462,20965,27771
new_case,All,All,All,1971,23392,21229,24385
new_case,All,All,All,1972,19178,17286,22328
new_case,All,All,All,1973,17547,15794,18161
new_case,All,All,All,1974,16662,14719,17968
new_case,All,All,All,1975,14916,14042,15282
new_case,All,All,All,1976,14964,13043,15891
new_case,All,All,All,1977,14300,11495,15613
new_case,All,All,All,1978,12632,10772,13861
new_case,All,All,All,1979,11802,10879,12198
new_case,All,All,All,1980,10779,10313,11820
new_case,All,All,All,1981,519,486,637
new_case,All,All,All,1982,0,0,0
new_case,All,All,All,1983,0,0,0
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,645,645,645
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,15,15,15
new_case,All,All,All,2001,311,311,311
new_case,All,All,All,2002,26,26,26
new_case,All,All,All,2003,403,403,403
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,593,593,593
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,18,18,18
new_case,All,All,All,2020,1,1,1
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,73586.5,45389,117770
S,2,1,1,2023,108332.5,89340,118319
S,3,1,1,2023,112788.5,107809,114391
S,4,1,1,2023,108330,104116,110841
