state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,2224514,2223818,2227320
new_case,All,All,All,1951,2907,2771,3045
new_case,All,All,All,1952,924,905,945
new_case,All,All,All,1953,1026,980,1127
new_case,All,All,All,1954,1244,1198,1319
new_case,All,All,All,1955,1444,1380,1655
new_case,All,All,All,1956,1815,1608,1904
new_case,All,All,All,1957,2161,2094,2298
new_case,All,All,All,1958,2565,2501,2708
new_case,All,All,All,1959,3577,3401,4001
new_case,All,All,All,1960,5721,5047,5930
new_case,All,All,All,1961,8797,7077,10635
new_case,All,All,All,1962,15587,14155,17840
new_case,All,All,All,1963,39483,34914,42254
new_case,All,All,All,1964,92615,89313,113449
new_case,All,All,All,1965,135168,129410,139666
new_case,All,All,All,1966,95126,69226,99066
new_case,All,All,All,1967,44515,37957,53981
new_case,All,All,All,1968,33187,29586,42859
new_case,All,All,All,1969,39524,32024,50601
new_case,All,All,All,1970,51915,48638,66350
new_case,All,All,All,1971,78996,69564,99963
new_case,All,All,All,1972,96473,82040,107895
new_case,All,All,All,1973,86797,71653,97618
new_case,All,All,All,1974,63413,58800,78199
new_case,All,All,All,1975,56008,41844,65247
new_case,All,All,All,1976,41988,35918,50415
new_case,All,All,All,1977,40362,36074,52424
new_case,All,All,All,1978,55164,45893,61138
new_case,All,All,All,1979,69282,63050,81687
new_case,All,All,All,1980,87097,67452,99440
new_case,All,All,All,1981,76296,60726,78145
new_case,All,All,All,1982,64307,57495,67592
new_case,All,All,All,1983,3614,3446,4494
new_case,All,All,All,1984,4,4,4
new_case,All,All,All,1985,10,10,10
new_case,All,All,All,1986,4,4,4
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,671,671,671
S,1,1,1,2023,10973.5,7035,17131
S,2,1,1,2023,27535,20884,34915
S,3,1,1,2023,46946,39162,55185
S,4,1,1,2023,64763.5,57501,71593
S,5,1,1,2023,76388.5,71447,80190
S,6,1,1,2023,80800,79082,81939
S,7,1,1,2023,79681,76289,82296
S,8,1,1,2023,76368,72211,80082
S,9,1,1,2023,73703.5,69733,77167
S,10,1,1,2023,73319.5,70499,75933
S,11,1,1,2023,76005.5,74541,77429
S,12,1,1,2023,80942.5,79720,81809
S,13,1,1,2023,87116,85766,88897
S,14,1,1,2023,94517,92530,96676
S,15,1,1,2023,102709.5,100470,105153
S,16,1,1,2023,111524,108933,114413
S,17,1,1,2023,121145.5,118000,124815
S,18,1,1,2023,131369,127467,135510
S,19,1,1,2023,141352,137407,145963
S,20,1,1,2023,151674.5,147351,155952
S,21,1,1,2023,161225,156791,164840
S,22,1,1,2023,169338.5,164739,173146
S,23,1,1,2023,176239,172129,179451
S,24,1,1,2023,182006,177690,184358
S,25,1,1,2023,185003.5,181931,187422
S,26,1,1,2023,186094,185380,189131
S,27,1,1,2023,186445.5,184682,190300
S,28,1,1,2023,185805,183401,189262
S,29,1,1,2023,183761.5,180338,185750
S,30,1,1,2023,181151,177737,184165
S,31,1,1,2023,177796,174227,181309
S,32,1,1,2023,174306.5,170183,177744
S,33,1,1,2023,170029.5,166137,173595
S,34,1,1,2023,165297.5,161487,168842
S,35,1,1,2023,160424.5,156944,164575
S,36,1,1,2023,155396,152292,159981
S,37,1,1,2023,150839.5,147929,154891
S,38,1,1,2023,145860,142923,150063
S,39,1,1,2023,140887,137157,145069
S,40,1,1,2023,135443.5,131502,139569
S,41,1,1,2023,130078.5,126529,134179
S,42,1,1,2023,124383,120359,128540
S,43,1,1,2023,118523,114417,122723
S,44,1,1,2023,112658.5,108404,116249
S,45,1,1,2023,106941.5,103244,110658
S,46,1,1,2023,100874,97253,104757
S,47,1,1,2023,95042.5,91712,98615
S,48,1,1,2023,89142.5,85859,92545
S,49,1,1,2023,83304.5,79928,86689
S,50,1,1,2023,77668.5,74090,80850
S,51,1,1,2023,71775,68509,75337
S,52,1,1,2023,66412.5,63504,69631
S,53,1,1,2023,61400,58105,64213
S,54,1,1,2023,56531.5,53754,59079
S,55,1,1,2023,51856.5,49416,54444
S,56,1,1,2023,47718,45157,50137
S,57,1,1,2023,43460.5,41117,46006
S,58,1,1,2023,39963,37729,42166
S,59,1,1,2023,36414.5,34178,38591
S,60,1,1,2023,33281,31301,35410
S,61,1,1,2023,30208,28351,32405
S,62,1,1,2023,27478,25796,29451
S,63,1,1,2023,24710.5,23466,26707
S,64,1,1,2023,22420,21264,24202
S,65,1,1,2023,20348,19377,21687
S,66,1,1,2023,18380,17288,19359
S,67,1,1,2023,16562.5,15658,17688
S,68,1,1,2023,14736,13865,15672
S,69,1,1,2023,13234.5,12397,14023
S,70,1,1,2023,11690,10812,12475
S,71,1,1,2023,10240,9391,11033
S,72,1,1,2023,8904,8262,9706
S,73,1,1,2023,7709.5,6995,8337
S,74,1,1,2023,6697.5,6031,7230
S,75,1,1,2023,5661,5034,6314
S,76,1,1,2023,4834.5,4281,5383
S,77,1,1,2023,4047,3490,4709
S,78,1,1,2023,3388,2970,3853
S,79,1,1,2023,2761.5,2349,3170
S,80,1,1,2023,2320,1978,2681
S,81,1,1,2023,1858,1553,2148
S,82,1,1,2023,1484,1195,1778
S,83,1,1,2023,1138,917,1400
S,84,1,1,2023,878.5,718,1123
S,85,1,1,2023,666,570,935
S,86,1,1,2023,518,441,646
S,87,1,1,2023,385.5,309,488
S,88,1,1,2023,279.5,200,330
S,89,1,1,2023,210.5,148,272
S,90,1,1,2023,143.5,105,216
S,91,1,1,2023,95,64,136
S,92,1,1,2023,66,23,101
S,93,1,1,2023,42,20,68
S,94,1,1,2023,24,11,42
S,95,1,1,2023,13,6,30
S,96,1,1,2023,9,5,25
S,97,1,1,2023,6,1,13
S,98,1,1,2023,3,0,6
S,99,1,1,2023,2,0,6
S,100,1,1,2023,0,0,4
S,101,1,1,2023,1,0,3
S,1,2,1,2023,59109,48470,63663
S,2,2,1,2023,116070,111232,117546
S,3,2,1,2023,159829.5,154149,162585
S,4,2,1,2023,192320,186178,197531
S,5,2,1,2023,218451.5,212765,224471
S,6,2,1,2023,241505.5,236042,246867
S,7,2,1,2023,260206,255321,265214
S,8,2,1,2023,275490.5,269994,281166
S,9,2,1,2023,286508,281013,292198
S,10,2,1,2023,292664.5,285888,299370
S,11,2,1,2023,294854,288048,301865
S,12,2,1,2023,293497,285486,301109
S,13,2,1,2023,288889,280244,296923
S,14,2,1,2023,280467,271230,290720
S,15,2,1,2023,270493.5,261080,280401
S,16,2,1,2023,258333.5,248798,267889
S,17,2,1,2023,244785.5,235451,254176
S,18,2,1,2023,229529.5,219640,239256
S,19,2,1,2023,214023.5,204314,223124
S,20,2,1,2023,197298.5,187957,207165
S,21,2,1,2023,180737.5,171547,189795
S,22,2,1,2023,165126,156415,173941
S,23,2,1,2023,149878.5,141850,158452
S,24,2,1,2023,136117.5,129042,143358
S,25,2,1,2023,123679,117650,130318
S,26,2,1,2023,112605,107142,118169
S,27,2,1,2023,102537,98181,107576
S,28,2,1,2023,94106,89737,98469
S,29,2,1,2023,86403.5,82445,90202
S,30,2,1,2023,79305.5,75952,83075
S,31,2,1,2023,73084,69903,76517
S,32,2,1,2023,66925.5,64071,69892
S,33,2,1,2023,61576.5,58861,64308
S,34,2,1,2023,56209,53527,59159
S,35,2,1,2023,51275,48941,53862
S,36,2,1,2023,46691.5,44387,49020
S,37,2,1,2023,42189.5,40114,44292
S,38,2,1,2023,38144,36023,40279
S,39,2,1,2023,34308,32476,36343
S,40,2,1,2023,30872,29011,32645
S,41,2,1,2023,27496.5,25794,29033
S,42,2,1,2023,24684.5,22863,26074
S,43,2,1,2023,22043.5,20554,23436
S,44,2,1,2023,19557,18346,20694
S,45,2,1,2023,17392.5,16124,18676
S,46,2,1,2023,15325,14298,16776
S,47,2,1,2023,13537,12471,14617
S,48,2,1,2023,11960.5,11148,13050
S,49,2,1,2023,10513.5,9838,11227
S,50,2,1,2023,9190,8531,9867
S,51,2,1,2023,8011,7415,8766
S,52,2,1,2023,7020.5,6229,7633
S,53,2,1,2023,6134.5,5326,6653
S,54,2,1,2023,5297,4637,5845
S,55,2,1,2023,4616,3875,5058
S,56,2,1,2023,3963.5,3392,4309
S,57,2,1,2023,3419.5,2925,3836
S,58,2,1,2023,2944,2463,3318
S,59,2,1,2023,2480.5,2132,2860
S,60,2,1,2023,2082,1798,2436
S,61,2,1,2023,1797.5,1540,2072
S,62,2,1,2023,1527,1296,1741
S,63,2,1,2023,1263.5,1026,1432
S,64,2,1,2023,1072,908,1216
S,65,2,1,2023,932,796,1039
S,66,2,1,2023,790,666,901
S,67,2,1,2023,668,608,834
S,68,2,1,2023,584,495,730
S,69,2,1,2023,485,414,576
S,70,2,1,2023,429,358,504
S,71,2,1,2023,385,311,481
S,72,2,1,2023,308,244,378
S,73,2,1,2023,249.5,192,320
S,74,2,1,2023,201.5,163,260
S,75,2,1,2023,161,125,194
S,76,2,1,2023,135,92,168
S,77,2,1,2023,109,66,144
S,78,2,1,2023,83.5,50,125
S,79,2,1,2023,70,30,120
S,80,2,1,2023,50.5,27,78
S,81,2,1,2023,38,20,62
S,82,2,1,2023,31,20,38
S,83,2,1,2023,21,10,37
S,84,2,1,2023,15,10,28
S,85,2,1,2023,12,3,27
S,86,2,1,2023,9,4,30
S,87,2,1,2023,7,3,21
S,88,2,1,2023,7,0,14
S,89,2,1,2023,5,0,11
S,90,2,1,2023,2,0,6
S,91,2,1,2023,0,0,4
S,92,2,1,2023,0,0,2
S,93,2,1,2023,0,0,1
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,423915.5,249504,710859
S,2,3,1,2023,567793,455866,619138
S,3,3,1,2023,528631.5,504446,537475
S,4,3,1,2023,463397.5,447729,470812
S,5,3,1,2023,400093,386642,411648
S,6,3,1,2023,348038.5,338456,357667
S,7,3,1,2023,306159.5,299466,313477
S,8,3,1,2023,270666,266145,275352
S,9,3,1,2023,240632.5,236453,244229
S,10,3,1,2023,213397.5,209585,217090
S,11,3,1,2023,188642.5,184612,192691
S,12,3,1,2023,165310,161375,169505
S,13,3,1,2023,144512,139660,149267
S,14,3,1,2023,126270.5,122096,130572
S,15,3,1,2023,109403.5,105948,112694
S,16,3,1,2023,94570,91299,97430
S,17,3,1,2023,80979.5,77941,83717
S,18,3,1,2023,69393,66622,71689
S,19,3,1,2023,58917,56251,61325
S,20,3,1,2023,49670.5,47402,51639
S,21,3,1,2023,41731,39846,43558
S,22,3,1,2023,34899.5,33224,36497
S,23,3,1,2023,29070.5,27474,30544
S,24,3,1,2023,23898.5,22509,25336
S,25,3,1,2023,19697,18636,21092
S,26,3,1,2023,16379,15537,17339
S,27,3,1,2023,13633.5,12930,14436
S,28,3,1,2023,11349.5,10864,12064
S,29,3,1,2023,9547,8999,9963
S,30,3,1,2023,8007.5,7484,8399
S,31,3,1,2023,6777,6324,7097
S,32,3,1,2023,5683.5,5403,6034
S,33,3,1,2023,4844.5,4516,5152
S,34,3,1,2023,4121.5,3871,4456
S,35,3,1,2023,3496.5,3152,3712
S,36,3,1,2023,2977,2609,3145
S,37,3,1,2023,2513.5,2336,2724
S,38,3,1,2023,2175,1976,2374
S,39,3,1,2023,1827,1637,1970
S,40,3,1,2023,1537,1336,1699
S,41,3,1,2023,1296,1131,1412
S,42,3,1,2023,1047,966,1174
S,43,3,1,2023,875,792,932
S,44,3,1,2023,743.5,655,808
S,45,3,1,2023,604,538,682
S,46,3,1,2023,502,419,590
S,47,3,1,2023,422.5,326,474
S,48,3,1,2023,350,245,391
S,49,3,1,2023,277,186,317
S,50,3,1,2023,205,160,261
S,51,3,1,2023,160,138,220
S,52,3,1,2023,135,109,162
S,53,3,1,2023,116,96,160
S,54,3,1,2023,94,73,134
S,55,3,1,2023,72,48,104
S,56,3,1,2023,64.5,40,88
S,57,3,1,2023,54,31,69
S,58,3,1,2023,42,24,56
S,59,3,1,2023,32,19,44
S,60,3,1,2023,25,17,36
S,61,3,1,2023,18,12,24
S,62,3,1,2023,13,8,25
S,63,3,1,2023,13,8,18
S,64,3,1,2023,8,3,12
S,65,3,1,2023,8,0,18
S,66,3,1,2023,7,0,13
S,67,3,1,2023,6,1,10
S,68,3,1,2023,5,1,9
S,69,3,1,2023,3,0,6
S,70,3,1,2023,1,0,3
S,71,3,1,2023,0,0,1
S,72,3,1,2023,0,0,2
S,73,3,1,2023,0,0,1
S,74,3,1,2023,0,0,1
S,75,3,1,2023,0,0,1
S,76,3,1,2023,0,0,1
S,77,3,1,2023,0,0,0
S,78,3,1,2023,0,0,0
S,79,3,1,2023,0,0,1
S,80,3,1,2023,0,0,1
S,81,3,1,2023,0,0,1
S,82,3,1,2023,0,0,1
S,83,3,1,2023,0,0,0
S,84,3,1,2023,0,0,0
S,85,3,1,2023,0,0,0
S,86,3,1,2023,0,0,1
S,87,3,1,2023,0,0,1
S,88,3,1,2023,0,0,2
S,89,3,1,2023,0,0,0
S,90,3,1,2023,0,0,0
S,91,3,1,2023,0,0,0
S,92,3,1,2023,0,0,0
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
E,51,1,1,2023,0,0,0
E,52,1,1,2023,0,0,0
E,53,1,1,2023,0,0,0
E,54,1,1,2023,0,0,0
E,55,1,1,2023,0,0,0
E,56,1,1,2023,0,0,0
E,57,1,1,2023,0,0,0
E,58,1,1,2023,0,0,0
E,59,1,1,2023,0,0,0
E,60,1,1,2023,0,0,0
E,61,1,1,2023,0,0,0
E,62,1,1,2023,0,0,0
E,63,1,1,2023,0,0,0
E,64,1,1,2023,0,0,0
E,65,1,1,2023,0,0,0
E,66,1,1,2023,0,0,0
E,67,1,1,2023,0,0,0
E,68,1,1,2023,0,0,0
E,69,1,1,2023,0,0,0
E,70,1,1,2023,0,0,0
E,71,1,1,2023,0,0,0
E,72,1,1,2023,0,0,0
E,73,1,1,2023,0,0,0
E,74,1,1,2023,0,0,0
E,75,1,1,2023,0,0,0
E,76,1,1,2023,0,0,0
E,77,1,1,2023,0,0,0
E,78,1,1,2023,0,0,0
E,79,1,1,2023,0,0,0
E,80,1,1,2023,0,0,0
E,81,1,1,2023,0,0,0
E,82,1,1,2023,0,0,0
E,83,1,1,2023,0,0,0
E,84,1,1,2023,0,0,0
E,85,1,1,2023,0,0,0
E,86,1,1,2023,0,0,0
E,87,1,1,2023,0,0,0
E,88,1,1,2023,0,0,0
E,89,1,1,2023,0,0,0
E,90,1,1,2023,0,0,0
E,91,1,1,2023,0,0,0
E,92,1,1,2023,0,0,0
E,93,1,1,2023,0,0,0
E,94,1,1,2023,0,0,0
E,95,1,1,2023,0,0,0
E,96,1,1,2023,0,0,0
E,97,1,1,2023,0,0,0
E,98,1,1,2023,0,0,0
E,99,1,1,2023,0,0,0
E,100,1,1,2023,0,0,0
E,101,1,1,2023,0,0,0
E,1,2,1,2023,0,0,0
E,2,2,1,2023,0,0,0
E,3,2,1,2023,0,0,0
E,4,2,1,2023,0,0,0
E,5,2,1,2023,0,0,0
E,6,2,1,2023,0,0,0
E,7,2,1,2023,0,0,0
E,8,2,1,2023,0,0,0
E,9,2,1,2023,0,0,0
E,10,2,1,2023,0,0,0
E,11,2,1,2023,0,0,0
E,12,2,1,2023,0,0,0
