state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,7791578,7788897,7794452
new_case,All,All,All,1951,47770,47726,47865
new_case,All,All,All,1952,53022,52626,53107
new_case,All,All,All,1953,60903,60381,61256
new_case,All,All,All,1954,73629,73226,73971
new_case,All,All,All,1955,98145,96622,98338
new_case,All,All,All,1956,143174,140253,146272
new_case,All,All,All,1957,224336,223210,228547
new_case,All,All,All,1958,301524,292156,308544
new_case,All,All,All,1959,319267,308011,330422
new_case,All,All,All,1960,307570,303354,318566
new_case,All,All,All,1961,310828,304685,315869
new_case,All,All,All,1962,318980,316390,322688
new_case,All,All,All,1963,333408,319190,338212
new_case,All,All,All,1964,348959,346487,354745
new_case,All,All,All,1965,355659,351688,357252
new_case,All,All,All,1966,358260,351684,365875
new_case,All,All,All,1967,376295,368301,379620
new_case,All,All,All,1968,379840,373723,394058
new_case,All,All,All,1969,394370,387053,405952
new_case,All,All,All,1970,411841,401520,420202
new_case,All,All,All,1971,416171,402371,421745
new_case,All,All,All,1972,394752,385783,402216
new_case,All,All,All,1973,394686,380408,401103
new_case,All,All,All,1974,390661,384133,392964
new_case,All,All,All,1975,386071,375176,390999
new_case,All,All,All,1976,386233,379665,391052
new_case,All,All,All,1977,379850,362755,397423
new_case,All,All,All,1978,401635,397121,410705
new_case,All,All,All,1979,377256,356702,383182
new_case,All,All,All,1980,19715,18819,19839
new_case,All,All,All,1981,1464,1464,1464
new_case,All,All,All,1982,1563,1563,1563
new_case,All,All,All,1983,1940,1940,1940
new_case,All,All,All,1984,555,555,555
new_case,All,All,All,1985,3179,3179,3179
new_case,All,All,All,1986,1053,1053,1053
new_case,All,All,All,1987,1272,1272,1272
new_case,All,All,All,1988,661,661,661
new_case,All,All,All,1989,286,286,286
new_case,All,All,All,1990,368,368,368
new_case,All,All,All,1991,21,21,21
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,84,84,84
new_case,All,All,All,1999,297,297,297
new_case,All,All,All,2000,84,84,84
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,854,854,854
new_case,All,All,All,2003,79,79,79
new_case,All,All,All,2004,26,26,26
new_case,All,All,All,2005,179,179,179
new_case,All,All,All,2006,53,53,53
new_case,All,All,All,2007,104,104,104
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1,1,1
new_case,All,All,All,2018,3,3,3
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,61,61,61
new_case,All,All,All,2022,50,50,50
new_case,All,All,All,2023,61,61,61
S,1,1,1,2023,51270.5,32302,81193
S,2,1,1,2023,79391.5,66159,86134
S,3,1,1,2023,85939,83338,86881
S,4,1,1,2023,88129.5,84960,89918
S,5,1,1,2023,90974.5,87797,93827
S,6,1,1,2023,95728.5,93184,98542
S,7,1,1,2023,102670,100756,105277
S,8,1,1,2023,111749,110427,113296
S,9,1,1,2023,125170,123816,127310
S,10,1,1,2023,143678,139723,147817
S,11,1,1,2023,167948,161947,175014
S,12,1,1,2023,196665,188394,205794
S,13,1,1,2023,228692,218854,239660
S,14,1,1,2023,262214,251537,273387
S,15,1,1,2023,295743,284299,307228
S,16,1,1,2023,327873.5,316688,339271
S,17,1,1,2023,358142,347645,368138
S,18,1,1,2023,387162.5,376574,396738
S,19,1,1,2023,412999,403530,421644
S,20,1,1,2023,436292,427463,444440
S,21,1,1,2023,457329,449122,464595
S,22,1,1,2023,474182,467484,480027
S,23,1,1,2023,488069,482010,492059
S,24,1,1,2023,497718.5,494247,502119
S,25,1,1,2023,504616.5,501617,508736
S,26,1,1,2023,508571.5,505909,512129
S,27,1,1,2023,510277,507198,513282
S,28,1,1,2023,509834.5,504273,513470
S,29,1,1,2023,506367.5,500746,511083
S,30,1,1,2023,500393,493748,506909
S,31,1,1,2023,492898,486732,499712
S,32,1,1,2023,484299,477627,491271
