state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,302335,187692,484373,Susceptible
S,2,1,1,2023,56188,45502,62621,Susceptible
S,3,1,1,2023,55230,53117,56185,Susceptible
S,4,1,1,2023,48551,44057,51413,Susceptible
S,5,1,1,2023,41380.5,37530,45070,Susceptible
S,6,1,1,2023,36767,34179,39732,Susceptible
S,7,1,1,2023,34620,33326,36400,Susceptible
S,8,1,1,2023,34839,34384,35763,Susceptible
S,9,1,1,2023,36910,36291,37288,Susceptible
S,10,1,1,2023,40216.5,38921,41415,Susceptible
S,11,1,1,2023,44543,43215,45793,Susceptible
S,12,1,1,2023,48531,47320,49708,Susceptible
S,13,1,1,2023,52329,51547,53645,Susceptible
S,14,1,1,2023,55020,54507,55904,Susceptible
S,15,1,1,2023,57610.5,57073,58416,Susceptible
S,16,1,1,2023,60167,59678,60951,Susceptible
S,17,1,1,2023,63236,62269,63676,Susceptible
S,18,1,1,2023,66104.5,65392,66706,Susceptible
S,19,1,1,2023,69894,68532,70758,Susceptible
S,20,1,1,2023,74205.5,72952,75563,Susceptible
S,21,1,1,2023,79286,77470,81032,Susceptible
S,22,1,1,2023,84896.5,83230,86574,Susceptible
S,23,1,1,2023,90576,88155,92588,Susceptible
S,24,1,1,2023,97143,94336,99420,Susceptible
S,25,1,1,2023,103967,100709,106787,Susceptible
S,26,1,1,2023,111333.5,108345,113982,Susceptible
S,27,1,1,2023,118650,115783,121598,Susceptible
S,28,1,1,2023,126458.5,123116,129547,Susceptible
S,29,1,1,2023,134147,131047,137641,Susceptible
S,30,1,1,2023,142065,138837,145659,Susceptible
S,31,1,1,2023,150117,145862,153401,Susceptible
S,32,1,1,2023,157511,154048,161182,Susceptible
S,33,1,1,2023,164283,160853,167336,Susceptible
S,34,1,1,2023,169966,166932,173143,Susceptible
S,35,1,1,2023,174869.5,172354,177562,Susceptible
S,36,1,1,2023,178018.5,176516,179932,Susceptible
S,37,1,1,2023,178704.5,177595,181199,Susceptible
S,38,1,1,2023,178401.5,176886,181319,Susceptible
S,39,1,1,2023,176128.5,173553,179648,Susceptible
S,40,1,1,2023,171549,167838,175296,Susceptible
S,41,1,1,2023,165292.5,161182,170060,Susceptible
S,42,1,1,2023,156581,152143,161330,Susceptible
S,43,1,1,2023,147234.5,142282,152329,Susceptible
S,44,1,1,2023,136415,130556,142297,Susceptible
S,45,1,1,2023,124797,118772,130737,Susceptible
S,46,1,1,2023,112745,106564,118808,Susceptible
S,47,1,1,2023,100345,94345,106695,Susceptible
S,48,1,1,2023,88394.5,82277,94366,Susceptible
S,49,1,1,2023,76795.5,70950,82781,Susceptible
S,50,1,1,2023,65706.5,59972,71574,Susceptible
S,51,1,1,2023,55890,50742,61269,Susceptible
S,52,1,1,2023,46787,42301,51747,Susceptible
S,53,1,1,2023,38822.5,34558,42884,Susceptible
S,54,1,1,2023,31558,27644,35487,Susceptible
S,55,1,1,2023,25331.5,22279,28598,Susceptible
S,56,1,1,2023,20105.5,17509,22777,Susceptible
S,57,1,1,2023,15950,13645,18184,Susceptible
S,58,1,1,2023,12407.5,10463,14342,Susceptible
S,59,1,1,2023,9524,8135,11181,Susceptible
S,60,1,1,2023,7264,6136,8690,Susceptible
S,61,1,1,2023,5580.5,4719,6581,Susceptible
S,62,1,1,2023,4200.5,3515,5053,Susceptible
S,63,1,1,2023,3179.5,2678,3751,Susceptible
S,64,1,1,2023,2432.5,1994,2907,Susceptible
S,65,1,1,2023,1826,1522,2229,Susceptible
