state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,20319.5,14973,28060,Susceptible
S,2,1,1,2023,41357,37213,43450,Susceptible
S,3,1,1,2023,62838,61120,63619,Susceptible
S,4,1,1,2023,27092.5,26714,27520,Susceptible
S,5,1,1,2023,56122,55404,57045,Susceptible
S,6,1,1,2023,88731,87550,89725,Susceptible
S,7,1,1,2023,123342.5,121731,124617,Susceptible
S,8,1,1,2023,158889,156761,160169,Susceptible
S,9,1,1,2023,195031,193244,197369,Susceptible
S,10,1,1,2023,230711.5,229221,232699,Susceptible
S,11,1,1,2023,264972,263500,267299,Susceptible
S,12,1,1,2023,298272,295978,300904,Susceptible
S,13,1,1,2023,329859,327699,333104,Susceptible
S,14,1,1,2023,359271,358072,362255,Susceptible
S,15,1,1,2023,386984,384997,390076,Susceptible
S,16,1,1,2023,412528,409935,415422,Susceptible
S,17,1,1,2023,435520.5,432719,438955,Susceptible
S,18,1,1,2023,457508,453925,460478,Susceptible
S,19,1,1,2023,478115,475941,481485,Susceptible
S,20,1,1,2023,498776,496194,499799,Susceptible
S,21,1,1,2023,518266,516208,520080,Susceptible
S,22,1,1,2023,538217.5,535339,539370,Susceptible
S,23,1,1,2023,557177,555727,559649,Susceptible
S,24,1,1,2023,576548.5,574069,581064,Susceptible
S,25,1,1,2023,596270.5,593135,601091,Susceptible
S,26,1,1,2023,614952.5,610987,619890,Susceptible
S,27,1,1,2023,632739,628332,637700,Susceptible
S,28,1,1,2023,650205,645808,656243,Susceptible
S,29,1,1,2023,667239,663179,673045,Susceptible
S,30,1,1,2023,683186.5,678324,688190,Susceptible
S,31,1,1,2023,697045.5,691844,703056,Susceptible
S,32,1,1,2023,709966,707426,714982,Susceptible
S,33,1,1,2023,720585.5,718314,725742,Susceptible
S,34,1,1,2023,730258.5,725823,735250,Susceptible
S,35,1,1,2023,737448.5,734951,743258,Susceptible
S,36,1,1,2023,744304.5,739620,749929,Susceptible
S,37,1,1,2023,750454,746090,755575,Susceptible
S,38,1,1,2023,756588.5,751244,759454,Susceptible
S,39,1,1,2023,761780,756272,764933,Susceptible
S,40,1,1,2023,765308.5,759679,767649,Susceptible
S,41,1,1,2023,768772,762619,771043,Susceptible
S,42,1,1,2023,772164,763834,774674,Susceptible
S,43,1,1,2023,776572.5,767730,778504,Susceptible
S,44,1,1,2023,781312.5,772911,785902,Susceptible
S,45,1,1,2023,789561,779242,792409,Susceptible
S,46,1,1,2023,796618,786399,800290,Susceptible
S,47,1,1,2023,803913.5,793275,808844,Susceptible
S,48,1,1,2023,812364.5,801963,816290,Susceptible
S,49,1,1,2023,820288.5,810145,827024,Susceptible
S,50,1,1,2023,830422.5,820087,836726,Susceptible
S,51,1,1,2023,839717.5,829516,846007,Susceptible
