state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,532166,342805,830315,Susceptible
S,2,1,1,2023,806198,687712,851881,Susceptible
S,3,1,1,2023,899218,880677,905949,Susceptible
S,4,1,1,2023,973871,952759,986483,Susceptible
S,5,1,1,2023,1049785.5,1031867,1068192,Susceptible
S,6,1,1,2023,1134977.5,1119443,1151643,Susceptible
S,7,1,1,2023,1221021.5,1204764,1237124,Susceptible
S,8,1,1,2023,1299083.5,1281511,1315919,Susceptible
S,9,1,1,2023,1369588.5,1350079,1389291,Susceptible
S,10,1,1,2023,1430189,1409446,1451958,Susceptible
S,11,1,1,2023,1479790,1454617,1504340,Susceptible
S,12,1,1,2023,1516421.5,1490442,1544186,Susceptible
S,13,1,1,2023,1543417,1515555,1571132,Susceptible
S,14,1,1,2023,1561567.5,1532228,1590212,Susceptible
S,15,1,1,2023,1573079,1544511,1601362,Susceptible
S,16,1,1,2023,1578187,1550744,1607144,Susceptible
S,17,1,1,2023,1582046.5,1556980,1609070,Susceptible
S,18,1,1,2023,1584366,1561391,1609150,Susceptible
S,19,1,1,2023,1585095.5,1563701,1608564,Susceptible
S,20,1,1,2023,1583337,1563026,1605759,Susceptible
S,21,1,1,2023,1578196.5,1558952,1598459,Susceptible
S,22,1,1,2023,1568716,1548553,1589984,Susceptible
S,23,1,1,2023,1553786,1534204,1573920,Susceptible
S,24,1,1,2023,1533482.5,1512299,1554593,Susceptible
S,25,1,1,2023,1506395.5,1483284,1530372,Susceptible
S,26,1,1,2023,1475830.5,1451384,1499425,Susceptible
S,27,1,1,2023,1440337.5,1414838,1465025,Susceptible
S,28,1,1,2023,1403648,1377135,1429770,Susceptible
S,29,1,1,2023,1363342,1339438,1387526,Susceptible
S,30,1,1,2023,1322434,1297315,1346669,Susceptible
S,31,1,1,2023,1280515,1254380,1305913,Susceptible
S,32,1,1,2023,1238715.5,1213572,1264778,Susceptible
S,33,1,1,2023,1199256.5,1174635,1223500,Susceptible
S,34,1,1,2023,1160078.5,1136026,1183531,Susceptible
S,35,1,1,2023,1121939.5,1097393,1144206,Susceptible
S,36,1,1,2023,1083679.5,1062556,1104806,Susceptible
S,37,1,1,2023,1047530,1027155,1068032,Susceptible
S,38,1,1,2023,1012728,993609,1032882,Susceptible
S,39,1,1,2023,978018,958100,997380,Susceptible
S,40,1,1,2023,943629.5,923328,963412,Susceptible
S,41,1,1,2023,909921,891863,927762,Susceptible
S,42,1,1,2023,877052,860290,894081,Susceptible
S,43,1,1,2023,846021.5,829728,862757,Susceptible
S,44,1,1,2023,815072.5,798452,830954,Susceptible
S,45,1,1,2023,784974,768518,801314,Susceptible
S,46,1,1,2023,754271.5,738328,770293,Susceptible
S,47,1,1,2023,725411,709963,740891,Susceptible
S,48,1,1,2023,696313,681758,711656,Susceptible
S,49,1,1,2023,668573,653579,683140,Susceptible
S,50,1,1,2023,642076.5,627242,656762,Susceptible
S,51,1,1,2023,615778,601627,630152,Susceptible
S,52,1,1,2023,590401.5,577354,604270,Susceptible
S,53,1,1,2023,565907,552657,579065,Susceptible
S,54,1,1,2023,541272.5,528711,554067,Susceptible
S,55,1,1,2023,517082,503927,529347,Susceptible
S,56,1,1,2023,494231.5,481963,507181,Susceptible
S,57,1,1,2023,471786,460262,483406,Susceptible
S,58,1,1,2023,449933,439440,461103,Susceptible
S,59,1,1,2023,429227,418773,440243,Susceptible
S,60,1,1,2023,408313.5,397400,418775,Susceptible
S,61,1,1,2023,388251.5,377562,398614,Susceptible
S,62,1,1,2023,368600,358732,378666,Susceptible
S,63,1,1,2023,349814.5,340284,359145,Susceptible
S,64,1,1,2023,330469,321397,340223,Susceptible
S,65,1,1,2023,312169,302345,321216,Susceptible
S,66,1,1,2023,294108.5,284701,303164,Susceptible
S,67,1,1,2023,276333,266912,285296,Susceptible
S,68,1,1,2023,259057.5,249831,268203,Susceptible
S,69,1,1,2023,242398,234161,251284,Susceptible
S,70,1,1,2023,225752,217749,233668,Susceptible
S,71,1,1,2023,209930.5,202475,217871,Susceptible
S,72,1,1,2023,194535.5,186681,202626,Susceptible
S,73,1,1,2023,179266,171714,187171,Susceptible
