state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,4256657,4254837,4257868
new_case,All,All,All,1951,44069,44016,44133
new_case,All,All,All,1952,49481,49282,49624
new_case,All,All,All,1953,58166,57329,58752
new_case,All,All,All,1954,73040,72963,73269
new_case,All,All,All,1955,98969,97424,100815
new_case,All,All,All,1956,134292,132292,136356
new_case,All,All,All,1957,163393,162071,168263
new_case,All,All,All,1958,166866,163991,168200
new_case,All,All,All,1959,167118,163790,170033
new_case,All,All,All,1960,170113,164764,174144
new_case,All,All,All,1961,176166,173291,177784
new_case,All,All,All,1962,176415,173030,179751
new_case,All,All,All,1963,180883,179849,185160
new_case,All,All,All,1964,191311,187250,197832
new_case,All,All,All,1965,192694,188352,193338
new_case,All,All,All,1966,193832,192287,194804
new_case,All,All,All,1967,199223,195989,208148
new_case,All,All,All,1968,206603,201094,208597
new_case,All,All,All,1969,210664,204296,215377
new_case,All,All,All,1970,214364,210580,218801
new_case,All,All,All,1971,219943,216228,225708
new_case,All,All,All,1972,220289,214596,224417
new_case,All,All,All,1973,224516,222786,229985
new_case,All,All,All,1974,233249,231745,238586
new_case,All,All,All,1975,237175,236062,240590
new_case,All,All,All,1976,244988,239158,248165
new_case,All,All,All,1977,253999,252611,261446
new_case,All,All,All,1978,274808,264776,276164
new_case,All,All,All,1979,274278,270900,284937
new_case,All,All,All,1980,15246,14664,15817
new_case,All,All,All,1981,759,759,759
new_case,All,All,All,1982,751,751,751
new_case,All,All,All,1983,737,737,737
new_case,All,All,All,1984,383,383,383
new_case,All,All,All,1985,51,51,51
new_case,All,All,All,1986,42,42,42
new_case,All,All,All,1987,28,28,28
new_case,All,All,All,1988,15,15,15
new_case,All,All,All,1989,13,13,13
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,0,0,0
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,0,0,0
new_case,All,All,All,2003,0,0,0
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,0,0,0
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,3,3,3
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,10,10,10
new_case,All,All,All,2021,147,147,147
new_case,All,All,All,2022,34,34,34
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,9659,6264,15067
S,2,1,1,2023,25242,19346,32214
S,3,1,1,2023,38297.5,33208,42902
S,4,1,1,2023,46998.5,43861,49058
S,5,1,1,2023,53151.5,51462,53995
S,6,1,1,2023,58543,57459,58989
S,7,1,1,2023,63546.5,62461,64169
S,8,1,1,2023,68060.5,66986,69079
S,9,1,1,2023,72429.5,71155,73845
S,10,1,1,2023,76060,73895,78097
S,11,1,1,2023,78886,76780,81347
S,12,1,1,2023,81028,78686,83942
S,13,1,1,2023,82910,80365,85330
S,14,1,1,2023,84902,82229,87322
S,15,1,1,2023,87226.5,85380,89569
S,16,1,1,2023,90944,89327,92499
S,17,1,1,2023,95437.5,94521,97326
S,18,1,1,2023,101614,101191,102976
S,19,1,1,2023,109756.5,108402,111505
S,20,1,1,2023,118307,116261,120714
S,21,1,1,2023,127807.5,125786,130317
S,22,1,1,2023,136711,134148,139164
S,23,1,1,2023,145051,142499,147664
S,24,1,1,2023,152760,150490,155445
S,25,1,1,2023,159350,157527,160942
S,26,1,1,2023,164247.5,162658,165964
S,27,1,1,2023,167258.5,164882,168913
S,28,1,1,2023,169684,167968,171573
S,29,1,1,2023,171620.5,170089,173581
S,30,1,1,2023,172782,170747,174909
S,31,1,1,2023,173696.5,171172,176404
S,32,1,1,2023,174222.5,172140,176237
S,33,1,1,2023,175049,172666,176694
S,34,1,1,2023,176443,174304,177835
S,35,1,1,2023,177684.5,175299,178588
S,36,1,1,2023,178525.5,176501,179606
S,37,1,1,2023,178240,177032,179325
S,38,1,1,2023,177524,175343,179134
S,39,1,1,2023,176086,174090,177771
S,40,1,1,2023,173752.5,170939,176767
S,41,1,1,2023,169975,167092,172981
S,42,1,1,2023,165128,161951,168445
S,43,1,1,2023,158739,155063,162597
S,44,1,1,2023,151323,147008,155091
S,45,1,1,2023,142067,137298,146737
S,46,1,1,2023,132004.5,126817,137312
S,47,1,1,2023,121551,116174,127291
S,48,1,1,2023,110841.5,105548,116381
S,49,1,1,2023,100181,94345,105372
S,50,1,1,2023,89386,83916,94844
S,51,1,1,2023,79283.5,74090,84442
S,52,1,1,2023,69166.5,64381,74155
S,53,1,1,2023,59596.5,54845,64213
S,54,1,1,2023,50687,46685,54989
S,55,1,1,2023,42883,39358,46823
S,56,1,1,2023,36055,32906,39456
S,57,1,1,2023,30109,27197,33121
S,58,1,1,2023,24927,22323,27596
S,59,1,1,2023,20326.5,18161,22625
S,60,1,1,2023,16591,14564,18527
S,61,1,1,2023,13343.5,11682,15160
S,62,1,1,2023,10606,9284,12161
S,63,1,1,2023,8293,7236,9608
S,64,1,1,2023,6497,5602,7497
S,65,1,1,2023,5037.5,4318,5838
S,66,1,1,2023,3874,3297,4576
S,67,1,1,2023,2902,2423,3474
S,68,1,1,2023,2207,1844,2693
S,69,1,1,2023,1675,1389,2015
S,70,1,1,2023,1217,1008,1474
S,71,1,1,2023,908,730,1101
S,72,1,1,2023,663.5,531,837
S,73,1,1,2023,476,369,606
S,74,1,1,2023,328.5,253,419
S,75,1,1,2023,235,162,299
S,76,1,1,2023,158,102,231
S,77,1,1,2023,97,59,168
S,78,1,1,2023,68,35,121
S,79,1,1,2023,42,25,75
S,80,1,1,2023,25,10,48
S,81,1,1,2023,13,5,27
S,82,1,1,2023,10,4,16
S,83,1,1,2023,5,0,10
S,84,1,1,2023,2,0,5
S,85,1,1,2023,1,0,3
S,86,1,1,2023,0,0,3
S,87,1,1,2023,0,0,4
S,88,1,1,2023,0,0,3
S,89,1,1,2023,0,0,0
S,90,1,1,2023,0,0,0
S,91,1,1,2023,0,0,0
S,92,1,1,2023,0,0,0
S,93,1,1,2023,0,0,0
S,94,1,1,2023,0,0,0
S,95,1,1,2023,0,0,0
S,96,1,1,2023,0,0,0
S,97,1,1,2023,0,0,0
S,98,1,1,2023,0,0,0
S,99,1,1,2023,0,0,0
S,100,1,1,2023,0,0,0
S,101,1,1,2023,0,0,0
S,1,2,1,2023,63496,51931,68792
S,2,2,1,2023,128510.5,121367,130327
S,3,2,1,2023,183626.5,181583,184866
S,4,2,1,2023,232361.5,230405,234220
S,5,2,1,2023,275455,273968,277288
S,6,2,1,2023,313602,310559,315087
S,7,2,1,2023,344763.5,341398,348074
S,8,2,1,2023,369937.5,365421,373886
S,9,2,1,2023,389591.5,384644,395013
S,10,2,1,2023,404840,399477,411205
S,11,2,1,2023,415372.5,408775,422780
S,12,2,1,2023,421934.5,415697,428144
S,13,2,1,2023,425095.5,418946,432210
S,14,2,1,2023,425673,418725,433211
S,15,2,1,2023,422206.5,415660,430067
S,16,2,1,2023,416081,407798,423528
S,17,2,1,2023,406414,397176,415166
S,18,2,1,2023,393255.5,384600,403011
S,19,2,1,2023,378622.5,369368,388129
S,20,2,1,2023,362367.5,351755,372123
S,21,2,1,2023,344789.5,334421,354742
S,22,2,1,2023,326653.5,316060,336688
S,23,2,1,2023,308594,298880,318297
S,24,2,1,2023,291071.5,282463,301001
S,25,2,1,2023,274941.5,266913,284660
S,26,2,1,2023,259223,251655,267653
S,27,2,1,2023,244640,237899,251938
S,28,2,1,2023,231203,224989,238021
