state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,186165,185238,187137
new_case,All,All,All,1951,207170,204529,210437
new_case,All,All,All,1952,165918,165067,168947
new_case,All,All,All,1953,146655,145106,147506
new_case,All,All,All,1954,133456,133150,134536
new_case,All,All,All,1955,125335,123737,127376
new_case,All,All,All,1956,118509,117962,119788
new_case,All,All,All,1957,116556,115564,117792
new_case,All,All,All,1958,109291,108342,109912
new_case,All,All,All,1959,106937,104938,108338
new_case,All,All,All,1960,103526,103110,104460
new_case,All,All,All,1961,101866,101147,103776
new_case,All,All,All,1962,100321,98822,101339
new_case,All,All,All,1963,98344,96845,99738
new_case,All,All,All,1964,98860,97829,99067
new_case,All,All,All,1965,96398,95482,97208
new_case,All,All,All,1966,95022,94545,95412
new_case,All,All,All,1967,94695,93999,94894
new_case,All,All,All,1968,94052,93436,95060
new_case,All,All,All,1969,93711,93338,94141
new_case,All,All,All,1970,93305,92615,93664
new_case,All,All,All,1971,94439,94247,95405
new_case,All,All,All,1972,92581,91889,92820
new_case,All,All,All,1973,92265,91891,93153
new_case,All,All,All,1974,92818,91733,92921
new_case,All,All,All,1975,92129,91885,93206
new_case,All,All,All,1976,92073,91692,93443
new_case,All,All,All,1977,92325,91882,92751
new_case,All,All,All,1978,94494,93465,95786
new_case,All,All,All,1979,93176,92598,94167
new_case,All,All,All,1980,4533,4343,4548
new_case,All,All,All,1981,982,982,982
new_case,All,All,All,1982,1008,1008,1008
new_case,All,All,All,1983,156,156,156
new_case,All,All,All,1984,166,166,166
new_case,All,All,All,1985,342,342,342
new_case,All,All,All,1986,892,892,892
new_case,All,All,All,1987,310,310,310
new_case,All,All,All,1988,845,845,845
new_case,All,All,All,1989,382,382,382
new_case,All,All,All,1990,1342,1342,1342
new_case,All,All,All,1991,432,432,432
new_case,All,All,All,1992,121,121,121
new_case,All,All,All,1993,42,42,42
new_case,All,All,All,1994,79,79,79
new_case,All,All,All,1995,17,17,17
new_case,All,All,All,1996,17,17,17
new_case,All,All,All,1997,15,15,15
new_case,All,All,All,1998,67,67,67
new_case,All,All,All,1999,21,21,21
new_case,All,All,All,2000,26,26,26
new_case,All,All,All,2001,28,28,28
new_case,All,All,All,2002,26,26,26
new_case,All,All,All,2003,156,156,156
new_case,All,All,All,2004,70,70,70
new_case,All,All,All,2005,13,13,13
new_case,All,All,All,2006,15,15,15
new_case,All,All,All,2007,7,7,7
new_case,All,All,All,2008,38,38,38
new_case,All,All,All,2009,4,4,4
new_case,All,All,All,2010,1,1,1
new_case,All,All,All,2011,193,193,193
new_case,All,All,All,2012,18,18,18
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,11,11,11
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,2,2,2
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,82,82,82
new_case,All,All,All,2020,6,6,6
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,9,9,9
new_case,All,All,All,2023,14,14,14
S,1,1,1,2023,78616.5,49250,122425
S,2,1,1,2023,91996,83099,95096
S,3,1,1,2023,77590.5,64262,84604
S,4,1,1,2023,60265.5,49179,71169
S,5,1,1,2023,51318,44361,60080
S,6,1,1,2023,50859.5,46812,56424
S,7,1,1,2023,55615.5,53324,58812
S,8,1,1,2023,63183.5,61749,65256
S,9,1,1,2023,72069.5,70734,73236
S,10,1,1,2023,82033.5,81261,82835
S,11,1,1,2023,93365.5,92283,93925
S,12,1,1,2023,105474.5,104811,106163
S,13,1,1,2023,119608,118228,121417
S,14,1,1,2023,135873.5,133454,138204
S,15,1,1,2023,153743,150928,157172
S,16,1,1,2023,173784,169974,178335
S,17,1,1,2023,195236,190581,200692
S,18,1,1,2023,217205,212147,223094
S,19,1,1,2023,239067,233369,245225
S,20,1,1,2023,260420,254239,265827
S,21,1,1,2023,280008,274186,285385
S,22,1,1,2023,298054,292008,302652
S,23,1,1,2023,312617,307995,315748
S,24,1,1,2023,324761,320110,328084
S,25,1,1,2023,334998.5,332005,337149
S,26,1,1,2023,343699,339611,345140
S,27,1,1,2023,348953.5,346527,350908
