state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,114151.5,70000,183653,Susceptible
S,2,1,1,2023,144484,124296,149045,Susceptible
S,3,1,1,2023,126928.5,113002,131092,Susceptible
S,4,1,1,2023,102386.5,89646,113612,Susceptible
S,5,1,1,2023,82810.5,72779,93692,Susceptible
S,6,1,1,2023,69859,62458,77892,Susceptible
S,7,1,1,2023,63337.5,58688,68667,Susceptible
S,8,1,1,2023,62591.5,60697,65888,Susceptible
S,9,1,1,2023,66726,66037,67459,Susceptible
S,10,1,1,2023,73755.5,71998,75598,Susceptible
S,11,1,1,2023,82454,80160,85065,Susceptible
S,12,1,1,2023,91478,88837,93921,Susceptible
S,13,1,1,2023,100580.5,98442,102673,Susceptible
S,14,1,1,2023,108393,106524,111142,Susceptible
S,15,1,1,2023,115622,113993,117607,Susceptible
S,16,1,1,2023,121916,119689,123349,Susceptible
S,17,1,1,2023,127863,126131,129225,Susceptible
S,18,1,1,2023,133117,132143,134899,Susceptible
S,19,1,1,2023,137793,136921,139491,Susceptible
S,20,1,1,2023,142463.5,141249,143582,Susceptible
S,21,1,1,2023,147827,146807,148400,Susceptible
S,22,1,1,2023,153172.5,151218,153704,Susceptible
S,23,1,1,2023,157893,157367,158282,Susceptible
S,24,1,1,2023,162533,161788,163857,Susceptible
S,25,1,1,2023,167223,166784,168333,Susceptible
S,26,1,1,2023,172489.5,171166,172975,Susceptible
S,27,1,1,2023,176525,174975,177590,Susceptible
S,28,1,1,2023,180099,179300,181244,Susceptible
S,29,1,1,2023,184417,183336,184952,Susceptible
S,30,1,1,2023,188525.5,187074,189019,Susceptible
S,31,1,1,2023,191843.5,190103,192722,Susceptible
S,32,1,1,2023,195272.5,193563,196500,Susceptible
S,33,1,1,2023,198921,196988,200397,Susceptible
S,34,1,1,2023,202589,200356,203702,Susceptible
S,35,1,1,2023,205187,204138,205534,Susceptible
S,36,1,1,2023,207614,206781,208234,Susceptible
S,37,1,1,2023,210429,209216,211449,Susceptible
S,38,1,1,2023,211845,210931,213691,Susceptible
S,39,1,1,2023,213241.5,211855,214671,Susceptible
S,40,1,1,2023,213760.5,211922,215711,Susceptible
S,41,1,1,2023,213406.5,211122,215326,Susceptible
S,42,1,1,2023,212651,210800,216004,Susceptible
S,43,1,1,2023,212491,209480,214343,Susceptible
S,44,1,1,2023,212139.5,209587,214050,Susceptible
S,45,1,1,2023,210671.5,207942,213534,Susceptible
S,46,1,1,2023,208815.5,205685,211524,Susceptible
S,47,1,1,2023,207158.5,203140,209366,Susceptible
S,48,1,1,2023,205002,201878,207900,Susceptible
S,49,1,1,2023,202432,199393,205938,Susceptible
S,50,1,1,2023,199490.5,197330,202876,Susceptible
S,51,1,1,2023,197142.5,194024,199686,Susceptible
S,52,1,1,2023,194274.5,190946,196894,Susceptible
S,53,1,1,2023,190963.5,188318,193398,Susceptible
S,54,1,1,2023,187713.5,184460,190163,Susceptible
S,55,1,1,2023,183824,180479,186992,Susceptible
S,56,1,1,2023,179515.5,176599,183002,Susceptible
S,57,1,1,2023,175486.5,172952,178788,Susceptible
S,58,1,1,2023,171628.5,168829,174289,Susceptible
S,59,1,1,2023,167351,164225,170129,Susceptible
S,60,1,1,2023,162185.5,159049,165640,Susceptible
S,61,1,1,2023,157075.5,153910,160336,Susceptible
S,62,1,1,2023,152068,148713,154860,Susceptible
S,63,1,1,2023,146077,142601,149644,Susceptible
S,64,1,1,2023,139797,136701,143455,Susceptible
S,65,1,1,2023,133111,129072,136923,Susceptible
S,66,1,1,2023,126296,122184,130825,Susceptible
S,67,1,1,2023,118846.5,114353,123840,Susceptible
S,68,1,1,2023,111432.5,106798,115958,Susceptible
S,69,1,1,2023,103348,98966,107648,Susceptible
S,70,1,1,2023,95474,90745,99595,Susceptible
S,71,1,1,2023,87399,82669,92245,Susceptible
