state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,118761.5,74691,187985,Susceptible
S,2,1,1,2023,157192.5,136313,162597,Susceptible
S,3,1,1,2023,150886.5,137919,154876,Susceptible
S,4,1,1,2023,141200.5,129647,151344,Susceptible
S,5,1,1,2023,138620,129625,148465,Susceptible
S,6,1,1,2023,143638,137380,150945,Susceptible
S,7,1,1,2023,155045.5,150868,159888,Susceptible
S,8,1,1,2023,171220.5,168897,174297,Susceptible
S,9,1,1,2023,191771,190377,193956,Susceptible
S,10,1,1,2023,214176.5,212732,216618,Susceptible
S,11,1,1,2023,236346,234348,238886,Susceptible
S,12,1,1,2023,259002,256495,261084,Susceptible
S,13,1,1,2023,279717,276911,282512,Susceptible
S,14,1,1,2023,299028.5,295674,301626,Susceptible
S,15,1,1,2023,316324.5,313435,318785,Susceptible
S,16,1,1,2023,331883,330952,333511,Susceptible
S,17,1,1,2023,346074,344574,348146,Susceptible
S,18,1,1,2023,358119.5,357041,360802,Susceptible
S,19,1,1,2023,369302,367223,372007,Susceptible
S,20,1,1,2023,379544,376769,381895,Susceptible
S,21,1,1,2023,389090,387006,391347,Susceptible
S,22,1,1,2023,397560,394055,399438,Susceptible
S,23,1,1,2023,404782,401706,406165,Susceptible
S,24,1,1,2023,410428.5,407641,412963,Susceptible
S,25,1,1,2023,415966,413717,417696,Susceptible
S,26,1,1,2023,420519.5,418954,423515,Susceptible
S,27,1,1,2023,424428,422388,427068,Susceptible
S,28,1,1,2023,427412,425036,429217,Susceptible
S,29,1,1,2023,430571.5,427786,432279,Susceptible
S,30,1,1,2023,432818,428607,435524,Susceptible
S,31,1,1,2023,433715.5,430571,438681,Susceptible
S,32,1,1,2023,434470,431597,439294,Susceptible
S,33,1,1,2023,434895.5,430839,439030,Susceptible
S,34,1,1,2023,434672.5,430031,439083,Susceptible
S,35,1,1,2023,433067,428053,437527,Susceptible
S,36,1,1,2023,430854.5,426500,434909,Susceptible
S,37,1,1,2023,427866,423533,432222,Susceptible
S,38,1,1,2023,423896,419812,428453,Susceptible
S,39,1,1,2023,419783,414931,424596,Susceptible
S,40,1,1,2023,415493,410112,421101,Susceptible
