state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,7402025,7400125,7404536
new_case,All,All,All,1951,50544,50403,50605
new_case,All,All,All,1952,53677,53640,54304
new_case,All,All,All,1953,58065,57574,58284
new_case,All,All,All,1954,63655,63608,63809
new_case,All,All,All,1955,71526,70990,71688
new_case,All,All,All,1956,81434,80301,83229
new_case,All,All,All,1957,97248,96493,99532
new_case,All,All,All,1958,116209,112823,117616
new_case,All,All,All,1959,142045,140803,144432
new_case,All,All,All,1960,176737,172805,180614
new_case,All,All,All,1961,218551,217522,220213
new_case,All,All,All,1962,260862,253436,265484
new_case,All,All,All,1963,282378,279364,285668
new_case,All,All,All,1964,294430,290308,302247
new_case,All,All,All,1965,290149,287503,291361
new_case,All,All,All,1966,296026,294614,301205
new_case,All,All,All,1967,299770,291899,306480
new_case,All,All,All,1968,310233,303588,317493
new_case,All,All,All,1969,317292,311770,321129
new_case,All,All,All,1970,325225,312049,326053
new_case,All,All,All,1971,340727,332696,346486
new_case,All,All,All,1972,326717,322329,336185
new_case,All,All,All,1973,324116,316237,332428
new_case,All,All,All,1974,317708,312959,324832
new_case,All,All,All,1975,317548,312354,322533
new_case,All,All,All,1976,319099,310621,324690
new_case,All,All,All,1977,312160,308374,317423
new_case,All,All,All,1978,318752,314988,325360
new_case,All,All,All,1979,305645,297026,309415
new_case,All,All,All,1980,16427,16295,17114
new_case,All,All,All,1981,1464,1464,1464
new_case,All,All,All,1982,1563,1563,1563
new_case,All,All,All,1983,1940,1940,1940
new_case,All,All,All,1984,555,555,555
new_case,All,All,All,1985,3179,3179,3179
new_case,All,All,All,1986,1053,1053,1053
new_case,All,All,All,1987,1272,1272,1272
new_case,All,All,All,1988,661,661,661
new_case,All,All,All,1989,286,286,286
new_case,All,All,All,1990,368,368,368
new_case,All,All,All,1991,21,21,21
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,84,84,84
new_case,All,All,All,1999,297,297,297
new_case,All,All,All,2000,84,84,84
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,854,854,854
new_case,All,All,All,2003,79,79,79
new_case,All,All,All,2004,26,26,26
new_case,All,All,All,2005,179,179,179
new_case,All,All,All,2006,53,53,53
new_case,All,All,All,2007,104,104,104
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1,1,1
new_case,All,All,All,2018,3,3,3
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,61,61,61
new_case,All,All,All,2022,50,50,50
new_case,All,All,All,2023,61,61,61
S,1,1,1,2023,48851.5,30833,77250
S,2,1,1,2023,75800,63052,82584
S,3,1,1,2023,82131.5,79494,83346
S,4,1,1,2023,84263,81300,86171
S,5,1,1,2023,86878,84207,89536
S,6,1,1,2023,91518,89113,93780
S,7,1,1,2023,97907,96458,99915
S,8,1,1,2023,107077,106498,108623
S,9,1,1,2023,119927.5,119266,121499
S,10,1,1,2023,137514.5,134462,141482
S,11,1,1,2023,160304,154848,166714
S,12,1,1,2023,187636.5,180332,196176
S,13,1,1,2023,218307,209066,228274
S,14,1,1,2023,249970.5,240130,260824
S,15,1,1,2023,282610.5,271701,293716
S,16,1,1,2023,313568,302999,324262
S,17,1,1,2023,342951,332358,353465
S,18,1,1,2023,370255,360286,379793
S,19,1,1,2023,395128,386389,405300
S,20,1,1,2023,417784.5,408631,425157
S,21,1,1,2023,437258.5,429648,443332
S,22,1,1,2023,452575.5,446361,457382
S,23,1,1,2023,464779,459864,470607
S,24,1,1,2023,474482,471730,479016
S,25,1,1,2023,480998.5,478583,483228
S,26,1,1,2023,484019.5,481565,486706
S,27,1,1,2023,484461.5,481342,487686
S,28,1,1,2023,482177,477762,485096
S,29,1,1,2023,477633,472619,481893
S,30,1,1,2023,471761.5,466686,477083
S,31,1,1,2023,464204,458608,470389
S,32,1,1,2023,455819,448743,462444
S,33,1,1,2023,446153,439960,452964
S,34,1,1,2023,434844.5,427212,441394
S,35,1,1,2023,422022.5,414258,430552
S,36,1,1,2023,407993.5,399418,415273
S,37,1,1,2023,392002,383847,400570
S,38,1,1,2023,376433.5,366803,385025
S,39,1,1,2023,358857.5,349047,367908
S,40,1,1,2023,339663.5,329635,349318
