state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,43932,27120,71069,Susceptible
S,2,1,1,2023,61801,51455,65853,Susceptible
S,3,1,1,2023,58414.5,55174,59278,Susceptible
S,4,1,1,2023,50474.5,45533,53900,Susceptible
S,5,1,1,2023,42454,38468,46453,Susceptible
S,6,1,1,2023,38049,35902,40803,Susceptible
S,7,1,1,2023,38657,38135,39318,Susceptible
S,8,1,1,2023,44409.5,42137,47419,Susceptible
S,9,1,1,2023,54734.5,50598,59744,Susceptible
S,10,1,1,2023,67701,62324,73611,Susceptible
S,11,1,1,2023,81346.5,75186,87628,Susceptible
S,12,1,1,2023,93924.5,87997,99786,Susceptible
S,13,1,1,2023,104685.5,99624,109441,Susceptible
S,14,1,1,2023,113019,108823,116696,Susceptible
S,15,1,1,2023,119199,116139,122193,Susceptible
S,16,1,1,2023,122466,120557,124206,Susceptible
S,17,1,1,2023,124077.5,122390,124907,Susceptible
S,18,1,1,2023,124075.5,123331,124801,Susceptible
S,19,1,1,2023,123621.5,122065,124669,Susceptible
S,20,1,1,2023,122113,120861,123865,Susceptible
S,21,1,1,2023,121381,119472,122785,Susceptible
S,22,1,1,2023,120218,118498,122542,Susceptible
S,23,1,1,2023,119360,118018,121757,Susceptible
S,24,1,1,2023,118649.5,117585,120993,Susceptible
S,25,1,1,2023,118524,117269,120530,Susceptible
S,26,1,1,2023,118292,116684,119936,Susceptible
S,27,1,1,2023,117728.5,116870,119086,Susceptible
S,28,1,1,2023,117150.5,114963,118354,Susceptible
S,29,1,1,2023,115929,114530,117514,Susceptible
S,30,1,1,2023,114253,112743,115860,Susceptible
S,31,1,1,2023,112317.5,110615,113957,Susceptible
S,32,1,1,2023,110091,107803,111568,Susceptible
S,33,1,1,2023,107372,104244,109428,Susceptible
S,34,1,1,2023,104716,101634,106846,Susceptible
S,35,1,1,2023,101872,99060,104440,Susceptible
S,36,1,1,2023,98690.5,96641,101271,Susceptible
S,37,1,1,2023,95992,93948,97919,Susceptible
S,38,1,1,2023,93214.5,90744,95218,Susceptible
S,39,1,1,2023,89894,87251,92162,Susceptible
S,40,1,1,2023,86525,83964,89475,Susceptible
S,41,1,1,2023,82613.5,80113,85016,Susceptible
S,42,1,1,2023,78435.5,76363,80891,Susceptible
S,43,1,1,2023,74056,71176,76562,Susceptible
S,44,1,1,2023,69192.5,66111,71944,Susceptible
S,45,1,1,2023,63801,60811,66892,Susceptible
S,46,1,1,2023,58299.5,54975,61624,Susceptible
S,47,1,1,2023,52422.5,49356,55751,Susceptible
S,48,1,1,2023,46856.5,43813,50135,Susceptible
S,49,1,1,2023,41255,38028,44061,Susceptible
S,50,1,1,2023,35540,32544,38454,Susceptible
S,51,1,1,2023,30332.5,27655,33112,Susceptible
S,52,1,1,2023,25505,23111,27944,Susceptible
S,53,1,1,2023,21134.5,19056,23313,Susceptible
S,54,1,1,2023,17304.5,15286,19327,Susceptible
S,55,1,1,2023,13856.5,12318,15620,Susceptible
S,56,1,1,2023,11031,9615,12461,Susceptible
S,57,1,1,2023,8580,7417,9893,Susceptible
S,58,1,1,2023,6554,5576,7632,Susceptible
