state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,7674382,7671749,7680077
new_case,All,All,All,1951,48270,48152,48431
new_case,All,All,All,1952,52364,52144,52491
new_case,All,All,All,1953,58134,57671,58584
new_case,All,All,All,1954,66458,66142,66845
new_case,All,All,All,1955,80417,79836,80593
new_case,All,All,All,1956,100327,99526,101005
new_case,All,All,All,1957,135293,132605,136636
new_case,All,All,All,1958,184044,182570,185440
new_case,All,All,All,1959,248582,243157,253704
new_case,All,All,All,1960,298064,291454,302663
new_case,All,All,All,1961,305195,300550,315322
new_case,All,All,All,1962,306585,298442,317394
new_case,All,All,All,1963,306537,304951,315104
new_case,All,All,All,1964,319371,317422,324293
new_case,All,All,All,1965,324203,312903,326621
new_case,All,All,All,1966,332062,322478,336287
new_case,All,All,All,1967,337823,337228,347371
new_case,All,All,All,1968,349542,342666,363520
new_case,All,All,All,1969,359224,350946,364960
new_case,All,All,All,1970,372178,366576,379839
new_case,All,All,All,1971,387554,380045,401854
new_case,All,All,All,1972,363493,362188,374382
new_case,All,All,All,1973,354396,346219,371841
new_case,All,All,All,1974,357253,353669,365625
new_case,All,All,All,1975,352923,349199,371444
new_case,All,All,All,1976,352849,350947,355816
new_case,All,All,All,1977,359704,337052,361956
new_case,All,All,All,1978,364646,353187,367150
new_case,All,All,All,1979,341198,334961,347768
new_case,All,All,All,1980,18333,18124,18750
new_case,All,All,All,1981,1464,1464,1464
new_case,All,All,All,1982,1563,1563,1563
new_case,All,All,All,1983,1940,1940,1940
new_case,All,All,All,1984,555,555,555
new_case,All,All,All,1985,3179,3179,3179
new_case,All,All,All,1986,1053,1053,1053
new_case,All,All,All,1987,1272,1272,1272
new_case,All,All,All,1988,661,661,661
new_case,All,All,All,1989,286,286,286
new_case,All,All,All,1990,368,368,368
new_case,All,All,All,1991,21,21,21
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,84,84,84
new_case,All,All,All,1999,297,297,297
new_case,All,All,All,2000,84,84,84
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,854,854,854
new_case,All,All,All,2003,79,79,79
new_case,All,All,All,2004,26,26,26
new_case,All,All,All,2005,179,179,179
new_case,All,All,All,2006,53,53,53
new_case,All,All,All,2007,104,104,104
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,1,1,1
new_case,All,All,All,2018,3,3,3
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,61,61,61
new_case,All,All,All,2022,50,50,50
new_case,All,All,All,2023,61,61,61
S,1,1,1,2023,50075.5,31517,79206
S,2,1,1,2023,77790.5,64799,85042
S,3,1,1,2023,84533.5,81947,86316
S,4,1,1,2023,86591,83266,89022
S,5,1,1,2023,89259,86420,92332
S,6,1,1,2023,94050,91723,96269
S,7,1,1,2023,100696.5,98983,102604
S,8,1,1,2023,109898.5,108977,110899
