state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,165226.5,101816,264018,Susceptible
S,2,1,1,2023,13314.5,7582,13985,Susceptible
S,3,1,1,2023,7303,4619,9926,Susceptible
S,4,1,1,2023,4207,2951,6082,Susceptible
S,5,1,1,2023,3138,2625,4082,Susceptible
S,6,1,1,2023,3221,3055,3608,Susceptible
S,7,1,1,2023,3949,3762,4107,Susceptible
S,8,1,1,2023,4933.5,4698,5211,Susceptible
S,9,1,1,2023,6014,5781,6288,Susceptible
S,10,1,1,2023,7142.5,6810,7471,Susceptible
S,11,1,1,2023,8264.5,8038,8513,Susceptible
S,12,1,1,2023,9226,9039,9477,Susceptible
S,13,1,1,2023,10247,10076,10657,Susceptible
S,14,1,1,2023,11321,10992,11522,Susceptible
S,15,1,1,2023,12257,11703,12614,Susceptible
S,16,1,1,2023,13288,12441,13650,Susceptible
S,17,1,1,2023,14312,13379,14788,Susceptible
S,18,1,1,2023,15256.5,14434,15581,Susceptible
S,19,1,1,2023,16279.5,15424,16646,Susceptible
S,20,1,1,2023,17497,16727,17897,Susceptible
S,21,1,1,2023,18770.5,17837,19161,Susceptible
S,22,1,1,2023,20211,19371,20674,Susceptible
S,23,1,1,2023,21544,21091,22030,Susceptible
S,24,1,1,2023,23090,22610,23780,Susceptible
S,25,1,1,2023,24432,23969,24846,Susceptible
S,26,1,1,2023,25609,24997,25883,Susceptible
S,27,1,1,2023,26715.5,25800,27012,Susceptible
S,28,1,1,2023,27470,26349,27972,Susceptible
S,29,1,1,2023,27844.5,27189,28445,Susceptible
S,30,1,1,2023,28023.5,27029,28783,Susceptible
S,31,1,1,2023,28076,26913,28808,Susceptible
S,32,1,1,2023,27989,27015,28843,Susceptible
S,33,1,1,2023,27705.5,26640,28517,Susceptible
S,34,1,1,2023,27164.5,26224,28251,Susceptible
S,35,1,1,2023,26360,25431,27442,Susceptible
S,36,1,1,2023,25529,24467,26596,Susceptible
S,37,1,1,2023,24634,23488,25610,Susceptible
S,38,1,1,2023,23496.5,22569,24546,Susceptible
S,39,1,1,2023,22622,21728,23496,Susceptible
S,40,1,1,2023,21727,20787,22606,Susceptible
S,41,1,1,2023,20765.5,19662,21663,Susceptible
S,42,1,1,2023,19725.5,18817,20617,Susceptible
S,43,1,1,2023,18686,17634,19625,Susceptible
S,44,1,1,2023,17638,16467,18620,Susceptible
S,45,1,1,2023,16643,15389,17541,Susceptible
S,46,1,1,2023,15516.5,14304,16475,Susceptible
S,47,1,1,2023,14393,13131,15361,Susceptible
S,48,1,1,2023,13146,12093,14212,Susceptible
S,49,1,1,2023,11984,10927,12966,Susceptible
S,50,1,1,2023,10712,9783,11704,Susceptible
S,51,1,1,2023,9572.5,8703,10567,Susceptible
S,52,1,1,2023,8542,7638,9479,Susceptible
S,53,1,1,2023,7567.5,6793,8403,Susceptible
