state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,5686928,5685872,5687509
new_case,All,All,All,1951,251457,248900,256895
new_case,All,All,All,1952,1005658,990700,1008713
new_case,All,All,All,1953,709139,701254,717822
new_case,All,All,All,1954,907735,896315,918509
new_case,All,All,All,1955,839988,829510,852556
new_case,All,All,All,1956,916599,912668,922748
new_case,All,All,All,1957,940677,937322,943436
new_case,All,All,All,1958,968679,962220,971982
new_case,All,All,All,1959,983310,979597,996682
new_case,All,All,All,1960,1021529,1015546,1037326
new_case,All,All,All,1961,1044064,1032023,1053416
new_case,All,All,All,1962,1059442,1041122,1063577
new_case,All,All,All,1963,1062530,1059398,1087717
new_case,All,All,All,1964,1105981,1078779,1110326
new_case,All,All,All,1965,1088149,1078028,1101448
new_case,All,All,All,1966,1105894,1092626,1109876
new_case,All,All,All,1967,1139184,1134270,1143483
new_case,All,All,All,1968,1160037,1158549,1172836
new_case,All,All,All,1969,1206337,1191578,1208043
new_case,All,All,All,1970,1224268,1211609,1244962
new_case,All,All,All,1971,1290651,1281642,1302520
new_case,All,All,All,1972,1290959,1289411,1298101
new_case,All,All,All,1973,1337523,1330465,1347884
new_case,All,All,All,1974,1359798,1358019,1375679
new_case,All,All,All,1975,1413952,1397428,1418679
new_case,All,All,All,1976,1447536,1441213,1457891
new_case,All,All,All,1977,1480715,1472346,1495810
new_case,All,All,All,1978,1567835,1551407,1581566
new_case,All,All,All,1979,1575749,1560203,1594429
new_case,All,All,All,1980,98668,97126,99119
new_case,All,All,All,1981,4325,4325,4325
new_case,All,All,All,1982,4034,4034,4034
new_case,All,All,All,1983,3667,3667,3667
new_case,All,All,All,1984,1939,1939,1939
new_case,All,All,All,1985,4109,4109,4109
new_case,All,All,All,1986,3088,3088,3088
new_case,All,All,All,1987,915,915,915
new_case,All,All,All,1988,465,465,465
new_case,All,All,All,1989,634,634,634
new_case,All,All,All,1990,1389,1389,1389
new_case,All,All,All,1991,1389,1389,1389
new_case,All,All,All,1992,507,507,507
new_case,All,All,All,1993,556,556,556
new_case,All,All,All,1994,808,808,808
new_case,All,All,All,1995,510,510,510
new_case,All,All,All,1996,443,443,443
new_case,All,All,All,1997,973,973,973
new_case,All,All,All,1998,609,609,609
new_case,All,All,All,1999,502,502,502
new_case,All,All,All,2000,555,555,555
new_case,All,All,All,2001,474,474,474
new_case,All,All,All,2002,372,372,372
new_case,All,All,All,2003,408,408,408
new_case,All,All,All,2004,715,715,715
new_case,All,All,All,2005,836,836,836
new_case,All,All,All,2006,1183,1183,1183
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,3,3,3
new_case,All,All,All,2012,8,8,8
new_case,All,All,All,2013,6,6,6
new_case,All,All,All,2014,1,1,1
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,2,2,2
new_case,All,All,All,2017,21,21,21
new_case,All,All,All,2018,144,144,144
new_case,All,All,All,2019,217,217,217
new_case,All,All,All,2020,1,1,1
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,0,0,0
S,1,1,1,2023,118761.5,74691,187985
S,2,1,1,2023,157192.5,136313,162597
S,3,1,1,2023,150886.5,137919,154876
S,4,1,1,2023,141200.5,129647,151344
S,5,1,1,2023,138620,129625,148465
S,6,1,1,2023,143638,137380,150945
S,7,1,1,2023,155045.5,150868,159888
S,8,1,1,2023,171220.5,168897,174297
S,9,1,1,2023,191771,190377,193956
S,10,1,1,2023,214176.5,212732,216618
S,11,1,1,2023,236346,234348,238886
S,12,1,1,2023,259002,256495,261084
S,13,1,1,2023,279717,276911,282512
S,14,1,1,2023,299028.5,295674,301626
S,15,1,1,2023,316324.5,313435,318785
S,16,1,1,2023,331883,330952,333511
S,17,1,1,2023,346074,344574,348146
S,18,1,1,2023,358119.5,357041,360802
S,19,1,1,2023,369302,367223,372007
S,20,1,1,2023,379544,376769,381895
S,21,1,1,2023,389090,387006,391347
S,22,1,1,2023,397560,394055,399438
