state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,1266217,1265963,1268125
new_case,All,All,All,1951,3976,3893,4251
new_case,All,All,All,1952,1970,1915,2000
new_case,All,All,All,1953,2270,2193,2360
new_case,All,All,All,1954,2420,2211,2524
new_case,All,All,All,1955,2863,2740,2962
new_case,All,All,All,1956,3424,3034,3472
new_case,All,All,All,1957,4103,3757,4304
new_case,All,All,All,1958,5279,4479,5674
new_case,All,All,All,1959,6399,5918,6674
new_case,All,All,All,1960,8634,8322,9206
new_case,All,All,All,1961,13301,12329,14418
new_case,All,All,All,1962,20149,18240,22787
new_case,All,All,All,1963,31923,25377,32304
new_case,All,All,All,1964,47436,42137,50516
new_case,All,All,All,1965,59485,51570,67299
new_case,All,All,All,1966,56874,52175,63632
new_case,All,All,All,1967,46612,42753,51038
new_case,All,All,All,1968,37699,36211,44297
new_case,All,All,All,1969,33560,31753,35502
new_case,All,All,All,1970,29735,25822,32919
new_case,All,All,All,1971,27378,26925,32137
new_case,All,All,All,1972,24174,22104,25831
new_case,All,All,All,1973,21790,20489,23871
new_case,All,All,All,1974,22394,19619,23397
new_case,All,All,All,1975,20206,20027,24774
new_case,All,All,All,1976,18939,18529,21421
new_case,All,All,All,1977,16809,15593,18968
new_case,All,All,All,1978,16415,15570,16831
new_case,All,All,All,1979,14984,13294,15349
new_case,All,All,All,1980,14671,11733,16144
new_case,All,All,All,1981,807,789,1001
new_case,All,All,All,1982,0,0,0
new_case,All,All,All,1983,0,0,0
new_case,All,All,All,1984,0,0,0
new_case,All,All,All,1985,0,0,0
new_case,All,All,All,1986,0,0,0
new_case,All,All,All,1987,0,0,0
new_case,All,All,All,1988,0,0,0
new_case,All,All,All,1989,0,0,0
new_case,All,All,All,1990,0,0,0
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,645,645,645
new_case,All,All,All,1999,0,0,0
new_case,All,All,All,2000,15,15,15
new_case,All,All,All,2001,311,311,311
new_case,All,All,All,2002,26,26,26
new_case,All,All,All,2003,403,403,403
new_case,All,All,All,2004,0,0,0
new_case,All,All,All,2005,593,593,593
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,0,0,0
new_case,All,All,All,2008,0,0,0
new_case,All,All,All,2009,0,0,0
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,0,0,0
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,18,18,18
