state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,3361678,3360544,3362215
new_case,All,All,All,1951,194681,193082,197742
new_case,All,All,All,1952,466378,463582,475556
new_case,All,All,All,1953,385445,382068,389125
new_case,All,All,All,1954,424122,422445,430004
new_case,All,All,All,1955,419356,416417,423007
new_case,All,All,All,1956,430368,429539,440284
new_case,All,All,All,1957,447828,437347,450738
new_case,All,All,All,1958,448706,444956,456766
new_case,All,All,All,1959,454587,451998,459748
new_case,All,All,All,1960,464407,459394,470012
new_case,All,All,All,1961,471109,465609,475391
new_case,All,All,All,1962,481987,481578,488739
new_case,All,All,All,1963,491181,487372,493479
new_case,All,All,All,1964,512662,506960,514094
new_case,All,All,All,1965,514182,508839,519117
new_case,All,All,All,1966,517908,511147,528451
new_case,All,All,All,1967,530602,522355,540391
new_case,All,All,All,1968,540251,536219,546947
new_case,All,All,All,1969,546904,541063,553926
new_case,All,All,All,1970,555505,551611,559772
new_case,All,All,All,1971,578158,570493,582041
new_case,All,All,All,1972,571142,568513,573970
new_case,All,All,All,1973,584524,577623,590278
new_case,All,All,All,1974,594005,590485,596049
new_case,All,All,All,1975,607373,597221,611663
new_case,All,All,All,1976,619121,614888,624773
new_case,All,All,All,1977,631837,623840,637175
new_case,All,All,All,1978,653331,651590,659334
new_case,All,All,All,1979,655986,649237,658319
new_case,All,All,All,1980,38899,38614,39343
new_case,All,All,All,1981,730,730,730
new_case,All,All,All,1982,1559,1559,1559
new_case,All,All,All,1983,524,524,524
new_case,All,All,All,1984,749,749,749
new_case,All,All,All,1985,1373,1373,1373
new_case,All,All,All,1986,469,469,469
new_case,All,All,All,1987,1299,1299,1299
new_case,All,All,All,1988,637,637,637
new_case,All,All,All,1989,1835,1835,1835
new_case,All,All,All,1990,913,913,913
new_case,All,All,All,1991,0,0,0
new_case,All,All,All,1992,0,0,0
new_case,All,All,All,1993,0,0,0
new_case,All,All,All,1994,0,0,0
new_case,All,All,All,1995,0,0,0
new_case,All,All,All,1996,0,0,0
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,24,24,24
new_case,All,All,All,2000,14,14,14
new_case,All,All,All,2001,30,30,30
new_case,All,All,All,2002,2,2,2
new_case,All,All,All,2003,5,5,5
new_case,All,All,All,2004,44,44,44
new_case,All,All,All,2005,496,496,496
new_case,All,All,All,2006,0,0,0
new_case,All,All,All,2007,824,824,824
new_case,All,All,All,2008,696,696,696
new_case,All,All,All,2009,4,4,4
new_case,All,All,All,2010,13,13,13
new_case,All,All,All,2011,0,0,0
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,0,0,0
new_case,All,All,All,2014,2,2,2
new_case,All,All,All,2015,4,4,4
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,9,9,9
new_case,All,All,All,2019,0,0,0
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,4,4,4
S,1,1,1,2023,23974.5,15676,36878
S,2,1,1,2023,31540.5,29112,32351
S,3,1,1,2023,32971,29162,34940
S,4,1,1,2023,36534.5,34282,38959
S,5,1,1,2023,44071.5,43445,45317
S,6,1,1,2023,54179.5,53633,54576
S,7,1,1,2023,65075.5,64525,65889
S,8,1,1,2023,75928,75313,76979
S,9,1,1,2023,86689,85807,87360
S,10,1,1,2023,96906.5,96384,97627
S,11,1,1,2023,106851,106321,108153
S,12,1,1,2023,116762,116089,118780
S,13,1,1,2023,126343.5,125689,128211
S,14,1,1,2023,135445.5,133790,137154
S,15,1,1,2023,143973,142532,145298
S,16,1,1,2023,151882,150232,152766
S,17,1,1,2023,158720.5,157279,159421
S,18,1,1,2023,164735,163667,165633
S,19,1,1,2023,169812.5,168539,170634
S,20,1,1,2023,173950,171344,174695
S,21,1,1,2023,177516.5,175509,178203
S,22,1,1,2023,180261.5,178542,181349
S,23,1,1,2023,182821,180906,183777
S,24,1,1,2023,184307.5,183009,186540
S,25,1,1,2023,184658.5,183424,188317
S,26,1,1,2023,185739.5,184332,188899
S,27,1,1,2023,186158.5,184591,189281
S,28,1,1,2023,185900,184440,188424
S,29,1,1,2023,185600,183562,188212
S,30,1,1,2023,184585,182607,187400
S,31,1,1,2023,182936,180265,185206
S,32,1,1,2023,180832,178587,183354
S,33,1,1,2023,178827.5,176582,181036
S,34,1,1,2023,176182.5,174085,178506
S,35,1,1,2023,173428.5,170930,175716
S,36,1,1,2023,170458.5,166685,172727
S,37,1,1,2023,166590.5,162704,169576
S,38,1,1,2023,162549.5,159164,166721
S,39,1,1,2023,158660,155599,162708
S,40,1,1,2023,154570.5,151268,158148
S,41,1,1,2023,150406.5,147289,153832
S,42,1,1,2023,145999,142714,149054
S,43,1,1,2023,141840,139027,144894
S,44,1,1,2023,137754.5,134940,141100
S,45,1,1,2023,133208.5,130776,136560
S,46,1,1,2023,128903,126259,132291
S,47,1,1,2023,124683.5,121510,127737
S,48,1,1,2023,120979.5,117907,123588
S,49,1,1,2023,116668.5,114178,119607
S,50,1,1,2023,112525.5,110250,115506
S,51,1,1,2023,108488,106040,110813
S,52,1,1,2023,104638,102070,107195
S,53,1,1,2023,100559.5,98094,103297
S,54,1,1,2023,97166.5,94480,100006
S,55,1,1,2023,93147,90329,96710
S,56,1,1,2023,89409.5,86267,93017
S,57,1,1,2023,85462,82835,88432
S,58,1,1,2023,82165.5,79681,84406
S,59,1,1,2023,78704.5,76336,80694
S,60,1,1,2023,75296,73169,77413
S,61,1,1,2023,71827.5,70213,73708
S,62,1,1,2023,68591.5,66892,70431
S,63,1,1,2023,65248,63127,66908
S,64,1,1,2023,62017.5,59868,63967
S,65,1,1,2023,58748.5,56683,60495
S,66,1,1,2023,55585,53668,57601
S,67,1,1,2023,52573,50403,54315
S,68,1,1,2023,49484,47849,51249
S,69,1,1,2023,46234,44840,47970
S,70,1,1,2023,43445.5,41580,44798
S,71,1,1,2023,40335,38695,42052
S,72,1,1,2023,37693,36062,39202
S,73,1,1,2023,34774,33231,36197
S,74,1,1,2023,31889,30290,33281
S,75,1,1,2023,28987,27473,30535
S,76,1,1,2023,26306.5,24797,27975
S,77,1,1,2023,23610.5,22236,25268
S,78,1,1,2023,21200.5,19836,22473
S,79,1,1,2023,18913,17636,20171
S,80,1,1,2023,16765,15466,17996
S,81,1,1,2023,14721,13490,16071
S,82,1,1,2023,12678,11647,13738
S,83,1,1,2023,10777,9963,11960
S,84,1,1,2023,9191,8267,10072
S,85,1,1,2023,7651,6890,8468
S,86,1,1,2023,6224.5,5500,6986
S,87,1,1,2023,5014.5,4445,5793
S,88,1,1,2023,4025,3463,4613
S,89,1,1,2023,3132.5,2632,3738
S,90,1,1,2023,2408.5,1978,2925
S,91,1,1,2023,1814.5,1522,2279
S,92,1,1,2023,1313,1084,1636
S,93,1,1,2023,919.5,709,1155
S,94,1,1,2023,623,465,800
S,95,1,1,2023,428.5,316,558
S,96,1,1,2023,281.5,188,392
S,97,1,1,2023,178,125,249
S,98,1,1,2023,112,75,154
S,99,1,1,2023,70,46,96
S,100,1,1,2023,36,23,59
S,101,1,1,2023,48,31,68
S,1,2,1,2023,31653.5,24820,35362
S,2,2,1,2023,63464,57743,65675
