state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,300522.5,185041,480860,Susceptible
S,2,1,1,2023,55851.5,45180,62464,Susceptible
S,3,1,1,2023,54935.5,52743,56107,Susceptible
S,4,1,1,2023,48277,43678,51321,Susceptible
S,5,1,1,2023,41139.5,37353,45035,Susceptible
S,6,1,1,2023,36621.5,34151,39495,Susceptible
S,7,1,1,2023,34672.5,32998,36696,Susceptible
S,8,1,1,2023,34868.5,33908,35924,Susceptible
S,9,1,1,2023,36714,36032,37248,Susceptible
S,10,1,1,2023,40073.5,38603,41368,Susceptible
S,11,1,1,2023,44251,42669,45867,Susceptible
S,12,1,1,2023,48371,46681,50029,Susceptible
S,13,1,1,2023,51857,50109,53571,Susceptible
S,14,1,1,2023,54803.5,53895,56462,Susceptible
S,15,1,1,2023,57424.5,56703,58781,Susceptible
S,16,1,1,2023,60357,58913,61333,Susceptible
S,17,1,1,2023,62968,61539,64089,Susceptible
S,18,1,1,2023,65924.5,64962,67084,Susceptible
S,19,1,1,2023,69696.5,68072,70633,Susceptible
S,20,1,1,2023,74039.5,72224,75289,Susceptible
S,21,1,1,2023,78641.5,77030,80330,Susceptible
S,22,1,1,2023,84065.5,82331,86024,Susceptible
S,23,1,1,2023,90289,88304,92765,Susceptible
S,24,1,1,2023,96815.5,94703,99009,Susceptible
S,25,1,1,2023,103402,101091,106177,Susceptible
S,26,1,1,2023,110611.5,107569,113837,Susceptible
S,27,1,1,2023,118204,115003,121591,Susceptible
S,28,1,1,2023,126260,122385,130149,Susceptible
S,29,1,1,2023,134040.5,130071,137765,Susceptible
S,30,1,1,2023,141686,137438,145830,Susceptible
S,31,1,1,2023,149477.5,145633,152693,Susceptible
S,32,1,1,2023,156709,153382,160365,Susceptible
S,33,1,1,2023,163317.5,159422,167048,Susceptible
S,34,1,1,2023,169611,165618,173074,Susceptible
S,35,1,1,2023,174349,169960,176972,Susceptible
S,36,1,1,2023,177167.5,174145,180643,Susceptible
S,37,1,1,2023,178453,177583,181700,Susceptible
S,38,1,1,2023,178859,177976,181987,Susceptible
S,39,1,1,2023,177346,175200,180833,Susceptible
S,40,1,1,2023,173959,170571,176894,Susceptible
S,41,1,1,2023,168107.5,164449,172231,Susceptible
S,42,1,1,2023,160570,155454,164992,Susceptible
S,43,1,1,2023,151774.5,145922,156795,Susceptible
S,44,1,1,2023,141278.5,135429,146992,Susceptible
S,45,1,1,2023,130014.5,123056,136089,Susceptible
S,46,1,1,2023,118372.5,111455,124665,Susceptible
S,47,1,1,2023,106205,98990,112663,Susceptible
S,48,1,1,2023,93655.5,86626,100280,Susceptible
S,49,1,1,2023,82236.5,75718,88338,Susceptible
S,50,1,1,2023,71235.5,65165,77094,Susceptible
S,51,1,1,2023,61189.5,55213,66535,Susceptible
S,52,1,1,2023,51728.5,46177,56703,Susceptible
S,53,1,1,2023,43311.5,38538,47701,Susceptible
S,54,1,1,2023,35890.5,31838,39794,Susceptible
