state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,20965,14395,30606,Susceptible
S,2,1,1,2023,36516,32451,38254,Susceptible
S,3,1,1,2023,47888.5,46892,48758,Susceptible
S,4,1,1,2023,60938,59271,62182,Susceptible
S,5,1,1,2023,76368.5,75333,77849,Susceptible
S,6,1,1,2023,93563.5,92357,94430,Susceptible
S,7,1,1,2023,111539.5,110385,112769,Susceptible
S,8,1,1,2023,129451,127947,131442,Susceptible
S,9,1,1,2023,147164.5,145935,149030,Susceptible
S,10,1,1,2023,164471,162791,165791,Susceptible
S,11,1,1,2023,181187,178981,182036,Susceptible
S,12,1,1,2023,196491,193918,198804,Susceptible
S,13,1,1,2023,211736.5,209193,213711,Susceptible
S,14,1,1,2023,226063.5,223464,227874,Susceptible
S,15,1,1,2023,239395,236753,241731,Susceptible
S,16,1,1,2023,252386,249105,254302,Susceptible
S,17,1,1,2023,262635,259515,265821,Susceptible
S,18,1,1,2023,272649.5,269630,275952,Susceptible
S,19,1,1,2023,281145.5,278037,285461,Susceptible
S,20,1,1,2023,289718,286767,293607,Susceptible
S,21,1,1,2023,296171.5,293098,300230,Susceptible
S,22,1,1,2023,301996.5,298609,306674,Susceptible
S,23,1,1,2023,305691,301864,310571,Susceptible
S,24,1,1,2023,309357.5,304313,314932,Susceptible
S,25,1,1,2023,310981,306225,316111,Susceptible
S,26,1,1,2023,312836.5,307622,317855,Susceptible
S,27,1,1,2023,313082,308189,317623,Susceptible
S,28,1,1,2023,312285,307514,318071,Susceptible
S,29,1,1,2023,311090,306293,317811,Susceptible
S,30,1,1,2023,308567.5,304107,314971,Susceptible
S,31,1,1,2023,306304.5,301843,312264,Susceptible
S,32,1,1,2023,302722.5,297800,307625,Susceptible
S,33,1,1,2023,297773.5,293629,303641,Susceptible
S,34,1,1,2023,292520,288699,297230,Susceptible
S,35,1,1,2023,287198.5,283703,291339,Susceptible
S,36,1,1,2023,281366.5,276772,285544,Susceptible
S,37,1,1,2023,274572.5,269735,279373,Susceptible
S,38,1,1,2023,267390.5,263087,272978,Susceptible
S,39,1,1,2023,260114,255776,264702,Susceptible
S,40,1,1,2023,252584.5,247592,257404,Susceptible
S,41,1,1,2023,244749,239093,249231,Susceptible
S,42,1,1,2023,236992.5,231879,241479,Susceptible
S,43,1,1,2023,228812,223914,234242,Susceptible
S,44,1,1,2023,221156.5,216526,226669,Susceptible
S,45,1,1,2023,213331,207960,219578,Susceptible
S,46,1,1,2023,205198,200138,211514,Susceptible
S,47,1,1,2023,197497,192601,202894,Susceptible
S,48,1,1,2023,189536,185188,195270,Susceptible
S,49,1,1,2023,182161,177287,187476,Susceptible
S,50,1,1,2023,175190,169659,179982,Susceptible
S,51,1,1,2023,168358.5,162273,173465,Susceptible
S,52,1,1,2023,161650,156158,165902,Susceptible
S,53,1,1,2023,155244,150448,160709,Susceptible
S,54,1,1,2023,149196.5,144355,153519,Susceptible
S,55,1,1,2023,143081,138903,147244,Susceptible
S,56,1,1,2023,137676,133177,141469,Susceptible
S,57,1,1,2023,132057.5,127955,136271,Susceptible
S,58,1,1,2023,126603,121818,131217,Susceptible
S,59,1,1,2023,120696,116986,125435,Susceptible
S,60,1,1,2023,115008,112122,118860,Susceptible
S,61,1,1,2023,110154.5,107445,113611,Susceptible
S,62,1,1,2023,105555.5,102437,108865,Susceptible
S,63,1,1,2023,100432.5,97255,103949,Susceptible
S,64,1,1,2023,95487.5,92491,98597,Susceptible
S,65,1,1,2023,90907.5,88245,93886,Susceptible
S,66,1,1,2023,86338,83164,89395,Susceptible
S,67,1,1,2023,81710,78371,84755,Susceptible
S,68,1,1,2023,77128,73999,80198,Susceptible
S,69,1,1,2023,72764,69612,75553,Susceptible
S,70,1,1,2023,68368.5,65736,71494,Susceptible
S,71,1,1,2023,64170,61534,67270,Susceptible
S,72,1,1,2023,59965,57071,62874,Susceptible
S,73,1,1,2023,55941,52902,58588,Susceptible
S,74,1,1,2023,52081,49410,54252,Susceptible
S,75,1,1,2023,48055,45881,50270,Susceptible
S,76,1,1,2023,44223.5,41978,46458,Susceptible
S,77,1,1,2023,40620.5,38671,42677,Susceptible
S,78,1,1,2023,37225.5,35236,39063,Susceptible
S,79,1,1,2023,33844,32002,35601,Susceptible
S,80,1,1,2023,30389,28674,32075,Susceptible
S,81,1,1,2023,26985.5,25222,28618,Susceptible
S,82,1,1,2023,23861.5,22088,25451,Susceptible
S,83,1,1,2023,20813.5,19178,22332,Susceptible
S,84,1,1,2023,17863.5,16154,19564,Susceptible
S,85,1,1,2023,15004.5,13625,16724,Susceptible
S,86,1,1,2023,12345,11142,13740,Susceptible
S,87,1,1,2023,10115.5,9040,11310,Susceptible
S,88,1,1,2023,8177,7264,9151,Susceptible
