state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,25508.5,15817,40491,Susceptible
S,2,1,1,2023,56608,42907,71098,Susceptible
S,3,1,1,2023,74417.5,64898,80698,Susceptible
S,4,1,1,2023,75793,73699,77009,Susceptible
S,5,1,1,2023,71471,67133,74440,Susceptible
S,6,1,1,2023,66273.5,62506,69961,Susceptible
S,7,1,1,2023,64279,62078,67335,Susceptible
S,8,1,1,2023,66063.5,65306,67423,Susceptible
S,9,1,1,2023,71607,69997,74305,Susceptible
S,10,1,1,2023,79693,76843,83708,Susceptible
S,11,1,1,2023,87584,84676,91122,Susceptible
S,12,1,1,2023,93431,91280,96737,Susceptible
S,13,1,1,2023,98432.5,96300,101078,Susceptible
S,14,1,1,2023,102758.5,100209,104625,Susceptible
S,15,1,1,2023,108202.5,105097,110350,Susceptible
S,16,1,1,2023,114791.5,111078,117881,Susceptible
S,17,1,1,2023,123598,119101,128087,Susceptible
S,18,1,1,2023,134014.5,129238,139047,Susceptible
S,19,1,1,2023,145814.5,140334,151666,Susceptible
S,20,1,1,2023,157349,151195,163652,Susceptible
S,21,1,1,2023,167792,162322,173366,Susceptible
S,22,1,1,2023,176459.5,171455,181227,Susceptible
S,23,1,1,2023,183284,178741,187308,Susceptible
S,24,1,1,2023,188751.5,183781,191679,Susceptible
S,25,1,1,2023,190839,187454,193903,Susceptible
S,26,1,1,2023,192285.5,189864,195021,Susceptible
S,27,1,1,2023,192048.5,189548,195359,Susceptible
S,28,1,1,2023,190874,188659,196038,Susceptible
S,29,1,1,2023,190236,186886,195200,Susceptible
S,30,1,1,2023,189001,184498,194436,Susceptible
S,31,1,1,2023,187088,183316,191314,Susceptible
S,32,1,1,2023,185177,181982,189654,Susceptible
S,33,1,1,2023,183278.5,180465,187773,Susceptible
S,34,1,1,2023,181084,177825,185778,Susceptible
S,35,1,1,2023,178429,175273,183692,Susceptible
S,36,1,1,2023,175392,171425,180506,Susceptible
S,37,1,1,2023,171459.5,167177,176086,Susceptible
S,38,1,1,2023,166364.5,161872,171266,Susceptible
S,39,1,1,2023,160699,155504,166100,Susceptible
S,40,1,1,2023,154201.5,148399,160334,Susceptible
S,41,1,1,2023,146583.5,140726,152077,Susceptible
S,42,1,1,2023,138225,132183,143918,Susceptible
S,43,1,1,2023,128963.5,122742,134899,Susceptible
S,44,1,1,2023,119147,112814,125100,Susceptible
S,45,1,1,2023,108726.5,102412,114942,Susceptible
S,46,1,1,2023,98398,92176,104529,Susceptible
S,47,1,1,2023,87523.5,81418,94040,Susceptible
S,48,1,1,2023,77090,71201,83367,Susceptible
S,49,1,1,2023,67063.5,61208,73028,Susceptible
S,50,1,1,2023,57184,52092,62794,Susceptible
S,51,1,1,2023,48415.5,43668,53278,Susceptible
S,52,1,1,2023,40076.5,35688,44860,Susceptible
S,53,1,1,2023,32920,29173,36942,Susceptible
S,54,1,1,2023,26504.5,23211,30130,Susceptible
S,55,1,1,2023,21030,18026,24032,Susceptible
S,56,1,1,2023,16431.5,13967,19157,Susceptible
S,57,1,1,2023,12618.5,10682,14752,Susceptible
S,58,1,1,2023,9581.5,7918,11243,Susceptible
S,59,1,1,2023,7111.5,5885,8470,Susceptible
S,60,1,1,2023,5233.5,4226,6253,Susceptible
S,61,1,1,2023,3774,2994,4599,Susceptible
S,62,1,1,2023,2692,2131,3303,Susceptible
S,63,1,1,2023,1891.5,1399,2477,Susceptible
S,64,1,1,2023,1272.5,944,1634,Susceptible
S,65,1,1,2023,849.5,563,1135,Susceptible
S,66,1,1,2023,551,331,767,Susceptible
S,67,1,1,2023,370,221,518,Susceptible
S,68,1,1,2023,235,136,353,Susceptible
S,69,1,1,2023,151.5,88,231,Susceptible
S,70,1,1,2023,89,53,167,Susceptible
S,71,1,1,2023,51,30,111,Susceptible
S,72,1,1,2023,33,16,70,Susceptible
S,73,1,1,2023,24,6,41,Susceptible
S,74,1,1,2023,13,3,28,Susceptible
S,75,1,1,2023,8,1,21,Susceptible
S,76,1,1,2023,5,0,11,Susceptible
S,77,1,1,2023,4,1,9,Susceptible
S,78,1,1,2023,3,0,8,Susceptible
S,79,1,1,2023,1,0,4,Susceptible
S,80,1,1,2023,1,0,5,Susceptible
S,81,1,1,2023,1,0,3,Susceptible
S,82,1,1,2023,0,0,2,Susceptible
S,83,1,1,2023,0,0,2,Susceptible
S,84,1,1,2023,0,0,2,Susceptible
S,85,1,1,2023,0,0,1,Susceptible
S,86,1,1,2023,0,0,1,Susceptible
S,87,1,1,2023,0,0,0,Susceptible
S,88,1,1,2023,0,0,0,Susceptible
S,89,1,1,2023,0,0,0,Susceptible
S,90,1,1,2023,0,0,0,Susceptible
S,91,1,1,2023,0,0,0,Susceptible
S,92,1,1,2023,0,0,0,Susceptible
S,93,1,1,2023,0,0,0,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,26915,22167,29058,Vaccine protected
S,2,2,1,2023,55183.5,52791,56723,Vaccine protected
S,3,2,1,2023,81672,80287,83349,Vaccine protected
S,4,2,1,2023,107205.5,105246,109229,Vaccine protected
S,5,2,1,2023,131544.5,128984,132716,Vaccine protected
S,6,2,1,2023,153201,149724,155362,Vaccine protected
S,7,2,1,2023,172400.5,168724,174576,Vaccine protected
S,8,2,1,2023,188695,184780,192247,Vaccine protected
S,9,2,1,2023,201990.5,197114,206729,Vaccine protected
S,10,2,1,2023,212976,207323,218648,Vaccine protected
S,11,2,1,2023,222365.5,216481,227843,Vaccine protected
S,12,2,1,2023,229579.5,223787,235352,Vaccine protected
S,13,2,1,2023,234823,227776,240422,Vaccine protected
S,14,2,1,2023,237704.5,230755,243904,Vaccine protected
S,15,2,1,2023,238326.5,231003,244815,Vaccine protected
S,16,2,1,2023,235776,227540,242999,Vaccine protected
S,17,2,1,2023,231228,221402,238885,Vaccine protected
S,18,2,1,2023,224556,214948,233112,Vaccine protected
S,19,2,1,2023,216309,207266,225366,Vaccine protected
S,20,2,1,2023,207362.5,198846,215955,Vaccine protected
S,21,2,1,2023,198492.5,190385,206656,Vaccine protected
S,22,2,1,2023,189723.5,181754,197574,Vaccine protected
S,23,2,1,2023,182024,173626,189191,Vaccine protected
S,24,2,1,2023,174653.5,167094,181939,Vaccine protected
S,25,2,1,2023,167948,160848,175014,Vaccine protected
S,26,2,1,2023,161539.5,154403,168751,Vaccine protected
S,27,2,1,2023,155436,148773,162160,Vaccine protected
S,28,2,1,2023,149409,143185,155840,Vaccine protected
S,29,2,1,2023,143471,136753,149003,Vaccine protected
S,30,2,1,2023,137208.5,130909,142312,Vaccine protected
S,31,2,1,2023,131136.5,124435,136439,Vaccine protected
S,32,2,1,2023,124459.5,118537,129795,Vaccine protected
S,33,2,1,2023,117711,112011,122734,Vaccine protected
S,34,2,1,2023,110707,105343,116095,Vaccine protected
S,35,2,1,2023,103828,98796,108668,Vaccine protected
S,36,2,1,2023,97068,92005,101519,Vaccine protected
S,37,2,1,2023,89923.5,84907,94152,Vaccine protected
S,38,2,1,2023,82791.5,78350,87259,Vaccine protected
S,39,2,1,2023,75921,71058,80148,Vaccine protected
S,40,2,1,2023,69235,64612,72975,Vaccine protected
S,41,2,1,2023,62697,58591,66625,Vaccine protected
S,42,2,1,2023,56479,52397,60321,Vaccine protected
S,43,2,1,2023,50435,47053,53919,Vaccine protected
S,44,2,1,2023,44823.5,41848,47991,Vaccine protected
S,45,2,1,2023,39668,36632,42527,Vaccine protected
S,46,2,1,2023,34854,31951,37647,Vaccine protected
S,47,2,1,2023,30370,27956,32880,Vaccine protected
S,48,2,1,2023,26306.5,24132,28714,Vaccine protected
S,49,2,1,2023,22752.5,20882,24919,Vaccine protected
S,50,2,1,2023,19562.5,17816,21451,Vaccine protected
S,51,2,1,2023,16837,15338,18468,Vaccine protected
S,52,2,1,2023,14351.5,13056,15925,Vaccine protected
S,53,2,1,2023,12257,10985,13536,Vaccine protected
S,54,2,1,2023,10362.5,9161,11487,Vaccine protected
S,55,2,1,2023,8617,7608,9592,Vaccine protected
S,56,2,1,2023,7160.5,6121,8013,Vaccine protected
S,57,2,1,2023,5939.5,5098,6776,Vaccine protected
S,58,2,1,2023,4893,4128,5631,Vaccine protected
S,59,2,1,2023,4115,3364,4756,Vaccine protected
S,60,2,1,2023,3346.5,2836,3867,Vaccine protected
S,61,2,1,2023,2676.5,2277,3136,Vaccine protected
S,62,2,1,2023,2190.5,1922,2630,Vaccine protected
S,63,2,1,2023,1780.5,1554,2171,Vaccine protected
S,64,2,1,2023,1393.5,1196,1798,Vaccine protected
S,65,2,1,2023,1129,993,1490,Vaccine protected
S,66,2,1,2023,917.5,729,1208,Vaccine protected
S,67,2,1,2023,737,594,904,Vaccine protected
S,68,2,1,2023,619,446,743,Vaccine protected
S,69,2,1,2023,479.5,373,579,Vaccine protected
S,70,2,1,2023,373.5,309,451,Vaccine protected
S,71,2,1,2023,317,246,368,Vaccine protected
S,72,2,1,2023,259,181,309,Vaccine protected
S,73,2,1,2023,203,151,252,Vaccine protected
S,74,2,1,2023,147,101,184,Vaccine protected
S,75,2,1,2023,115,85,158,Vaccine protected
S,76,2,1,2023,88,63,120,Vaccine protected
S,77,2,1,2023,71,47,108,Vaccine protected
S,78,2,1,2023,63,46,83,Vaccine protected
S,79,2,1,2023,49,29,71,Vaccine protected
S,80,2,1,2023,34,18,56,Vaccine protected
S,81,2,1,2023,25,10,42,Vaccine protected
S,82,2,1,2023,14,7,33,Vaccine protected
S,83,2,1,2023,13,2,26,Vaccine protected
S,84,2,1,2023,12,0,24,Vaccine protected
S,85,2,1,2023,6,0,19,Vaccine protected
S,86,2,1,2023,3,0,14,Vaccine protected
S,87,2,1,2023,1,0,10,Vaccine protected
S,88,2,1,2023,0,0,6,Vaccine protected
S,89,2,1,2023,0,0,2,Vaccine protected
S,90,2,1,2023,0,0,1,Vaccine protected
S,91,2,1,2023,0,0,2,Vaccine protected
S,92,2,1,2023,0,0,2,Vaccine protected
S,93,2,1,2023,0,0,1,Vaccine protected
S,94,2,1,2023,0,0,1,Vaccine protected
S,95,2,1,2023,0,0,2,Vaccine protected
S,96,2,1,2023,0,0,1,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
