state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,18138267,18132316,18146518
new_case,All,All,All,1951,396704,392001,398184
new_case,All,All,All,1952,3142229,3133422,3163366
new_case,All,All,All,1953,1658953,1638773,1668600
new_case,All,All,All,1954,2645979,2641020,2650358
new_case,All,All,All,1955,2177760,2168658,2182060
new_case,All,All,All,1956,2480897,2472031,2499579
new_case,All,All,All,1957,2472048,2463600,2485143
new_case,All,All,All,1958,2504649,2488464,2518931
new_case,All,All,All,1959,2568740,2547923,2583312
new_case,All,All,All,1960,2604388,2590808,2617984
new_case,All,All,All,1961,2684856,2673870,2709185
new_case,All,All,All,1962,2726896,2711258,2740030
new_case,All,All,All,1963,2802362,2792887,2830519
new_case,All,All,All,1964,2908503,2906110,2927997
new_case,All,All,All,1965,2936167,2918982,2951792
new_case,All,All,All,1966,2993860,2977788,3015459
new_case,All,All,All,1967,3056778,3032499,3080073
new_case,All,All,All,1968,3125830,3113905,3141105
new_case,All,All,All,1969,3179026,3149367,3189569
new_case,All,All,All,1970,3232723,3202779,3266660
new_case,All,All,All,1971,3343974,3323803,3363430
new_case,All,All,All,1972,3323012,3298119,3349080
new_case,All,All,All,1973,3355437,3331492,3361974
new_case,All,All,All,1974,3391480,3379041,3427621
new_case,All,All,All,1975,3477212,3450609,3494532
new_case,All,All,All,1976,3528604,3485788,3552792
new_case,All,All,All,1977,3603044,3580554,3632144
new_case,All,All,All,1978,3754051,3717905,3772577
new_case,All,All,All,1979,3737765,3731597,3767542
new_case,All,All,All,1980,253479,250778,257871
new_case,All,All,All,1981,31424,31424,31424
new_case,All,All,All,1982,41765,41765,41765
new_case,All,All,All,1983,22215,22215,22215
new_case,All,All,All,1984,11747,11747,11747
new_case,All,All,All,1985,10238,10238,10238
new_case,All,All,All,1986,9783,9783,9783
new_case,All,All,All,1987,5757,5757,5757
new_case,All,All,All,1988,2547,2547,2547
new_case,All,All,All,1989,3819,3819,3819
new_case,All,All,All,1990,7882,7882,7882
new_case,All,All,All,1991,2455,2455,2455
new_case,All,All,All,1992,1486,1486,1486
new_case,All,All,All,1993,1592,1592,1592
new_case,All,All,All,1994,551,551,551
new_case,All,All,All,1995,871,871,871
new_case,All,All,All,1996,331,331,331
new_case,All,All,All,1997,120,120,120
new_case,All,All,All,1998,46,46,46
new_case,All,All,All,1999,34,34,34
new_case,All,All,All,2000,55,55,55
new_case,All,All,All,2001,0,0,0
new_case,All,All,All,2002,61,61,61
new_case,All,All,All,2003,19,19,19
new_case,All,All,All,2004,100,100,100
new_case,All,All,All,2005,11,11,11
new_case,All,All,All,2006,13,13,13
new_case,All,All,All,2007,13,13,13
new_case,All,All,All,2008,5,5,5
new_case,All,All,All,2009,3,3,3
new_case,All,All,All,2010,0,0,0
new_case,All,All,All,2011,5,5,5
new_case,All,All,All,2012,2,2,2
new_case,All,All,All,2013,14,14,14
new_case,All,All,All,2014,5,5,5
new_case,All,All,All,2015,5,5,5
new_case,All,All,All,2016,2,2,2
new_case,All,All,All,2017,4,4,4
new_case,All,All,All,2018,28,28,28
new_case,All,All,All,2019,30,30,30
new_case,All,All,All,2020,13,13,13
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,50,50,50
S,1,1,1,2023,167252.5,106731,263698
S,2,1,1,2023,269537,223689,295790
S,3,1,1,2023,278134,262419,281688
S,4,1,1,2023,255704,226891,275621
S,5,1,1,2023,241203.5,219098,263562
S,6,1,1,2023,248526.5,236296,264336
S,7,1,1,2023,273342.5,267747,281341
S,8,1,1,2023,307153.5,305978,310950
S,9,1,1,2023,345105,343815,346561
S,10,1,1,2023,383618.5,382207,385636
S,11,1,1,2023,421469,419799,422648
S,12,1,1,2023,457938,456256,459586
S,13,1,1,2023,493344.5,491143,495208
S,14,1,1,2023,526990.5,525187,528824
S,15,1,1,2023,558698.5,556057,561898
S,16,1,1,2023,588247.5,585433,592936
S,17,1,1,2023,616726.5,614245,619452
S,18,1,1,2023,643255,641045,645845
S,19,1,1,2023,667509,663657,671217
S,20,1,1,2023,689937,688312,693332
S,21,1,1,2023,709117,708239,712592
S,22,1,1,2023,726930.5,724532,729992
S,23,1,1,2023,742096.5,740527,744820
S,24,1,1,2023,756081,753892,758317
S,25,1,1,2023,768846,766467,770565
S,26,1,1,2023,779991.5,777509,783136
S,27,1,1,2023,790739,787099,794132
S,28,1,1,2023,802017.5,794610,805432
S,29,1,1,2023,811395,805278,814995
S,30,1,1,2023,821366.5,814207,822617
S,31,1,1,2023,829411,824446,831550
S,32,1,1,2023,836635.5,830427,839605
S,33,1,1,2023,841414,837415,846003
S,34,1,1,2023,847021.5,845168,851760
S,35,1,1,2023,851920.5,848658,856309
S,36,1,1,2023,855276.5,851532,859464
S,37,1,1,2023,856018,853479,859997
S,38,1,1,2023,855439,851399,860880
S,39,1,1,2023,853496.5,848084,857375
S,40,1,1,2023,847815,842310,852802
S,41,1,1,2023,840430,834363,846678
S,42,1,1,2023,832695,825356,838560
S,43,1,1,2023,822605,814454,829742
S,44,1,1,2023,811538,803139,820550
S,45,1,1,2023,797763,788963,806795
S,46,1,1,2023,782228.5,773157,791599
S,47,1,1,2023,766931.5,757201,776281
S,48,1,1,2023,750490.5,739565,759868
S,49,1,1,2023,733904,723287,742646
S,50,1,1,2023,716802,706885,727116
S,51,1,1,2023,699062.5,689296,708696
S,52,1,1,2023,680868,671049,690384
S,53,1,1,2023,662787.5,651325,672826
S,54,1,1,2023,643162,632512,653356
S,55,1,1,2023,624553,613923,635128
S,56,1,1,2023,605846,595619,615817
S,57,1,1,2023,585445,574666,596261
S,58,1,1,2023,565043.5,553974,576138
S,59,1,1,2023,544320,533459,555484
S,60,1,1,2023,523824,512171,535320
S,61,1,1,2023,502406.5,490187,514593
S,62,1,1,2023,480846,469281,493112
S,63,1,1,2023,458897.5,448089,470489
S,64,1,1,2023,437199.5,425921,448045
S,65,1,1,2023,415321.5,403953,426048
S,66,1,1,2023,392489.5,381128,403879
S,67,1,1,2023,370196,358948,381603
S,68,1,1,2023,347386.5,336266,358492
S,69,1,1,2023,324862.5,313817,336200
S,70,1,1,2023,302659.5,291384,314330
S,71,1,1,2023,281061.5,269799,292560
S,72,1,1,2023,259302.5,248685,270629
S,73,1,1,2023,238247,227669,248823
S,74,1,1,2023,218414.5,208116,228935
S,75,1,1,2023,199091.5,188855,208921
S,76,1,1,2023,179786.5,169736,190242
S,77,1,1,2023,161604,152100,171233
S,78,1,1,2023,143782.5,135030,153363
S,79,1,1,2023,127666.5,119420,136616
S,80,1,1,2023,112301,104587,120337
S,81,1,1,2023,97678,90341,104974
S,82,1,1,2023,83954.5,77367,90739
S,83,1,1,2023,71390,65731,77473
S,84,1,1,2023,60272.5,54913,65643
S,85,1,1,2023,50431.5,45767,55426
S,86,1,1,2023,41574,37303,46090
S,87,1,1,2023,33787.5,29783,37863
S,88,1,1,2023,26918,23706,30499
S,89,1,1,2023,21157.5,18368,24091
S,90,1,1,2023,16194,13932,18769
S,91,1,1,2023,12273.5,10447,14333
S,92,1,1,2023,9103.5,7644,10726
S,93,1,1,2023,6648.5,5438,7896
S,94,1,1,2023,4691.5,3780,5704
S,95,1,1,2023,3272.5,2672,4047
S,96,1,1,2023,2257,1794,2810
S,97,1,1,2023,1486,1165,1946
S,98,1,1,2023,967,719,1283
S,99,1,1,2023,604,457,812
S,100,1,1,2023,381,253,518
S,101,1,1,2023,538.5,370,754
S,1,2,1,2023,95944,76141,105398
S,2,2,1,2023,191552,174910,199435
S,3,2,1,2023,276993,262448,290505
S,4,2,1,2023,351489.5,337024,364324
S,5,2,1,2023,406295.5,394204,415756
S,6,2,1,2023,438860,431978,444668
S,7,2,1,2023,455194.5,450509,457144
S,8,2,1,2023,457545.5,454382,459745
S,9,2,1,2023,450772,446653,454121
S,10,2,1,2023,438969,436166,441871
S,11,2,1,2023,423617,420489,426432
S,12,2,1,2023,405784,402290,408429
S,13,2,1,2023,385525.5,383180,388330
S,14,2,1,2023,365315,362859,367433
S,15,2,1,2023,344635.5,342084,346925
S,16,2,1,2023,324523,321522,326766
S,17,2,1,2023,304059,302150,306016
S,18,2,1,2023,284330,282725,286734
S,19,2,1,2023,265802,263772,267056
S,20,2,1,2023,249134.5,246677,250552
S,21,2,1,2023,232718,231688,234527
S,22,2,1,2023,217258.5,216730,219257
S,23,2,1,2023,203084,202465,203632
