state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,132599.5,81667,213157,Susceptible
S,2,1,1,2023,189504.5,156796,203250,Susceptible
S,3,1,1,2023,185423,179800,188737,Susceptible
S,4,1,1,2023,167531,156576,175227,Susceptible
S,5,1,1,2023,146769.5,136312,156864,Susceptible
S,6,1,1,2023,129138,120971,138482,Susceptible
S,7,1,1,2023,116458.5,110245,124129,Susceptible
S,8,1,1,2023,108523,105012,113928,Susceptible
S,9,1,1,2023,106491,105052,108812,Susceptible
S,10,1,1,2023,108307.5,107527,110288,Susceptible
S,11,1,1,2023,111770.5,109765,113370,Susceptible
S,12,1,1,2023,114369,112679,115336,Susceptible
S,13,1,1,2023,115322.5,114589,115862,Susceptible
S,14,1,1,2023,114967.5,113526,116209,Susceptible
S,15,1,1,2023,112871.5,110060,114533,Susceptible
S,16,1,1,2023,110787.5,107742,112869,Susceptible
S,17,1,1,2023,108390,105651,110374,Susceptible
S,18,1,1,2023,106548.5,104086,108802,Susceptible
S,19,1,1,2023,105496,103454,107090,Susceptible
S,20,1,1,2023,106107.5,104187,106950,Susceptible
S,21,1,1,2023,106499,105030,107347,Susceptible
S,22,1,1,2023,107923.5,106209,108877,Susceptible
S,23,1,1,2023,109560,107269,110344,Susceptible
S,24,1,1,2023,110592.5,108662,111800,Susceptible
S,25,1,1,2023,112353,110778,114099,Susceptible
S,26,1,1,2023,113940.5,113132,115108,Susceptible
S,27,1,1,2023,115190.5,114158,116721,Susceptible
S,28,1,1,2023,116683,115186,117863,Susceptible
S,29,1,1,2023,117110.5,116556,118273,Susceptible
S,30,1,1,2023,118926.5,117200,119688,Susceptible
S,31,1,1,2023,120014,118420,121051,Susceptible
S,32,1,1,2023,121074,119740,122247,Susceptible
S,33,1,1,2023,122386.5,120364,123471,Susceptible
S,34,1,1,2023,123240.5,121712,123995,Susceptible
S,35,1,1,2023,123788.5,122490,124504,Susceptible
S,36,1,1,2023,123211.5,121347,124365,Susceptible
S,37,1,1,2023,122055,120718,123435,Susceptible
S,38,1,1,2023,119977.5,117816,121731,Susceptible
S,39,1,1,2023,116717.5,114018,118915,Susceptible
S,40,1,1,2023,112616,109800,115070,Susceptible
S,41,1,1,2023,107580.5,104548,110852,Susceptible
S,42,1,1,2023,101528,97592,105016,Susceptible
S,43,1,1,2023,94379.5,90104,98380,Susceptible
S,44,1,1,2023,86595.5,82446,91113,Susceptible
S,45,1,1,2023,78530,74270,82681,Susceptible
S,46,1,1,2023,70529.5,66220,74686,Susceptible
S,47,1,1,2023,62158.5,57988,66446,Susceptible
S,48,1,1,2023,53684,49650,58016,Susceptible
S,49,1,1,2023,45796,41690,49721,Susceptible
S,50,1,1,2023,38486,34890,42161,Susceptible
S,51,1,1,2023,31928,28608,35334,Susceptible
