state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,9306,6008,14377,Susceptible
S,2,1,1,2023,15233.5,12874,16517,Susceptible
S,3,1,1,2023,19059.5,17980,19513,Susceptible
S,4,1,1,2023,23034,22489,23531,Susceptible
S,5,1,1,2023,27943,27541,28670,Susceptible
S,6,1,1,2023,33654,32866,34450,Susceptible
S,7,1,1,2023,40331.5,39227,41241,Susceptible
S,8,1,1,2023,48049,46914,49171,Susceptible
S,9,1,1,2023,55897.5,54918,57583,Susceptible
S,10,1,1,2023,64226,63017,65600,Susceptible
S,11,1,1,2023,72562,71546,73901,Susceptible
S,12,1,1,2023,80431,79570,82151,Susceptible
S,13,1,1,2023,88496,87732,89889,Susceptible
S,14,1,1,2023,96321,95660,97661,Susceptible
S,15,1,1,2023,9896.5,9767,10014,Susceptible
S,16,1,1,2023,17970.5,17711,18152,Susceptible
S,17,1,1,2023,26196.5,25968,26479,Susceptible
S,18,1,1,2023,34495.5,33998,34856,Susceptible
S,19,1,1,2023,42992.5,42540,43386,Susceptible
S,20,1,1,2023,51626,51355,52569,Susceptible
S,21,1,1,2023,60591,60178,61241,Susceptible
S,22,1,1,2023,69678,69317,70211,Susceptible
S,23,1,1,2023,79046.5,78633,79649,Susceptible
S,24,1,1,2023,88911.5,88343,89498,Susceptible
S,25,1,1,2023,98780.5,98232,99295,Susceptible
S,26,1,1,2023,108284.5,107658,109153,Susceptible
S,27,1,1,2023,117786.5,117338,118708,Susceptible
S,28,1,1,2023,127745.5,126834,128367,Susceptible
S,29,1,1,2023,137284.5,136924,138022,Susceptible
S,30,1,1,2023,147171.5,146561,147854,Susceptible
S,31,1,1,2023,156366,155725,157434,Susceptible
S,32,1,1,2023,165812,164635,166729,Susceptible
S,33,1,1,2023,175404.5,173437,176161,Susceptible
S,34,1,1,2023,184910.5,182926,185639,Susceptible
S,35,1,1,2023,193757.5,191564,194360,Susceptible
S,36,1,1,2023,202190,201012,203787,Susceptible
S,37,1,1,2023,211525.5,210857,212463,Susceptible
S,38,1,1,2023,220979.5,219967,222507,Susceptible
S,39,1,1,2023,230929,229775,232290,Susceptible
S,40,1,1,2023,241789.5,239541,243140,Susceptible
S,41,1,1,2023,252265,248761,255175,Susceptible
S,42,1,1,2023,263641.5,260026,267193,Susceptible
S,43,1,1,2023,276158.5,272355,279188,Susceptible
S,44,1,1,2023,289083,285338,292975,Susceptible
S,45,1,1,2023,301925,298182,306319,Susceptible
S,46,1,1,2023,316066.5,312358,321248,Susceptible
S,47,1,1,2023,330771.5,326124,335725,Susceptible
S,48,1,1,2023,345563.5,341288,349356,Susceptible
S,49,1,1,2023,360387,355224,365641,Susceptible
S,50,1,1,2023,375220.5,369965,381013,Susceptible
S,51,1,1,2023,388818,384873,394544,Susceptible
S,52,1,1,2023,402579.5,398069,408297,Susceptible
S,53,1,1,2023,415191,410820,420350,Susceptible
S,54,1,1,2023,425901,422716,431869,Susceptible
S,55,1,1,2023,436366.5,433509,441547,Susceptible
S,56,1,1,2023,443947,442518,447306,Susceptible
S,57,1,1,2023,451251.5,447950,453495,Susceptible
S,58,1,1,2023,454257,450460,456921,Susceptible
S,59,1,1,2023,455252.5,451097,459730,Susceptible
S,60,1,1,2023,454686.5,449231,458921,Susceptible
S,61,1,1,2023,450590,443714,455444,Susceptible
S,62,1,1,2023,444481,435671,450672,Susceptible
S,63,1,1,2023,436042,425870,443724,Susceptible
S,64,1,1,2023,424842,414867,433303,Susceptible
S,65,1,1,2023,412140.5,401656,420991,Susceptible
S,66,1,1,2023,395489,384514,406008,Susceptible
S,67,1,1,2023,377888.5,366033,388310,Susceptible
S,68,1,1,2023,357810.5,345717,369915,Susceptible
S,69,1,1,2023,337237.5,324467,349507,Susceptible
S,70,1,1,2023,315289,301933,327701,Susceptible
S,71,1,1,2023,292583.5,279113,305785,Susceptible
S,72,1,1,2023,270043.5,256685,282927,Susceptible
S,73,1,1,2023,246407.5,233253,259866,Susceptible
S,74,1,1,2023,223288,210204,236534,Susceptible
S,75,1,1,2023,200763,189212,212712,Susceptible
S,76,1,1,2023,179442.5,168269,190559,Susceptible
S,77,1,1,2023,158917,148446,169881,Susceptible
S,78,1,1,2023,139412,129418,149721,Susceptible
S,79,1,1,2023,121360,112103,130847,Susceptible
S,80,1,1,2023,104785.5,96552,113533,Susceptible
S,81,1,1,2023,89976.5,82448,97722,Susceptible
S,82,1,1,2023,76610.5,70152,83519,Susceptible
S,83,1,1,2023,64705.5,59236,70909,Susceptible
S,84,1,1,2023,54526,49771,59748,Susceptible
S,85,1,1,2023,45890,41715,50399,Susceptible
S,86,1,1,2023,38245,34752,42342,Susceptible
S,87,1,1,2023,31921,28906,35164,Susceptible
S,88,1,1,2023,26464.5,23840,29224,Susceptible
S,89,1,1,2023,21805,19602,24142,Susceptible
S,90,1,1,2023,17971.5,16064,19968,Susceptible
S,91,1,1,2023,14634.5,13025,16397,Susceptible
S,92,1,1,2023,11883.5,10464,13335,Susceptible
S,93,1,1,2023,9508.5,8109,10765,Susceptible
S,94,1,1,2023,7405,6394,8547,Susceptible
S,95,1,1,2023,5835.5,4990,6803,Susceptible
S,96,1,1,2023,4509,3802,5283,Susceptible
S,97,1,1,2023,3383.5,2852,3965,Susceptible
S,98,1,1,2023,2524.5,2120,2962,Susceptible
S,99,1,1,2023,1879.5,1552,2193,Susceptible
S,100,1,1,2023,1346,1083,1693,Susceptible
S,101,1,1,2023,2849.5,2221,3662,Susceptible
S,1,2,1,2023,54247,43417,60185,Vaccine protected
S,2,2,1,2023,113312,104961,116559,Vaccine protected
S,3,2,1,2023,166236.5,162076,168494,Vaccine protected
S,4,2,1,2023,215554,212169,218190,Vaccine protected
S,5,2,1,2023,261293,258240,264141,Vaccine protected
S,6,2,1,2023,303223.5,300231,306611,Vaccine protected
S,7,2,1,2023,342026.5,338009,345239,Vaccine protected
S,8,2,1,2023,377310,373657,380233,Vaccine protected
S,9,2,1,2023,407982.5,404481,411352,Vaccine protected
S,10,2,1,2023,435273.5,431115,437490,Vaccine protected
S,11,2,1,2023,458304.5,455383,460199,Vaccine protected
S,12,2,1,2023,478019.5,475650,479727,Vaccine protected
S,13,2,1,2023,494072.5,492666,495707,Vaccine protected
S,14,2,1,2023,506968.5,505284,508098,Vaccine protected
S,15,2,1,2023,525675,522342,527498,Vaccine protected
S,16,2,1,2023,540216,537252,542250,Vaccine protected
S,17,2,1,2023,551958.5,548294,554585,Vaccine protected
S,18,2,1,2023,560940.5,558101,564534,Vaccine protected
S,19,2,1,2023,567659.5,565701,573273,Vaccine protected
S,20,2,1,2023,574015,571926,579210,Vaccine protected
S,21,2,1,2023,580041,578285,584899,Vaccine protected
S,22,2,1,2023,585220,583594,590209,Vaccine protected
S,23,2,1,2023,591010,588868,593275,Vaccine protected
S,24,2,1,2023,595994,594225,597529,Vaccine protected
S,25,2,1,2023,601033,598345,602705,Vaccine protected
S,26,2,1,2023,604490.5,602389,607098,Vaccine protected
S,27,2,1,2023,608205,605352,611648,Vaccine protected
S,28,2,1,2023,611487,607900,615021,Vaccine protected
S,29,2,1,2023,613811.5,610537,618003,Vaccine protected
S,30,2,1,2023,614430.5,612016,618450,Vaccine protected
S,31,2,1,2023,614470,612392,618828,Vaccine protected
S,32,2,1,2023,614539.5,611156,618522,Vaccine protected
S,33,2,1,2023,612330,609213,615526,Vaccine protected
S,34,2,1,2023,608187,605935,611227,Vaccine protected
S,35,2,1,2023,604493.5,603558,606015,Vaccine protected
S,36,2,1,2023,599205,597273,600819,Vaccine protected
S,37,2,1,2023,592691,589597,594770,Vaccine protected
S,38,2,1,2023,585560.5,583273,590099,Vaccine protected
S,39,2,1,2023,578339,575310,582960,Vaccine protected
S,40,2,1,2023,570317.5,566582,573476,Vaccine protected
S,41,2,1,2023,562980,558207,565588,Vaccine protected
S,42,2,1,2023,554962,548971,557398,Vaccine protected
S,43,2,1,2023,546707,540968,549389,Vaccine protected
S,44,2,1,2023,537855,533178,540350,Vaccine protected
S,45,2,1,2023,529333.5,525640,532593,Vaccine protected
S,46,2,1,2023,521819.5,519781,523794,Vaccine protected
S,47,2,1,2023,513991.5,513103,515990,Vaccine protected
S,48,2,1,2023,507070,505276,508378,Vaccine protected
S,49,2,1,2023,501072.5,499136,501919,Vaccine protected
S,50,2,1,2023,493972,492033,495491,Vaccine protected
S,51,2,1,2023,488414.5,485083,489600,Vaccine protected
S,52,2,1,2023,481116,478859,485075,Vaccine protected
S,53,2,1,2023,473984,472510,478070,Vaccine protected
S,54,2,1,2023,467160.5,465995,470351,Vaccine protected
S,55,2,1,2023,460409,458303,463067,Vaccine protected
S,56,2,1,2023,452082.5,449753,455682,Vaccine protected
S,57,2,1,2023,442908,439171,447643,Vaccine protected
S,58,2,1,2023,432609,429000,438993,Vaccine protected
S,59,2,1,2023,421444.5,417493,426451,Vaccine protected
S,60,2,1,2023,408532,404350,414396,Vaccine protected
S,61,2,1,2023,395130,390290,400402,Vaccine protected
S,62,2,1,2023,380117,374833,385498,Vaccine protected
S,63,2,1,2023,364062.5,357644,370827,Vaccine protected
S,64,2,1,2023,346463,338838,353374,Vaccine protected
S,65,2,1,2023,327106,318682,335000,Vaccine protected
S,66,2,1,2023,308035,299307,316234,Vaccine protected
S,67,2,1,2023,287817.5,278724,296681,Vaccine protected
S,68,2,1,2023,267192.5,258044,276576,Vaccine protected
S,69,2,1,2023,246055.5,236996,255735,Vaccine protected
S,70,2,1,2023,225759,217016,234153,Vaccine protected
S,71,2,1,2023,204900,196558,213626,Vaccine protected
S,72,2,1,2023,185333,176456,193765,Vaccine protected
S,73,2,1,2023,165619.5,157430,173712,Vaccine protected
S,74,2,1,2023,146735.5,138754,154752,Vaccine protected
S,75,2,1,2023,129005,121406,136972,Vaccine protected
S,76,2,1,2023,112466,105141,120046,Vaccine protected
S,77,2,1,2023,97280,90536,104141,Vaccine protected
S,78,2,1,2023,83070,77136,89462,Vaccine protected
S,79,2,1,2023,70354,64968,75975,Vaccine protected
S,80,2,1,2023,58658,53692,63953,Vaccine protected
S,81,2,1,2023,48531,43907,53151,Vaccine protected
S,82,2,1,2023,39481,35483,43648,Vaccine protected
S,83,2,1,2023,31935.5,28565,35424,Vaccine protected
S,84,2,1,2023,25476.5,22718,28567,Vaccine protected
S,85,2,1,2023,20020,17742,22742,Vaccine protected
S,86,2,1,2023,15486.5,13649,17612,Vaccine protected
S,87,2,1,2023,11979,10487,13676,Vaccine protected
