state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,16098,10066,25452,Susceptible
S,2,1,1,2023,23109,19469,24690,Susceptible
S,3,1,1,2023,23108.5,21755,23748,Susceptible
S,4,1,1,2023,22434,21012,23677,Susceptible
S,5,1,1,2023,22893,22002,23936,Susceptible
S,6,1,1,2023,24558,24045,25238,Susceptible
S,7,1,1,2023,27042.5,26770,27511,Susceptible
S,8,1,1,2023,30071.5,29679,30469,Susceptible
S,9,1,1,2023,33467,32871,33800,Susceptible
S,10,1,1,2023,37050.5,36458,37621,Susceptible
S,11,1,1,2023,41476,40744,41903,Susceptible
S,12,1,1,2023,45673.5,44671,46541,Susceptible
S,13,1,1,2023,50062,48773,50839,Susceptible
S,14,1,1,2023,54411.5,53503,55185,Susceptible
S,15,1,1,2023,59367,58244,59939,Susceptible
S,16,1,1,2023,63887.5,62800,64683,Susceptible
S,17,1,1,2023,68326,67773,69051,Susceptible
S,18,1,1,2023,73284.5,72225,73976,Susceptible
S,19,1,1,2023,77977,77414,78946,Susceptible
S,20,1,1,2023,83306,82490,84313,Susceptible
S,21,1,1,2023,88639.5,87937,89841,Susceptible
S,22,1,1,2023,94443.5,93091,96029,Susceptible
S,23,1,1,2023,100287,98687,102135,Susceptible
S,24,1,1,2023,106245.5,104726,108691,Susceptible
S,25,1,1,2023,112755.5,110363,115119,Susceptible
S,26,1,1,2023,118905,116706,121133,Susceptible
S,27,1,1,2023,125024.5,122666,128041,Susceptible
S,28,1,1,2023,130769.5,128132,133299,Susceptible
S,29,1,1,2023,136112.5,134275,138972,Susceptible
S,30,1,1,2023,141387,138688,144533,Susceptible
S,31,1,1,2023,146353,144048,147986,Susceptible
S,32,1,1,2023,150553.5,147756,152118,Susceptible
S,33,1,1,2023,153905.5,151847,156210,Susceptible
S,34,1,1,2023,157218,154486,158867,Susceptible
S,35,1,1,2023,159658,157356,160659,Susceptible
S,36,1,1,2023,160950.5,159113,162321,Susceptible
S,37,1,1,2023,161536,159366,163860,Susceptible
S,38,1,1,2023,161426,158756,163763,Susceptible
S,39,1,1,2023,160409,157460,162793,Susceptible
S,40,1,1,2023,158438,155536,161383,Susceptible
S,41,1,1,2023,155761,152155,158772,Susceptible
S,42,1,1,2023,152841.5,149421,155995,Susceptible
S,43,1,1,2023,149108,145778,152303,Susceptible
S,44,1,1,2023,144915,141132,148459,Susceptible
S,45,1,1,2023,140118,136057,143762,Susceptible
S,46,1,1,2023,135104,130651,139141,Susceptible
S,47,1,1,2023,129500.5,125233,133330,Susceptible
S,48,1,1,2023,123735,119545,127927,Susceptible
S,49,1,1,2023,118553.5,114604,122634,Susceptible
S,50,1,1,2023,112960.5,108916,117287,Susceptible
S,51,1,1,2023,107482,103454,111325,Susceptible
S,52,1,1,2023,101780.5,97997,105220,Susceptible
S,53,1,1,2023,95518.5,92058,99130,Susceptible
S,54,1,1,2023,90083.5,86741,93764,Susceptible
S,55,1,1,2023,84946,81950,88483,Susceptible
S,56,1,1,2023,80077.5,76660,83370,Susceptible
S,57,1,1,2023,75331,71405,78295,Susceptible
S,58,1,1,2023,70313.5,67249,73612,Susceptible
S,59,1,1,2023,65847,62447,69164,Susceptible
S,60,1,1,2023,61115.5,57797,64566,Susceptible
S,61,1,1,2023,56834.5,53721,60090,Susceptible
S,62,1,1,2023,52611,49924,55637,Susceptible
S,63,1,1,2023,48459.5,46108,51346,Susceptible
S,64,1,1,2023,44827.5,42666,47699,Susceptible
S,65,1,1,2023,41266.5,38866,43876,Susceptible
S,66,1,1,2023,37831,35607,40465,Susceptible
S,67,1,1,2023,34503.5,32522,36685,Susceptible
S,68,1,1,2023,31261,29330,33720,Susceptible
S,69,1,1,2023,27936.5,26271,29992,Susceptible
S,70,1,1,2023,25055,23442,26710,Susceptible
S,71,1,1,2023,22485.5,20518,23930,Susceptible
S,72,1,1,2023,19909.5,18253,21671,Susceptible
S,73,1,1,2023,17556.5,15962,19359,Susceptible
S,74,1,1,2023,15202.5,13832,16909,Susceptible
S,75,1,1,2023,13188.5,12115,14359,Susceptible
S,76,1,1,2023,11319.5,10327,12379,Susceptible
S,77,1,1,2023,9629,8685,10649,Susceptible
S,78,1,1,2023,8108.5,7310,8801,Susceptible
S,79,1,1,2023,6776.5,6038,7423,Susceptible
S,80,1,1,2023,5541,4888,6280,Susceptible
S,81,1,1,2023,4426,3869,4991,Susceptible
S,82,1,1,2023,3516.5,3037,4028,Susceptible
S,83,1,1,2023,2751,2244,3193,Susceptible
S,84,1,1,2023,2111,1655,2459,Susceptible
S,85,1,1,2023,1583,1313,1938,Susceptible
S,86,1,1,2023,1146.5,941,1403,Susceptible
S,87,1,1,2023,857,655,1020,Susceptible
S,88,1,1,2023,594,451,770,Susceptible
S,89,1,1,2023,404.5,298,510,Susceptible
S,90,1,1,2023,285.5,194,366,Susceptible
S,91,1,1,2023,206,142,272,Susceptible
S,92,1,1,2023,140,87,210,Susceptible
S,93,1,1,2023,85.5,57,150,Susceptible
S,94,1,1,2023,53.5,29,91,Susceptible
S,95,1,1,2023,30,17,46,Susceptible
S,96,1,1,2023,18,8,27,Susceptible
