state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,18630,14363,24766,Susceptible
S,2,1,1,2023,48221.5,41774,55082,Susceptible
S,3,1,1,2023,83424.5,76339,90874,Susceptible
S,4,1,1,2023,118334,111855,123787,Susceptible
S,5,1,1,2023,147542,144176,150320,Susceptible
S,6,1,1,2023,169522.5,167781,171105,Susceptible
S,7,1,1,2023,186601,181770,190628,Susceptible
S,8,1,1,2023,199703.5,193660,205349,Susceptible
S,9,1,1,2023,211131,205050,217120,Susceptible
S,10,1,1,2023,222710.5,217256,228519,Susceptible
S,11,1,1,2023,235054,229327,240473,Susceptible
S,12,1,1,2023,246920.5,241790,251846,Susceptible
S,13,1,1,2023,257737,253094,262748,Susceptible
S,14,1,1,2023,267973.5,263300,272049,Susceptible
S,15,1,1,2023,275857,271867,280305,Susceptible
S,16,1,1,2023,282513.5,278023,287593,Susceptible
S,17,1,1,2023,287783,282966,293642,Susceptible
S,18,1,1,2023,291423.5,286215,297890,Susceptible
S,19,1,1,2023,293666.5,289072,300375,Susceptible
S,20,1,1,2023,295163,290374,300918,Susceptible
S,21,1,1,2023,295971.5,291138,300202,Susceptible
S,22,1,1,2023,294882.5,290424,299222,Susceptible
S,23,1,1,2023,292423,288354,297819,Susceptible
S,24,1,1,2023,288982.5,284329,293769,Susceptible
S,25,1,1,2023,284113,278617,289227,Susceptible
S,26,1,1,2023,279090.5,272169,284357,Susceptible
S,27,1,1,2023,272253.5,265501,277841,Susceptible
S,28,1,1,2023,265084,258760,271364,Susceptible
S,29,1,1,2023,257540.5,250897,263490,Susceptible
S,30,1,1,2023,249650,243673,256954,Susceptible
S,31,1,1,2023,241597.5,235707,248611,Susceptible
S,32,1,1,2023,233381,226864,240331,Susceptible
S,33,1,1,2023,224703,218812,231743,Susceptible
S,34,1,1,2023,216599.5,210106,222959,Susceptible
S,35,1,1,2023,208405.5,202681,214175,Susceptible
S,36,1,1,2023,200380,194536,205692,Susceptible
S,37,1,1,2023,192004,186881,197100,Susceptible
