state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,4320741,4317726,4322019
new_case,All,All,All,1951,134684,133942,136052
new_case,All,All,All,1952,546971,543952,551744
new_case,All,All,All,1953,493317,490673,499363
new_case,All,All,All,1954,520842,514423,524178
new_case,All,All,All,1955,526646,521442,533634
new_case,All,All,All,1956,536787,528201,539157
new_case,All,All,All,1957,552485,546726,562886
new_case,All,All,All,1958,549691,547368,561798
new_case,All,All,All,1959,564944,558053,566354
new_case,All,All,All,1960,570618,563755,573492
new_case,All,All,All,1961,582106,576715,584323
new_case,All,All,All,1962,588170,585639,594245
new_case,All,All,All,1963,600575,598177,607560
new_case,All,All,All,1964,620153,617140,624716
new_case,All,All,All,1965,622826,620656,627508
new_case,All,All,All,1966,635275,626111,636759
new_case,All,All,All,1967,648408,643474,658751
new_case,All,All,All,1968,660828,644911,665645
new_case,All,All,All,1969,675565,673437,682440
new_case,All,All,All,1970,685285,679515,689817
new_case,All,All,All,1971,709100,700341,711381
new_case,All,All,All,1972,713651,700122,722700
new_case,All,All,All,1973,729894,709235,734533
new_case,All,All,All,1974,745304,728778,748294
new_case,All,All,All,1975,762426,756239,774761
new_case,All,All,All,1976,780554,770205,787023
new_case,All,All,All,1977,811077,797545,818353
new_case,All,All,All,1978,846359,835368,853945
new_case,All,All,All,1979,855404,847030,870147
new_case,All,All,All,1980,54794,54057,55201
new_case,All,All,All,1981,3144,3144,3144
new_case,All,All,All,1982,5219,5219,5219
new_case,All,All,All,1983,3586,3586,3586
new_case,All,All,All,1984,2824,2824,2824
new_case,All,All,All,1985,5078,5078,5078
new_case,All,All,All,1986,3333,3333,3333
new_case,All,All,All,1987,3378,3378,3378
new_case,All,All,All,1988,1402,1402,1402
new_case,All,All,All,1989,1428,1428,1428
new_case,All,All,All,1990,713,713,713
new_case,All,All,All,1991,1314,1314,1314
new_case,All,All,All,1992,485,485,485
new_case,All,All,All,1993,243,243,243
new_case,All,All,All,1994,233,233,233
new_case,All,All,All,1995,419,419,419
new_case,All,All,All,1996,62,62,62
new_case,All,All,All,1997,0,0,0
new_case,All,All,All,1998,0,0,0
new_case,All,All,All,1999,340,340,340
new_case,All,All,All,2000,351,351,351
new_case,All,All,All,2001,238,238,238
new_case,All,All,All,2002,212,212,212
new_case,All,All,All,2003,171,171,171
new_case,All,All,All,2004,420,420,420
new_case,All,All,All,2005,170,170,170
new_case,All,All,All,2006,54,54,54
new_case,All,All,All,2007,44,44,44
new_case,All,All,All,2008,171,171,171
new_case,All,All,All,2009,68,68,68
new_case,All,All,All,2010,13,13,13
new_case,All,All,All,2011,6,6,6
new_case,All,All,All,2012,0,0,0
new_case,All,All,All,2013,3,3,3
new_case,All,All,All,2014,7,7,7
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,16,16,16
new_case,All,All,All,2017,0,0,0
new_case,All,All,All,2018,9,9,9
new_case,All,All,All,2019,153,153,153
new_case,All,All,All,2020,0,0,0
new_case,All,All,All,2021,177,177,177
new_case,All,All,All,2022,5,5,5
new_case,All,All,All,2023,1,1,1
S,1,1,1,2023,16329,12842,21102
S,2,1,1,2023,44388,38759,50604
S,3,1,1,2023,74200,69524,78096
S,4,1,1,2023,103265.5,100456,105076
S,5,1,1,2023,131435,129868,132600
S,6,1,1,2023,159339,158381,160595
S,7,1,1,2023,186678,184968,188693
S,8,1,1,2023,213187.5,210561,215940
S,9,1,1,2023,237684,234950,240179
S,10,1,1,2023,259152,255758,262662
S,11,1,1,2023,277839,272848,282615
S,12,1,1,2023,293145,287598,299358
S,13,1,1,2023,306914.5,301222,312466
S,14,1,1,2023,317718.5,311766,324243
S,15,1,1,2023,326506,318944,332573
S,16,1,1,2023,333418.5,326305,340403
S,17,1,1,2023,338710,332619,345053
S,18,1,1,2023,343202,337001,349218
S,19,1,1,2023,346327.5,339930,352634
S,20,1,1,2023,348068.5,340541,353990
S,21,1,1,2023,349892.5,342642,355462
S,22,1,1,2023,350543.5,344178,356059
S,23,1,1,2023,350194,342913,356433
S,24,1,1,2023,348127.5,341091,354739
S,25,1,1,2023,345399,339211,350983
S,26,1,1,2023,341467,335589,347677
S,27,1,1,2023,336620,330810,342716
S,28,1,1,2023,331085,325869,336944
S,29,1,1,2023,325190.5,320001,331109
S,30,1,1,2023,318856,312469,324346
S,31,1,1,2023,311759,305261,317156
S,32,1,1,2023,304136,298010,310371
S,33,1,1,2023,296813,291273,302471
S,34,1,1,2023,289795.5,284509,295075
