state,age,vaccination,risk,year,value,value_min,value_max,status
S,1,1,1,2023,210437.5,130042,332544,Susceptible
S,2,1,1,2023,275825.5,233952,286868,Susceptible
S,3,1,1,2023,248653,226262,254229,Susceptible
S,4,1,1,2023,199540.5,174187,220731,Susceptible
S,5,1,1,2023,154371,132285,177460,Susceptible
S,6,1,1,2023,120527,104048,139350,Susceptible
S,7,1,1,2023,99689.5,89141,112973,Susceptible
S,8,1,1,2023,90396.5,84742,98369,Susceptible
S,9,1,1,2023,89318.5,86597,93439,Susceptible
S,10,1,1,2023,92970.5,91852,94538,Susceptible
S,11,1,1,2023,99332,97887,100233,Susceptible
S,12,1,1,2023,107027,105358,108753,Susceptible
S,13,1,1,2023,119598.5,116119,123584,Susceptible
S,14,1,1,2023,137323.5,131720,144286,Susceptible
S,15,1,1,2023,159166,151372,167695,Susceptible
S,16,1,1,2023,181227.5,173165,189239,Susceptible
S,17,1,1,2023,199801,193130,206005,Susceptible
S,18,1,1,2023,214258.5,209043,218683,Susceptible
S,19,1,1,2023,224880.5,220956,228966,Susceptible
S,20,1,1,2023,234794,230886,239413,Susceptible
S,21,1,1,2023,246244.5,242175,250744,Susceptible
S,22,1,1,2023,260115,253629,265382,Susceptible
S,23,1,1,2023,275800.5,268448,281987,Susceptible
S,24,1,1,2023,291765.5,284714,298380,Susceptible
S,25,1,1,2023,307581,300185,315151,Susceptible
S,26,1,1,2023,322359,314515,328986,Susceptible
S,27,1,1,2023,335224.5,328211,340806,Susceptible
S,28,1,1,2023,346788,339048,351211,Susceptible
S,29,1,1,2023,356502,348206,360535,Susceptible
S,30,1,1,2023,364850,356808,369196,Susceptible
S,31,1,1,2023,372798,366318,376711,Susceptible
S,32,1,1,2023,379456.5,374492,382220,Susceptible
S,33,1,1,2023,384447,379764,388108,Susceptible
S,34,1,1,2023,386979.5,383217,390254,Susceptible
S,35,1,1,2023,388575,385226,391755,Susceptible
S,36,1,1,2023,388045.5,383976,391036,Susceptible
S,37,1,1,2023,382878.5,378803,387355,Susceptible
S,38,1,1,2023,374757.5,368299,379845,Susceptible
S,39,1,1,2023,363973.5,357059,370008,Susceptible
S,40,1,1,2023,349852.5,341934,358114,Susceptible
S,41,1,1,2023,332886,323562,341739,Susceptible
S,42,1,1,2023,313203.5,302698,323152,Susceptible
S,43,1,1,2023,291928,280506,302728,Susceptible
S,44,1,1,2023,268640.5,257411,280411,Susceptible
S,45,1,1,2023,244864,233109,256327,Susceptible
S,46,1,1,2023,220247,208075,231972,Susceptible
S,47,1,1,2023,195991.5,183545,207788,Susceptible
S,48,1,1,2023,172372.5,160341,184335,Susceptible
S,49,1,1,2023,149303.5,138310,160639,Susceptible
S,50,1,1,2023,127841,117451,138292,Susceptible
S,51,1,1,2023,108010.5,98499,118166,Susceptible
S,52,1,1,2023,90008.5,81554,99351,Susceptible
S,53,1,1,2023,74036.5,66804,82069,Susceptible
S,54,1,1,2023,60300,53790,67244,Susceptible
S,55,1,1,2023,48271.5,42675,54146,Susceptible
S,56,1,1,2023,38216.5,33391,43182,Susceptible
S,57,1,1,2023,29575,25582,33876,Susceptible
S,58,1,1,2023,22785.5,19539,26343,Susceptible
S,59,1,1,2023,17343,14641,20295,Susceptible
S,60,1,1,2023,12865,10810,15346,Susceptible
S,61,1,1,2023,9492,7848,11322,Susceptible
S,62,1,1,2023,6850.5,5596,8353,Susceptible
S,63,1,1,2023,4899,3976,5972,Susceptible
S,64,1,1,2023,3451,2648,4226,Susceptible
S,65,1,1,2023,2279.5,1722,2992,Susceptible
S,66,1,1,2023,1464.5,1050,1999,Susceptible
S,67,1,1,2023,927.5,683,1351,Susceptible
S,68,1,1,2023,574.5,389,821,Susceptible
S,69,1,1,2023,340,244,490,Susceptible
S,70,1,1,2023,199.5,125,311,Susceptible
S,71,1,1,2023,110,61,173,Susceptible
S,72,1,1,2023,53,21,99,Susceptible
S,73,1,1,2023,28,6,62,Susceptible
S,74,1,1,2023,13,2,40,Susceptible
S,75,1,1,2023,3,0,15,Susceptible
S,76,1,1,2023,1,0,7,Susceptible
S,77,1,1,2023,0,0,2,Susceptible
S,78,1,1,2023,0,0,2,Susceptible
