state,age,vaccination,risk,year,value,value_min,value_max
new_case,All,All,All,1950,6378106,6377301,6380464
new_case,All,All,All,1951,302946,297077,303482
new_case,All,All,All,1952,1046278,1040811,1051951
new_case,All,All,All,1953,761030,754747,762827
new_case,All,All,All,1954,925326,913159,940275
new_case,All,All,All,1955,895324,880604,907175
new_case,All,All,All,1956,941264,929470,946132
new_case,All,All,All,1957,979347,976549,992445
new_case,All,All,All,1958,993136,977772,994185
new_case,All,All,All,1959,1029200,1022078,1031078
new_case,All,All,All,1960,1059245,1054633,1067715
new_case,All,All,All,1961,1097505,1095492,1105909
new_case,All,All,All,1962,1133317,1128046,1146573
new_case,All,All,All,1963,1176864,1174954,1189302
new_case,All,All,All,1964,1242245,1228869,1244857
new_case,All,All,All,1965,1267421,1254218,1279800
new_case,All,All,All,1966,1307969,1295937,1315983
new_case,All,All,All,1967,1355522,1341646,1362332
new_case,All,All,All,1968,1402266,1397632,1402885
new_case,All,All,All,1969,1450983,1443691,1459350
new_case,All,All,All,1970,1501558,1496661,1514894
new_case,All,All,All,1971,1576672,1570082,1583717
new_case,All,All,All,1972,1601833,1591157,1609330
new_case,All,All,All,1973,1764847,1745232,1771953
new_case,All,All,All,1974,1719124,1713890,1725907
new_case,All,All,All,1975,1822955,1814207,1831889
new_case,All,All,All,1976,1817274,1812554,1823327
new_case,All,All,All,1977,1950366,1943259,1962225
new_case,All,All,All,1978,2090276,2086768,2099982
new_case,All,All,All,1979,2137692,2122990,2149376
new_case,All,All,All,1980,154002,152194,155541
new_case,All,All,All,1981,41811,41811,41811
new_case,All,All,All,1982,43905,43905,43905
new_case,All,All,All,1983,862,862,862
new_case,All,All,All,1984,1365,1365,1365
new_case,All,All,All,1985,10314,10314,10314
new_case,All,All,All,1986,20010,20010,20010
new_case,All,All,All,1987,1115,1115,1115
new_case,All,All,All,1988,327,327,327
new_case,All,All,All,1989,521,521,521
new_case,All,All,All,1990,566,566,566
new_case,All,All,All,1991,312,312,312
new_case,All,All,All,1992,271,271,271
new_case,All,All,All,1993,264,264,264
new_case,All,All,All,1994,127,127,127
new_case,All,All,All,1995,1496,1496,1496
new_case,All,All,All,1996,133,133,133
new_case,All,All,All,1997,418,418,418
new_case,All,All,All,1998,169,169,169
new_case,All,All,All,1999,51,51,51
new_case,All,All,All,2000,80,80,80
new_case,All,All,All,2001,645,645,645
new_case,All,All,All,2002,213,213,213
new_case,All,All,All,2003,232,232,232
new_case,All,All,All,2004,192,192,192
new_case,All,All,All,2005,90,90,90
new_case,All,All,All,2006,39,39,39
new_case,All,All,All,2007,57,57,57
new_case,All,All,All,2008,34,34,34
new_case,All,All,All,2009,6,6,6
new_case,All,All,All,2010,209,209,209
new_case,All,All,All,2011,132,132,132
new_case,All,All,All,2012,109,109,109
new_case,All,All,All,2013,119,119,119
new_case,All,All,All,2014,141,141,141
new_case,All,All,All,2015,0,0,0
new_case,All,All,All,2016,0,0,0
new_case,All,All,All,2017,12,12,12
new_case,All,All,All,2018,0,0,0
new_case,All,All,All,2019,34,34,34
new_case,All,All,All,2020,73,73,73
new_case,All,All,All,2021,0,0,0
new_case,All,All,All,2022,0,0,0
new_case,All,All,All,2023,113,113,113
S,1,1,1,2023,95409,64987,139735
S,2,1,1,2023,139888.5,129999,143436
S,3,1,1,2023,165057,151345,172325
S,4,1,1,2023,192698.5,180250,204369
S,5,1,1,2023,230579,221488,241397
S,6,1,1,2023,277355.5,269909,285483
S,7,1,1,2023,327213,321464,333978
S,8,1,1,2023,377302.5,372359,383249
S,9,1,1,2023,426301,420627,432330
S,10,1,1,2023,472282.5,465999,478737
S,11,1,1,2023,514522,508309,522115
S,12,1,1,2023,553793.5,547310,561733
S,13,1,1,2023,588560.5,581330,595914
S,14,1,1,2023,620534,613209,627982
S,15,1,1,2023,648616,641052,656320
S,16,1,1,2023,674955.5,666292,683006
S,17,1,1,2023,696526.5,689640,704337
S,18,1,1,2023,714538,707261,722551
S,19,1,1,2023,729277,722814,735946
S,20,1,1,2023,742040,734945,748578
S,21,1,1,2023,749150.5,742092,756121
S,22,1,1,2023,753236.5,744645,762245
S,23,1,1,2023,756082,747748,763748
S,24,1,1,2023,754706,745736,762417
S,25,1,1,2023,750466,740088,760808
S,26,1,1,2023,744178.5,732239,754252
S,27,1,1,2023,734833.5,723699,746389
S,28,1,1,2023,723972,711301,735382
S,29,1,1,2023,711087,699783,722525
S,30,1,1,2023,697574.5,684803,709648
S,31,1,1,2023,682483.5,669527,695301
S,32,1,1,2023,665713,653018,678287
S,33,1,1,2023,649104,635631,661002
S,34,1,1,2023,632717,621135,644005
S,35,1,1,2023,616286.5,604735,627764
S,36,1,1,2023,598109,587570,609606
S,37,1,1,2023,581429,571340,593659
S,38,1,1,2023,565018,555364,576855
S,39,1,1,2023,549298.5,539594,561242
S,40,1,1,2023,533343,523405,543521
S,41,1,1,2023,518231,508679,528621
S,42,1,1,2023,503119.5,494174,513506
S,43,1,1,2023,489026.5,481356,498387
S,44,1,1,2023,474973,467278,483026
S,45,1,1,2023,461543,453332,469639
S,46,1,1,2023,447199.5,438763,455604
S,47,1,1,2023,433129.5,425120,441328
S,48,1,1,2023,418769,411232,426782
S,49,1,1,2023,404390,397018,412212
S,50,1,1,2023,390765,383341,398080
S,51,1,1,2023,376827,369121,384873
S,52,1,1,2023,362714,354170,370418
S,53,1,1,2023,348340.5,340700,356747
S,54,1,1,2023,333726,325135,342603
S,55,1,1,2023,319047.5,310794,327851
S,56,1,1,2023,304820,297904,312590
S,57,1,1,2023,291126,284140,298332
S,58,1,1,2023,276980.5,270054,283902
S,59,1,1,2023,263864.5,256656,270622
S,60,1,1,2023,250796,243939,257539
S,61,1,1,2023,237403.5,230721,244476
S,62,1,1,2023,224777,217917,231052
S,63,1,1,2023,212206,205405,218875
S,64,1,1,2023,200171,193631,207284
S,65,1,1,2023,188293,181932,194776
S,66,1,1,2023,176618,170007,182768
S,67,1,1,2023,165333.5,159226,171388
S,68,1,1,2023,154390.5,148733,159897
S,69,1,1,2023,143534,138360,149121
S,70,1,1,2023,133324.5,128079,138344
S,71,1,1,2023,123306.5,118187,128411
S,72,1,1,2023,113678.5,108499,119198
S,73,1,1,2023,104256,99066,109264
S,74,1,1,2023,95270.5,90493,100152
S,75,1,1,2023,86767,82339,91822
S,76,1,1,2023,78612.5,74550,83227
S,77,1,1,2023,70890,66903,75053
S,78,1,1,2023,63467,59867,66910
S,79,1,1,2023,56227,52882,59777
S,80,1,1,2023,49477,46371,52890
S,81,1,1,2023,43353.5,40332,46544
S,82,1,1,2023,37593,34945,40620
S,83,1,1,2023,32393,29660,35057
S,84,1,1,2023,27545,25198,29878
S,85,1,1,2023,23138,21050,25365
S,86,1,1,2023,19241.5,17333,21353
S,87,1,1,2023,15624.5,13969,17407
S,88,1,1,2023,12580,11141,14263
S,89,1,1,2023,9990,8682,11470
S,90,1,1,2023,7812,6755,8973
S,91,1,1,2023,5986,5124,7102
S,92,1,1,2023,4557.5,3916,5335
S,93,1,1,2023,3405,2853,4029
S,94,1,1,2023,2453.5,2022,2946
S,95,1,1,2023,1762,1430,2140
S,96,1,1,2023,1224,953,1579
S,97,1,1,2023,837.5,633,1085
S,98,1,1,2023,555.5,415,726
S,99,1,1,2023,360,261,487
S,100,1,1,2023,243,173,319
S,101,1,1,2023,360,267,507
S,1,2,1,2023,213356,167352,237169
S,2,2,1,2023,414065,380935,422611
S,3,2,1,2023,554214,542911,557279
S,4,2,1,2023,649618.5,646058,651748
S,5,2,1,2023,707564,701066,711971
S,6,2,1,2023,736747,727858,743145
S,7,2,1,2023,743780.5,734737,752071
S,8,2,1,2023,735847.5,726475,744795
S,9,2,1,2023,715818.5,706412,725444
S,10,2,1,2023,688164.5,676813,697437
S,11,2,1,2023,655672,645689,664642
S,12,2,1,2023,619203.5,609633,628303
S,13,2,1,2023,579437,570165,589031
S,14,2,1,2023,538701.5,530146,547437
S,15,2,1,2023,497979,488800,505897
S,16,2,1,2023,456320.5,446816,465190
S,17,2,1,2023,415422,407504,424404
S,18,2,1,2023,376871,368315,384542
S,19,2,1,2023,340058.5,331949,347769
S,20,2,1,2023,305015.5,297757,312162
S,21,2,1,2023,272777,265830,280007
S,22,2,1,2023,243232.5,236269,249980
S,23,2,1,2023,216603,210530,222452
S,24,2,1,2023,192475.5,186661,197707
S,25,2,1,2023,171136.5,166652,175892
S,26,2,1,2023,151710.5,147324,156545
S,27,2,1,2023,134886,131765,139015
S,28,2,1,2023,120443,117335,123741
S,29,2,1,2023,106920,104131,109822
S,30,2,1,2023,94603.5,92163,97106
S,31,2,1,2023,83821,81609,86081
S,32,2,1,2023,73989,71696,76190
S,33,2,1,2023,65196.5,62962,67011
S,34,2,1,2023,57032,55302,58920
S,35,2,1,2023,49595.5,47648,51387
S,36,2,1,2023,42885,41188,44726
S,37,2,1,2023,36795.5,35124,38477
S,38,2,1,2023,31228,29708,32892
S,39,2,1,2023,26248,24821,27733
S,40,2,1,2023,21941,20489,23296
S,41,2,1,2023,18209,16921,19656
S,42,2,1,2023,14958.5,13847,16294
S,43,2,1,2023,12251.5,11456,13261
S,44,2,1,2023,10075.5,9381,11023
S,45,2,1,2023,8235,7623,8899
S,46,2,1,2023,6712,6231,7282
S,47,2,1,2023,5482.5,5013,5907
S,48,2,1,2023,4445.5,3926,4912
S,49,2,1,2023,3667,3203,4113
S,50,2,1,2023,2961.5,2598,3338
S,51,2,1,2023,2441,2249,2799
S,52,2,1,2023,2044,1778,2320
S,53,2,1,2023,1666,1465,1946
S,54,2,1,2023,1362,1231,1550
S,55,2,1,2023,1127,1016,1293
S,56,2,1,2023,915,820,1023
S,57,2,1,2023,770.5,668,876
S,58,2,1,2023,625,524,695
S,59,2,1,2023,488,397,614
S,60,2,1,2023,388,334,513
S,61,2,1,2023,336,304,389
S,62,2,1,2023,283,223,338
S,63,2,1,2023,235.5,194,282
S,64,2,1,2023,182.5,142,232
S,65,2,1,2023,145.5,100,203
S,66,2,1,2023,124,92,179
S,67,2,1,2023,109,77,129
S,68,2,1,2023,95,54,107
S,69,2,1,2023,72,40,89
S,70,2,1,2023,52,31,73
S,71,2,1,2023,41,24,58
S,72,2,1,2023,34,17,56
S,73,2,1,2023,24,11,38
S,74,2,1,2023,14,6,25
S,75,2,1,2023,13,5,20
S,76,2,1,2023,11,4,17
S,77,2,1,2023,8,1,19
S,78,2,1,2023,8,5,16
S,79,2,1,2023,8,0,17
S,80,2,1,2023,4,2,14
S,81,2,1,2023,5,1,15
S,82,2,1,2023,6,0,13
S,83,2,1,2023,3,1,12
S,84,2,1,2023,2,0,10
S,85,2,1,2023,1,0,8
S,86,2,1,2023,0,0,8
S,87,2,1,2023,0,0,4
S,88,2,1,2023,0,0,3
S,89,2,1,2023,0,0,9
S,90,2,1,2023,0,0,8
S,91,2,1,2023,0,0,3
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,1
S,94,2,1,2023,0,0,1
S,95,2,1,2023,0,0,1
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,741399.5,418643,1308532
S,2,3,1,2023,974460,750239,1095097
S,3,3,1,2023,894753.5,815336,914120
S,4,3,1,2023,755137.5,737545,761121
S,5,3,1,2023,628104.5,623739,630309
S,6,3,1,2023,518487,512594,521374
S,7,3,1,2023,425926,421025,430412
S,8,3,1,2023,348401,343860,352063
S,9,3,1,2023,284737,281246,288292
S,10,3,1,2023,232466.5,229395,235379
S,11,3,1,2023,190079.5,187642,192500
S,12,3,1,2023,155297,153255,157569
S,13,3,1,2023,126885,125188,128996
S,14,3,1,2023,103328,101818,105170
S,15,3,1,2023,83876,82758,85691
S,16,3,1,2023,68188,67186,69347
S,17,3,1,2023,55177.5,54281,56405
S,18,3,1,2023,44584.5,43637,45418
S,19,3,1,2023,36008.5,35237,36904
S,20,3,1,2023,28930,28135,29673
S,21,3,1,2023,23074,22380,23739
S,22,3,1,2023,18556.5,18025,19111
S,23,3,1,2023,14824.5,14313,15201
S,24,3,1,2023,11835,11486,12162
S,25,3,1,2023,9389.5,8999,9746
S,26,3,1,2023,7419,7190,7692
S,27,3,1,2023,5916.5,5729,6112
S,28,3,1,2023,4754,4531,4905
S,29,3,1,2023,3795,3574,4021
S,30,3,1,2023,3041,2876,3264
S,31,3,1,2023,2428,2325,2632
S,32,3,1,2023,1965.5,1864,2112
S,33,3,1,2023,1579,1478,1664
S,34,3,1,2023,1238,1167,1332
S,35,3,1,2023,972.5,906,1055
S,36,3,1,2023,749,690,828
S,37,3,1,2023,589.5,540,702
S,38,3,1,2023,473,431,524
S,39,3,1,2023,379.5,337,422
S,40,3,1,2023,301,252,331
S,41,3,1,2023,233.5,197,254
S,42,3,1,2023,188.5,138,213
S,43,3,1,2023,143.5,96,175
S,44,3,1,2023,108,76,135
S,45,3,1,2023,77,56,101
S,46,3,1,2023,53,36,74
S,47,3,1,2023,41,29,51
S,48,3,1,2023,31,21,44
S,49,3,1,2023,18,11,29
S,50,3,1,2023,14,8,22
S,51,3,1,2023,10,3,18
S,52,3,1,2023,8,1,16
S,53,3,1,2023,6,1,14
S,54,3,1,2023,3,0,10
S,55,3,1,2023,3,0,7
S,56,3,1,2023,1,0,7
S,57,3,1,2023,2,0,6
S,58,3,1,2023,1,0,6
S,59,3,1,2023,1,0,3
S,60,3,1,2023,0,0,2
S,61,3,1,2023,0,0,5
S,62,3,1,2023,0,0,7
S,63,3,1,2023,0,0,8
S,64,3,1,2023,0,0,6
S,65,3,1,2023,0,0,2
S,66,3,1,2023,0,0,0
S,67,3,1,2023,0,0,0
S,68,3,1,2023,0,0,0
S,69,3,1,2023,0,0,0
S,70,3,1,2023,0,0,0
S,71,3,1,2023,0,0,0
S,72,3,1,2023,0,0,0
S,73,3,1,2023,0,0,0
S,74,3,1,2023,0,0,0
S,75,3,1,2023,0,0,0
S,76,3,1,2023,0,0,0
S,77,3,1,2023,0,0,0
S,78,3,1,2023,0,0,0
S,79,3,1,2023,0,0,0
S,80,3,1,2023,0,0,0
S,81,3,1,2023,0,0,0
S,82,3,1,2023,0,0,0
S,83,3,1,2023,0,0,0
S,84,3,1,2023,0,0,0
S,85,3,1,2023,0,0,0
S,86,3,1,2023,0,0,0
S,87,3,1,2023,0,0,0
S,88,3,1,2023,0,0,0
S,89,3,1,2023,0,0,0
S,90,3,1,2023,0,0,0
S,91,3,1,2023,0,0,0
S,92,3,1,2023,0,0,0
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
